PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
m54,"MacRae, Scott",25,R,2000,CIN-min,55,0,4,1,0.8,0,1,77.2,75,32,31,40,9,61,3.59,17,1,4,5,0,4,1.53,8.7,7.1,4.6,0.5,13.99,,,,,,,
m54,"MacRae, Scott",26,R,2001,CIN-min,30,8,7,4,0.636,1,2,80.2,74,34,27,20,2,57,3.01,6,2,5,1,0,2,2.85,8.3,6.4,2.2,0.6,10.66,,,,,,,
m54,"MacRae, Scott",26,R,2001,CIN,24,0,0,1,0,0,0,31.1,33,15,14,8,0,18,4.02,7,0,0,2,0,1,2.25,9.5,5.2,2.3,0,12.44,2,0.2,-0.1,0.4,5,0.509,0.501
m54,"MacRae, Scott",27,R,2002,CIN-min,49,0,4,2,0.667,0,2,72.2,74,39,27,28,3,54,3.34,13,2,5,1,1,4,1.93,9.2,6.7,3.5,0.6,12.84,,,,,,,
m54,"MacRae, Scott",29,R,2004,CIN-min,12,5,2,2,0.5,0,1,39,45,15,11,9,0,23,2.54,4,1,1,1,0,1,2.56,10.4,5.3,2.1,0.2,12.69,,,,,,,
m54,"MacRae, Scott",30,R,2005,HOU-min,32,5,6,3,0.667,0,1,88.2,89,35,29,24,2,49,2.94,6,1,6,2,0,4,2.04,9,5,2.4,0.6,11.73,,,,,,,
m57,"MacWhorter, Keith",20,R,1976,LAD-min,13,13,1,7,0.125,2,0,79,78,56,47,52,0,51,5.35,,0,1,11,1,7,0.98,8.9,5.8,5.9,0.1,16.06,,,,,,,
m57,"MacWhorter, Keith",22,R,1978,BOS-min,33,12,11,6,0.647,6,4,115,87,39,28,44,1,109,2.19,,4,1,6,1,5,2.48,6.8,8.5,3.4,0.1,10.72,,,,,,,
m57,"MacWhorter, Keith",23,R,1979,BOS-min,37,17,11,10,0.524,7,4,166,165,76,57,72,8,101,3.09,,4,2,17,3,6,1.4,8.9,5.5,3.9,0.1,13.77,,,,,,,
m57,"MacWhorter, Keith",24,R,1980,BOS-min,19,18,7,6,0.538,7,0,123,107,43,35,41,2,53,2.56,,0,5,4,1,3,1.29,7.8,3.9,3,0.4,11.12,,,,,,,
m57,"MacWhorter, Keith",24,R,1980,BOS,14,2,0,3,0,0,0,42.1,46,27,26,18,3,21,5.53,5,0,3,2,0,1,1.17,9.8,4.5,3.8,0.6,14.11,-6,-0.6,0,-0.2,-2,0.458,0.496
m57,"MacWhorter, Keith",25,R,1981,BOS-min,28,23,7,10,0.412,5,0,132,124,77,65,57,5,96,4.43,3,0,10,8,1,8,1.68,8.5,6.5,3.9,0.7,12.89,,,,,,,
m57,"MacWhorter, Keith",26,R,1982,BOS-min,40,17,6,11,0.353,5,5,156,176,90,80,73,6,95,4.62,15,5,14,9,2,9,1.3,10.2,5.5,4.2,0.8,14.88,,,,,,,
m57,"MacWhorter, Keith",27,R,1983,BOS-min,48,0,5,6,0.455,0,5,86,95,60,53,58,7,63,5.55,31,5,6,5,0,4,1.09,9.9,6.6,6.1,0.6,16.53,,,,,,,
m57,"MacWhorter, Keith",28,R,1984,CLE-min,3,0,0,0,,0,1,4.1,4,4,4,4,0,2,8.31,2,1,1,0,0,2,0.5,8.3,4.2,8.3,2.1,17.56,,,,,,,
m62,"Madden, Len",20,L,1911,AUR-min,42,,16,13,0.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m62,"Madden, Len",21,L,1912,SBN-min,27,,13,12,0.52,,,222,200,127,,106,,,,,,,,,,,8.1,,4.3,,,,,,,,,
m62,"Madden, Len",21,L,1912,CHC,6,2,0,1,0,0,0,12.1,16,10,4,9,,5,2.92,2,0,1,1,0,2,0.56,11.7,3.6,6.6,0.7,19.34,-4,-0.4,0,-0.3,-3,0.432,0.497
m62,"Madden, Len",22,L,1913,TER-min,38,,9,19,0.321,,,261.2,256,175,,153,,,,,,,,,,,8.8,,5.3,,,,,,,,,
m62,"Madden, Len",23,L,1914,TER-min,27,,13,8,0.619,,,178.2,167,101,,77,,,,,,,,,,,8.4,,3.9,,,,,,,,,
m62,"Madden, Len",24,L,1915,TER-min,6,,1,4,0.2,,,41,52,36,19,31,,,4.17,,,,,,,,11.4,,6.8,,,,,,,,,
m63,"Madden, Mike",22,L,1979,MIL-min,5,4,2,1,0.667,0,0,32,21,11,7,15,0,23,1.97,,0,0,0,1,3,1.53,5.9,6.5,4.2,0,10.13,,,,,,,
m63,"Madden, Mike",23,L,1980,MIL-min,29,12,12,4,0.75,5,2,134,88,46,29,63,0,92,1.95,,2,4,3,4,5,1.46,5.9,6.2,4.2,0.3,10.34,,,,,,,
m63,"Madden, Mike",24,L,1981,MIL-min,22,22,6,8,0.429,2,0,125,154,94,79,40,0,140,5.69,0,0,13,1,1,13,3.5,11.1,10.1,2.9,0.9,14.04,,,,,,,
m63,"Madden, Mike",25,L,1982,MIL-min,18,18,3,8,0.273,1,0,80.2,92,69,63,60,0,41,7.03,0,0,3,1,1,8,0.68,10.3,4.6,6.7,0.3,17.17,,,,,,,
m63,"Madden, Mike",26,L,1983,HOU-min,4,4,1,1,0.5,0,0,22,25,9,9,8,0,15,3.68,0,0,1,0,0,2,1.88,10.2,6.1,3.3,0.4,13.5,,,,,,,
m63,"Madden, Mike",26,L,1983,HOU,28,13,9,5,0.643,0,0,94.2,76,37,33,45,3,44,3.14,7,0,4,1,3,2,0.98,7.2,4.2,4.3,0.4,11.66,1,0.1,-0.1,0.9,10,0.505,0.501
m63,"Madden, Mike",27,L,1984,HOU-min,11,11,4,3,0.571,2,0,60.2,60,29,29,30,0,38,4.3,0,0,2,0,0,4,1.27,8.9,5.6,4.5,0.3,13.46,,,,,,,
m63,"Madden, Mike",27,L,1984,HOU,17,7,2,3,0.4,0,0,40.2,46,27,25,35,3,29,5.53,2,0,1,0,0,1,0.83,10.2,6.4,7.7,0.2,18.13,-10,-1,0,-0.6,-6,0.44,0.494
m63,"Madden, Mike",28,L,1985,HOU-min,6,3,2,0,1,0,0,23,24,11,9,11,0,14,3.52,1,0,1,0,1,1,1.27,9.4,5.5,4.3,0.4,13.7,,,,,,,
m63,"Madden, Mike",28,L,1985,HOU,13,0,0,0,,0,0,19,29,15,9,11,0,16,4.26,4,0,1,0,0,1,1.45,13.7,7.6,5.2,0.5,18.95,-7,-0.8,0.2,-0.4,-6,0.439,0.495
m63,"Madden, Mike",29,L,1986,HOU,13,6,1,2,0.333,0,0,39.2,47,20,18,22,3,30,4.08,1,0,3,0,0,5,1.36,10.7,6.8,5,0.7,15.84,-4,-0.4,0,0,0,0.468,0.497
m64,"Madden, Morris",18,L,1979,LAD-min,13,13,6,1,0.857,3,0,83,62,44,27,45,0,106,2.93,,0,5,4,0,9,2.36,6.7,11.5,4.9,0.5,12.04,,,,,,,
m64,"Madden, Morris",19,L,1980,LAD-min,27,26,11,9,0.55,11,0,171,129,79,64,127,2,141,3.37,,0,4,2,1,16,1.11,6.8,7.4,6.7,0.2,13.58,,,,,,,
m64,"Madden, Morris",20,L,1981,LAD-min,25,25,6,15,0.286,8,0,157,170,93,77,93,2,114,4.41,0,0,8,4,1,14,1.23,9.7,6.5,5.3,0.5,15.31,,,,,,,
m64,"Madden, Morris",21,L,1982,LAD-min,16,16,4,8,0.333,3,0,91.2,93,51,39,51,1,65,3.83,0,0,3,4,2,14,1.27,9.1,6.4,5,0.3,14.61,,,,,,,
m64,"Madden, Morris",22,L,1983,LAD-min,43,10,8,9,0.471,1,3,118.1,127,82,66,84,3,104,5.02,14,3,6,5,0,12,1.24,9.7,7.9,6.4,0.5,16.46,,,,,,,
m64,"Madden, Morris",23,L,1984,CIN-min,29,21,6,9,0.4,5,0,132,123,71,64,98,8,103,4.36,0,0,6,5,0,15,1.05,8.4,7,6.7,0.4,15.41,,,,,,,
m64,"Madden, Morris",24,L,1985,CIN-min,29,16,7,11,0.389,5,1,114.2,101,59,42,83,1,109,3.3,9,1,4,3,1,11,1.31,7.9,8.6,6.5,0.3,14.74,,,,,,,
m64,"Madden, Morris",25,L,1986,DET-min,35,8,7,5,0.583,1,4,91.1,87,52,41,55,4,64,4.04,15,4,1,4,1,14,1.16,8.6,6.3,5.4,0.1,14.42,,,,,,,
m64,"Madden, Morris",26,L,1987,DET-PIT-min,30,7,4,2,0.667,0,1,65.2,66,45,36,46,3,45,4.93,9,1,3,3,0,9,0.98,9,6.2,6.3,0.4,15.87,,,,,,,
m64,"Madden, Morris",26,L,1987,DET,2,0,0,0,,0,0,1.2,4,3,3,3,1,0,16.2,0,0,0,0,0,0,0,21.6,0,16.2,0,52.5,-2,-0.2,-0.1,-0.2,-2,0.403,0.499
m64,"Madden, Morris",27,L,1988,PIT-min,21,14,5,6,0.455,1,1,108.2,84,55,42,65,3,56,3.48,2,1,6,2,7,9,0.86,7,4.6,5.4,0.5,12.56,,,,,,,
m64,"Madden, Morris",27,L,1988,PIT,5,0,0,0,,0,0,5.2,5,0,0,7,1,3,0,1,0,0,0,0,1,0.43,7.9,4.8,11.1,0,20.77,2,0.2,0,0.3,2,0.547,0.501
m64,"Madden, Morris",28,L,1989,PIT-min,26,20,12,8,0.6,2,1,130,117,66,49,63,0,94,3.39,1,1,9,3,3,5,1.49,8.1,6.5,4.4,0.6,12.67,,,,,,,
m64,"Madden, Morris",28,L,1989,PIT,9,3,2,2,0.5,0,0,14,17,14,11,13,0,6,7.07,2,0,0,0,0,0,0.46,10.9,3.9,8.4,0,19.29,-8,-0.9,0.1,-0.7,-7,0.405,0.495
m64,"Madden, Morris",29,L,1990,LAD-min,31,13,6,4,0.6,1,0,92.1,86,55,49,68,5,99,4.78,4,0,5,1,2,12,1.46,8.4,9.6,6.6,0.5,15.15,,,,,,,
m70,"Maddox, Nick",20,R,1907,WHE-min,25,,13,10,0.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m70,"Maddox, Nick",20,R,1907,PIT,6,6,5,1,0.833,6,0,54,32,8,5,13,,38,0.83,0,0,0,4,0,1,2.92,5.3,6.3,2.2,0,8.17,13,1.9,0,2.3,16,0.812,0.512
m70,"Maddox, Nick",21,R,1908,PIT,36,32,23,8,0.742,22,1,260.2,209,89,66,90,,70,2.28,4,1,5,11,1,4,0.78,7.2,2.4,3.1,0.2,10.72,1,0.1,-0.2,2.2,17,0.502,0.501
m70,"Maddox, Nick",22,R,1909,PIT,31,27,13,8,0.619,17,0,203.1,173,72,50,39,,56,2.21,1,0,2,15,0,2,1.44,7.7,2.5,1.7,0.1,10.06,-1,-0.1,-0.2,1.5,15,0.498,0.5
m70,"Maddox, Nick",23,R,1910,PIT,20,7,2,3,0.4,2,0,87.1,73,40,33,28,,29,3.4,13,0,0,5,1,1,1.04,7.5,3,2.9,0,10.95,-1,-0.1,-0.1,0.6,6,0.497,0.5
m70,"Maddox, Nick",24,R,1911,KCY-min,54,,22,13,0.629,,,331,350,177,,109,,,,,,,,,,,9.5,,3,,,,,,,,,
m70,"Maddox, Nick",25,R,1912,None-min,34,,10,13,0.435,,,179.1,192,103,,82,,,,,,,,,,,9.6,,4.1,,,,,,,,,
m70,"Maddox, Nick",26,R,1913,WCH-min,24,,,,,,,185,195,81,63,62,,,3.06,,,,,,,,9.5,,3,,,,,,,,,
m70,"Maddox, Nick",27,R,1914,WCH-min,18,,3,13,0.188,,,147.1,147,82,66,40,,,4.03,,,,,,,,9,,2.4,,,,,,,,,
m71,"Maddux, Greg",18,R,1984,CHC-min,14,12,6,2,0.75,2,0,85.2,63,35,25,41,2,62,2.63,1,0,2,8,1,4,1.51,6.6,6.5,4.3,0.2,11.83,,,,,,,
m71,"Maddux, Greg",19,R,1985,CHC-min,27,27,13,9,0.591,6,0,186,176,86,66,52,0,125,3.19,0,0,9,6,2,5,2.4,8.5,6,2.5,0.4,11.32,,,,,,,
m71,"Maddux, Greg",20,R,1986,CHC-min,26,26,14,4,0.778,9,0,192,176,71,62,45,3,100,2.91,0,0,4,13,9,5,2.22,8.2,4.7,2.1,0.2,10.97,,,,,,,
m71,"Maddux, Greg",20,R,1986,CHC,6,5,2,4,0.333,1,0,31,44,20,19,11,2,20,5.52,1,0,3,1,0,2,1.82,12.8,5.8,3.2,0.9,16.26,-2,-0.2,0,0,1,0.461,0.499
m71,"Maddux, Greg",21,R,1987,CHC-min,4,4,3,0,1,2,0,27.2,17,3,3,12,0,22,0.98,0,0,1,2,0,2,1.83,5.5,7.2,3.9,0.3,10.26,,,,,,,
m71,"Maddux, Greg",21,R,1987,CHC,30,27,6,14,0.3,1,0,155.2,181,111,97,74,13,101,5.61,2,0,17,4,7,4,1.36,10.5,5.8,4.3,1,15.02,-19,-1.8,-0.1,-0.4,-3,0.439,0.489
m71,"Maddux, Greg",22,R,1988,CHC,34,34,18,8,0.692,9,0,249,230,97,88,81,16,140,3.18,0,0,13,9,6,3,1.73,8.3,5.1,2.9,0.5,11.57,24,3,-0.1,5.2,46,0.588,0.518
m71,"Maddux, Greg",23,R,1989,CHC,35,35,19,12,0.613,7,0,238.1,222,90,78,82,13,135,2.95,0,0,13,6,3,5,1.65,8.4,5.1,3.1,0.5,11.72,25,3.1,-0.2,5,44,0.589,0.519
m71,"Maddux, Greg",24,R,1990,CHC,35,35,15,15,0.5,8,0,237,242,116,91,71,10,144,3.46,0,0,11,4,3,3,2.03,9.2,5.5,2.7,0.4,12.04,18,2,-0.1,4,42,0.558,0.513
m71,"Maddux, Greg",25,R,1991,CHC,37,37,15,11,0.577,7,0,263,232,113,98,66,9,198,3.35,0,0,18,6,3,6,3,7.9,6.8,2.3,0.6,10.4,12,1.3,-0.1,3.5,35,0.536,0.508
m71,"Maddux, Greg",26,R,1992,CHC,35,35,20,11,0.645,9,0,268,201,68,65,70,7,199,2.18,0,0,7,14,0,5,2.84,6.8,6.7,2.4,0.2,9.57,55,7.2,-0.2,9.2,75,0.705,0.544
m71,"Maddux, Greg",27,R,1993,ATL,36,36,20,10,0.667,8,0,267,228,85,70,52,7,197,2.36,0,0,14,6,1,5,3.79,7.7,6.6,1.8,0.5,9.64,34,3.7,-0.1,5.8,61,0.604,0.523
m71,"Maddux, Greg",28,R,1994,ATL,25,25,16,6,0.727,10,0,202,150,44,35,31,3,156,1.56,0,0,4,6,1,3,5.03,6.7,7,1.4,0.2,8.33,60,7,-0.1,8.5,79,0.778,0.543
m71,"Maddux, Greg",29,R,1995,ATL,28,28,19,2,0.905,10,0,209.2,147,39,38,23,3,181,1.63,0,0,8,4,0,1,7.87,6.3,7.8,1,0.3,7.49,69,8.1,-0.1,9.7,90,0.79,0.55
m71,"Maddux, Greg",30,R,1996,ATL,35,35,15,11,0.577,5,0,245,225,85,74,28,11,172,2.72,0,0,11,3,0,4,6.14,8.3,6.3,1,0.4,9.4,47,5.2,-0.2,7.1,67,0.649,0.532
m71,"Maddux, Greg",31,R,1997,ATL,33,33,19,4,0.826,5,0,232.2,200,58,57,20,6,177,2.2,0,0,9,6,0,0,8.85,7.7,6.8,0.8,0.3,8.76,53,6,-0.1,7.8,73,0.682,0.537
m71,"Maddux, Greg",32,R,1998,ATL,34,34,18,9,0.667,9,0,251,201,75,62,45,10,204,2.22,0,0,13,7,0,4,4.53,7.2,7.3,1.6,0.5,9.07,41,4.6,-0.2,6.6,63,0.636,0.528
m71,"Maddux, Greg",33,R,1999,ATL,33,33,19,9,0.679,4,0,219.1,258,103,87,37,8,136,3.57,0,0,16,4,0,1,3.68,10.6,5.6,1.5,0.7,12.28,15,1.5,-0.1,3.2,36,0.544,0.509
m71,"Maddux, Greg",34,R,2000,ATL,35,35,19,9,0.679,6,0,249.1,225,91,83,42,12,190,3,0,0,19,10,2,1,4.52,8.1,6.9,1.5,0.7,10.01,44,4.6,-0.1,6.6,69,0.631,0.528
m71,"Maddux, Greg",35,R,2001,ATL,34,34,17,11,0.607,3,0,233,220,86,79,27,10,173,3.05,0,0,20,7,0,2,6.41,8.5,6.7,1,0.8,9.81,30,3.2,-0.1,5.1,52,0.595,0.52
m71,"Maddux, Greg",36,R,2002,ATL,34,34,16,6,0.727,0,0,199.1,194,67,58,45,7,118,2.62,0,0,14,4,0,1,2.62,8.8,5.3,2,0.6,10.98,25,2.8,-0.1,4.4,43,0.582,0.517
m71,"Maddux, Greg",37,R,2003,ATL,36,36,16,11,0.593,1,0,218.1,225,112,96,33,7,124,3.96,0,0,24,8,0,3,3.76,9.3,5.1,1.4,1,10.98,-4,-0.4,-0.1,1.3,16,0.49,0.498
m71,"Maddux, Greg",38,R,2004,CHC,33,33,16,11,0.593,2,0,212.2,218,103,95,33,4,151,4.02,0,0,35,9,0,2,4.58,9.2,6.4,1.4,1.5,11.03,14,1.5,-0.1,3.2,35,0.546,0.509
m71,"Maddux, Greg",39,R,2005,CHC,35,35,13,15,0.464,3,0,225,239,112,106,36,4,136,4.24,0,0,29,7,0,8,3.78,9.6,5.4,1.4,1.2,11.28,10,1.1,-0.1,2.8,30,0.53,0.507
m71,"Maddux, Greg",40,R,2006,LAD,34,34,15,14,0.517,0,0,210,219,109,98,37,7,117,4.2,0,0,20,0,0,0,3.16,9.4,5,1.6,0.9,10.97,5,0.5,-0.1,1.4,16,0.543,0.503
m71,"Maddux, Greg",41,R,2007,SDP,34,34,14,11,0.56,1,0,198,221,92,91,25,3,104,4.14,0,0,14,6,0,5,4.16,10,4.7,1.1,0.6,11.45,10,1,-0.1,2.6,27,0.53,0.506
m71,"Maddux, Greg",42,R,2008,LAD,33,33,8,13,0.381,0,0,194,204,105,91,30,5,98,4.22,0,0,21,6,2,2,3.27,9.5,4.5,1.4,1,11.13,-6,-0.6,-0.1,0.5,5,0.467,0.496
m72,"Maddux, Mike",20,R,1982,PHI-min,11,10,3,6,0.333,3,0,65.1,68,35,29,26,0,59,3.99,1,0,4,0,1,7,2.27,9.4,8.1,3.6,0.6,13,,,,,,,
m72,"Maddux, Mike",21,R,1983,PHI-min,28,28,12,10,0.545,9,0,186.2,194,110,93,83,3,165,4.48,0,0,12,0,2,12,1.99,9.4,8,4,0.6,13.39,,,,,,,
m72,"Maddux, Mike",22,R,1984,PHI-min,28,27,5,16,0.238,5,0,160.2,201,114,94,66,4,99,5.27,2,0,15,3,0,14,1.5,11.3,5.5,3.7,0.8,15.17,,,,,,,
m72,"Maddux, Mike",23,R,1985,PHI-min,27,26,9,12,0.429,6,0,166,195,106,98,51,4,96,5.31,1,0,15,4,2,13,1.88,10.6,5.2,2.8,0.8,13.55,,,,,,,
m72,"Maddux, Mike",24,R,1986,PHI-min,12,12,5,2,0.714,3,0,84,70,26,22,22,0,65,2.36,0,0,5,1,1,2,2.95,7.5,7,2.4,0.5,9.96,,,,,,,
m72,"Maddux, Mike",24,R,1986,PHI,16,16,3,7,0.3,0,0,78,88,56,47,34,4,44,5.42,0,0,6,3,2,4,1.29,10.2,5.1,3.9,0.7,14.42,-17,-1.7,0,-1,-9,0.396,0.49
m72,"Maddux, Mike",25,R,1987,PHI-min,18,16,6,6,0.5,3,0,103.1,116,58,50,26,3,71,4.35,1,0,9,2,1,5,2.73,10.1,6.2,2.3,0.8,12.57,,,,,,,
m72,"Maddux, Mike",25,R,1987,PHI,7,2,2,0,1,0,0,17,17,5,5,5,0,15,2.65,0,0,0,0,0,1,3,9,7.9,2.6,0,11.65,3,0.3,0,0.4,5,0.542,0.502
m72,"Maddux, Mike",26,R,1988,PHI-min,5,3,0,2,0,1,0,23.2,25,18,11,10,0,18,4.18,0,0,3,2,3,1,1.8,9.5,6.8,3.8,1.1,14.35,,,,,,,
m72,"Maddux, Mike",26,R,1988,PHI,25,11,4,3,0.571,0,0,88.2,91,41,37,34,4,59,3.76,4,0,6,5,2,4,1.74,9.2,6,3.5,0.6,13.27,2,0.2,-0.1,1,10,0.509,0.501
m72,"Maddux, Mike",27,R,1989,PHI-min,19,17,7,7,0.5,3,0,123,119,55,50,26,2,100,3.66,1,0,7,7,1,8,3.85,8.7,7.3,1.9,0.5,11.12,,,,,,,
m72,"Maddux, Mike",27,R,1989,PHI,16,4,1,3,0.25,2,1,43.2,52,29,25,14,3,26,5.15,1,1,3,2,1,3,1.86,10.7,5.4,2.9,0.6,14.17,-8,-0.9,-0.1,-0.6,-5,0.446,0.495
m72,"Maddux, Mike",28,R,1990,LAD-min,20,19,8,5,0.615,2,0,108,122,59,51,32,2,85,4.25,0,0,8,4,0,7,2.66,10.2,7.1,2.7,0.7,13.17,,,,,,,
m72,"Maddux, Mike",28,R,1990,LAD,11,2,0,1,0,0,0,20.2,24,15,15,4,0,11,6.53,3,0,3,1,0,2,2.75,10.5,4.8,1.7,1.3,12.92,-6,-0.6,0.1,-0.3,-4,0.446,0.496
