PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
s1465,"Stewart, Scott",27,L,2003,MON-min,2,2,0,0,,0,0,3.2,1,0,0,1,0,4,0,0,0,0,0,0,0,4,2.5,9.8,2.5,0,5.63,,,,,,,
s1465,"Stewart, Scott",27,L,2003,MON,51,0,3,1,0.75,0,0,43,52,22,19,13,4,29,3.98,9,0,5,1,1,1,2.23,10.9,6.1,2.7,1,13.81,1,0.1,-0.1,0.4,5,0.502,0.501
s1465,"Stewart, Scott",28,L,2004,CLE-LAD-min,31,0,3,1,0.75,0,6,35.2,40,16,16,10,1,28,4.04,15,6,4,1,0,3,2.8,10.1,7.1,2.5,1,13.04,,,,,,,
s1465,"Stewart, Scott",28,L,2004,LAD,34,0,1,2,0.333,0,0,26,43,22,19,12,5,26,6.58,7,0,5,0,0,0,2.17,14.9,9,4.2,1.7,19.04,-6,-0.5,-0.2,-0.5,-3,0.474,0.497
s1465,"Stewart, Scott",29,L,2005,NYM-SDP-min,37,1,2,7,0.222,0,0,45.2,51,33,30,15,2,32,5.91,15,0,4,1,1,2,2.13,10.1,6.3,3,0.8,13.34,,,,,,,
s1469,"Stewart, Zach",21,R,2008,CIN-min,24,0,1,4,0.2,0,5,33,26,7,4,14,2,36,1.09,21,5,0,2,0,0,2.57,7.1,9.8,3.8,0,11.45,,,,,,,
s1469,"Stewart, Zach",22,R,2009,CIN-TOR-min,34,14,4,1,0.8,1,2,105,105,34,22,32,0,93,1.89,7,2,3,2,0,4,2.91,9,8,2.7,0.3,11.91,,,,,,,
s1469,"Stewart, Zach",23,R,2010,TOR-min,26,26,8,3,0.727,0,0,136.1,131,59,55,54,0,106,3.63,0,0,13,5,2,5,1.96,8.6,7,3.6,0.9,12.56,,,,,,,
s1469,"Stewart, Zach",24,R,2011,TOR-CHW-min,17,17,5,6,0.455,1,0,100.2,116,52,47,27,0,79,4.2,0,0,6,1,1,3,2.93,10.4,7.1,2.4,0.5,12.93,,,,,,,
s1469,"Stewart, Zach",24,R,2011,CHW,13,11,2,6,0.25,1,0,67.1,90,44,44,18,2,45,5.88,1,0,11,2,1,2,2.5,12,6,2.4,1.5,14.75,-8,-0.7,0,-0.3,-3,0.428,0.495
s1469,"Stewart, Zach",25,R,2012,BOS-min,11,11,3,5,0.375,0,0,59.1,58,26,26,14,0,42,3.94,0,0,6,2,0,1,3,8.8,6.4,2.1,0.9,11.27,,,,,,,
s1469,"Stewart, Zach",25,R,2012,BOS,20,3,1,4,0.2,0,0,35.2,58,40,34,4,0,19,8.58,8,0,14,1,1,0,4.75,14.6,4.8,1,3.5,16.11,-11,-1.1,0.1,-0.7,-8,0.409,0.494
s1469,"Stewart, Zach",26,R,2013,CHW-min,28,28,6,14,0.3,0,0,167.1,187,89,79,37,0,122,4.25,0,0,16,1,0,5,3.3,10.1,6.6,2,0.9,12.12,,,,,,,
s1469,"Stewart, Zach",27,R,2014,ATL-min,22,16,7,5,0.583,0,0,110,139,64,56,36,0,61,4.58,1,0,7,5,1,2,1.69,11.4,5,2.9,0.6,14.73,,,,,,,
s1469,"Stewart, Zach",28,R,2015,LAA-min,3,2,0,2,0,0,0,9.2,14,9,8,5,0,4,7.45,0,0,2,0,0,0,0.8,13,3.7,4.7,1.9,18.59,,,,,,,
s1470,"Stidham, Phil",22,R,1991,DET-min,28,0,0,1,0,0,8,33.2,25,10,6,16,0,20,1.6,26,8,0,0,3,3,1.25,6.7,5.3,4.3,0,11.11,,,,,,,
s1470,"Stidham, Phil",23,R,1992,DET-min,45,0,2,7,0.222,0,6,53.2,61,28,22,28,2,47,3.69,27,6,3,3,1,4,1.68,10.2,7.9,4.7,0.5,15.56,,,,,,,
s1470,"Stidham, Phil",24,R,1993,DET-min,58,0,4,3,0.571,0,11,63.2,62,24,14,28,4,63,1.98,31,11,5,4,0,2,2.25,8.8,8.9,4,0.7,13.39,,,,,,,
s1470,"Stidham, Phil",25,R,1994,DET-min,55,0,3,3,0.5,0,6,75,52,25,24,31,3,63,2.88,22,6,3,1,0,3,2.03,6.2,7.6,3.7,0.4,10.08,,,,,,,
s1470,"Stidham, Phil",25,R,1994,DET,5,0,0,0,,0,0,4.1,12,12,12,4,1,4,24.92,0,0,3,0,0,0,1,24.9,8.3,8.3,6.2,35.12,-10,-0.8,0.2,-0.5,-9,0.346,0.495
s1470,"Stidham, Phil",26,R,1995,NYM-min,41,6,6,2,0.75,0,1,79.2,65,39,30,45,1,63,3.39,16,1,4,5,0,5,1.4,7.3,7.1,5.1,0.5,13.07,,,,,,,
s1470,"Stidham, Phil",27,R,1996,MIN-min,45,7,11,5,0.688,0,1,92,111,68,63,48,2,70,6.16,12,1,9,6,1,14,1.46,10.9,6.8,4.7,0.9,16.14,,,,,,,
s1470,"Stidham, Phil",28,R,1997,COL-min,34,0,5,2,0.714,0,1,46,65,47,44,34,3,27,8.61,14,1,9,1,0,7,0.79,12.7,5.3,6.7,1.8,19.57,,,,,,,
s1470,"Stidham, Phil",29,R,1998,CIN-min,5,0,1,0,1,0,0,12,20,13,13,10,1,6,9.75,1,0,1,1,0,0,0.6,15,4.5,7.5,0.8,23.25,,,,,,,
s1471,"Stieb, Dave",20,R,1978,TOR-min,4,4,2,0,1,1,0,26,23,10,6,1,0,8,2.08,,0,1,0,0,0,8,8,2.8,0.3,0.3,8.31,,,,,,,
s1471,"Stieb, Dave",21,R,1979,TOR-min,15,15,10,2,0.833,6,0,102,93,45,36,42,1,58,3.18,,0,0,6,1,4,1.38,8.2,5.1,3.7,0,12.44,,,,,,,
s1471,"Stieb, Dave",21,R,1979,TOR,18,18,8,8,0.5,7,0,129.1,139,70,62,48,3,52,4.31,0,0,11,4,1,3,1.08,9.7,3.6,3.3,0.8,13.32,2,0.2,-0.1,1.4,15,0.511,0.501
s1471,"Stieb, Dave",22,R,1980,TOR,34,32,12,15,0.444,14,0,242.2,232,108,100,83,6,108,3.71,0,0,12,6,2,6,1.3,8.6,4,3.1,0.4,11.93,25,2.7,-0.1,4.9,49,0.58,0.517
s1471,"Stieb, Dave",23,R,1981,TOR,25,25,11,10,0.524,11,0,183.2,148,70,65,61,2,89,3.19,0,0,10,11,2,1,1.46,7.3,4.4,3,0.5,10.81,24,2.9,-0.1,4.5,40,0.618,0.518
s1471,"Stieb, Dave",24,R,1982,TOR,38,38,17,14,0.548,19,0,288.1,271,116,104,75,4,141,3.25,0,0,27,5,1,3,1.88,8.5,4.4,2.3,0.8,10.96,45,5.1,-0.1,7.7,71,0.635,0.532
s1471,"Stieb, Dave",25,R,1983,TOR,36,36,17,12,0.586,14,0,278,223,105,94,93,6,187,3.04,0,0,21,14,1,5,2.01,7.2,6.1,3,0.7,10.68,40,4.5,-0.1,7,67,0.626,0.528
s1471,"Stieb, Dave",26,R,1984,TOR,35,35,16,8,0.667,11,0,267,215,87,84,88,1,198,2.83,0,0,19,11,0,2,2.25,7.2,6.7,3,0.6,10.58,48,5.6,-0.1,7.9,72,0.66,0.535
s1471,"Stieb, Dave",27,R,1985,TOR,36,36,14,13,0.519,8,0,265,206,89,73,96,3,167,2.48,0,0,22,9,1,4,1.74,7,5.7,3.3,0.7,10.56,41,4.5,-0.1,6.8,66,0.626,0.528
s1471,"Stieb, Dave",28,R,1986,TOR,37,34,7,12,0.368,1,1,205,239,128,108,87,1,127,4.74,2,1,29,15,0,7,1.46,10.5,5.6,3.8,1.3,14.97,-19,-1.9,-0.1,0,1,0.449,0.488
s1471,"Stieb, Dave",29,R,1987,TOR,33,31,13,9,0.591,3,0,185,164,92,84,87,4,115,4.09,1,0,16,7,0,4,1.32,8,5.6,4.2,0.8,12.55,6,0.6,-0.1,2.2,26,0.519,0.504
s1471,"Stieb, Dave",30,R,1988,TOR,32,31,16,8,0.667,8,0,207.1,157,76,70,79,0,147,3.04,1,0,15,13,5,4,1.86,6.8,6.4,3.4,0.7,10.82,22,2.5,-0.1,4.2,42,0.577,0.515
s1471,"Stieb, Dave",31,R,1989,TOR,33,33,17,8,0.68,3,0,206.2,164,83,77,76,2,101,3.35,0,0,12,13,1,3,1.33,7.1,4.4,3.3,0.5,11.04,13,1.4,-0.1,3.3,33,0.543,0.509
s1471,"Stieb, Dave",32,R,1990,TOR,33,33,18,6,0.75,2,0,208.2,179,73,68,64,0,125,2.93,0,0,11,10,0,5,1.95,7.7,5.4,2.8,0.5,10.94,34,3.9,-0.1,5.8,53,0.619,0.524
s1471,"Stieb, Dave",33,R,1991,TOR,9,9,4,3,0.571,1,0,59.2,52,22,21,23,0,29,3.17,0,0,4,2,0,0,1.26,7.8,4.4,3.5,0.6,11.71,10,1.1,0,1.6,16,0.621,0.507
s1471,"Stieb, Dave",34,R,1992,TOR-min,2,2,1,1,0.5,0,0,12.2,7,6,3,4,0,11,2.13,0,0,0,2,1,0,2.75,5,7.8,2.8,0,9.59,,,,,,,
s1471,"Stieb, Dave",34,R,1992,TOR,21,14,4,6,0.4,1,0,96.1,98,58,54,43,3,45,5.04,3,0,9,4,0,4,1.05,9.2,4.2,4,0.8,13.58,-12,-1.2,0,-0.2,-2,0.443,0.493
s1471,"Stieb, Dave",35,R,1993,KCR-CHW-min,12,11,4,5,0.444,1,0,67,90,50,45,16,0,35,6.04,0,0,12,3,0,3,2.19,12.1,4.7,2.1,1.6,14.64,,,,,,,
s1471,"Stieb, Dave",35,R,1993,CHW,4,4,1,3,0.25,0,0,22.1,27,17,15,14,0,11,6.04,0,0,1,0,0,0,0.79,10.9,4.4,5.6,0.4,16.7,-7,-0.6,0,-0.4,-4,0.353,0.496
s1471,"Stieb, Dave",40,R,1998,TOR-min,12,12,7,4,0.636,2,0,81,61,31,25,22,1,66,2.78,0,0,7,2,0,3,3,6.8,7.3,2.4,0.8,9.44,,,,,,,
s1471,"Stieb, Dave",40,R,1998,TOR,19,3,1,2,0.333,0,2,50.1,58,31,27,17,1,27,4.83,7,2,6,5,0,0,1.59,10.4,4.8,3,1.1,14.37,-4,-0.4,0,0.1,2,0.481,0.498
s1472,"Stiely, Fred",26,L,1927,SCR-min,32,,12,12,0.5,,,187,195,101,86,78,,,4.14,,,,,,,,9.4,,3.8,,,,,,,,,
s1472,"Stiely, Fred",28,L,1929,SLB-min,34,,10,11,0.476,,,210,197,95,75,74,,,3.21,,,,,,,,8.4,,3.2,,,,,,,,,
s1472,"Stiely, Fred",28,L,1929,SLB,1,1,1,0,1,1,0,9,11,2,0,3,,2,0,0,0,0,1,0,1,0.67,11,2,3,0,15,3,0.3,0,0.4,4,0.806,0.502
s1472,"Stiely, Fred",29,L,1930,MLW-min,26,,11,12,0.478,,,193,213,111,90,56,,,4.2,,,,,,,,9.9,,2.6,,,,,,,,,
s1472,"Stiely, Fred",29,L,1930,SLB,4,2,0,1,0,1,0,19,27,21,18,8,,5,8.53,2,0,4,1,0,0,0.63,12.8,2.4,3.8,1.9,17.05,-7,-0.5,0,-0.3,-4,0.365,0.497
s1472,"Stiely, Fred",30,L,1931,MLW-min,27,,10,11,0.476,,,152,182,102,79,45,,,4.68,,,,,,,,10.8,,2.7,,,,,,,,,
s1472,"Stiely, Fred",30,L,1931,SLB,4,0,0,0,,0,0,6.2,7,5,5,3,,2,6.75,4,0,0,1,0,0,0.67,9.5,2.7,4.1,0,15.97,0,0,0,0.1,1,0.495,0.5
s1472,"Stiely, Fred",31,L,1932,MLW-min,41,,17,12,0.586,,,243,294,160,,122,,,,,,,,,,,10.9,,4.5,,,,,,,,,
s1472,"Stiely, Fred",32,L,1933,None-min,29,,9,6,0.6,,,152,165,89,77,72,,,4.56,,,,,,,,9.8,,4.3,,,,,,,,,
s1472,"Stiely, Fred",33,L,1934,DAL-min,36,,10,13,0.435,,,200,209,129,113,106,,,5.08,,,,,,,,9.4,,4.8,,,,,,,,,
s1472,"Stiely, Fred",34,L,1935,OKC-min,43,29,19,14,0.576,,,258,244,98,87,97,,,3.03,,,,,,,,8.5,,3.4,,,,,,,,,
s1472,"Stiely, Fred",35,L,1936,None-min,30,13,7,6,0.538,,,120,115,67,57,62,,,4.28,,,,,,,,8.6,,4.6,,,,,,,,,
s1473,"Stigman, Dick",18,L,1954,CLE-min,19,7,0,6,0,,,74,92,70,61,51,,,7.42,,,1,,,,,11.2,,6.2,0.1,,,,,,,,
s1473,"Stigman, Dick",19,L,1955,OLE-min,22,19,5,12,0.294,,,145,150,105,89,91,,,5.52,,,1,,,,,9.3,,5.6,0.1,,,,,,,,
s1473,"Stigman, Dick",20,L,1956,CLE-min,33,24,17,9,0.654,,,213,138,54,34,97,,,1.44,,,3,,,,,5.8,,4.1,0.1,,,,,,,,
s1473,"Stigman, Dick",21,L,1957,CLE-min,37,24,8,14,0.364,9,,182,139,94,77,110,5,137,3.81,,,9,2,0,10,1.25,6.9,6.8,5.4,0.4,12.41,,,,,,,
s1473,"Stigman, Dick",22,L,1958,CLE-min,30,24,17,9,0.654,13,,192,156,62,52,73,3,141,2.44,,,9,0,0,8,1.93,7.3,6.6,3.4,0.4,10.73,,,,,,,
s1473,"Stigman, Dick",23,L,1959,CLE-min,45,25,9,17,0.346,8,,191,160,104,85,100,,181,4.01,,,21,2,0,14,1.81,7.5,8.5,4.7,1,12.35,,,,,,,
s1473,"Stigman, Dick",24,L,1960,CLE,41,18,5,11,0.313,3,9,133.2,118,78,67,87,1,104,4.51,16,9,13,0,0,7,1.2,7.9,7,5.9,0.9,13.85,-15,-1.5,-0.2,-0.6,-5,0.463,0.491
s1473,"Stigman, Dick",25,L,1961,CLE,22,6,2,5,0.286,0,0,64.1,65,35,33,25,1,48,4.62,5,0,9,0,0,3,1.92,9.1,6.7,3.5,1.3,12.64,-3,-0.3,-0.1,0.2,2,0.485,0.498
s1473,"Stigman, Dick",26,L,1962,MIN,40,15,12,5,0.706,6,3,142.2,122,60,58,64,3,116,3.66,14,3,19,2,1,10,1.81,7.7,7.3,4,1.2,11.9,12,1.3,0,2.6,22,0.534,0.508
s1473,"Stigman, Dick",27,L,1963,MIN,33,33,15,15,0.5,15,0,241,210,90,87,81,2,193,3.25,0,0,32,0,0,10,2.38,7.8,7.2,3,1.2,10.87,18,2.2,-0.1,4,34,0.565,0.513
s1473,"Stigman, Dick",28,L,1964,MIN,32,29,6,15,0.286,5,0,190,160,94,85,70,7,159,4.03,2,0,31,5,1,9,2.27,7.6,7.5,3.3,1.5,11.13,-7,-0.7,-0.2,0.7,5,0.477,0.495
s1473,"Stigman, Dick",29,L,1965,MIN,33,8,4,2,0.667,0,4,70,59,34,34,33,3,70,4.37,12,4,14,0,0,5,2.12,7.6,9,4.2,1.8,11.83,-6,-0.7,-0.2,-0.3,-1,0.479,0.496
s1473,"Stigman, Dick",30,L,1966,BOS,34,10,2,1,0.667,1,0,81,85,51,49,46,5,65,5.44,4,0,15,1,0,4,1.41,9.4,7.2,5.1,1.7,14.67,-15,-1.7,-0.2,-1.1,-10,0.45,0.489
s1473,"Stigman, Dick",31,L,1967,CIN-PHI-min,23,23,8,13,0.381,5,,140,132,69,61,58,5,119,3.92,,,15,1,1,6,2.05,8.5,7.6,3.7,1,12.28,,,,,,,
s1474,"Stiles, Rollie",21,R,1928,None-min,31,,18,13,0.581,,,285,303,163,95,97,,,3,,,,,,,,9.6,,3.1,,,,,,,,,
s1474,"Stiles, Rollie",22,R,1929,TUL-min,45,,22,11,0.667,,,290,286,150,,127,,,,,,,,,,,8.9,,3.9,,,,,,,,,
s1474,"Stiles, Rollie",23,R,1930,SLB,20,7,3,6,0.333,3,0,102,136,77,67,41,,25,5.91,9,0,10,1,0,3,0.61,12,2.2,3.6,0.9,15.71,-11,-0.9,-0.1,0.1,3,0.454,0.494
s1474,"Stiles, Rollie",24,R,1931,SLB,34,2,3,1,0.75,0,0,81,112,72,65,60,,32,7.22,15,0,2,2,0,2,0.53,12.4,3.6,6.7,0.2,19.33,-17,-1.5,0,-0.7,-7,0.454,0.49
s1474,"Stiles, Rollie",25,R,1932,SLB-min,28,10,4,12,0.25,,,140,165,87,24,49,,,1.54,,,,,,,,10.6,,3.2,,,,,,,,,
s1474,"Stiles, Rollie",26,R,1933,SLB,31,9,3,7,0.3,6,1,115,154,83,64,47,,29,5.01,13,1,4,2,0,1,0.62,12.1,2.3,3.7,0.3,15.89,-13,-1.3,-0.1,-0.1,1,0.46,0.492
s1474,"Stiles, Rollie",27,R,1934,None-min,43,,10,12,0.455,,,209,238,123,105,82,,,4.52,,,,,,,,10.2,,3.5,,,,,,,,,
s1474,"Stiles, Rollie",28,R,1935,PIT-min,35,28,13,11,0.542,,,218,228,115,82,71,,,3.39,,,,,,,,9.4,,2.9,,,,,,,,,
s1474,"Stiles, Rollie",29,R,1936,CHW-min,24,13,7,10,0.412,,,122,156,87,78,40,,,5.75,,,,,,,,11.5,,3,,,,,,,,,
s1474,"Stiles, Rollie",30,R,1937,NYG-min,36,32,8,19,0.296,,,245,281,127,98,71,,,3.6,,,,,,,,10.3,,2.6,,,,,,,,,
s1474,"Stiles, Rollie",31,R,1938,NYG-min,44,33,14,18,0.438,,,248,266,136,103,74,,,3.74,,,,,,,,9.7,,2.7,,,,,,,,,
s1474,"Stiles, Rollie",32,R,1939,NYG-min,31,22,11,8,0.579,,,167,148,64,53,36,,,2.86,,,,,,,,8,,1.9,,,,,,,,,
s1474,"Stiles, Rollie",33,R,1940,CNG-min,33,14,6,13,0.316,,,135,196,97,87,38,,,5.8,,,,,,,,13.1,,2.5,,,,,,,,,
s1480,"Stimson, Carl",27,R,1922,None-min,28,,10,15,0.4,,,217,190,145,,114,,,,,,,,,,,7.9,,4.7,,,,,,,,,
s1480,"Stimson, Carl",28,R,1923,BOS,2,0,0,0,,0,0,4,12,10,10,5,,1,22.5,2,0,0,1,0,1,0.2,27,2.3,11.3,0,40.5,-7,-0.5,0,-0.5,-7,0.237,0.497
s1481,"Stine, Lee",16,R,1930,SFR-min,4,0,0,0,,,,12.1,13,8,5,8,,,3.65,,,,,,,,9.5,,5.8,,,,,,,,,
s1481,"Stine, Lee",17,R,1931,None-min,20,,1,9,0.1,,,94,174,123,110,51,,,10.53,,,,,,,,16.7,,4.9,,,,,,,,,
s1481,"Stine, Lee",18,R,1932,SFR-min,44,,7,13,0.35,,,167,196,125,96,74,,,5.17,,,,,,,,10.6,,4,,,,,,,,,
s1481,"Stine, Lee",19,R,1933,SFR-min,47,,12,14,0.462,,,244,296,168,128,122,,,4.72,,,,,,,,10.9,,4.5,,,,,,,,,
s1481,"Stine, Lee",20,R,1934,MLW-min,33,,17,9,0.654,,,221,247,121,103,83,,,4.19,,,,,,,,10.1,,3.4,,,,,,,,,
s1481,"Stine, Lee",20,R,1934,CHW,4,0,0,0,,0,0,11,11,10,10,10,,8,8.18,2,0,2,1,1,2,0.8,9,6.5,8.2,1.6,18,-3,-0.3,0,-0.2,-2,0.424,0.498
s1481,"Stine, Lee",21,R,1935,CHW-min,46,33,18,11,0.621,,,254,301,148,132,84,,,4.68,,,,,,,,10.7,,3,,,,,,,,,
s1481,"Stine, Lee",21,R,1935,CHW,1,0,0,0,,0,0,2,2,2,2,3,,1,9,1,0,1,0,0,0,0.33,9,4.5,13.5,4.5,22.5,-1,-0.1,0,-0.1,-1,0.419,0.499
s1481,"Stine, Lee",22,R,1936,CIN,40,12,3,8,0.273,5,2,121.2,157,79,68,41,,26,5.03,17,2,6,8,1,3,0.63,11.6,1.9,3,0.4,15.3,-18,-1.7,-0.1,-0.7,-6,0.457,0.489
s1481,"Stine, Lee",23,R,1937,NYY-min,43,18,7,14,0.333,,,154,211,109,103,72,,,6.02,,,,,,,,12.3,,4.2,,,,,,,,,
s1481,"Stine, Lee",24,R,1938,NYY-min,25,21,11,8,0.579,,,139,159,82,80,48,,,5.18,,,,,,,,10.3,,3.1,,,,,,,,,
s1481,"Stine, Lee",24,R,1938,NYY,4,0,0,0,,0,0,8.2,9,1,1,1,,4,1.04,2,0,0,0,0,0,4,9.3,4.2,1,0,10.98,4,0.4,0,0.5,5,0.596,0.502
s1481,"Stine, Lee",25,R,1939,CHC-min,34,34,13,15,0.464,,,208,244,126,116,70,,,5.02,,,,,,,,10.6,,3,,,,,,,,,
s1481,"Stine, Lee",26,R,1940,CHC-min,37,31,18,10,0.643,,,257,239,94,81,71,,,2.84,,,,,,,,8.4,,2.5,,,,,,,,,
s1481,"Stine, Lee",27,R,1941,CHC-min,34,21,9,14,0.391,7,,168,205,112,101,64,,39,5.41,,,,4,0,2,0.61,11,2.1,3.4,,14.63,,,,,,,
s1481,"Stine, Lee",28,R,1942,POR-min,12,3,0,4,0,0,,20,33,31,28,12,,2,12.6,,,,,,,0.17,14.8,0.9,5.4,,,,,,,,,
s1484,"Stinson, Josh",18,R,2006,NYM-min,12,7,1,3,0.25,0,0,40.1,38,12,8,9,0,19,1.79,1,0,0,2,0,1,2.11,8.5,4.2,2,0,11,,,,,,,
s1484,"Stinson, Josh",19,R,2007,NYM-min,26,21,3,11,0.214,0,0,109.1,131,77,59,33,0,52,4.86,2,0,13,8,0,14,1.58,10.8,4.3,2.7,1.1,14.19,,,,,,,
s1484,"Stinson, Josh",20,R,2008,NYM-min,37,13,5,10,0.333,0,4,108.1,114,61,49,50,1,73,4.07,13,4,9,10,0,13,1.46,9.5,6.1,4.2,0.7,14.49,,,,,,,
s1484,"Stinson, Josh",21,R,2009,NYM-min,59,1,5,3,0.625,0,8,91,80,34,30,40,1,93,2.97,26,8,2,4,1,8,2.33,7.9,9.2,4,0.2,12.26,,,,,,,
s1484,"Stinson, Josh",22,R,2010,NYM-min,36,18,11,5,0.688,1,1,138.1,130,67,60,58,0,89,3.9,7,1,12,4,0,10,1.53,8.5,5.8,3.8,0.8,12.51,,,,,,,
s1484,"Stinson, Josh",23,R,2011,NYM-min,40,15,7,10,0.412,0,6,109,123,76,72,49,3,71,5.94,15,6,8,5,0,7,1.45,10.2,5.9,4,0.7,14.61,,,,,,,
s1484,"Stinson, Josh",23,R,2011,NYM,14,0,0,2,0,0,1,13,14,10,10,7,0,8,6.92,3,1,1,0,0,0,1.14,9.7,5.5,4.8,0.7,14.54,-4,-0.4,-0.1,-0.4,-3,0.468,0.497
s1484,"Stinson, Josh",24,R,2012,MIL-min,29,24,11,9,0.55,1,1,145.1,167,70,51,71,0,91,3.16,1,1,7,11,0,12,1.28,10.3,5.6,4.4,0.4,15.44,,,,,,,
s1484,"Stinson, Josh",24,R,2012,MIL,6,1,0,0,,0,0,9.1,7,1,1,5,0,3,0.96,2,0,1,0,0,0,0.6,6.8,2.9,4.8,1,11.87,3,0.4,-0.1,0.4,4,0.565,0.502
s1484,"Stinson, Josh",25,R,2013,BAL-min,24,23,7,6,0.538,0,0,133,130,61,56,54,0,88,3.79,0,0,11,4,0,5,1.63,8.8,6,3.7,0.7,12.72,,,,,,,
s1484,"Stinson, Josh",25,R,2013,BAL,11,1,0,0,,0,0,17,10,7,6,3,0,12,3.18,2,0,4,1,0,0,4,5.3,6.4,1.6,2.1,7.41,1,0.1,0,0.2,3,0.509,0.501
s1484,"Stinson, Josh",26,R,2014,BAL-min,22,13,5,5,0.5,1,1,85,78,54,52,38,0,80,5.51,3,1,14,6,0,10,2.11,8.3,8.5,4,1.5,12.92,,,,,,,
s1484,"Stinson, Josh",26,R,2014,BAL,8,0,0,0,,0,0,13,16,9,9,6,0,6,6.23,4,0,2,2,0,1,1,11.1,4.2,4.2,1.4,16.62,-4,-0.4,0.2,-0.2,-3,0.446,0.497
s1484,"Stinson, Josh",27,R,2015,KIA-min,5,5,2,2,0.5,0,0,28.2,31,17,17,10,0,18,5.34,0,0,4,3,0,2,1.8,9.7,5.7,3.1,1.3,14.04,,,,,,,
s1487,"Stites, Matt",21,R,2011,SDP-min,26,0,4,0,1,0,5,34.2,14,7,7,8,0,39,1.82,11,5,1,1,2,3,4.88,3.6,10.1,2.1,0.3,6.05,,,,,,,
s1487,"Stites, Matt",22,R,2012,SDP-min,54,0,3,0,1,0,15,62.2,37,12,9,6,0,75,1.29,41,15,5,1,1,4,12.5,5.3,10.8,0.9,0.7,6.37,,,,,,,
s1487,"Stites, Matt",23,R,2013,SDP-min,57,0,2,3,0.4,0,17,62.1,46,20,16,11,1,60,2.31,30,17,6,1,1,4,5.45,6.6,8.7,1.6,0.9,8.41,,,,,,,
s1487,"Stites, Matt",24,R,2014,ARI-min,29,0,0,1,0,0,15,28,23,11,9,9,0,23,2.89,23,15,1,0,0,0,2.56,7.4,7.4,2.9,0.3,10.29,,,,,,,
s1487,"Stites, Matt",24,R,2014,ARI,37,0,0,0,,0,0,33,33,23,21,16,1,26,5.73,11,0,6,1,0,2,1.63,9,7.1,4.4,1.6,13.64,-9,-1,0,-0.7,-7,0.472,0.494
s1488,"Stivetts, Jack",19,R,1887,ALD-min,18,14,9,5,0.643,14,,147,161,69,22,31,,59,1.35,,,,9,,6,1.9,9.9,3.6,1.9,,12.31,,,,,,,
s1488,"Stivetts, Jack",21,R,1889,STL,26,20,12,7,0.632,18,2,191.2,153,85,48,68,,143,2.25,6,2,4,5,0,15,2.1,7.2,6.7,3.2,0.2,10.64,52,4.7,-0.1,5.7,64,0.682,0.529
s1488,"Stivetts, Jack",22,R,1890,STL,54,46,27,21,0.563,41,0,419.1,399,255,164,179,,289,3.52,8,0,14,17,0,29,1.61,8.6,6.2,3.8,0.3,12.78,42,3.9,-0.7,6,60,0.572,0.524
s1488,"Stivetts, Jack",23,R,1891,STL,64,56,33,22,0.6,40,1,440,357,237,140,232,,259,2.86,8,1,15,18,0,28,1.12,7.3,5.3,4.7,0.3,12.42,58,5.1,-0.4,7.6,93,0.58,0.532
s1488,"Stivetts, Jack",24,R,1892,BSN,54,48,35,16,0.686,45,1,415.2,346,223,140,171,,180,3.03,6,1,12,10,0,15,1.05,7.5,3.9,3.7,0.3,11.42,20,1.9,-0.3,5.6,57,0.536,0.512
s1488,"Stivetts, Jack",25,R,1893,BSN,38,34,20,12,0.625,29,1,283.2,315,194,139,115,,61,4.41,4,1,17,10,0,6,0.53,10,1.9,3.6,0.5,13.98,18,1.5,-0.3,3.9,55,0.538,0.509
s1488,"Stivetts, Jack",26,R,1894,BSN,45,39,26,14,0.65,30,0,338,429,278,184,127,,76,4.9,6,0,27,13,0,11,0.6,11.4,2,3.4,0.7,15.15,27,2,-0.3,4.9,72,0.544,0.512
s1488,"Stivetts, Jack",27,R,1895,BSN,38,34,17,17,0.5,30,0,291,341,219,150,89,,111,4.64,4,0,15,12,0,6,1.25,10.5,3.4,2.8,0.5,13.67,7,0.5,-0.3,3,39,0.514,0.503
s1488,"Stivetts, Jack",28,R,1896,BSN,42,36,22,14,0.611,31,0,329,353,219,150,99,,71,4.1,6,0,19,7,0,5,0.72,9.7,1.9,2.7,0.5,12.56,8,0.6,-0.3,3.5,42,0.515,0.504
s1488,"Stivetts, Jack",29,R,1897,FRV-min,1,1,0,1,0,1,,8.1,6,3,1,3,,3,1.08,,,,0,,0,1,6.5,3.2,3.2,,10,,,,,,,
s1488,"Stivetts, Jack",29,R,1897,BSN,18,15,11,4,0.733,10,0,129.1,147,75,49,43,,27,3.41,2,0,5,5,0,2,0.63,10.2,1.9,3,0.3,13.59,7,0.6,-0.1,1.8,21,0.535,0.504
s1488,"Stivetts, Jack",30,R,1898,BSN,2,1,0,1,0,1,0,12,17,12,11,7,,1,8.25,1,0,2,0,0,0,0.14,12.8,0.8,5.3,1.5,18,-6,-0.4,0,-0.3,-5,0.284,0.497
