PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
c1096,"Corsi, Jim",23,R,1985,BOS-min,41,2,5,8,0.385,1,9,78.2,94,49,37,23,3,84,4.23,36,9,1,4,0,4,3.65,10.8,9.6,2.6,0.1,13.93,,,,,,,
c1096,"Corsi, Jim",24,R,1986,BOS-min,29,0,2,3,0.4,0,3,51.1,52,13,13,20,5,38,2.28,19,3,2,1,0,2,1.9,9.1,6.7,3.5,0.4,12.86,,,,,,,
c1096,"Corsi, Jim",25,R,1987,OAK-min,47,0,11,2,0.846,0,10,78,53,33,27,25,2,78,3.12,28,10,2,1,0,9,3.12,6.1,9,2.9,0.2,9.12,,,,,,,
c1096,"Corsi, Jim",26,R,1988,OAK-min,50,0,2,5,0.286,0,16,59,60,25,18,23,10,48,2.75,45,16,2,1,2,5,2.09,9.2,7.3,3.5,0.3,12.81,,,,,,,
c1096,"Corsi, Jim",26,R,1988,OAK,11,1,0,1,0,0,0,21.1,20,10,9,6,1,10,3.8,7,0,1,0,1,1,1.67,8.4,4.2,2.5,0.4,11.09,-1,-0.1,0,0.1,1,0.491,0.499
c1096,"Corsi, Jim",27,R,1989,OAK-min,23,0,2,3,0.4,0,8,28.1,40,17,13,9,4,23,4.13,18,8,1,1,1,2,2.56,12.7,7.3,2.9,0.3,16.01,,,,,,,
c1096,"Corsi, Jim",27,R,1989,OAK,22,0,1,2,0.333,0,0,38.1,26,8,8,10,0,21,1.88,14,0,2,1,0,0,2.1,6.1,4.9,2.3,0.5,8.74,8,0.9,-0.1,1.1,12,0.54,0.505
c1096,"Corsi, Jim",28,R,1990,OAK-min,5,0,0,0,,0,0,6,9,2,1,1,0,3,1.5,2,0,0,0,0,2,3,13.5,4.5,1.5,0,15,,,,,,,
c1096,"Corsi, Jim",29,R,1991,HOU-min,2,0,0,0,,0,0,3,2,0,0,0,0,4,0,2,0,0,0,0,0,,6,12,0,0,6,,,,,,,
c1096,"Corsi, Jim",29,R,1991,HOU,47,0,0,5,0,0,0,77.2,76,37,32,23,5,53,3.71,15,0,6,0,1,1,2.3,8.8,6.1,2.7,0.7,11.54,-7,-0.7,0,0,0,0.485,0.496
c1096,"Corsi, Jim",30,R,1992,OAK-min,26,0,0,0,,0,12,29.1,22,8,4,10,3,21,1.23,22,12,0,1,1,2,2.1,6.8,6.4,3.1,0,10.21,,,,,,,
c1096,"Corsi, Jim",30,R,1992,OAK,32,0,4,2,0.667,0,0,44,44,12,7,18,2,19,1.43,16,0,2,0,0,0,1.06,9,3.9,3.7,0.4,12.68,6,0.7,-0.1,1,11,0.522,0.504
c1096,"Corsi, Jim",31,R,1993,FLA-min,3,3,0,1,0,0,0,9,11,3,3,2,0,6,3,0,0,1,0,0,0,3,11,6,2,1,13,,,,,,,
c1096,"Corsi, Jim",31,R,1993,FLA,15,0,0,2,0,0,0,20.1,28,15,15,10,3,7,6.64,6,0,1,0,0,0,0.7,12.4,3.1,4.4,0.4,17.01,-5,-0.5,0,-0.3,-3,0.467,0.497
c1096,"Corsi, Jim",32,R,1994,FLA-min,21,0,0,2,0,0,0,33,37,18,13,10,0,26,3.55,3,0,1,0,0,0,2.6,10.1,7.1,2.7,0.3,12.82,,,,,,,
c1096,"Corsi, Jim",33,R,1995,OAK-min,3,0,0,0,,0,3,3,0,0,0,1,0,3,0,3,3,0,0,0,0,3,0,9,3,0,3,,,,,,,
c1096,"Corsi, Jim",33,R,1995,OAK,38,0,2,4,0.333,0,2,45,31,14,11,26,1,26,2.2,7,2,2,2,0,0,1,6.2,5.2,5.2,0.4,11.8,9,0.9,0.1,1.5,15,0.524,0.506
c1096,"Corsi, Jim",34,R,1996,OAK-min,1,1,0,0,,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,,0,18,0,0,0,,,,,,,
c1096,"Corsi, Jim",34,R,1996,OAK,56,0,6,0,1,0,3,73.2,71,33,33,34,4,43,4.03,19,3,6,3,0,1,1.26,8.7,5.3,4.2,0.7,13.28,11,1,0,1.8,22,0.519,0.506
c1096,"Corsi, Jim",35,R,1997,BOS-min,5,2,1,0,1,0,1,6.1,4,1,0,1,0,9,0,1,1,0,0,0,0,9,5.7,12.8,1.4,0,7.38,,,,,,,
c1096,"Corsi, Jim",35,R,1997,BOS,52,0,5,3,0.625,0,2,57.2,56,26,22,21,7,40,3.43,14,2,1,4,0,2,1.9,8.7,6.2,3.3,0.2,12.74,3,0.3,0,0.9,10,0.506,0.502
c1096,"Corsi, Jim",36,R,1998,BOS-min,1,1,0,0,,0,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,,13.5,4.5,0,0,13.5,,,,,,,
c1096,"Corsi, Jim",36,R,1998,BOS,59,0,3,2,0.6,0,0,66,58,23,19,23,2,49,2.59,9,0,6,1,0,3,2.13,7.9,6.7,3.1,0.8,11.18,9,0.8,0,1.5,16,0.514,0.505
c1096,"Corsi, Jim",37,R,1999,BAL-min,10,0,0,0,,0,2,10.1,12,4,4,3,0,7,3.48,8,2,0,0,0,0,2.33,10.5,6.1,2.6,0,13.37,,,,,,,
c1096,"Corsi, Jim",37,R,1999,BAL,36,0,1,3,0.25,0,0,37.1,40,19,18,20,3,22,4.34,8,0,6,2,0,0,1.1,9.6,5.3,4.8,1.4,15.04,0,0,-0.1,0,2,0.501,0.5
c1096,"Corsi, Jim",38,R,2000,ARI-BAL-min,37,2,4,3,0.571,0,3,40.2,42,30,28,24,0,39,6.2,12,3,5,0,2,2,1.63,9.3,8.6,5.3,1.1,14.78,,,,,,,
c1097,"Cort, Barry",18,R,1974,MIL-min,14,14,8,3,0.727,7,0,103,76,31,26,56,3,123,2.27,,0,4,2,0,1,2.2,6.6,10.7,4.9,0.3,11.71,,,,,,,
c1097,"Cort, Barry",19,R,1975,MIL-min,24,24,14,9,0.609,12,0,188,161,85,67,75,0,152,3.21,,0,10,1,1,3,2.03,7.7,7.3,3.6,0.5,11.35,,,,,,,
c1097,"Cort, Barry",20,R,1976,MIL-min,25,24,14,5,0.737,5,0,148,144,55,46,45,0,68,2.8,,0,6,1,3,7,1.51,8.8,4.1,2.7,0.4,11.55,,,,,,,
c1097,"Cort, Barry",21,R,1977,MIL-min,1,1,0,0,,0,0,3,4,3,3,1,0,2,9,,0,1,0,0,0,2,12,6,3,3,15,,,,,,,
c1097,"Cort, Barry",21,R,1977,MIL,7,3,1,1,0.5,1,0,24.1,25,9,9,9,1,17,3.33,1,0,1,1,0,1,1.89,9.2,6.3,3.3,0.4,13.07,2,0.2,0,0.4,5,0.531,0.501
c1097,"Cort, Barry",22,R,1978,MIL-min,15,12,1,5,0.167,1,0,53,66,42,41,32,0,30,6.96,,0,5,1,1,5,0.94,11.2,5.1,5.4,0.8,16.81,,,,,,,
c1097,"Cort, Barry",23,R,1979,MIL-min,23,20,6,8,0.429,4,0,117,122,62,53,24,0,79,4.08,,0,9,2,0,8,3.29,9.4,6.1,1.8,0.7,11.38,,,,,,,
c1097,"Cort, Barry",24,R,1980,MIL-min,5,5,1,4,0.2,0,0,24,33,20,18,12,1,6,6.75,,0,1,0,1,0,0.5,12.4,2.2,4.5,0.4,16.88,,,,,,,
c1097,"Cort, Barry",25,R,1981,OAK-min,3,1,0,0,,0,0,6,10,4,3,2,0,2,4.5,1,0,0,0,0,0,1,15,3,3,0,18,,,,,,,
c1099,"Cortes, Dan",18,R,2005,CHW-min,15,7,1,4,0.2,0,0,38.1,44,23,22,13,1,38,5.17,3,0,2,4,0,3,2.92,10.3,8.9,3.1,0.5,14.41,,,,,,,
c1099,"Cortes, Dan",19,R,2006,CHW-KCR-min,27,26,4,11,0.267,0,0,142.2,149,88,74,55,0,126,4.67,0,0,13,8,0,14,2.29,9.4,7.9,3.5,0.8,13.42,,,,,,,
c1099,"Cortes, Dan",20,R,2007,KCR-min,24,24,8,8,0.5,0,0,123,102,50,42,45,0,120,3.07,0,0,7,8,0,11,2.67,7.5,8.8,3.3,0.5,11.34,,,,,,,
c1099,"Cortes, Dan",21,R,2008,KCR-min,31,31,10,7,0.588,0,0,144,140,74,71,70,0,135,4.44,0,0,17,11,0,4,1.93,8.8,8.4,4.4,1.1,13.81,,,,,,,
c1099,"Cortes, Dan",22,R,2009,KCR-SEA-min,26,25,7,11,0.389,0,0,135,128,76,65,85,1,112,4.33,0,0,7,5,0,12,1.32,8.5,7.5,5.7,0.5,14.53,,,,,,,
c1099,"Cortes, Dan",23,R,2010,SEA-min,55,16,7,9,0.438,0,12,115.2,101,68,62,78,3,111,4.82,34,12,6,7,0,23,1.42,7.9,8.6,6.1,0.5,14.53,,,,,,,
c1099,"Cortes, Dan",23,R,2010,SEA,4,0,0,1,0,0,0,5.1,3,3,2,3,0,6,3.38,2,0,0,0,0,2,2,5.1,10.1,5.1,0,10.59,-1,-0.1,0,0,0,0.485,0.5
c1099,"Cortes, Dan",24,R,2011,SEA-min,32,0,1,2,0.333,0,3,39,43,25,22,29,1,46,5.08,17,3,3,1,0,9,1.59,9.9,10.6,6.7,0.7,16.85,,,,,,,
c1099,"Cortes, Dan",24,R,2011,SEA,10,0,0,2,0,0,0,10.2,13,7,7,6,0,3,5.91,3,0,1,1,0,1,0.5,11,2.5,5.1,0.8,17.65,-3,-0.3,0,-0.1,-1,0.473,0.498
c1099,"Cortes, Dan",26,R,2013,SDP-ARI-min,38,0,2,1,0.667,0,1,45,49,42,36,39,0,39,7.2,13,1,11,2,0,9,1,9.8,7.8,7.8,2.2,18,,,,,,,
c1099,"Cortes, Dan",27,R,2014,YOR-min,8,0,0,1,0,0,0,6.2,11,10,10,11,2,2,13.5,4,0,0,1,0,2,0.18,14.8,2.7,14.8,0,33.39,,,,,,,
c1100,"Cortés, David",22,R,1996,ATL-min,15,0,2,1,0.667,0,4,24.2,13,2,2,6,0,33,0.73,11,4,0,0,0,0,5.5,4.7,12,2.2,0,7.07,,,,,,,
c1100,"Cortés, David",23,R,1997,ATL-min,49,0,6,0,1,0,23,55.2,35,9,8,10,0,55,1.29,41,23,2,2,0,1,5.5,5.7,8.9,1.6,0.3,7.66,,,,,,,
c1100,"Cortés, David",24,R,1998,ATL-COL-min,35,0,4,3,0.571,0,4,51.2,51,21,20,16,3,51,3.48,17,4,2,0,0,1,3.19,8.9,8.9,2.8,0.3,11.78,,,,,,,
c1100,"Cortés, David",25,R,1999,ATL-min,47,0,2,3,0.4,0,22,45.2,50,19,17,14,5,42,3.35,42,22,2,0,0,2,3,9.9,8.3,2.8,0.4,12.74,,,,,,,
c1100,"Cortés, David",25,R,1999,ATL,4,0,0,0,,0,0,3.2,3,3,2,4,0,2,4.91,4,0,0,0,0,2,0.5,7.4,4.9,9.8,0,19.69,-1,-0.1,0,0,-1,0.473,0.499
c1100,"Cortés, David",27,R,2001,ATL-min,33,0,1,5,0.167,0,2,41,44,36,33,21,2,27,7.24,12,2,5,2,1,7,1.29,9.7,5.9,4.6,1.1,14.71,,,,,,,
c1100,"Cortés, David",28,R,2002,ARI-min,42,0,3,1,0.75,0,14,51.1,55,22,22,15,2,51,3.86,31,14,2,1,0,3,3.4,9.6,8.9,2.6,0.4,12.5,,,,,,,
c1100,"Cortés, David",29,R,2003,CLE-min,53,0,5,3,0.625,0,19,60,62,20,18,18,1,48,2.7,44,19,4,0,0,2,2.67,9.3,7.2,2.7,0.6,12,,,,,,,
c1100,"Cortés, David",29,R,2003,CLE,2,0,0,0,,0,0,3,8,5,4,0,0,1,12,2,0,1,0,0,0,,24,3,0,3,24,-4,-0.3,0.1,-0.2,-3,0.347,0.498
c1100,"Cortés, David",30,R,2004,DET-min,14,0,1,0,1,0,0,13.2,12,6,6,6,2,10,3.95,4,0,0,1,0,1,1.67,7.9,6.6,4,0,12.95,,,,,,,
c1100,"Cortés, David",31,R,2005,COL-min,12,0,1,0,1,0,1,15.2,15,9,7,7,0,15,4.02,6,1,3,0,0,0,2.14,8.6,8.6,4,1.7,13.03,,,,,,,
c1100,"Cortés, David",31,R,2005,COL,50,0,2,0,1,0,2,52.2,50,24,24,10,2,36,4.1,14,2,9,1,0,3,3.6,8.5,6.2,1.7,1.5,10.52,4,0.4,-0.2,0.7,9,0.509,0.503
c1100,"Cortés, David",32,R,2006,COL-min,46,0,2,4,0.333,0,20,48,51,21,21,16,2,46,3.94,35,20,4,1,0,3,2.88,9.6,8.6,3,0.8,12.75,,,,,,,
c1100,"Cortés, David",32,R,2006,COL,30,0,3,1,0.75,0,0,29.1,35,14,14,6,1,14,4.3,16,0,3,1,0,0,2.33,10.7,4.3,1.8,0.9,12.99,2,0.2,-0.1,0.3,4,0.505,0.501
c1100,"Cortés, David",33,R,2007,None-min,40,0,1,0,1,0,19,40.1,35,12,12,6,1,42,2.68,27,19,1,2,0,1,7,7.8,9.4,1.3,0.2,9.65,,,,,,,
c1100,"Cortés, David",34,R,2008,None-min,77,0,5,3,0.625,0,40,81.1,82,15,12,13,2,66,1.33,65,40,2,2,0,3,5.08,9.1,7.3,1.4,0.2,10.76,,,,,,,
c1100,"Cortés, David",35,R,2009,MCD-min,42,0,2,2,0.5,0,19,38.1,53,24,19,7,1,26,4.46,33,19,2,1,0,2,3.71,12.4,6.1,1.6,0.5,14.41,,,,,,,
c1100,"Cortés, David",36,R,2010,MCD-min,27,0,1,0,1,0,9,23,30,17,17,8,1,13,6.65,19,9,4,4,0,1,1.63,11.7,5.1,3.1,1.6,16.43,,,,,,,
c1102,"Corwin, Al",21,R,1948,NYG-min,40,,26,9,0.743,,,280,260,149,110,156,,,3.54,,,,,,,,8.4,,5,,,,,,,,,
c1102,"Corwin, Al",22,R,1949,NYG-min,31,,15,11,0.577,,,220,207,112,74,97,,,3.03,,,,,,,,8.5,,4,,,,,,,,,
c1102,"Corwin, Al",23,R,1950,NYG-min,38,0,9,18,0.333,0,,201,221,131,101,113,,2,4.52,,,7,0,,0,0.02,9.9,0.1,5.1,0.3,14.96,,,,,,,
c1102,"Corwin, Al",24,R,1951,NYG-min,21,8,2,4,0.333,4,,91,64,30,25,51,,51,2.47,,,,2,1,2,1,6.3,5,5,,11.57,,,,,,,
c1102,"Corwin, Al",24,R,1951,NYG,15,8,5,1,0.833,3,1,59,49,27,24,21,,30,3.66,3,1,7,0,0,0,1.43,7.5,4.6,3.2,1.1,10.68,0,0,0,0.6,6,0.5,0.5
c1102,"Corwin, Al",25,R,1952,NYG-min,26,25,8,11,0.421,7,,159,166,98,89,111,,133,5.04,,,,4,1,7,1.2,9.4,7.5,6.3,,15.91,,,,,,,
c1102,"Corwin, Al",25,R,1952,NYG,21,7,6,1,0.857,1,2,67.2,58,23,20,36,,36,2.66,5,2,5,0,0,1,1,7.7,4.8,4.8,0.7,12.59,8,1,0,1.6,15,0.545,0.506
c1102,"Corwin, Al",26,R,1953,NYG,48,7,6,4,0.6,2,2,106.2,122,65,59,68,,49,4.98,16,2,17,3,1,1,0.72,10.3,4.1,5.7,1.4,16.36,-5,-0.5,-0.1,0.5,6,0.489,0.497
c1102,"Corwin, Al",27,R,1954,NYG-min,12,12,6,4,0.6,5,,92,86,38,34,25,,54,3.33,,,6,2,0,0,2.16,8.4,5.3,2.4,0.6,11.05,,,,,,,
c1102,"Corwin, Al",27,R,1954,NYG,20,0,1,3,0.25,0,0,31.1,35,19,14,14,,14,4.02,5,0,4,0,0,0,1,10.1,4,4,1.1,14.18,-4,-0.4,0,-0.1,-1,0.479,0.497
c1102,"Corwin, Al",28,R,1955,NYG-min,30,21,8,8,0.5,5,,138,163,101,83,72,2,64,5.41,,,21,1,0,5,0.89,10.6,4.2,4.7,1.4,15.39,,,,,,,
c1102,"Corwin, Al",28,R,1955,NYG,13,0,0,1,0,0,0,24.2,25,11,11,17,2,13,4.01,4,0,3,0,0,0,0.76,9.1,4.7,6.2,1.1,15.62,2,0.2,-0.1,0.4,4,0.515,0.501
c1102,"Corwin, Al",29,R,1956,NYG-min,26,17,6,8,0.429,5,,120,115,66,60,51,9,51,4.5,,,11,3,0,4,1,8.6,3.8,3.8,0.8,12.68,,,,,,,
c1102,"Corwin, Al",30,R,1957,NYG-min,22,19,4,9,0.308,5,,107,113,76,68,48,4,52,5.72,,,16,0,0,5,1.08,9.5,4.4,4,1.3,13.54,,,,,,,
c1102,"Corwin, Al",31,R,1958,DET-BAL-min,29,25,12,8,0.6,8,,174,175,70,61,71,7,82,3.16,,,5,2,0,8,1.15,9.1,4.2,3.7,0.3,12.83,,,,,,,
c1102,"Corwin, Al",32,R,1959,DAL-min,29,28,10,12,0.455,5,,181,193,84,73,59,7,76,3.63,,,10,1,0,6,1.29,9.6,3.8,2.9,0.5,12.58,,,,,,,
c1102,"Corwin, Al",33,R,1960,BAL-KCA-min,9,5,0,3,0,,,29,31,16,11,10,,,3.41,,,1,,0,,,9.6,,3.1,0.3,,,,,,,,
c1103,"Cosart, Jarred",19,R,2009,PHI-min,7,5,2,2,0.5,0,0,24.1,12,8,6,7,0,25,2.22,1,0,0,1,0,1,3.57,4.4,9.2,2.6,0,7.47,,,,,,,
c1103,"Cosart, Jarred",20,R,2010,PHI-min,14,14,7,3,0.7,1,0,71.1,60,34,30,16,0,77,3.79,0,0,3,5,0,7,4.81,7.6,9.7,2,0.4,10.25,,,,,,,
c1103,"Cosart, Jarred",21,R,2011,PHI-HOU-min,27,26,10,10,0.5,0,0,144.1,131,75,66,56,1,101,4.12,0,0,11,8,1,14,1.8,8.2,6.3,3.5,0.7,12.18,,,,,,,
c1103,"Cosart, Jarred",22,R,2012,HOU-min,27,26,6,10,0.375,0,0,132.2,134,66,55,60,0,107,3.73,0,0,3,8,5,9,1.78,9.1,7.3,4.1,0.2,13.75,,,,,,,
c1103,"Cosart, Jarred",23,R,2013,HOU-min,18,17,7,4,0.636,1,0,93,74,37,34,50,1,93,3.29,0,0,5,3,0,6,1.86,7.2,9,4.8,0.5,12.29,,,,,,,
c1103,"Cosart, Jarred",23,R,2013,HOU,10,10,1,1,0.5,0,0,60,46,15,13,35,0,33,1.95,0,0,3,0,0,3,0.94,6.9,5,5.3,0.5,12.15,17,2,0,2.6,23,0.703,0.513
c1103,"Cosart, Jarred",24,R,2014,MIA,30,30,13,11,0.542,0,0,180.1,173,80,74,73,1,115,3.69,0,0,9,3,0,7,1.58,8.6,5.7,3.6,0.4,12.44,1,0.2,-0.1,1.1,10,0.532,0.501
c1103,"Cosart, Jarred",25,R,2015,MIA,3,3,1,1,0.5,0,0,17.1,14,7,7,4,0,10,3.63,0,0,2,0,0,0,2.5,7.3,5.2,2.1,1,9.47,0,0,0,0.1,2,0.505,0.5
c1107,"Cosgrove, Mike",19,L,1970,HOU-min,30,19,7,11,0.389,3,0,113,112,62,50,81,4,81,3.98,,0,3,4,2,22,1,8.9,6.5,6.5,0.2,15.69,,,,,,,
c1107,"Cosgrove, Mike",20,L,1971,HOU-min,25,25,13,9,0.591,7,0,172,119,62,52,101,3,231,2.72,,0,6,7,0,14,2.29,6.2,12.1,5.3,0.3,11.88,,,,,,,
c1107,"Cosgrove, Mike",21,L,1972,HOU-min,25,25,11,10,0.524,7,0,177,162,85,70,93,0,169,3.56,,0,13,11,1,11,1.82,8.2,8.6,4.7,0.7,13.53,,,,,,,
c1107,"Cosgrove, Mike",21,L,1972,HOU,7,1,0,1,0,0,1,13.2,16,8,7,3,0,7,4.61,3,1,2,0,0,1,2.33,10.5,4.6,2,1.3,12.95,-1,-0.2,0,-0.1,0,0.478,0.499
c1107,"Cosgrove, Mike",22,L,1973,HOU-min,22,22,7,11,0.389,3,0,105,128,88,71,62,1,70,6.09,,0,11,2,1,12,1.13,11,6,5.3,0.9,16.46,,,,,,,
c1107,"Cosgrove, Mike",22,L,1973,HOU,13,0,1,1,0.5,0,0,10,11,2,2,8,2,2,1.8,2,0,1,0,0,1,0.25,9.9,1.8,7.2,0.9,17.1,3,0.3,0,0.4,4,0.524,0.502
c1107,"Cosgrove, Mike",23,L,1974,HOU-min,6,6,1,2,0.333,1,0,37,27,21,14,15,1,27,3.41,,0,2,1,0,4,1.8,6.6,6.6,3.6,0.5,10.46,,,,,,,
c1107,"Cosgrove, Mike",23,L,1974,HOU,45,0,7,3,0.7,0,2,90,76,35,35,39,3,47,3.5,17,2,2,1,0,3,1.21,7.6,4.7,3.9,0.2,11.6,1,0.1,-0.1,0.9,9,0.503,0.501
c1107,"Cosgrove, Mike",24,L,1975,HOU-min,17,6,2,6,0.25,0,3,43,49,40,35,30,1,27,7.33,,3,5,4,0,2,0.9,10.3,5.7,6.3,1,17.37,,,,,,,
c1107,"Cosgrove, Mike",24,L,1975,HOU,32,3,1,2,0.333,1,5,71.1,62,24,24,37,1,32,3.03,13,5,2,0,1,6,0.86,7.8,4,4.7,0.3,12.53,6,0.6,0,1.3,12,0.52,0.504
c1107,"Cosgrove, Mike",25,L,1976,HOU,22,16,3,4,0.429,1,0,89.2,106,63,55,58,2,34,5.52,1,0,6,2,0,5,0.59,10.6,3.4,5.8,0.6,16.75,-27,-2.7,0,-1.9,-19,0.377,0.483
c1107,"Cosgrove, Mike",26,L,1977,HOU-min,26,14,4,9,0.308,5,0,105,108,76,59,78,0,58,5.06,,0,7,4,0,18,0.74,9.3,5,6.7,0.6,16.29,,,,,,,
c1108,"Cosman, Jim",20,R,1963,STL-min,27,11,1,9,0.1,2,,73,66,45,33,52,4,84,4.07,,,2,6,0,11,1.62,8.1,10.4,6.4,0.2,15.29,,,,,,,
c1108,"Cosman, Jim",21,R,1964,STL-min,34,26,17,6,0.739,11,,181,109,61,44,77,2,187,2.19,,,5,11,1,14,2.43,5.4,9.3,3.8,0.2,9.8,,,,,,,
c1108,"Cosman, Jim",22,R,1965,STL-min,59,3,7,9,0.438,1,,101,80,45,33,52,5,82,2.94,,,2,9,1,3,1.58,7.1,7.3,4.6,0.2,12.56,,,,,,,
c1108,"Cosman, Jim",23,R,1966,STL-min,54,5,10,2,0.833,1,,91,84,54,47,60,10,75,4.65,,,6,6,0,10,1.25,8.3,7.4,5.9,0.6,14.84,,,,,,,
c1108,"Cosman, Jim",23,R,1966,STL,1,1,1,0,1,1,0,9,2,0,0,2,0,5,0,0,0,0,1,0,0,2.5,2,5,2,0,5,4,0.4,0,0.5,5,0.903,0.502
c1108,"Cosman, Jim",24,R,1967,NYM-STL-min,19,13,4,4,0.5,2,,83,72,45,37,52,0,55,4.01,,,3,5,1,4,1.06,7.8,6,5.6,0.3,13.99,,,,,,,
c1108,"Cosman, Jim",24,R,1967,STL,10,5,1,0,1,0,0,31.1,21,12,11,24,2,11,3.16,2,0,2,5,1,2,0.46,6,3.2,6.9,0.6,14.47,0,0,0,0.2,3,0.495,0.5
c1108,"Cosman, Jim",25,R,1968,STL-min,37,7,2,6,0.25,1,,81,92,42,32,31,1,59,3.56,,,5,3,1,2,1.9,10.2,6.6,3.4,0.6,14,,,,,,,
c1108,"Cosman, Jim",26,R,1969,CIN-NYM-min,44,8,10,8,0.556,1,4,121,137,76,62,54,1,68,4.61,,4,14,5,0,6,1.26,10.2,5.1,4,1,14.58,,,,,,,
c1108,"Cosman, Jim",27,R,1970,CHC-min,31,1,3,5,0.375,0,1,77,95,58,52,32,6,38,6.08,,1,5,9,1,9,1.19,11.1,4.4,3.7,0.6,15.9,,,,,,,
c1108,"Cosman, Jim",27,R,1970,CHC,1,0,0,0,,0,0,1,3,3,3,1,1,0,27,0,0,1,0,0,0,0,27,0,9,9,36,-3,-0.2,0.1,-0.1,-3,0.283,0.499
c1108,"Cosman, Jim",28,R,1971,CIN-min,40,1,3,2,0.6,0,9,90,69,30,27,40,8,55,2.7,,9,5,5,0,5,1.38,6.9,5.5,4,0.5,11.4,,,,,,,
c1113,"Costello, John",22,R,1983,STL-min,15,9,2,5,0.286,2,2,63.2,79,51,47,21,0,41,6.64,3,2,9,6,1,4,1.95,11.2,5.8,3,1.3,15.09,,,,,,,
c1113,"Costello, John",23,R,1984,STL-min,26,26,13,9,0.591,2,0,166,142,80,62,86,1,114,3.36,0,0,9,5,1,5,1.33,7.7,6.2,4.7,0.5,12.63,,,,,,,
c1113,"Costello, John",24,R,1985,STL-min,28,28,8,13,0.381,7,0,188,188,105,87,60,1,127,4.16,0,0,17,4,2,9,2.12,9,6.1,2.9,0.8,12.06,,,,,,,
c1113,"Costello, John",25,R,1986,STL-min,25,12,8,2,0.8,2,2,86.2,82,32,28,30,2,42,2.91,7,2,2,2,0,1,1.4,8.5,4.4,3.1,0.2,11.9,,,,,,,
c1113,"Costello, John",26,R,1987,STL-min,50,1,7,2,0.778,0,7,84.1,78,33,24,29,6,75,2.56,25,7,5,4,0,3,2.59,8.3,8,3.1,0.5,11.88,,,,,,,
c1113,"Costello, John",27,R,1988,STL-min,20,0,1,1,0.5,0,11,29.1,17,7,6,7,1,34,1.84,17,11,3,0,0,0,4.86,5.2,10.4,2.1,0.9,7.42,,,,,,,
c1113,"Costello, John",27,R,1988,STL,36,0,5,2,0.714,0,1,49.2,44,15,10,25,4,38,1.81,15,1,3,0,1,0,1.52,8,6.9,4.5,0.5,12.62,5,0.6,0,1,9,0.516,0.504
c1113,"Costello, John",28,R,1989,STL-min,4,0,0,0,,0,1,5,5,1,1,1,0,4,1.8,2,1,0,0,0,0,4,9,7.2,1.8,0,10.8,,,,,,,
c1113,"Costello, John",28,R,1989,STL,48,0,5,4,0.556,0,3,62.1,48,24,23,20,7,40,3.32,11,3,5,2,0,0,2,6.9,5.8,2.9,0.7,10.14,-1,-0.1,-0.2,0.3,4,0.498,0.499
c1113,"Costello, John",29,R,1990,MON-min,22,0,0,3,0,0,0,30.2,36,26,24,20,1,32,7.04,7,0,8,0,1,1,1.6,10.6,9.4,5.9,2.3,16.69,,,,,,,
c1113,"Costello, John",29,R,1990,MON,8,0,0,0,,0,0,10.2,12,8,7,2,1,2,5.91,4,0,3,1,1,0,1,10.1,1.7,1.7,2.5,13.24,-3,-0.3,0,-0.2,-2,0.451,0.499
c1113,"Costello, John",30,R,1991,SDP-min,17,0,1,2,0.333,0,3,29.1,31,16,7,7,1,24,2.15,5,3,1,2,0,1,3.43,9.5,7.4,2.1,0.3,12.37,,,,,,,
c1113,"Costello, John",30,R,1991,SDP,27,0,1,0,1,0,0,35,37,15,12,17,3,24,3.09,6,0,2,0,0,2,1.41,9.5,6.2,4.4,0.5,13.89,-2,-0.2,0,0.1,1,0.493,0.499
c1113,"Costello, John",31,R,1992,SEA-min,4,0,0,1,0,0,0,5.1,11,9,8,2,0,0,13.5,0,0,1,0,0,1,0,18.6,0,3.4,1.7,22.94,,,,,,,
c1118,"Cotter, Dan",23,R,1890,BUF,1,1,0,1,0,1,0,9,18,19,14,7,,0,14,0,0,1,0,0,0,0,18,0,7,1,25,-12,-0.4,0,-0.4,-11,0.078,0.497
c1125,"Cottrell, Ensign",22,L,1911,PIT,1,0,0,0,,0,0,1,4,4,1,1,,0,9,0,0,0,0,0,0,0,36,0,9,0,45,-4,-0.3,0,-0.3,-4,0.229,0.498
c1125,"Cottrell, Ensign",23,L,1912,SCR-min,35,,,,,,,,223,85,,89,,,,,,,,,,,,,,,,,,,,,,
c1125,"Cottrell, Ensign",23,L,1912,CHC,1,0,0,0,,0,0,4,8,4,4,1,,1,9,1,0,0,0,0,1,1,18,2.3,2.3,0,20.25,-2,-0.2,0,-0.2,-2,0.319,0.499
c1125,"Cottrell, Ensign",24,L,1913,BLT-min,32,,14,8,0.636,,,183.1,160,78,,86,,,,,,,,,,,7.9,,4.2,,,,,,,,,
