PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
r456,"Rigney, Johnny",25,R,1940,CHW,39,33,14,18,0.438,19,3,280.2,240,117,97,90,,141,3.11,6,3,22,2,0,5,1.57,7.7,4.5,2.9,0.7,10.66,40,4.1,-0.2,6.6,72,0.606,0.525
r456,"Rigney, Johnny",26,R,1941,CHW,30,29,13,13,0.5,18,0,237,224,116,101,92,,119,3.84,0,0,21,2,0,7,1.29,8.5,4.5,3.5,0.8,12.08,8,0.8,-0.1,2.9,33,0.527,0.505
r456,"Rigney, Johnny",27,R,1942,CHW,7,7,3,3,0.5,6,0,59,40,23,21,16,,34,3.2,0,0,2,1,0,0,2.13,6.1,5.2,2.4,0.3,8.69,4,0.4,0,0.8,8,0.56,0.503
r456,"Rigney, Johnny",31,R,1946,CHW,15,11,5,5,0.5,3,0,82.2,76,37,37,35,,51,4.03,2,0,6,2,0,1,1.46,8.3,5.6,3.8,0.7,12.37,2,0.2,-0.1,0.9,8,0.515,0.501
r456,"Rigney, Johnny",32,R,1947,CHW,11,7,2,3,0.4,2,0,50.2,42,15,11,15,,19,1.95,3,0,3,0,0,1,1.27,7.5,3.4,2.7,0.5,10.22,7,0.8,0,1.2,11,0.577,0.505
r458,"Rijo, José",16,R,1981,NYY-min,11,1,3,3,0.5,0,1,22,37,16,11,7,0,22,4.5,4,1,2,0,2,1,3.14,15.1,9,2.9,0.8,18,,,,,,,
r458,"Rijo, José",17,R,1982,NYY-min,13,12,8,4,0.667,6,0,79.1,76,33,22,22,0,66,2.5,1,0,6,0,3,6,3,8.6,7.5,2.5,0.7,11.15,,,,,,,
r458,"Rijo, José",18,R,1983,NYY-min,26,26,18,7,0.72,18,0,200.2,160,50,42,65,3,184,1.88,0,0,7,2,2,4,2.83,7.2,8.3,2.9,0.3,10.2,,,,,,,
r458,"Rijo, José",19,R,1984,NYY-min,11,11,3,3,0.5,0,0,65.1,67,35,32,40,0,47,4.41,0,0,7,1,1,4,1.18,9.2,6.5,5.5,1,14.93,,,,,,,
r458,"Rijo, José",19,R,1984,NYY,24,5,2,8,0.2,0,2,62.1,74,40,33,33,1,47,4.76,8,2,5,1,1,2,1.42,10.7,6.8,4.8,0.7,15.65,-9,-0.9,-0.2,-0.6,-3,0.462,0.494
r458,"Rijo, José",20,R,1985,OAK-min,24,24,7,10,0.412,3,0,149,116,64,48,108,3,179,2.9,0,0,6,0,11,4,1.66,7,10.8,6.5,0.4,13.53,,,,,,,
r458,"Rijo, José",20,R,1985,OAK,12,9,6,4,0.6,0,0,63.2,57,26,25,28,2,65,3.53,1,0,6,1,0,0,2.32,8.1,9.2,4,0.8,12.25,5,0.6,0,1.1,11,0.546,0.503
r458,"Rijo, José",21,R,1986,OAK,39,26,9,11,0.45,4,1,193.2,172,116,100,108,7,176,4.65,9,1,24,4,4,6,1.63,8,8.2,5,1.1,13.23,-26,-2.5,-0.1,-0.8,-6,0.437,0.485
r458,"Rijo, José",22,R,1987,OAK-min,9,8,2,4,0.333,0,0,54.2,44,27,24,28,0,67,3.95,0,0,5,1,2,8,2.39,7.2,11,4.6,0.8,12.12,,,,,,,
r458,"Rijo, José",22,R,1987,OAK,21,14,2,7,0.222,1,0,82.1,106,67,54,41,1,67,5.9,3,0,10,2,2,5,1.63,11.6,7.3,4.5,1.1,16.33,-24,-2.1,0,-1.3,-15,0.4,0.487
r458,"Rijo, José",23,R,1988,CIN,49,19,13,8,0.619,0,0,162,120,47,43,63,7,160,2.39,12,0,7,3,4,1,2.54,6.7,8.9,3.5,0.4,10.33,19,2.3,0,3.8,33,0.548,0.514
r458,"Rijo, José",24,R,1989,CIN,19,19,7,6,0.538,1,0,111,101,39,35,48,3,86,2.84,0,0,6,2,3,4,1.79,8.2,7,3.9,0.5,12.24,15,1.9,-0.1,2.8,24,0.6,0.512
r458,"Rijo, José",25,R,1990,CIN-min,1,1,0,0,,0,0,4.1,5,4,4,2,0,2,8.31,0,0,0,0,1,0,1,10.4,4.2,4.2,0,15.37,,,,,,,
r458,"Rijo, José",25,R,1990,CIN,29,29,14,8,0.636,7,0,197,151,65,59,78,1,152,2.7,0,0,10,2,5,2,1.95,6.9,6.9,3.6,0.5,10.55,34,4,-0.1,5.7,54,0.64,0.525
r458,"Rijo, José",26,R,1991,CIN,30,30,15,6,0.714,3,0,204.1,165,69,57,55,4,172,2.51,0,0,8,3,4,2,3.13,7.3,7.6,2.4,0.4,9.83,32,3.8,-0.1,5.5,50,0.628,0.524
r458,"Rijo, José",27,R,1992,CIN,33,33,15,10,0.6,2,0,211,185,67,60,44,1,171,2.56,0,0,15,3,1,2,3.89,7.9,7.3,1.9,0.6,9.9,31,3.9,-0.1,5.5,47,0.618,0.524
r458,"Rijo, José",28,R,1993,CIN,36,36,14,9,0.609,2,0,257.1,218,76,71,62,2,227,2.48,0,0,19,2,1,0,3.66,7.6,7.9,2.2,0.7,9.87,62,7.2,-0.1,9.3,89,0.701,0.545
r458,"Rijo, José",29,R,1994,CIN,26,26,9,6,0.6,2,0,172.1,177,73,59,52,1,171,3.08,0,0,16,4,2,1,3.29,9.2,8.9,2.7,0.8,12.18,17,1.8,-0.1,3.1,33,0.568,0.511
r458,"Rijo, José",30,R,1995,CIN,14,14,5,4,0.556,0,0,69,76,33,32,22,1,62,4.17,0,0,6,0,0,3,2.82,9.9,8.1,2.9,0.8,12.78,1,0.1,0,0.7,8,0.509,0.501
r458,"Rijo, José",36,R,2001,CIN-min,8,6,0,0,,0,0,20,20,10,9,6,0,11,4.05,0,0,2,1,0,2,1.83,9,5,2.7,0.9,12.15,,,,,,,
r458,"Rijo, José",36,R,2001,CIN,13,0,0,0,,0,0,17,19,6,4,9,2,12,2.12,4,0,2,0,1,1,1.33,10.1,6.4,4.8,1.1,14.82,3,0.3,-0.1,0.4,5,0.525,0.502
r458,"Rijo, José",37,R,2002,CIN,31,9,5,4,0.556,0,0,77,89,48,44,20,1,38,5.14,6,0,13,1,0,1,1.9,10.4,4.4,2.3,1.5,12.86,-8,-0.8,0,-0.2,-1,0.473,0.495
r462,"Riley, George",17,L,1974,CHC-min,5,4,0,3,0,1,0,21,18,14,8,8,0,16,3.43,,0,0,1,0,2,2,7.7,6.9,3.4,0,11.57,,,,,,,
r462,"Riley, George",18,L,1975,CHC-min,28,26,10,10,0.5,4,0,155,141,75,62,81,0,84,3.6,,0,7,16,0,5,1.04,8.2,4.9,4.7,0.4,13.82,,,,,,,
r462,"Riley, George",19,L,1976,CHC-min,28,27,8,15,0.348,7,1,161,183,110,83,83,0,105,4.64,,1,3,6,1,6,1.27,10.2,5.9,4.6,0.2,15.2,,,,,,,
r462,"Riley, George",20,L,1977,CHC-min,39,1,3,1,0.75,0,6,88,94,48,43,44,2,68,4.4,,6,7,2,1,4,1.55,9.6,7,4.5,0.7,14.32,,,,,,,
r462,"Riley, George",21,L,1978,CHC-min,34,12,8,8,0.5,3,0,105,124,68,63,62,0,67,5.4,,0,17,0,0,7,1.08,10.6,5.7,5.3,1.5,15.94,,,,,,,
r462,"Riley, George",22,L,1979,CHC-min,38,6,3,8,0.273,0,5,74,75,53,50,53,4,53,6.08,,5,6,3,2,4,1,9.1,6.4,6.4,0.7,15.93,,,,,,,
r462,"Riley, George",22,L,1979,CHC,4,1,0,1,0,0,0,13,16,9,8,6,1,5,5.54,0,0,1,2,0,0,0.83,11.1,3.5,4.2,0.7,16.62,-2,-0.2,0,-0.1,-1,0.45,0.499
r462,"Riley, George",23,L,1980,CHC-min,28,0,3,3,0.5,0,4,47,60,23,23,19,6,32,4.4,,4,7,3,0,1,1.68,11.5,6.1,3.6,1.3,15.7,,,,,,,
r462,"Riley, George",23,L,1980,CHC,22,0,0,4,0,0,0,36,41,29,23,20,5,18,5.75,10,0,2,2,1,0,0.9,10.3,4.5,5,0.5,15.75,-11,-1.2,0,-0.9,-8,0.446,0.493
r462,"Riley, George",24,L,1981,CHW-min,7,5,0,3,0,0,1,30,30,13,12,13,0,27,3.6,2,1,3,0,1,2,2.08,9,8.1,3.9,0.9,12.9,,,,,,,
r462,"Riley, George",25,L,1982,PHI-min,37,0,2,3,0.4,0,1,58.2,56,27,23,25,1,46,3.53,15,1,1,2,0,6,1.84,8.6,7.1,3.8,0.2,12.84,,,,,,,
r462,"Riley, George",26,L,1983,PHI-min,36,16,13,5,0.722,3,4,128.2,117,63,55,76,2,85,3.85,12,4,13,3,0,7,1.12,8.2,5.9,5.3,0.9,13.76,,,,,,,
r462,"Riley, George",27,L,1984,PHI-min,36,20,11,7,0.611,5,4,163.2,127,65,54,52,3,138,2.97,12,4,16,1,0,4,2.65,7,7.6,2.9,0.9,9.93,,,,,,,
r462,"Riley, George",27,L,1984,SFG,5,4,1,0,1,0,0,29.1,39,14,13,7,0,12,3.99,0,0,1,2,0,1,1.71,12,3.7,2.1,0.3,14.85,0,0.1,0,0.3,3,0.51,0.5
r462,"Riley, George",28,L,1985,SFG-min,46,7,6,7,0.462,1,11,89.1,97,52,48,43,6,64,4.84,24,11,8,0,2,3,1.49,9.8,6.4,4.3,0.8,14.14,,,,,,,
r462,"Riley, George",29,L,1986,MON-min,5,1,0,2,0,0,0,9,13,6,6,6,1,4,6,0,0,0,1,0,0,0.67,13,4,6,0,20,,,,,,,
r462,"Riley, George",29,L,1986,MON,10,0,0,0,,0,0,8.2,7,4,4,8,3,5,4.15,4,0,0,1,0,0,0.63,7.3,5.2,8.3,0,17.56,0,0,0,0.1,1,0.498,0.5
r462,"Riley, George",30,L,1987,PHI-min,17,3,0,1,0,1,0,25,31,19,14,7,2,13,5.04,5,0,5,0,0,0,1.86,11.2,4.7,2.5,1.8,13.68,,,,,,,
r466,"Riley, Matt",18,L,1998,BAL-min,16,14,5,4,0.556,0,0,83,42,19,11,44,0,136,1.19,0,0,0,0,3,9,3.09,4.6,14.7,4.8,0,9.33,,,,,,,
r466,"Riley, Matt",19,L,1999,BAL-min,28,28,13,8,0.619,3,0,177.1,147,72,60,56,0,189,3.05,0,0,18,6,5,11,3.38,7.5,9.6,2.8,0.9,10.62,,,,,,,
r466,"Riley, Matt",19,L,1999,BAL,3,3,0,0,,0,0,11,17,9,9,13,0,6,7.36,0,0,4,0,2,0,0.46,13.9,4.9,10.6,3.3,24.55,-3,-0.2,0,-0.1,-1,0.424,0.499
r466,"Riley, Matt",20,L,2000,BAL-min,21,16,5,9,0.357,2,1,81,89,68,61,53,0,74,6.78,2,1,12,3,0,9,1.4,9.9,8.2,5.9,1.3,16.11,,,,,,,
r466,"Riley, Matt",22,L,2002,BAL-min,22,22,4,10,0.286,0,0,109.1,136,84,77,48,1,105,6.34,0,0,12,3,2,11,2.19,11.2,8.6,4,1,15.43,,,,,,,
r466,"Riley, Matt",23,L,2003,BAL-min,27,27,9,4,0.692,1,0,142.2,126,57,53,51,2,150,3.34,0,0,8,1,4,8,2.94,7.9,9.5,3.2,0.5,11.27,,,,,,,
r466,"Riley, Matt",23,L,2003,BAL,2,2,1,0,1,0,0,10,7,2,2,5,0,8,1.8,0,0,1,0,0,0,1.6,6.3,7.2,4.5,0.9,10.8,4,0.5,0,0.6,6,0.745,0.503
r466,"Riley, Matt",24,L,2004,BAL-min,10,10,1,2,0.333,0,0,42,26,9,8,23,0,51,1.71,0,0,3,0,0,2,2.22,5.6,10.9,4.9,0.6,10.5,,,,,,,
r466,"Riley, Matt",24,L,2004,BAL,14,13,3,4,0.429,0,0,64,60,43,40,44,0,60,5.63,0,0,11,1,0,2,1.36,8.4,8.4,6.2,1.5,14.77,-6,-0.6,0,0.1,2,0.46,0.497
r466,"Riley, Matt",25,L,2005,TEX-min,5,4,0,1,0,0,0,12.2,12,11,11,7,0,17,7.82,0,0,3,0,0,2,2.43,8.5,12.1,5,2.1,14.02,,,,,,,
r466,"Riley, Matt",25,L,2005,TEX,7,0,1,0,1,0,0,12.2,16,14,14,10,0,4,9.95,0,0,2,1,1,1,0.4,11.4,2.8,7.1,1.4,19.92,-7,-0.6,-0.1,-0.6,-5,0.411,0.496
r466,"Riley, Matt",27,L,2007,LAD-min,66,0,6,5,0.545,0,5,94.2,84,58,51,66,2,124,4.85,29,5,10,4,1,10,1.88,8,11.8,6.3,1,14.71,,,,,,,
r466,"Riley, Matt",28,L,2008,LAD-min,25,0,2,1,0.667,0,1,40.2,37,13,13,24,0,55,2.88,4,1,5,0,2,8,2.29,8.2,12.2,5.3,1.1,13.66,,,,,,,
r466,"Riley, Matt",30,L,2010,None-min,50,3,5,1,0.833,0,1,55.2,54,32,31,44,0,76,5.01,15,1,5,0,0,6,1.73,8.7,12.3,7.1,0.8,15.98,,,,,,,
r467,"Rincon, Andy",18,R,1977,STL-min,7,6,3,1,0.75,2,1,40,36,17,13,20,2,23,2.92,,1,1,2,0,4,1.15,8.1,5.2,4.5,0.2,13.05,,,,,,,
r467,"Rincon, Andy",19,R,1978,STL-min,24,24,8,10,0.444,5,0,150,132,85,69,86,0,67,4.14,,0,9,3,0,7,0.78,7.9,4,5.2,0.5,13.26,,,,,,,
r467,"Rincon, Andy",20,R,1979,STL-min,28,27,11,11,0.5,5,0,174,171,82,67,71,7,96,3.47,,0,5,12,0,7,1.35,8.8,5,3.7,0.3,13.14,,,,,,,
r467,"Rincon, Andy",21,R,1980,STL-min,26,26,10,7,0.588,8,0,172,165,80,65,51,3,138,3.4,,0,12,7,3,8,2.71,8.6,7.2,2.7,0.6,11.67,,,,,,,
r467,"Rincon, Andy",21,R,1980,STL,4,4,3,1,0.75,1,0,31,23,9,9,7,1,22,2.61,0,0,1,0,2,1,3.14,6.7,6.4,2,0.3,8.71,5,0.7,0,0.9,8,0.663,0.504
r467,"Rincon, Andy",22,R,1981,STL-min,10,10,1,5,0.167,0,0,30,43,22,22,15,3,23,6.6,0,0,3,1,0,1,1.53,12.9,6.9,4.5,0.9,17.7,,,,,,,
r467,"Rincon, Andy",22,R,1981,STL,5,5,3,1,0.75,1,0,35.2,27,8,7,5,1,13,1.77,0,0,0,2,1,1,2.6,6.8,3.3,1.3,0,8.69,5,0.7,0,1,9,0.631,0.504
r467,"Rincon, Andy",23,R,1982,STL-min,18,18,5,8,0.385,4,0,116.2,115,80,66,61,2,75,5.09,0,0,13,2,0,7,1.23,8.9,5.8,4.7,1,13.79,,,,,,,
r467,"Rincon, Andy",23,R,1982,STL,11,6,2,3,0.4,1,0,40,35,22,21,25,0,11,4.73,2,0,1,0,2,2,0.44,7.9,2.5,5.6,0.2,13.5,-5,-0.5,0,-0.2,-1,0.451,0.497
r467,"Rincon, Andy",24,R,1983,STL-min,6,5,1,2,0.333,1,0,31,26,18,16,17,1,14,4.65,0,0,5,1,0,1,0.82,7.5,4.1,4.9,1.5,12.77,,,,,,,
r467,"Rincon, Andy",25,R,1984,PIT-min,26,25,9,8,0.529,5,0,172,167,76,71,72,2,92,3.72,0,0,9,2,0,3,1.28,8.7,4.8,3.8,0.5,12.61,,,,,,,
r467,"Rincon, Andy",29,R,1988,FRE-min,12,0,0,1,0,0,0,31,36,25,18,13,1,17,5.23,3,0,5,1,0,4,1.31,10.5,4.9,3.8,1.5,14.52,,,,,,,
r467,"Rincon, Andy",30,R,1989,STL-min,11,0,1,0,1,0,0,25.2,28,14,12,12,1,14,4.21,2,0,1,2,3,2,1.17,9.8,4.9,4.2,0.4,15,,,,,,,
r468,"Rincón, Juan",18,R,1997,MIN-min,13,11,3,4,0.429,1,0,67.1,66,25,23,27,0,53,3.07,1,0,0,4,1,9,1.96,8.8,7.1,3.6,0,13.01,,,,,,,
r468,"Rincón, Juan",19,R,1998,MIN-min,37,13,6,4,0.6,0,6,96.1,84,51,41,54,1,74,3.83,17,6,6,5,0,12,1.37,7.8,6.9,5,0.6,13.39,,,,,,,
r468,"Rincón, Juan",20,R,1999,MIN-min,28,28,14,8,0.636,0,0,163.1,146,67,53,66,3,153,2.92,0,0,8,2,0,11,2.32,8,8.4,3.6,0.4,11.81,,,,,,,
r468,"Rincón, Juan",21,R,2000,MIN-min,28,28,8,12,0.4,2,0,165.1,163,81,64,62,2,134,3.48,0,0,12,5,1,19,2.16,8.9,7.3,3.4,0.7,12.54,,,,,,,
r468,"Rincón, Juan",22,R,2001,MIN-min,29,23,14,6,0.7,2,0,153.1,130,60,49,57,5,133,2.88,0,0,9,8,1,9,2.33,7.6,7.8,3.3,0.5,11.46,,,,,,,
r468,"Rincón, Juan",22,R,2001,MIN,4,0,0,0,,0,0,5.2,7,5,4,5,0,4,6.35,1,0,1,0,0,0,0.8,11.1,6.4,7.9,1.6,20.77,-2,-0.2,0.1,-0.1,-2,0.446,0.499
r468,"Rincón, Juan",23,R,2002,MIN-min,19,16,7,4,0.636,3,0,101.2,111,56,54,35,0,75,4.78,1,0,12,6,0,4,2.14,9.8,6.6,3.1,1.1,13.52,,,,,,,
r468,"Rincón, Juan",23,R,2002,MIN,10,3,0,2,0,0,0,28.2,44,23,20,9,0,21,6.28,0,0,5,0,0,2,2.33,13.8,6.6,2.8,1.6,16.91,-8,-0.7,0,-0.4,-4,0.429,0.496
r468,"Rincón, Juan",24,R,2003,MIN-min,2,2,0,2,0,0,0,8.1,12,7,7,5,0,8,7.56,0,0,0,0,0,0,1.6,13,8.6,5.4,0,18.89,,,,,,,
r468,"Rincón, Juan",24,R,2003,MIN,58,0,5,6,0.455,0,0,85.2,74,38,35,38,7,63,3.68,20,0,5,4,0,7,1.66,7.8,6.6,4,0.5,12.25,5,0.5,-0.2,1.2,14,0.508,0.503
r468,"Rincón, Juan",25,R,2004,MIN,77,0,11,6,0.647,0,2,82,52,27,24,32,1,106,2.63,18,2,5,2,0,2,3.31,5.7,11.6,3.5,0.5,9.44,16,1.6,0.2,2.7,27,0.52,0.51
r468,"Rincón, Juan",26,R,2005,MIN,75,0,6,6,0.5,0,0,77,63,26,21,30,3,84,2.45,18,0,2,3,1,5,2.8,7.4,9.8,3.5,0.2,11.22,10,1,0.1,1.9,19,0.514,0.506
r468,"Rincón, Juan",27,R,2006,MIN,75,0,3,1,0.75,0,1,74.1,76,30,24,24,3,65,2.91,22,1,2,3,0,2,2.71,9.2,7.9,2.9,0.2,12.51,6,0.6,-0.1,1.3,16,0.508,0.504
r468,"Rincón, Juan",28,R,2007,LRA-min,8,0,0,0,,0,4,10,4,3,2,7,0,9,1.8,5,4,1,2,0,1,1.29,3.6,8.1,6.3,0.9,11.7,,,,,,,
r468,"Rincón, Juan",28,R,2007,MIN,63,0,3,3,0.5,0,0,59.2,65,38,34,28,3,49,5.13,16,0,9,3,0,4,1.75,9.8,7.4,4.2,1.4,14.59,-10,-1,-0.1,-0.5,-3,0.484,0.494
r468,"Rincón, Juan",29,R,2008,CLE-min,8,0,0,2,0,0,2,10.2,21,13,9,6,1,6,7.59,4,2,1,0,0,1,1,17.7,5.1,5.1,0.8,23.82,,,,,,,
r468,"Rincón, Juan",29,R,2008,CLE,47,0,3,3,0.5,0,0,55.1,67,39,36,24,2,39,5.86,15,0,8,3,0,5,1.63,10.9,6.3,3.9,1.3,15.35,-7,-0.7,0,-0.3,-3,0.473,0.496
r468,"Rincón, Juan",30,R,2009,COL-min,14,0,1,0,1,0,3,17.1,8,3,3,7,0,22,1.56,9,3,1,2,0,1,3.14,4.2,11.4,3.6,0.5,8.95,,,,,,,
r468,"Rincón, Juan",30,R,2009,COL,33,0,4,2,0.667,0,0,36.2,30,29,28,26,4,35,6.87,7,0,4,1,0,2,1.35,7.4,8.6,6.4,1,14.17,-7,-0.7,-0.1,-0.6,-6,0.469,0.495
r468,"Rincón, Juan",31,R,2010,COL-min,54,6,5,5,0.5,0,8,75,83,60,57,51,4,66,6.84,29,8,5,3,0,6,1.29,10,7.9,6.1,0.6,16.44,,,,,,,
r468,"Rincón, Juan",31,R,2010,COL,2,0,0,0,,0,0,2,3,1,1,2,0,3,4.5,1,0,0,0,0,0,1.5,13.5,13.5,9,0,22.5,0,0,0,0,0,0.508,0.5
r468,"Rincón, Juan",32,R,2011,None-min,58,0,2,4,0.333,0,24,64.1,61,34,29,29,1,66,4.06,39,24,4,4,2,2,2.28,8.5,9.2,4.1,0.6,13.2,,,,,,,
r468,"Rincón, Juan",33,R,2012,LAA-min,61,3,3,3,0.5,0,14,77.1,67,27,24,40,2,74,2.79,21,14,8,5,0,1,1.85,7.8,8.6,4.7,0.9,13.07,,,,,,,
r468,"Rincón, Juan",34,R,2013,None-min,57,0,1,8,0.111,0,22,54,63,38,28,27,1,45,4.67,45,22,5,3,0,2,1.67,10.5,7.5,4.5,0.8,15.5,,,,,,,
r468,"Rincón, Juan",35,R,2014,SOM-min,26,0,2,0,1,0,0,24.1,23,8,7,10,0,14,2.59,5,0,1,1,0,2,1.4,8.5,5.2,3.7,0.4,12.7,,,,,,,
r469,"Rincón, Ricardo",27,L,1997,PIT,62,0,4,8,0.333,0,4,60,51,26,23,24,6,71,3.45,23,4,5,2,3,2,2.96,7.7,10.7,3.6,0.8,11.55,7,0.7,0,1.3,12,0.511,0.504
r469,"Rincón, Ricardo",28,L,1998,PIT-min,3,0,0,0,,0,0,4,5,2,2,2,0,2,4.5,2,0,1,0,0,0,1,11.2,4.5,4.5,2.2,15.75,,,,,,,
r469,"Rincón, Ricardo",28,L,1998,PIT,60,0,0,2,0,0,14,65,50,31,21,29,2,64,2.91,27,14,6,0,0,2,2.21,6.9,8.9,4,0.8,10.94,2,0.2,-0.1,0.7,8,0.503,0.501
r469,"Rincón, Ricardo",29,L,1999,CLE-min,2,2,0,0,,0,0,1.2,2,1,1,0,0,2,5.4,0,0,1,0,0,0,,10.8,10.8,0,5.4,15,,,,,,,
r469,"Rincón, Ricardo",29,L,1999,CLE,59,0,2,3,0.4,0,0,44.2,41,22,22,24,5,30,4.43,14,0,6,1,1,2,1.25,8.3,6,4.8,1.2,13.44,2,0.2,-0.1,0.6,8,0.504,0.501
r469,"Rincón, Ricardo",30,L,2000,CLE-min,2,0,0,0,,0,0,2,1,1,0,0,0,2,0,1,0,0,0,0,0,,4.5,9,0,0,4.5,,,,,,,
r469,"Rincón, Ricardo",30,L,2000,CLE,35,0,2,0,1,0,0,20,17,7,6,13,1,20,2.7,4,0,1,1,0,1,1.54,7.7,9,5.9,0.5,13.95,4,0.4,0,0.6,7,0.512,0.503
r469,"Rincón, Ricardo",31,L,2001,CLE,67,0,2,1,0.667,0,2,54,44,18,17,21,5,50,2.83,19,2,3,0,0,1,2.38,7.3,8.3,3.5,0.5,10.83,10,1,0,1.6,17,0.516,0.506
r469,"Rincón, Ricardo",32,L,2002,OAK,71,0,1,4,0.2,0,1,56,47,28,26,11,1,49,4.18,9,1,4,1,0,0,4.45,7.6,7.9,1.8,0.6,9.48,0,0,-0.1,0.3,3,0.501,0.5
r469,"Rincón, Ricardo",33,L,2003,OAK,64,0,8,4,0.667,0,0,55.1,45,21,20,32,4,40,3.25,16,0,4,3,0,0,1.25,7.3,6.5,5.2,0.7,13.07,7,0.7,0,1.3,13,0.511,0.504
r469,"Rincón, Ricardo",34,L,2004,OAK,67,0,1,1,0.5,0,0,44,45,22,18,22,4,40,3.68,10,0,3,1,0,4,1.82,9.2,8.2,4.5,0.6,13.91,2,0.2,0,0.6,7,0.502,0.501
r469,"Rincón, Ricardo",35,L,2005,OAK,67,0,1,1,0.5,0,0,37.1,34,19,18,20,4,27,4.34,4,0,7,1,0,1,1.35,8.2,6.5,4.8,1.7,13.34,0,0,-0.1,0.3,4,0.5,0.5
r469,"Rincón, Ricardo",36,L,2006,STL,5,0,0,0,,0,0,3.1,6,4,4,4,0,6,10.8,1,0,1,1,0,0,1.5,16.2,16.2,10.8,2.7,31.94,-3,-0.2,-0.1,-0.3,-2,0.452,0.499
r469,"Rincón, Ricardo",37,L,2007,SFG-min,13,0,1,1,0.5,0,1,8.1,7,5,5,6,0,6,5.4,3,1,0,1,0,0,1,7.6,6.5,6.5,0,15.56,,,,,,,
r469,"Rincón, Ricardo",38,L,2008,NYM-min,43,0,0,2,0,0,2,36.1,48,19,15,6,0,24,3.72,6,2,2,1,0,1,4,11.9,5.9,1.5,0.5,13.71,,,,,,,
r469,"Rincón, Ricardo",38,L,2008,NYM,8,0,0,0,,0,0,4,4,2,2,1,0,3,4.5,1,0,1,0,0,1,3,9,6.8,2.3,2.3,11.25,0,0,0,0,0,0.498,0.5
r469,"Rincón, Ricardo",39,L,2009,MCD-min,44,0,1,1,0.5,0,2,31.2,36,22,18,14,1,24,5.12,8,2,8,1,0,0,1.71,10.2,6.8,4,2.3,14.71,,,,,,,
r469,"Rincón, Ricardo",40,L,2010,None-min,39,12,8,8,0.5,0,0,81.2,90,59,57,47,3,49,6.28,4,0,8,6,1,6,1.04,9.9,5.4,5.2,0.9,15.85,,,,,,,
r469,"Rincón, Ricardo",41,L,2011,None-min,40,0,2,3,0.4,0,2,32,36,18,15,16,2,19,4.22,7,2,2,1,0,1,1.19,10.1,5.3,4.5,0.6,14.91,,,,,,,
r469,"Rincón, Ricardo",42,L,2012,None-min,62,0,3,3,0.5,0,0,34.2,45,30,27,11,3,33,7.01,6,0,6,1,0,2,3,11.7,8.6,2.9,1.6,15,,,,,,,
r470,"Rineer, Jeff",19,L,1975,BAL-min,15,10,4,5,0.444,4,0,71,92,48,38,26,0,38,4.82,,0,2,0,1,2,1.46,11.7,4.8,3.3,0.3,14.96,,,,,,,
r470,"Rineer, Jeff",20,L,1976,BAL-min,33,0,8,3,0.727,0,2,72,62,32,21,35,3,33,2.62,,2,2,2,0,6,0.94,7.8,4.1,4.4,0.2,12.38,,,,,,,
r470,"Rineer, Jeff",21,L,1977,BAL-min,40,7,8,6,0.571,3,5,93,83,39,33,28,4,48,3.19,,5,9,2,2,1,1.71,8,4.6,2.7,0.9,10.94,,,,,,,
r470,"Rineer, Jeff",22,L,1978,BAL-min,48,5,9,4,0.692,2,5,119,136,67,62,43,8,62,4.69,,5,12,3,2,6,1.44,10.3,4.7,3.3,0.9,13.76,,,,,,,
r470,"Rineer, Jeff",23,L,1979,BAL-min,30,26,5,15,0.25,7,1,162,175,93,79,45,2,79,4.39,,1,17,6,1,1,1.76,9.7,4.4,2.5,0.9,12.56,,,,,,,
r470,"Rineer, Jeff",23,L,1979,BAL,1,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0.1,1,0.548,0.5
r470,"Rineer, Jeff",24,L,1980,BAL-min,20,10,4,4,0.5,2,1,71,87,46,40,24,1,23,5.07,,1,7,0,0,2,0.96,11,2.9,3,0.9,14.07,,,,,,,
r471,"Ring, Jimmy",19,R,1914,LOW-min,39,,17,14,0.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
r471,"Ring, Jimmy",20,R,1915,JER-min,35,25,12,17,0.414,,,211.2,210,123,95,117,,,4.04,,,,,,,,8.9,,5,,,,,,,,,
r471,"Ring, Jimmy",21,R,1916,None-min,43,0,27,15,0.643,,,3.1,271,122,2,99,,,5.4,,,,,,,,731.7,,267.3,,,,,,,,,
r471,"Ring, Jimmy",22,R,1917,BFL-min,6,6,4,2,0.667,,,50,41,16,9,28,,,1.62,,,,,,,,7.4,,5,,,,,,,,,
r471,"Ring, Jimmy",22,R,1917,CIN,24,7,3,7,0.3,3,2,88,90,47,43,35,,33,4.4,12,2,2,1,1,1,0.94,9.2,3.4,3.6,0.2,12.89,-12,-1.4,0,-0.7,-5,0.443,0.492
r471,"Ring, Jimmy",23,R,1918,CNG-min,19,,7,9,0.438,,,135,100,,,67,,,,,,3,,,,,6.7,,4.5,0.2,,,,,,,,
