PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
g250,"Genins, Frank",35,U,1902,OMA-min,,131,520,520,,127,,,,,,,,,,,,0.244,0.244,,,,,,,,,,,,,,,,,,,,
g250,"Genins, Frank",36,U,1903,OMA-min,,121,481,481,,121,,,,,,,,,,,,0.252,0.252,,,,,,,,,,,,,,,,,,,,
g250,"Genins, Frank",37,U,1904,NOR-min,,138,506,506,,127,,,,,,,,,,,,0.251,0.251,,,,,,,,,,,,,,,,,,,,
g250,"Genins, Frank",38,U,1905,OKC-min,,38,142,142,,40,,,,,,,,,,,,0.282,0.282,,,,,,,,,,,,,,,,,,,,
g250,"Genins, Frank",39,U,1906,STJ-min,,140,555,555,,132,15,1,0,,,,,,,,,0.238,0.238,0.268,0.506,,,,149,,,,,,,,,,,,,,
g250,"Genins, Frank",40,U,1907,DBQ-min,,116,431,431,,83,,,,,,,,,,,,0.193,0.193,,,,,,,,,,,,,,,,,,,,
g250,"Genins, Frank",41,U,1908,DBQ-min,,42,137,137,,32,,,,,,,,,,,,0.234,0.234,,,,,,,,,,,,,,,,,,,,
g250,"Genins, Frank",42,U,1909,RAC-min,,99,360,360,,84,,,,,,,,,,,,0.233,0.233,,,,,,,,,,,,,,,,,,,,
g251,"Gennett, Scooter",20,L,2010,MIL-min,,118,525,482,87,149,39,4,9,55,142,31,2,91,14,4,0.778,0.309,0.354,0.463,0.817,3,4,5,223,6,,78.2456140351,79.1485380117,40572.0208,,,,,,,,,
g251,"Gennett, Scooter",21,L,2011,MIL-min,,156,701,646,94,204,27,6,11,65,159,37,0,84,13,10,0.565,0.316,0.354,0.427,0.781,8,6,4,276,10,,97.3879941435,95.76522694,64498.5200285307,,,,,,,,,
g251,"Gennett, Scooter",22,L,2012,MIL-min,,133,573,533,66,156,30,2,5,44,110,28,2,71,11,5,0.688,0.293,0.33,0.385,0.714,6,3,3,205,14,,67.2370766488,67.3403743316,35706.7381500873,,,,,,,,,
g251,"Gennett, Scooter",23,L,2013,MIL-min,,79,349,321,44,90,10,5,3,22,66,21,1,59,10,5,0.667,0.28,0.327,0.371,0.697,3,2,2,119,4,,38.6228070175,38.5877192982,12970.9023495702,,,,,,,,,
g251,"Gennett, Scooter",23,L,2013,MIL,2B,69,230,213,29,69,11,2,6,21,50,10,0,42,2,1,0.667,0.324,0.356,0.479,0.834,5,1,1,102,0,127,36.134529148,36.0618834081,8283.9580869565,12,1.3,20,2,0.52,0.508,1.8,0.3,18
g251,"Gennett, Scooter",24,L,2014,MIL,2B,137,474,440,55,127,31,3,9,54,109,22,5,67,6,3,0.667,0.289,0.32,0.434,0.754,8,4,0,191,11,107,61.5995670996,61.4021645022,26381.7197468354,0,-0.2,15,1.3,0.5,0.5,2,-0.4,20
g251,"Gennett, Scooter",25,L,2015,MIL,2B,10,33,29,2,6,0,0,0,1,3,2,2,12,0,1,0,0.207,0.303,0.207,0.51,0,0,2,6,0,47,1.5483870968,1.3548387097,58.68,-2,-0.3,-1,-0.2,0.471,0.498,-0.2,0,-1
g252,"Genovese, George",18,L,1940,STL-min,,31,109,109,,29,6,3,1,,,,,,,,,0.266,0.266,0.404,0.67,,,,44,,,,,,,,,,,,,,
g252,"Genovese, George",19,L,1941,STL-min,,110,391,391,,108,14,6,4,,,,,,,,,0.276,0.276,0.373,0.65,,,,146,,,,,,,,,,,,,,
g252,"Genovese, George",20,L,1942,STL-min,,135,484,484,,111,11,5,1,,,,,,,,,0.229,0.229,0.279,0.508,,,,135,,,,,,,,,,,,,,
g252,"Genovese, George",24,L,1946,STL-min,,134,444,444,,110,15,6,2,,,,,,,,,0.248,0.248,0.322,0.57,,,,143,,,,,,,,,,,,,,
g252,"Genovese, George",25,L,1947,STL-min,,115,381,381,,95,11,7,1,,,,,,,,,0.249,0.249,0.323,0.572,,,,123,,,,,,,,,,,,,,
g252,"Genovese, George",26,L,1948,CHW-min,,147,568,561,7,170,36,11,7,2,9,6,,6,0,,,0.303,0.312,0.444,0.755,0,,1,249,,,77.291005291,,,,,,,,,,,
g252,"Genovese, George",27,L,1949,BRO-min,,102,289,251,35,65,11,2,1,25,60,33,,30,1,,,0.259,0.345,0.331,0.676,5,,0,83,,,28.6408450704,,,,,,,,,,,
g252,"Genovese, George",28,L,1950,WSH-min,,92,304,304,,69,7,5,0,,,,,,,,,0.227,0.227,0.283,0.51,,,,86,,,,,,,,,,,,,,
g252,"Genovese, George",28,L,1950,WSH,,3,2,1,1,0,0,0,0,0,1,1,,0,0,0,,0,0.5,0,0.5,0,,0,0,0,39,0,0,,0,0,0,0,0.499,0.5,0,0,0
g252,"Genovese, George",29,L,1951,HOL-min,,109,442,384,49,81,9,0,0,19,68,43,,37,0,,,0.211,0.297,0.234,0.531,11,,4,90,,,26.1358313817,,,,,,,,,,,
g252,"Genovese, George",30,L,1952,PIT-min,,120,408,408,,107,9,1,0,,,,,,,,,0.262,0.262,0.289,0.551,,,,118,,,,,,,,,,,,,,
g252,"Genovese, George",31,L,1953,PIT-min,,117,384,384,,105,18,3,2,,,,,,,,,0.273,0.273,0.352,0.625,,,,135,,,,,,,,,,,,,,
g252,"Genovese, George",32,L,1954,PIT-min,,119,410,378,15,107,24,1,0,20,35,27,,13,0,,,0.283,0.333,0.352,0.685,2,1,2,133,,,44.0049382716,,,,,,,,,,,
g252,"Genovese, George",33,L,1955,MCT-min,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
g252,"Genovese, George",34,L,1956,MCT-min,,20,38,38,,5,1,0,0,,,,,,,,,0.132,0.132,0.158,0.289,,,,6,,,,,,,,,,,,,,
g252,"Genovese, George",35,L,1957,MCT-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
g253,"Gentile, Jim",18,L,1952,BRO-min,,39,96,96,,16,2,0,3,,,,,,,,,0.167,0.167,0.281,0.448,,,,27,,,,,,,,,,,,,,
g253,"Gentile, Jim",19,L,1953,BRO-min,,156,537,537,,145,25,4,34,,,,,,,,,0.27,0.27,0.521,0.791,,,,280,,,,,,,,,,,,,,
g253,"Gentile, Jim",20,L,1954,BRO-min,,161,582,582,,173,33,5,34,,,,,,,,,0.297,0.297,0.546,0.844,,,,318,,,,,,,,,,,,,,
g253,"Gentile, Jim",21,L,1955,BRO-min,,153,535,535,,155,25,5,28,,,,,,,,,0.29,0.29,0.512,0.802,,,,274,,,,,,,,,,,,,,
g253,"Gentile, Jim",22,L,1956,BRO-min,,152,651,538,108,159,29,5,40,115,223,104,,108,6,3,0.667,0.296,0.412,0.591,1.003,1,3,5,318,,,130.2710280374,130.1214953271,,,,,,,,,,
g253,"Gentile, Jim",23,L,1957,BRO-min,,152,588,506,64,139,28,1,24,90,154,73,,93,0,,,0.275,0.37,0.476,0.846,1,3,5,241,,,88.2417962003,,,,,,,,,,,
g253,"Gentile, Jim",23,L,1957,BRO,1B,4,7,6,1,1,0,0,1,1,2,1,0,1,0,0,,0.167,0.286,0.667,0.952,0,0,0,4,0,138,1.1428571429,1.1428571429,8.52,1,0.1,2,0.2,0.534,0.501,0.1,0,1
g253,"Gentile, Jim",24,L,1958,LAD-min,,139,555,486,58,121,29,3,18,62,120,61,,94,0,,,0.249,0.338,0.432,0.77,1,2,5,210,4,,69.8720292505,,,,,,,,,,,
g253,"Gentile, Jim",24,L,1958,LAD,1B,12,34,30,0,4,1,0,0,4,4,4,1,6,0,0,,0.133,0.235,0.167,0.402,0,0,0,5,1,7,1.1764705882,1.1764705882,40.46,-6,-0.7,-5,-0.6,0.444,0.496,-0.4,-0.2,-4
g253,"Gentile, Jim",25,L,1959,LAD-min,,151,622,531,80,153,26,6,27,87,167,84,16,83,2,,,0.288,0.389,0.512,0.901,0,2,5,272,,,104.8195121951,,,,,,,,,,,
g253,"Gentile, Jim",26,L,1960,BAL,1B,138,464,384,67,112,17,0,21,98,165,68,5,72,0,0,,0.292,0.403,0.5,0.903,0,5,7,192,8,145,76.4601769912,76.4601769912,37625.8056034483,18,1.7,32,3.1,0.514,0.512,3.2,-0.7,32
g253,"Gentile, Jim",27,L,1961,BAL,1B,148,601,486,96,147,25,2,46,141,237,96,5,106,1,1,0.5,0.302,0.423,0.646,1.069,0,8,11,314,12,187,131.1030927835,130.7922680412,82065.3277870216,53,5.1,71,6.9,0.536,0.533,6.3,-0.1,63
g253,"Gentile, Jim",28,L,1962,BAL,1B,152,639,545,80,137,21,1,33,87,167,77,16,100,1,0,1,0.251,0.346,0.475,0.821,0,10,7,259,13,125,89.1093247588,89.2985530547,57549.4489514867,6,0.4,26,2.3,0.504,0.504,2.3,-0.9,24
g253,"Gentile, Jim",29,L,1963,BAL,1B,145,582,496,65,123,16,1,24,72,137,76,9,101,1,0,1,0.248,0.353,0.429,0.782,1,3,6,213,14,122,74.1031468531,74.294493007,44308.184467354,8,0.7,26,2.5,0.506,0.506,1.9,-0.3,19
g253,"Gentile, Jim",30,L,1964,KCA,1B,136,533,439,71,110,10,0,28,71,142,84,6,122,0,0,,0.251,0.372,0.465,0.837,1,5,4,204,9,128,75.6711281071,75.6711281071,42585.4858536585,1,-0.1,18,1.5,0.501,0.501,2.5,-1.7,24
g253,"Gentile, Jim",31,L,1965,HOU,1B,119,397,345,36,84,16,1,17,53,89,43,8,98,0,0,,0.243,0.337,0.443,0.78,2,1,6,153,8,125,50.0798969072,50.0798969072,20457.503929471,-3,-0.4,5,0.5,0.497,0.498,0.8,-0.7,8
g253,"Gentile, Jim",32,L,1966,HOU-min,,30,103,75,16,20,2,1,8,19,35,24,,23,1,0,1,0.267,0.447,0.64,1.087,0,2,2,48,,,21.3333333333,21.5777777778,,,,,,,,,,
g253,"Gentile, Jim",32,L,1966,CLE,1B,82,222,191,18,41,7,1,9,22,40,26,4,57,0,0,,0.215,0.321,0.403,0.724,1,0,4,77,4,107,23.7741935484,23.7741935484,5611.9223423424,-2,-0.3,2,0.2,0.491,0.499,0.4,-0.3,4
g253,"Gentile, Jim",33,L,1967,PHI-min,,99,386,297,47,70,13,1,21,54,101,81,,81,0,0,,0.236,0.405,0.498,0.904,1,2,5,148,,,59.1216931217,59.1216931217,,,,,,,,,,
g253,"Gentile, Jim",34,L,1968,PHI-min,,78,218,178,18,33,2,0,8,22,40,37,,51,0,1,0,0.185,0.33,0.331,0.662,0,1,2,59,,,19.2093023256,18.9348837209,,,,,,,,,,
g253,"Gentile, Jim",35,L,1969,None-min,,65,102,86,7,22,1,0,8,16,23,16,8,23,0,0,,0.256,0.373,0.547,0.919,0,0,0,47,1,,17.5098039216,17.5098039216,1815.96,,,,,,,,,
g254,"Gentile, Sam",20,L,1937,BOS-min,,,515,515,,157,,,3,,,,,,,,,0.305,0.305,,,,,,,,,,,,,,,,,,,,
g254,"Gentile, Sam",21,L,1938,BOS-min,,97,415,415,,133,19,7,12,,,,,,,,,0.32,0.32,0.487,0.807,,,,202,,,,,,,,,,,,,,
g254,"Gentile, Sam",22,L,1939,BOS-min,,113,508,508,,199,54,8,9,,,,,,,,,0.392,0.392,0.583,0.974,,,,296,,,,,,,,,,,,,,
g254,"Gentile, Sam",23,L,1940,BOS-min,,136,548,548,,159,31,3,2,,,,,,,,,0.29,0.29,0.369,0.659,,,,202,,,,,,,,,,,,,,
g254,"Gentile, Sam",24,L,1941,BOS-min,,106,429,429,,133,30,7,2,,,,,,,,,0.31,0.31,0.427,0.737,,,,183,,,,,,,,,,,,,,
g254,"Gentile, Sam",25,L,1942,BOS-min,,116,493,493,,149,25,2,0,,,,,,,,,0.302,0.302,0.361,0.663,,,,178,,,,,,,,,,,,,,
g254,"Gentile, Sam",26,L,1943,BSN,,8,5,4,1,1,1,0,0,0,1,1,,0,0,,,0.25,0.4,0.5,0.9,0,,0,2,0,161,0.8,,,0,0,0,0.1,0.505,0.5,0.1,0,0
g254,"Gentile, Sam",29,L,1946,BSN-min,,84,301,301,,78,16,7,2,,,,,,,,,0.259,0.259,0.379,0.638,,,,114,,,,,,,,,,,,,,
g255,"Gentry, Craig",22,R,2006,TEX-min,,56,246,221,27,62,15,4,0,13,40,9,0,37,20,6,0.769,0.281,0.35,0.385,0.734,0,1,15,85,2,,26.2391304348,27.1304347826,7116.7643902439,,,,,,,,,
g255,"Gentry, Craig",23,R,2007,TEX-min,,134,608,545,89,140,36,1,4,38,127,35,0,118,43,13,0.768,0.257,0.323,0.349,0.672,1,6,21,190,11,,57.3275862069,59.6746551724,35184.3627631579,,,,,,,,,
g255,"Gentry, Craig",24,R,2008,TEX-min,,94,405,360,49,95,18,0,4,34,83,26,1,73,17,8,0.68,0.264,0.329,0.347,0.676,4,4,11,125,3,,39.1839378238,39.3304404145,16257.5920987654,,,,,,,,,
g255,"Gentry, Craig",25,R,2009,TEX-min,,127,588,512,100,155,21,7,8,53,153,49,1,64,49,6,0.891,0.303,0.378,0.418,0.796,6,5,16,214,4,,77.8181818182,85.0411764706,48434.4530612245,,,,,,,,,
g255,"Gentry, Craig",25,R,2009,TEX,CF,11,19,17,4,2,1,0,0,1,5,2,0,5,0,0,,0.118,0.211,0.176,0.387,0,0,0,3,0,2,0.6315789474,0.6315789474,14.08,-2,-0.2,-1,-0.1,0.483,0.499,-0.1,0,-1
g255,"Gentry, Craig",26,R,2010,TEX-min,,69,301,259,43,80,7,4,4,35,78,29,0,47,12,5,0.706,0.309,0.393,0.413,0.806,3,2,8,107,3,,40.4965277778,41.0222222222,12711.6093687708,,,,,,,,,
g255,"Gentry, Craig",26,R,2010,TEX,CF,20,35,33,4,7,0,0,0,3,7,1,0,11,1,0,1,0.212,0.229,0.212,0.441,0,1,0,7,1,17,1.6470588235,1.7764705882,50.8497142857,-3,-0.3,-2,-0.2,0.482,0.498,-0.3,0.1,-3
g255,"Gentry, Craig",27,R,2011,TEX-min,,39,173,153,29,34,6,2,1,11,40,16,0,27,5,2,0.714,0.222,0.312,0.307,0.619,0,0,4,47,2,,13.9053254438,14.1301775148,2610.0150289017,,,,,,,,,
g255,"Gentry, Craig",27,R,2011,TEX,CF,64,153,133,26,36,5,1,1,13,39,10,1,27,18,0,1,0.271,0.347,0.346,0.693,3,1,6,46,2,85,14.7972027972,17.9818181818,2495.0747712418,10,1.1,16,1.7,0.517,0.507,0.8,0.9,8
g255,"Gentry, Craig",28,R,2012,TEX,CF,122,269,240,31,73,12,3,1,26,57,14,1,41,13,7,0.65,0.304,0.367,0.392,0.759,5,0,10,94,4,102,32.1968503937,31.8582677165,8598.314795539,18,1.9,28,2.9,0.515,0.512,1.2,1.9,12
g255,"Gentry, Craig",29,R,2013,TEX-min,,4,15,13,2,3,1,0,0,1,3,1,0,3,0,0,,0.231,0.267,0.308,0.574,0,1,0,4,0,,1.1428571429,1.1428571429,17.0746666667,,,,,,,,,
g255,"Gentry, Craig",29,R,2013,TEX,CF,106,287,246,39,69,12,4,2,22,61,29,2,46,24,3,0.889,0.28,0.373,0.386,0.759,3,1,8,95,5,109,33.8545454545,37.3781818182,10201.8507317073,21,2.4,31,3.3,0.521,0.514,2,1.4,19
g255,"Gentry, Craig",30,R,2014,OAK-min,,5,22,19,2,6,1,0,0,5,7,1,0,5,0,1,0,0.316,0.318,0.368,0.687,0,2,0,7,0,,2.45,2.1,43.6072727273,,,,,,,,,
g255,"Gentry, Craig",30,R,2014,OAK,CF,94,258,232,38,59,6,1,0,12,50,17,2,44,20,2,0.909,0.254,0.319,0.289,0.608,2,0,5,67,2,75,20.4497991968,23.1807228916,5559.4446875,8,1.1,18,2,0.51,0.506,0.8,1.2,8
g255,"Gentry, Craig",31,R,2015,OAK,CF,10,28,25,1,1,0,0,0,0,1,2,0,11,0,0,,0.04,0.143,0.04,0.183,0,0,1,1,0,-45,0.1111111111,0.1111111111,7.12,-5,-0.6,-4,-0.5,0.442,0.496,-0.5,0,-4
g257,"Gentry, Harvey",21,L,1947,NYG-min,,126,494,494,,133,18,14,4,,,,,,,,,0.269,0.269,0.387,0.656,,,,191,,,,,,,,,,,,,,
g257,"Gentry, Harvey",22,L,1948,NYG-min,,122,459,459,,134,19,8,6,,,,,,,,,0.292,0.292,0.407,0.699,,,,187,,,,,,,,,,,,,,
g257,"Gentry, Harvey",23,L,1949,NYG-min,,140,501,501,,158,23,8,7,,,,,,,,,0.315,0.315,0.435,0.75,,,,218,,,,,,,,,,,,,,
g257,"Gentry, Harvey",24,L,1950,NYG-min,,145,540,540,,164,27,13,7,,,,,,,,,0.304,0.304,0.441,0.744,,,,238,,,,,,,,,,,,,,
g257,"Gentry, Harvey",25,L,1951,NYG-min,,138,569,490,71,129,21,7,6,41,112,69,,74,12,,,0.263,0.358,0.371,0.729,7,,3,182,0,,64.4651162791,,,,,,,,,,,
g257,"Gentry, Harvey",26,L,1952,PHA-min,,120,524,460,63,122,18,6,2,33,96,60,,55,15,,,0.265,0.351,0.343,0.695,3,,1,158,,,55.3,,,,,,,,,,,
g257,"Gentry, Harvey",27,L,1953,NYG-min,,150,665,555,109,163,30,5,15,73,182,103,,96,4,,,0.294,0.407,0.447,0.854,4,,3,248,,,100.2553191489,,,,,,,,,,,
g257,"Gentry, Harvey",28,L,1954,NYG-min,,113,380,318,51,77,12,4,8,48,99,54,,72,5,,,0.242,0.35,0.381,0.731,3,4,1,121,7,,42.6102150538,,,,,,,,,,,
g257,"Gentry, Harvey",28,L,1954,NYG,,5,5,4,0,1,0,0,0,1,1,1,,0,0,0,,0.25,0.4,0.25,0.65,0,0,0,1,0,74,0.4,0.4,,0,0,0,0,0.497,0.5,0,0,0
g257,"Gentry, Harvey",29,L,1955,CIN-NYG-min,,117,390,382,3,97,17,5,7,2,5,6,,8,1,0,1,0.254,0.265,0.38,0.645,2,0,0,145,,,38.4922680412,38.6382731959,,,,,,,,,,
g257,"Gentry, Harvey",30,L,1956,CIN-MLN-min,,119,399,399,,102,18,6,4,,,,,,,,,0.256,0.256,0.361,0.617,,,,144,,,,,,,,,,,,,,
g259,"George, Alex",16,L,1955,KCA,SS,5,11,10,0,1,0,0,0,0,0,1,0,7,0,0,,0.1,0.182,0.1,0.282,0,0,0,1,0,-22,0.1818181818,0.1818181818,2.52,-3,-0.3,-3,-0.3,0.435,0.498,-0.1,-0.1,-1
g259,"George, Alex",17,L,1956,KCA-min,,138,421,421,,113,15,2,2,,,,,,,,,0.268,0.268,0.328,0.596,,,,138,,,,,,,,,,,,,,
g259,"George, Alex",18,L,1957,KCA-min,,124,440,440,,105,19,11,9,,,,,,,,,0.239,0.239,0.393,0.632,,,,173,,,,,,,,,,,,,,
g259,"George, Alex",19,L,1958,KCA-min,,132,654,556,120,157,21,8,23,90,210,81,,74,5,,,0.282,0.373,0.473,0.846,8,6,3,263,,,98.2637362637,,,,,,,,,,,
g259,"George, Alex",20,L,1959,KCA-min,,128,599,500,92,117,18,9,13,58,150,82,0,84,5,,,0.234,0.346,0.384,0.73,9,3,5,192,,,65.6494845361,,,,,,,,,,,
g259,"George, Alex",21,L,1960,KCA-min,,130,543,437,95,120,23,4,12,56,151,89,,61,9,2,0.818,0.275,0.398,0.428,0.826,8,5,4,187,,,74.3022813688,75.5392585551,,,,,,,,,,
g259,"George, Alex",22,L,1961,KCA-min,,137,559,482,86,133,19,4,16,68,154,71,4,92,1,,,0.276,0.367,0.432,0.798,0,5,1,208,,,76.7305605787,,,,,,,,,,,
g259,"George, Alex",23,L,1962,KCA-min,,17,50,41,5,8,2,0,0,5,10,8,0,13,0,,,0.195,0.32,0.244,0.564,0,1,0,10,,,3.2653061224,,,,,,,,,,,
g259,"George, Alex",24,L,1963,WSA-min,,136,550,460,62,95,23,3,6,43,105,69,,94,4,6,0.4,0.207,0.317,0.309,0.625,7,6,8,142,,,44.02268431,43.0691871456,,,,,,,,,,
g260,"George, Bill",22,R,1887,NYG,P,13,54,53,6,9,0,0,0,5,11,1,,6,2,,,0.17,0.185,0.17,0.355,,,0,9,,1,1.6666666667,,,-4,-0.3,-4,-0.3,0.475,0.498,-0.3,0,-4
g260,"George, Bill",23,R,1888,NYG,OF,9,39,39,7,9,1,0,1,6,13,0,,2,1,,,0.231,0.231,0.333,0.564,,,0,13,,78,3,,,-1,-0.2,0,0,0.484,0.499,0,0,0
g260,"George, Bill",24,R,1889,SPR-min,,26,112,112,24,37,12,2,0,,,,,,2,,,0.33,0.33,0.473,0.804,,,,53,,,,,,,,,,,,,,
g260,"George, Bill",24,R,1889,COL,OF,8,33,32,2,8,0,0,0,3,5,1,,4,2,,,0.25,0.273,0.25,0.523,,,0,8,,49,2.1818181818,,,-2,-0.1,-1,-0.1,0.47,0.499,-0.1,0,-1
g260,"George, Bill",25,R,1890,WHE-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
g260,"George, Bill",26,R,1891,POR-min,,96,430,430,103,145,41,11,5,,,,,,30,,,0.337,0.337,0.519,0.856,,,,223,,,,,,,,,,,,,,
g260,"George, Bill",27,R,1892,None-min,,75,316,316,67,92,12,5,2,,,,,,37,,,0.291,0.291,0.38,0.671,,,,120,,,,,,,,,,,,,,
g260,"George, Bill",28,R,1893,None-min,,78,322,322,69,100,17,6,7,,,,,,,,,0.311,0.311,0.466,0.776,,,,150,,,,,,,,,,,,,,
g260,"George, Bill",29,R,1894,GRR-min,,115,515,515,137,218,42,17,11,,,,,,32,,,0.423,0.423,0.635,1.058,,,,327,,,,,,,,,,,,,,
g260,"George, Bill",30,R,1895,None-min,,124,595,595,169,240,62,14,13,,,,,,38,,,0.403,0.403,0.62,1.024,,,,369,,,,,,,,,,,,,,
g260,"George, Bill",31,R,1896,STP-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
g260,"George, Bill",32,R,1897,STP-min,,139,626,615,142,208,33,11,10,,,,,,49,,,0.338,0.338,0.476,0.815,11,,,293,,,,,,,,,,,,,,
g260,"George, Bill",33,R,1898,None-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
g260,"George, Bill",34,R,1899,WHE-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
g263,"George, Greek",20,R,1933,CLE-min,,69,142,142,,37,7,3,0,,,,,,,,,0.261,0.261,0.352,0.613,,,,50,,,,,,,,,,,,,,
g263,"George, Greek",21,R,1934,CLE-min,,82,226,226,,70,16,3,5,,,,,,,,,0.31,0.31,0.473,0.783,,,,107,,,,,,,,,,,,,,
g263,"George, Greek",22,R,1935,WSH-CLE-PIT-min,,80,270,270,,80,12,2,3,,,,,,,,,0.296,0.296,0.389,0.685,,,,105,,,,,,,,,,,,,,
g263,"George, Greek",22,R,1935,CLE,C,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,,,,,,0,,0,0,,,,,,0,0,0,0,0.5,0.5,0,0,0
g263,"George, Greek",23,R,1936,CLE-min,,107,381,381,,114,25,4,11,,,,,,,,,0.299,0.299,0.472,0.772,,,,180,,,,,,,,,,,,,,
g263,"George, Greek",23,R,1936,CLE,C,23,86,77,3,15,3,0,0,5,8,9,,16,0,0,,0.195,0.279,0.234,0.513,0,,0,18,,26,5.023255814,5.023255814,,-9,-0.8,-6,-0.5,0.465,0.495,-0.5,0.1,-6
g263,"George, Greek",24,R,1937,CLE-min,,143,468,468,,123,25,7,4,,,,,,,,,0.263,0.263,0.372,0.635,,,,174,,,,,,,,,,,,,,
g263,"George, Greek",25,R,1938,CLE-min,,148,486,486,,142,20,18,8,,,,,,,,,0.292,0.292,0.457,0.749,,,,222,,,,,,,,,,,,,,
g263,"George, Greek",25,R,1938,BRO,C,7,20,20,0,4,0,1,0,2,2,0,,4,0,,,0.2,0.2,0.3,0.5,0,,0,6,1,34,1.2,,,-2,-0.2,-1,-0.1,0.474,0.499,-0.1,0,-1
g263,"George, Greek",26,R,1939,BRO-NYY-min,,108,359,359,,122,21,3,5,,,,,,,,,0.34,0.34,0.457,0.797,,,,164,,,,,,,,,,,,,,
g263,"George, Greek",27,R,1940,BRO-min,,130,480,480,,161,28,6,9,,,,,,,,,0.335,0.335,0.475,0.81,,,,228,,,,,,,,,,,,,,
g263,"George, Greek",28,R,1941,CHC,C,35,67,64,4,10,2,0,0,6,10,2,,10,0,,,0.156,0.182,0.188,0.369,1,,0,12,1,6,2.1818181818,,,-7,-0.8,-5,-0.5,0.478,0.495,-0.5,0.1,-5
g263,"George, Greek",29,R,1942,CHC-min,,109,384,359,31,100,16,6,3,36,67,19,,52,2,,,0.279,0.318,0.382,0.7,4,,2,137,13,,43.1296296296,,,,,,,,,,,
g263,"George, Greek",31,R,1944,CHC-min,,94,371,371,,128,35,1,2,,,,,,,,,0.345,0.345,0.461,0.806,,,,171,,,,,,,,,,,,,,
g263,"George, Greek",32,R,1945,PHA-min,,25,98,82,16,26,5,0,2,19,35,14,,2,5,2,0.714,0.317,0.423,0.451,0.874,1,,1,37,2,,15.4166666667,15.734375,,,,,,,,,,
g263,"George, Greek",32,R,1945,PHA,C,51,159,138,8,24,4,1,0,11,19,17,,29,0,0,,0.174,0.265,0.217,0.482,4,,0,30,6,42,7.935483871,7.935483871,,-8,-1,-4,-0.5,0.481,0.494,-0.5,0.1,-4
g263,"George, Greek",33,R,1946,WSH-min,,58,169,169,,41,12,1,0,,,,,,,,,0.243,0.243,0.325,0.568,,,,55,,,,,,,,,,,,,,
g263,"George, Greek",34,R,1947,CHS-min,,100,316,316,,90,26,3,3,,,,,,,,,0.285,0.285,0.415,0.699,,,,131,,,,,,,,,,,,,,
g263,"George, Greek",35,R,1948,NYG-min,,20,49,49,,8,2,0,0,,,,,,,,,0.163,0.163,0.204,0.367,,,,10,,,,,,,,,,,,,,
g263,"George, Greek",37,R,1950,ABB-min,,40,145,145,,42,9,2,3,,,,,,,,,0.29,0.29,0.441,0.731,,,,64,,,,,,,,,,,,,,
g263,"George, Greek",38,R,1951,None-min,,37,135,135,,36,5,1,1,,,,,,,,,0.267,0.267,0.341,0.607,,,,46,,,,,,,,,,,,,,
g263,"George, Greek",39,R,1952,None-min,,91,295,295,,82,8,4,0,,,,,,,,,0.278,0.278,0.332,0.61,,,,98,,,,,,,,,,,,,,
g263,"George, Greek",40,R,1953,NYY-min,,5,0,0,2,0,0,0,0,0,2,,,,2,,,,,,,,,,0,,,,,,,,,,,,,,
g266,"Geraghty, Ben",23,R,1936,BRO-min,,35,114,114,,28,4,2,0,,,,,,,,,0.246,0.246,0.316,0.561,,,,36,,,,,,,,,,,,,,
g266,"Geraghty, Ben",23,R,1936,BRO,SS,51,141,129,11,25,4,0,0,9,20,8,,16,4,,,0.194,0.241,0.225,0.466,1,,0,29,5,25,6.9854014599,,,-16,-1.6,-12,-1.1,0.468,0.49,-0.7,-0.2,-6
g266,"Geraghty, Ben",25,R,1938,WSH-min,,120,444,444,,117,12,3,0,,,,,,,,,0.264,0.264,0.304,0.568,,,,135,,,,,,,,,,,,,,
g266,"Geraghty, Ben",26,R,1939,WSH-min,,36,129,129,,30,4,3,0,,,,,,,,,0.233,0.233,0.31,0.543,,,,40,,,,,,,,,,,,,,
g266,"Geraghty, Ben",27,R,1940,PHA-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
g266,"Geraghty, Ben",30,R,1943,BSN-min,,39,157,157,,49,6,0,0,,,,,,,,,0.312,0.312,0.35,0.662,,,,55,,,,,,,,,,,,,,
g266,"Geraghty, Ben",30,R,1943,BSN,2B,8,1,1,2,0,0,0,0,0,2,0,,0,0,,,0,0,0,0,0,,0,0,0,-100,0,,,0,0,0,0,0.497,0.5,0,0,0
