PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
h219,"Harden, Rich",24,R,2006,OAK,9,9,4,0,1,0,0,46.2,31,22,22,26,0,49,4.24,0,0,5,1,0,0,1.88,6,9.5,5,1,11.3,4,0.4,0,0.8,9,0.539,0.502
h219,"Harden, Rich",25,R,2007,OAK-min,1,0,0,0,,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,,9,9,0,0,9,,,,,,,
h219,"Harden, Rich",25,R,2007,OAK,7,4,1,2,0.333,0,0,25.2,18,7,7,11,1,27,2.45,2,0,3,0,0,0,2.45,6.3,9.5,3.9,1.1,10.36,7,0.7,-0.1,0.9,10,0.598,0.504
h219,"Harden, Rich",26,R,2008,OAK-min,2,2,1,0,1,0,0,9.2,6,1,1,0,0,13,0.93,0,0,0,3,0,0,,5.6,12.1,0,0,8.8,,,,,,,
h219,"Harden, Rich",26,R,2008,CHC,25,25,10,2,0.833,0,0,148,96,38,34,61,2,181,2.07,0,0,11,3,0,3,2.97,5.8,11,3.7,0.7,9.73,21,2.3,-0.1,3,29,0.687,0.515
h219,"Harden, Rich",27,R,2009,CHC-min,1,1,0,0,,0,0,4.2,3,2,1,2,0,6,1.93,0,0,0,0,0,0,3,5.8,11.6,3.9,0,10.71,,,,,,,
h219,"Harden, Rich",27,R,2009,CHC,26,26,9,9,0.5,0,0,141,122,74,64,67,5,171,4.09,0,0,23,6,0,7,2.55,7.8,10.9,4.3,1.5,12.45,5,0.6,-0.1,1.7,18,0.522,0.503
h219,"Harden, Rich",28,R,2010,TEX-min,5,5,0,2,0,0,0,23.1,21,13,10,8,0,34,3.86,0,0,3,1,0,0,4.25,8.1,13.1,3.1,1.2,11.69,,,,,,,
h219,"Harden, Rich",28,R,2010,TEX,20,18,5,5,0.5,0,0,92,91,61,57,62,0,75,5.58,0,0,18,9,0,4,1.21,8.9,7.3,6.1,1.8,15.85,-12,-1.2,-0.1,-0.3,-2,0.438,0.492
h219,"Harden, Rich",29,R,2011,OAK-min,2,2,0,0,,0,0,7.2,3,3,3,3,0,12,3.52,0,0,1,0,0,0,4,3.5,14.1,3.5,1.2,7.5,,,,,,,
h219,"Harden, Rich",29,R,2011,OAK,15,15,4,4,0.5,0,0,82.2,87,48,47,31,0,91,5.12,0,0,17,2,0,4,2.94,9.5,9.9,3.4,1.9,13.14,-3,-0.3,-0.1,0.4,5,0.477,0.498
h220,"Harder, Mel",17,R,1927,None-min,33,,17,13,0.567,,,87,106,65,46,33,,,4.76,,,,,,,,11,,3.4,,,,,,,,,
h220,"Harder, Mel",18,R,1928,CLE,23,1,0,2,0,0,1,49,64,42,36,32,,15,6.61,12,1,4,0,0,0,0.47,11.8,2.8,5.9,0.7,17.63,-15,-1.4,0,-0.9,-9,0.44,0.491
h220,"Harder, Mel",19,R,1929,NOR-min,16,8,7,2,0.778,,,72,65,31,20,24,,,2.5,,,,,,,,8.1,,3,,,,,,,,,
h220,"Harder, Mel",19,R,1929,CLE,11,0,1,0,1,0,0,17.2,24,15,11,5,,4,5.6,7,0,2,3,0,0,0.8,12.2,2,2.5,1,16.74,-5,-0.5,0,-0.3,-3,0.456,0.497
h220,"Harder, Mel",20,R,1930,CLE,36,19,11,10,0.524,7,2,175.1,205,108,82,68,,45,4.21,9,2,9,4,0,5,0.66,10.5,2.3,3.5,0.5,14.24,2,0.2,-0.1,1.9,25,0.505,0.501
h220,"Harder, Mel",21,R,1931,CLE,40,24,13,14,0.481,9,1,194,229,119,94,72,,63,4.36,7,1,8,6,1,3,0.88,10.6,2.9,3.3,0.4,14.24,1,0.1,-0.1,2,25,0.502,0.5
h220,"Harder, Mel",22,R,1932,CLE,39,32,15,13,0.536,17,0,254.2,277,125,106,68,,90,3.75,4,0,9,3,0,1,1.32,9.8,3.2,2.4,0.3,12.32,33,3.3,-0.1,5.8,65,0.584,0.52
h220,"Harder, Mel",23,R,1933,CLE,43,31,15,17,0.469,14,4,253,254,113,83,67,,81,2.95,10,4,10,3,0,2,1.21,9,2.9,2.4,0.4,11.53,33,3.4,-0.1,5.9,65,0.579,0.521
h220,"Harder, Mel",24,R,1934,CLE,44,29,20,12,0.625,17,5,255.1,246,97,74,81,,91,2.61,12,5,6,7,0,2,1.12,8.7,3.2,2.9,0.2,11.78,49,4.9,-0.1,7.4,80,0.611,0.53
h220,"Harder, Mel",25,R,1935,CLE,42,35,22,11,0.667,17,2,287.1,313,120,105,53,,95,3.29,7,2,6,0,0,1,1.79,9.8,3,1.7,0.2,11.47,45,4.6,-0.2,7.3,79,0.609,0.528
h220,"Harder, Mel",26,R,1936,CLE,36,30,15,15,0.5,13,1,224.2,294,155,129,71,,84,5.17,6,1,13,6,0,4,1.18,11.8,3.4,2.8,0.5,14.89,-6,-0.5,-0.1,1.5,24,0.485,0.497
h220,"Harder, Mel",27,R,1937,CLE,38,30,15,12,0.556,13,2,233.2,269,127,111,86,,95,4.28,7,2,9,4,0,2,1.1,10.4,3.7,3.3,0.3,13.86,13,1.3,-0.1,3.4,41,0.533,0.508
h220,"Harder, Mel",28,R,1938,CLE,38,29,17,10,0.63,15,4,240,257,115,102,62,,102,3.83,6,4,16,5,0,1,1.65,9.6,3.8,2.3,0.6,12.15,31,2.9,-0.1,5.2,63,0.577,0.518
h220,"Harder, Mel",29,R,1939,CLE,29,26,15,9,0.625,12,1,208,213,89,81,64,,67,3.5,3,1,15,3,0,1,1.05,9.2,2.9,2.8,0.6,12.12,28,2.8,-0.1,4.7,54,0.595,0.517
h220,"Harder, Mel",30,R,1940,CLE,31,25,12,11,0.522,5,0,186.1,200,96,84,59,,76,4.06,2,0,16,5,0,2,1.29,9.7,3.7,2.8,0.8,12.77,0,0,-0.1,1.6,21,0.499,0.5
h220,"Harder, Mel",31,R,1941,CLE,15,10,5,4,0.556,1,1,68.2,76,43,40,37,,21,5.24,1,1,8,2,0,1,0.57,10,2.8,4.8,1,15.18,-7,-0.6,0,0,1,0.458,0.496
h220,"Harder, Mel",32,R,1942,CLE,29,29,13,14,0.481,13,0,198.2,179,83,76,82,,74,3.44,0,0,8,3,0,1,0.9,8.1,3.4,3.7,0.4,11.99,4,0.4,-0.1,1.9,20,0.515,0.503
h220,"Harder, Mel",33,R,1943,CLE,19,18,8,7,0.533,6,0,135.1,126,57,46,61,,40,3.06,0,0,7,1,0,0,0.66,8.4,2.7,4.1,0.5,12.52,-6,-0.7,-0.1,0.2,3,0.463,0.496
h220,"Harder, Mel",34,R,1944,CLE,30,27,12,10,0.545,12,0,196.1,211,95,81,69,,64,3.71,0,0,5,3,0,3,0.93,9.7,2.9,3.2,0.2,12.99,-12,-1.3,-0.1,0.1,2,0.457,0.492
h220,"Harder, Mel",35,R,1945,CLE,11,11,3,7,0.3,2,0,76,93,37,31,23,,16,3.67,0,0,3,0,0,4,0.7,11,1.9,2.7,0.4,13.74,-5,-0.6,-0.1,0,0,0.447,0.496
h220,"Harder, Mel",36,R,1946,CLE,13,12,5,4,0.556,4,0,92.1,85,37,35,31,,21,3.41,1,0,4,0,0,0,0.68,8.3,2,3,0.4,11.34,1,0.2,-0.1,0.9,8,0.512,0.501
h220,"Harder, Mel",37,R,1947,CLE,15,15,6,4,0.6,4,0,80,91,41,40,27,,17,4.5,0,0,3,1,1,0,0.63,10.2,1.9,3,0.3,13.39,-11,-1.1,0,-0.5,-6,0.424,0.493
h225,"Hardin, Jim",18,R,1962,NYM-min,23,11,3,6,0.333,2,,79,70,64,46,85,,71,5.24,,,4,3,0,7,0.84,8,8.1,9.7,0.5,18,,,,,,,
h225,"Hardin, Jim",19,R,1963,NYM-min,34,11,5,7,0.417,2,,105,80,63,52,99,2,103,4.46,,,5,6,1,10,1.04,6.9,8.8,8.5,0.4,15.86,,,,,,,
h225,"Hardin, Jim",20,R,1964,NYM-min,47,19,9,6,0.6,5,,164,134,73,55,118,2,154,3.02,,,7,7,0,11,1.31,7.4,8.5,6.5,0.4,14.21,,,,,,,
h225,"Hardin, Jim",21,R,1965,NYM-min,30,11,5,10,0.333,2,,124,112,67,51,58,2,108,3.7,,,10,4,0,7,1.86,8.1,7.8,4.2,0.7,12.63,,,,,,,
h225,"Hardin, Jim",22,R,1966,BAL-min,51,14,15,2,0.882,3,,148,117,52,44,70,2,149,2.68,,,7,2,0,11,2.13,7.1,9.1,4.3,0.4,11.49,,,,,,,
h225,"Hardin, Jim",23,R,1967,BAL-min,12,6,5,3,0.625,2,,53,36,17,12,14,1,37,2.04,,,2,2,0,0,2.64,6.1,6.3,2.4,0.3,8.83,,,,,,,
h225,"Hardin, Jim",23,R,1967,BAL,19,14,8,3,0.727,5,0,111,85,30,28,27,0,64,2.27,2,0,5,3,0,1,2.37,6.9,5.2,2.2,0.4,9.32,14,1.8,0,2.8,21,0.596,0.511
h225,"Hardin, Jim",24,R,1968,BAL,35,35,18,13,0.581,16,0,244,188,79,68,70,5,160,2.51,0,0,20,10,1,9,2.29,6.9,5.9,2.6,0.7,9.89,2,0.3,-0.1,2.4,17,0.508,0.502
h225,"Hardin, Jim",25,R,1969,BAL,30,20,6,7,0.462,3,1,137.2,128,62,55,43,7,64,3.6,4,1,18,6,0,4,1.49,8.4,4.2,2.8,1.2,11.61,-12,-1.3,-0.1,-0.2,-1,0.456,0.492
h225,"Hardin, Jim",26,R,1970,BAL,36,19,6,5,0.545,3,1,145.1,150,60,57,26,3,78,3.53,4,1,13,1,0,3,3,9.3,4.8,1.6,0.8,10.98,0,0,-0.1,1.3,11,0.5,0.5
h225,"Hardin, Jim",27,R,1971,NYY,18,3,0,2,0,0,0,34,47,24,19,12,4,17,5.03,4,0,3,1,0,2,1.42,12.4,4.5,3.2,0.8,15.88,-6,-0.7,0.1,-0.4,-5,0.434,0.496
h225,"Hardin, Jim",28,R,1972,ATL-min,3,3,0,1,0,0,0,17,15,7,7,5,0,14,3.71,,0,2,1,0,1,2.8,7.9,7.4,2.6,1.1,11.12,,,,,,,
h225,"Hardin, Jim",28,R,1972,ATL,26,9,5,2,0.714,1,2,79.2,93,47,39,24,4,25,4.41,4,2,11,2,0,4,1.04,10.5,2.8,2.7,1.2,13.52,-8,-0.9,-0.1,-0.3,0,0.467,0.495
h226,"Harding, Charlie",22,R,1913,WSM-min,19,,12,6,0.667,,,131,106,42,,30,,,,,,,,,,,7.3,,2.1,,,,,,,,,
h226,"Harding, Charlie",22,R,1913,DET,1,0,0,0,,0,0,2,3,1,1,1,,0,4.5,1,0,0,0,0,0,0,13.5,0,4.5,0,18,0,0,0,0,0,0.49,0.5
h226,"Harding, Charlie",23,R,1914,CNG-min,41,,16,16,0.5,,,265,257,119,,71,,,,,,,,,,,8.7,,2.4,,,,,,,,,
h226,"Harding, Charlie",24,R,1915,None-min,35,,11,11,0.5,,,216.1,209,91,,52,,,,,,,,,,,8.7,,2.2,,,,,,,,,
h226,"Harding, Charlie",25,R,1916,SAN-min,30,,14,13,0.519,,,224,182,,,66,,,,,,,,,,,7.3,,2.7,,,,,,,,,
h226,"Harding, Charlie",26,R,1917,None-min,18,,4,6,0.4,,,86,88,37,34,32,,,3.56,,,,,,,,9.2,,3.3,,,,,,,,,
h228,"Hardy, Alex",20,L,1897,None-min,10,,2,6,0.25,,,73,114,82,,39,,24,,,,,,,,0.62,14.1,3,4.8,,,,,,,,,
h228,"Hardy, Alex",22,L,1899,None-min,16,7,5,8,0.385,6,,123,106,72,,57,,85,,,,,6,,1,1.49,7.8,6.2,4.2,,12.37,,,,,,,
h228,"Hardy, Alex",23,L,1900,None-min,3,3,1,1,0.5,1,,19,26,19,,17,,9,,,,,1,,3,0.53,12.3,4.3,8.1,,20.84,,,,,,,
h228,"Hardy, Alex",25,L,1902,None-min,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h228,"Hardy, Alex",25,L,1902,CHC,4,4,2,2,0.5,4,0,35,29,19,14,12,,12,3.6,0,0,0,0,0,1,1,7.5,3.1,3.1,0,10.54,-4,-0.4,0,-0.2,-2,0.39,0.497
h228,"Hardy, Alex",26,L,1903,CHC,3,3,1,1,0.5,1,0,12.2,21,10,9,7,,4,6.39,0,0,0,1,0,0,0.57,14.9,2.8,5,0,21.39,-4,-0.3,0,-0.2,-3,0.391,0.498
h228,"Hardy, Alex",27,L,1904,ATA-min,29,,9,14,0.391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h228,"Hardy, Alex",28,L,1905,TRY-min,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h228,"Hardy, Alex",29,L,1906,TRY-min,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h228,"Hardy, Alex",30,L,1907,TRY-min,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h228,"Hardy, Alex",31,L,1908,OLD-min,42,38,14,22,0.389,,,328.2,317,174,122,145,,,3.34,,,,,,,,8.7,,4,,,,,,,,,
h228,"Hardy, Alex",32,L,1909,SCR-min,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h229,"Hardy, Blaine",21,L,2008,KCR-min,21,0,1,0,1,0,4,34.2,34,18,16,8,0,34,4.15,16,4,5,0,0,1,4.25,8.8,8.8,2.1,1.3,11.05,,,,,,,
h229,"Hardy, Blaine",22,L,2009,KCR-min,36,3,4,4,0.5,0,9,92.1,71,26,21,17,1,94,2.05,23,9,3,7,0,4,5.53,6.9,9.2,1.7,0.3,9.28,,,,,,,
h229,"Hardy, Blaine",23,L,2010,KCR-min,52,8,6,4,0.6,0,7,109.1,89,35,30,34,2,80,2.47,16,7,10,2,1,2,2.35,7.3,6.6,2.8,0.8,10.31,,,,,,,
h229,"Hardy, Blaine",24,L,2011,KCR-min,42,0,4,4,0.5,0,8,68.2,66,36,30,35,2,64,3.93,24,8,9,3,0,6,1.83,8.7,8.4,4.6,1.2,13.72,,,,,,,
h229,"Hardy, Blaine",25,L,2012,KCR-min,50,0,4,4,0.5,0,4,81.2,93,40,34,40,3,66,3.75,17,4,9,2,0,5,1.65,10.2,7.3,4.4,1,14.96,,,,,,,
h229,"Hardy, Blaine",26,L,2013,DET-min,38,11,10,3,0.769,1,1,107.2,81,26,23,36,0,95,1.92,3,1,9,3,0,1,2.64,6.8,7.9,3,0.8,10.07,,,,,,,
h229,"Hardy, Blaine",27,L,2014,DET-min,20,6,3,2,0.6,0,0,47,35,14,14,13,1,53,2.68,5,0,2,1,0,1,4.08,6.7,10.1,2.5,0.4,9.38,,,,,,,
h229,"Hardy, Blaine",27,L,2014,DET,38,0,2,1,0.667,0,0,39,34,12,11,20,3,31,2.54,7,0,1,1,0,1,1.55,7.8,7.2,4.6,0.2,12.69,7,0.8,-0.1,1,11,0.52,0.505
h229,"Hardy, Blaine",28,L,2015,DET,4,0,0,0,,0,0,6.2,9,7,6,5,0,3,8.1,1,0,0,0,0,1,0.6,12.2,4.1,6.8,0,20.32,-4,-0.4,0.1,-0.3,-4,0.393,0.497
h231,"Hardy, Harry",28,L,1904,DEC-min,24,,,,,,,,,,,57,,,,,,,,,,,,,,,,,,,,,,
h231,"Hardy, Harry",29,L,1905,DEC-min,34,,20,14,0.588,,,,,,,133,,,,,,,,,,,,,,,,,,,,,,
h231,"Hardy, Harry",29,L,1905,WSH,3,2,1,1,0.5,2,0,24,20,9,5,6,,10,1.88,1,0,0,0,0,0,1.67,7.5,3.8,2.3,0,9.75,1,0.1,0,0.3,3,0.54,0.501
h231,"Hardy, Harry",30,L,1906,PRV-min,26,,11,13,0.458,,,208,165,74,,55,,,,,,,,,,,7.1,,2.4,,,,,,,,,
h231,"Hardy, Harry",30,L,1906,WSH,5,3,0,3,0,2,0,20,35,27,20,12,,4,9,0,0,0,0,0,0,0.33,15.8,1.8,5.4,0,21.15,-18,-1.5,0,-1.3,-16,0.207,0.491
h231,"Hardy, Harry",31,L,1907,BLT-min,40,,15,15,0.5,,,273,260,121,,76,,,,,,,,,,,8.6,,2.5,,,,,,,,,
h231,"Hardy, Harry",32,L,1908,None-min,25,21,12,8,0.6,,,181,152,67,,52,,,,,,0,,,,,7.6,,2.6,0,,,,,,,,
h231,"Hardy, Harry",33,L,1909,None-min,29,,11,13,0.458,,,44,53,23,,17,,,,,,,,,,,10.8,,3.5,,,,,,,,,
h231,"Hardy, Harry",34,L,1910,SPF-min,37,,9,22,0.29,,,,239,121,,77,,,,,,,,,,,,,,,,,,,,,,
h231,"Hardy, Harry",35,L,1911,WHE-min,34,,9,15,0.375,,,236,265,142,,73,,,,,,,,,,,10.1,,2.8,,,,,,,,,
h234,"Hardy, Jack",21,R,1981,CHW-min,13,11,8,2,0.8,4,0,88,72,24,23,7,0,78,2.35,1,0,3,0,0,2,11.14,7.4,8,0.7,0.3,8.08,,,,,,,
h234,"Hardy, Jack",22,R,1982,CHW-min,29,19,11,8,0.579,6,0,149.1,147,90,63,32,2,97,3.8,6,0,10,4,0,3,3.03,8.9,5.8,1.9,0.6,11.05,,,,,,,
h234,"Hardy, Jack",23,R,1983,CHW-min,12,11,2,2,0.5,2,1,56,49,30,22,13,0,32,3.54,1,1,7,2,0,1,2.46,7.9,5.1,2.1,1.1,10.29,,,,,,,
h234,"Hardy, Jack",24,R,1984,CHW-min,32,18,7,8,0.467,3,1,122.1,143,72,63,42,1,66,4.63,7,1,11,7,1,2,1.57,10.5,4.9,3.1,0.8,14.15,,,,,,,
h234,"Hardy, Jack",25,R,1985,CHW-min,40,2,7,4,0.636,0,15,68.2,63,30,26,30,3,52,3.41,31,15,5,0,1,2,1.73,8.3,6.8,3.9,0.7,12.27,,,,,,,
h234,"Hardy, Jack",26,R,1986,CHW-min,55,0,8,8,0.5,0,10,66.2,73,39,32,37,8,51,4.32,41,10,10,3,1,3,1.38,9.9,6.9,5,1.4,15.36,,,,,,,
h234,"Hardy, Jack",27,R,1987,CHW-min,31,0,3,5,0.375,0,6,50.2,40,18,17,19,4,43,3.02,22,6,4,3,0,2,2.26,7.1,7.6,3.4,0.7,11.12,,,,,,,
h234,"Hardy, Jack",28,R,1988,CHW-min,38,8,9,5,0.643,1,2,97.1,94,41,37,19,3,57,3.42,11,2,10,7,2,0,3,8.7,5.3,1.8,0.9,11.12,,,,,,,
h234,"Hardy, Jack",29,R,1989,CHW-min,36,0,7,0,1,0,0,70.2,43,12,11,12,3,46,1.4,12,0,1,3,1,0,3.83,5.5,5.9,1.5,0.1,7.44,,,,,,,
h234,"Hardy, Jack",29,R,1989,CHW,5,0,0,0,,0,0,12.1,14,9,9,5,0,4,6.57,4,0,1,1,0,1,0.8,10.2,2.9,3.6,0.7,14.88,-4,-0.4,0.1,-0.1,-2,0.429,0.498
h234,"Hardy, Jack",30,R,1990,TEX-min,53,0,5,4,0.556,0,4,88.1,81,29,23,25,6,78,2.34,24,4,4,5,3,2,3.12,8.3,7.9,2.5,0.4,11.34,,,,,,,
h235,"Hardy, Larry",22,R,1970,SDP-min,12,12,3,9,0.25,9,0,91,102,54,41,22,1,87,4.05,,0,3,2,1,3,3.95,10.1,8.6,2.2,0.3,12.46,,,,,,,
h235,"Hardy, Larry",23,R,1971,SDP-min,44,2,7,10,0.412,1,10,97,98,45,38,36,3,75,3.53,,10,10,1,0,5,2.08,9.1,7,3.3,0.9,12.53,,,,,,,
h235,"Hardy, Larry",24,R,1972,SDP-min,46,0,7,7,0.5,0,16,86,68,18,13,33,6,61,1.36,,16,0,2,0,5,1.85,7.1,6.4,3.5,0,10.78,,,,,,,
h235,"Hardy, Larry",25,R,1973,SDP-min,36,6,6,5,0.545,2,5,115,109,52,46,36,4,65,3.6,,5,12,1,0,8,1.81,8.5,5.1,2.8,0.9,11.43,,,,,,,
h235,"Hardy, Larry",26,R,1974,SDP-min,3,1,0,2,0,0,0,12,15,6,6,10,0,13,4.5,,0,1,0,0,3,1.3,11.2,9.8,7.5,0.8,18.75,,,,,,,
h235,"Hardy, Larry",26,R,1974,SDP,76,1,9,4,0.692,0,2,101.2,129,58,53,44,14,57,4.69,25,2,9,0,0,4,1.3,11.4,5,3.9,0.8,15.39,-9,-0.9,-0.2,-0.2,0,0.488,0.494
h235,"Hardy, Larry",27,R,1975,SDP-min,37,1,6,4,0.6,1,5,87,84,39,35,30,2,66,3.62,,5,8,3,0,4,2.2,8.7,6.8,3.1,0.8,12.1,,,,,,,
h235,"Hardy, Larry",27,R,1975,SDP,3,0,0,0,,0,0,2.2,8,6,4,2,0,3,13.5,1,0,3,0,0,0,1.5,27,10.1,6.8,10.1,40.91,-5,-0.5,0.1,-0.4,-4,0.35,0.497
h235,"Hardy, Larry",28,R,1976,HOU-min,29,0,2,1,0.667,0,5,52,55,38,24,18,4,30,4.15,,5,6,0,0,5,1.67,9.5,5.2,3.1,1,12.63,,,,,,,
h235,"Hardy, Larry",28,R,1976,HOU,15,0,0,0,,0,3,21.2,34,19,17,10,2,10,7.06,11,3,2,0,0,1,1,14.1,4.2,4.2,0.8,18.68,-11,-1.2,0.1,-0.9,-10,0.419,0.493
h235,"Hardy, Larry",29,R,1977,HOU-min,32,1,2,5,0.286,0,3,43,58,33,30,19,4,23,6.28,,3,2,1,0,2,1.21,12.1,4.8,4,0.4,16.33,,,,,,,
h235,"Hardy, Larry",30,R,1978,HOU-min,28,0,3,3,0.5,0,8,46,41,11,9,9,6,24,1.76,,8,1,0,0,4,2.67,8,4.7,1.8,0.2,9.78,,,,,,,
h235,"Hardy, Larry",31,R,1979,HOU-min,34,0,2,5,0.286,0,6,45,40,18,15,19,1,22,3,,6,2,1,0,5,1.16,8,4.4,3.8,0.4,12,,,,,,,
h236,"Hardy, Red",19,R,1942,EAU-min,14,,3,4,0.429,,,65,58,35,27,31,,,3.74,,,,,,,,8,,4.3,,,,,,,,,
h236,"Hardy, Red",23,R,1946,NYG-min,13,,7,0,1,0,,78,56,24,13,43,,6,1.5,,,,,,,0.14,6.5,0.7,5,,,,,,,,,
h236,"Hardy, Red",24,R,1947,NYG-min,33,24,9,9,0.5,12,,202,169,102,89,103,,136,3.97,4,,,4,0,4,1.32,7.5,6.1,4.6,,12.3,,,,,,,
h236,"Hardy, Red",25,R,1948,NYG-min,42,,10,10,0.5,4,,169,205,150,125,102,,97,6.66,,,,0,0,7,0.95,10.9,5.2,5.4,,16.35,,,,,,,
h236,"Hardy, Red",26,R,1949,NYG-min,35,18,12,12,0.5,13,,195,193,114,100,99,,83,4.62,,,,1,1,4,0.84,8.9,3.8,4.6,,13.52,,,,,,,
h236,"Hardy, Red",27,R,1950,NYG-min,37,26,13,13,0.5,16,,205,183,104,90,83,,119,3.95,,,,4,1,5,1.43,8,5.2,3.6,,11.85,,,,,,,
h236,"Hardy, Red",28,R,1951,NYG-min,27,19,9,10,0.474,7,,147,132,70,60,58,,73,3.67,,,,4,1,3,1.26,8.1,4.5,3.6,,11.88,,,,,,,
h236,"Hardy, Red",28,R,1951,NYG,2,0,0,0,,0,0,1.1,4,1,1,1,,0,6.75,0,0,0,1,0,0,0,27,0,6.8,0,49.09,0,0,0,0,0,0.477,0.5
h238,"Haren, Dan",20,R,2001,STL-min,12,8,3,3,0.5,0,1,52.1,47,22,18,8,0,57,3.1,1,1,6,5,0,1,7.13,8.1,9.8,1.4,1,10.36,,,,,,,
h238,"Haren, Dan",21,R,2002,STL-min,28,28,10,9,0.526,2,0,193.2,179,75,59,31,2,171,2.74,0,0,14,5,3,6,5.52,8.3,7.9,1.4,0.7,10.02,,,,,,,
h238,"Haren, Dan",22,R,2003,STL-min,16,16,8,1,0.889,0,0,100.2,86,33,30,14,1,84,2.68,0,0,8,5,1,2,6,7.7,7.5,1.3,0.7,9.43,,,,,,,
h238,"Haren, Dan",22,R,2003,STL,14,14,3,7,0.3,0,0,72.2,84,44,41,22,0,43,5.08,0,0,9,5,0,3,1.95,10.4,5.3,2.7,1.1,13.84,-7,-0.7,0,-0.1,0,0.453,0.496
h238,"Haren, Dan",23,R,2004,STL-min,21,21,11,4,0.733,0,0,128,137,60,59,33,1,150,4.15,0,0,19,3,0,2,4.55,9.6,10.5,2.3,1.3,12.16,,,,,,,
h238,"Haren, Dan",23,R,2004,STL,14,5,3,3,0.5,0,0,46,45,23,23,17,2,32,4.5,2,0,4,2,0,1,1.88,8.8,6.3,3.3,0.8,12.52,-1,-0.1,-0.1,0.2,3,0.492,0.499
h238,"Haren, Dan",24,R,2005,OAK,34,34,14,12,0.538,3,0,217,212,101,90,53,5,163,3.73,0,0,26,6,0,6,3.08,8.8,6.8,2.2,1.1,11.24,12,1.2,-0.1,3.3,37,0.535,0.507
h238,"Haren, Dan",25,R,2006,OAK,34,34,14,13,0.519,2,0,223,224,109,102,45,6,176,4.12,0,0,31,10,0,10,3.91,9,7.1,1.8,1.3,11.26,13,1.3,-0.1,3.5,42,0.54,0.508
h238,"Haren, Dan",26,R,2007,OAK,34,34,15,9,0.625,0,0,222.2,214,91,76,55,1,192,3.07,0,0,24,3,0,10,3.49,8.6,7.8,2.2,1,11.02,23,2.4,-0.1,4.6,50,0.571,0.515
h238,"Haren, Dan",27,R,2008,ARI,33,33,16,8,0.667,1,0,216,204,86,80,40,4,206,3.33,0,0,19,6,0,11,5.15,8.5,8.6,1.7,0.8,10.42,40,4.5,-0.1,6.1,58,0.635,0.528
h238,"Haren, Dan",28,R,2009,ARI,33,33,14,10,0.583,3,0,229.1,192,83,80,38,2,223,3.14,0,0,27,4,0,13,5.87,7.5,8.8,1.5,1.1,9.19,42,4.7,-0.2,6.5,62,0.644,0.529
h238,"Haren, Dan",29,R,2010,LAA,35,35,12,12,0.5,2,0,235,245,110,102,54,6,216,3.91,0,0,31,5,2,12,4,9.4,8.3,2.1,1.2,11.64,3,0.4,-0.1,1.5,14,0.537,0.502
h238,"Haren, Dan",30,R,2011,LAA,35,34,16,10,0.615,4,0,238.1,211,91,84,33,1,192,3.17,1,0,20,5,0,6,5.82,8,7.3,1.2,0.8,9.41,18,2,-0.2,4.3,44,0.557,0.512
h238,"Haren, Dan",31,R,2012,LAA-min,1,1,0,0,,0,0,5,7,2,2,0,0,2,3.6,0,0,0,0,0,0,,12.6,3.6,0,0,12.6,,,,,,,
h238,"Haren, Dan",31,R,2012,LAA,30,30,12,13,0.48,1,0,176.2,190,95,85,38,3,142,4.33,0,0,28,3,1,5,3.74,9.7,7.2,1.9,1.4,11.8,-21,-2.1,-0.1,-0.4,-3,0.43,0.487
h238,"Haren, Dan",32,R,2013,WSN,31,30,10,14,0.417,0,1,169.2,179,92,88,31,0,151,4.67,1,1,28,7,1,8,4.87,9.5,8,1.6,1.5,11.54,-13,-1.4,-0.1,0,0,0.455,0.491
h238,"Haren, Dan",33,R,2014,LAD,32,32,13,11,0.542,0,0,186,183,101,83,36,7,145,4.02,0,0,27,3,1,8,4.03,8.9,7,1.7,1.3,10.74,-20,-2.2,-0.1,-0.6,-7,0.432,0.487
h238,"Haren, Dan",34,R,2015,MIA,3,3,1,1,0.5,0,0,19,11,7,7,5,0,14,3.32,0,0,5,0,0,0,2.8,5.2,6.6,2.4,2.4,7.58,0,0.1,0,0.2,2,0.519,0.5
h239,"Hargan, Steve",18,R,1961,CLE-min,9,4,4,2,0.667,4,,43,33,16,11,21,,31,2.3,,,1,1,0,1,1.48,6.9,6.5,4.4,0.2,11.51,,,,,,,
h239,"Hargan, Steve",19,R,1962,CLE-min,33,25,9,11,0.45,8,,187,172,121,84,117,2,165,4.04,,,21,10,1,18,1.41,8.3,7.9,5.6,1,14.39,,,,,,,
