PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
c11,"Cabrera, Francisco",36,R,2003,LDN-min,,33,145,135,21,47,9,1,5,30,51,7,0,14,1,1,0.5,0.348,0.372,0.541,0.913,0,3,0,73,4,,27.7605633803,27.4517605634,3666.1943448276,,,,,,,,,
c12,"Cabrera, Jolbert",18,R,1991,MON-min,,101,353,324,33,66,4,0,1,20,53,19,0,62,10,11,0.476,0.204,0.255,0.225,0.48,4,2,4,73,5,,18.0903790087,16.9358600583,5765.5635694051,,,,,,,,,
c12,"Cabrera, Jolbert",19,R,1992,MON-min,,118,418,377,44,86,9,2,0,23,67,34,0,77,22,11,0.667,0.228,0.294,0.263,0.556,6,0,1,99,8,,28.9051094891,29.4644768856,11026.2348325359,,,,,,,,,
c12,"Cabrera, Jolbert",20,R,1993,MON-min,,128,568,507,62,129,24,2,0,38,100,39,0,93,31,11,0.738,0.254,0.314,0.31,0.624,11,4,7,157,13,,48.3076923077,50.0473443223,25513.0021126761,,,,,,,,,
c12,"Cabrera, Jolbert",21,R,1994,MON-min,,116,423,377,46,81,9,1,0,24,70,28,0,73,9,12,0.429,0.215,0.282,0.244,0.526,8,2,8,92,5,,24.7604938272,23.2201234568,10136.023356974,,,,,,,,,
c12,"Cabrera, Jolbert",22,R,1995,MON-min,,112,451,392,66,112,25,2,1,26,92,39,0,64,22,13,0.629,0.286,0.359,0.367,0.726,8,4,8,144,4,,50.4501160093,49.980974478,22183.2792017738,,,,,,,,,
c12,"Cabrera, Jolbert",23,R,1996,MON-min,,107,387,354,40,85,18,2,3,29,69,23,3,63,10,5,0.667,0.24,0.285,0.328,0.613,5,4,1,116,9,,33.2307692308,33.1949602122,11538.7255297158,,,,,,,,,
c12,"Cabrera, Jolbert",24,R,1997,MON-min,,116,410,362,56,97,19,4,2,23,79,39,0,59,20,9,0.69,0.268,0.34,0.359,0.699,7,1,1,130,9,,44.0897755611,44.6558603491,16707.6355121951,,,,,,,,,
c12,"Cabrera, Jolbert",25,R,1998,CLE-min,,129,585,494,94,157,24,1,10,45,139,68,0,71,25,15,0.625,0.318,0.412,0.431,0.844,8,2,13,213,10,,85.2758007117,84.7286476868,49854.8111111111,,,,,,,,,
c12,"Cabrera, Jolbert",25,R,1998,CLE,SS,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0.463,0.5,-0.1,0,-1
c12,"Cabrera, Jolbert",26,R,1999,CLE-min,,71,319,279,44,74,13,4,0,27,71,26,0,43,20,4,0.833,0.265,0.327,0.341,0.667,7,5,2,95,8,,31.1475409836,33.3639344262,9205.2521630094,,,,,,,,,
c12,"Cabrera, Jolbert",26,R,1999,CLE,CF,30,39,37,6,7,1,0,0,0,6,1,0,8,3,0,1,0.189,0.231,0.216,0.447,0,0,1,8,1,14,1.6842105263,2.0315789474,68.2,-4,-0.4,-3,-0.2,0.487,0.498,-0.3,0.1,-4
c12,"Cabrera, Jolbert",27,R,2000,CLE-min,,20,82,74,18,25,6,1,3,11,29,5,0,8,2,1,0.667,0.338,0.383,0.568,0.95,1,1,1,42,0,,15.9493670886,15.8215189873,1306.8253658537,,,,,,,,,
c12,"Cabrera, Jolbert",27,R,2000,CLE,RF,100,187,175,27,44,3,1,2,15,42,8,0,15,6,4,0.6,0.251,0.29,0.314,0.605,1,1,2,55,1,53,15.6284153005,15.2918032787,2822.4222459893,-10,-0.9,-3,-0.2,0.491,0.494,-0.4,0.2,-5
c12,"Cabrera, Jolbert",28,R,2001,CLE,LF,141,312,287,50,75,16,3,1,38,88,16,0,41,10,4,0.714,0.261,0.312,0.348,0.66,1,2,6,100,4,75,30.0330033003,30.2920792079,9409.1016666667,-4,-0.3,8,0.8,0.497,0.498,0.9,0,9
c12,"Cabrera, Jolbert",29,R,2002,LAD-CLE-min,,50,224,193,38,61,13,1,2,18,56,23,2,28,6,5,0.545,0.316,0.387,0.425,0.812,2,4,2,82,6,,31.8888888889,31.1976851852,6598.5278571429,,,,,,,,,
c12,"Cabrera, Jolbert",29,R,2002,LAD,CF,48,94,84,8,12,2,0,0,8,16,7,0,15,1,1,0.5,0.143,0.215,0.167,0.382,1,1,1,14,3,6,2.9230769231,2.878021978,257.2965957447,-13,-1.3,-11,-1.1,0.468,0.492,-0.8,-0.3,-8
c12,"Cabrera, Jolbert",30,R,2003,LAD,2B,128,380,347,43,98,32,2,6,37,80,17,3,62,6,4,0.6,0.282,0.332,0.438,0.77,3,3,10,152,10,104,48.021978022,47.357967033,17564.6564210526,-8,-0.9,4,0.3,0.494,0.495,1,-0.7,11
c12,"Cabrera, Jolbert",31,R,2004,SEA,3B,113,391,359,38,97,19,2,6,47,85,16,1,70,10,3,0.769,0.27,0.312,0.384,0.696,3,5,8,138,13,83,41.584,42.0933333333,15117.9239386189,-11,-1,3,0.4,0.49,0.493,0.1,0.2,1
c12,"Cabrera, Jolbert",32,R,2005,None-min,,131,505,454,53,135,23,1,8,58,111,41,6,78,3,7,0.3,0.297,0.358,0.405,0.763,2,4,4,184,17,,65.4222222222,63.3835353535,30285.8492673267,,,,,,,,,
c12,"Cabrera, Jolbert",33,R,2006,None-min,,90,375,342,41,89,21,1,8,50,91,24,0,52,6,1,0.857,0.26,0.315,0.398,0.712,0,4,5,136,11,,41.9890710383,42.6273224044,15215.2538666667,,,,,,,,,
c12,"Cabrera, Jolbert",34,R,2007,COL-STL-min,,121,478,425,52,121,29,1,7,40,92,35,1,72,9,7,0.563,0.285,0.349,0.407,0.756,5,4,9,173,15,,58.6695652174,57.640326087,26337.75958159,,,,,,,,,
c12,"Cabrera, Jolbert",35,R,2008,CIN-min,,63,263,237,29,70,17,6,4,34,63,14,0,43,5,3,0.625,0.295,0.347,0.468,0.816,1,4,7,111,7,,37.1474103586,36.7081673307,9433.2797718631,,,,,,,,,
c12,"Cabrera, Jolbert",35,R,2008,CIN,LF,48,126,115,17,29,6,1,3,12,29,8,1,29,2,0,1,0.252,0.31,0.4,0.71,0,1,2,46,3,84,13.837398374,14.1682926829,1740.2523809524,-1,-0.1,3,0.3,0.499,0.5,0.2,0.1,2
c12,"Cabrera, Jolbert",36,R,2009,BAL-min,,95,388,359,38,97,22,1,8,58,96,16,2,69,11,2,0.846,0.27,0.312,0.404,0.716,3,3,7,145,11,,43.6933333333,44.7108,16099.2427835052,,,,,,,,,
c12,"Cabrera, Jolbert",37,R,2010,None-min,,94,421,369,65,122,23,4,10,64,129,41,4,67,9,2,0.818,0.331,0.404,0.496,0.9,3,2,6,183,13,,72.7536585366,73.8047560976,29903.7372921615,,,,,,,,,
c12,"Cabrera, Jolbert",38,R,2011,None-min,,115,478,441,68,127,31,3,20,80,148,21,4,77,2,6,0.25,0.288,0.327,0.508,0.835,1,7,8,224,17,,71.7575757576,69.1865800866,30656.5108786611,,,,,,,,,
c12,"Cabrera, Jolbert",39,R,2012,PUE-min,,10,40,34,2,5,0,0,1,3,5,6,1,7,0,1,0,0.147,0.275,0.235,0.51,0,0,0,8,1,,2.2,2,83.7,,,,,,,,,
c14,"Cabrera, Melky",18,B,2003,NYY-min,,67,311,279,34,79,10,2,2,31,65,23,1,36,13,5,0.722,0.283,0.345,0.355,0.7,4,1,4,99,6,,33.4370860927,34.0945364238,10047.230096463,,,,,,,,,
c14,"Cabrera, Melky",19,B,2004,NYY-min,,127,552,504,83,153,36,6,8,67,150,38,1,82,10,3,0.769,0.304,0.355,0.446,0.802,0,5,5,225,10,,79.2896678967,79.9520295203,43173.3741304348,,,,,,,,,
c14,"Cabrera, Melky",20,B,2005,NYY-min,,132,576,527,72,142,25,3,13,77,149,37,2,87,13,2,0.867,0.269,0.319,0.402,0.722,3,5,4,212,14,,67.2836879433,68.7757978723,37097.3989583333,,,,,,,,,
c14,"Cabrera, Melky",20,B,2005,NYY,CF,6,19,19,1,4,0,0,0,0,1,0,0,2,0,0,,0.211,0.211,0.211,0.421,0,0,0,4,0,14,0.8421052632,0.8421052632,16,-6,-0.5,-5,-0.5,0.412,0.497,-0.1,-0.4,-1
c14,"Cabrera, Melky",21,B,2006,NYY-min,,35,156,141,21,54,8,2,4,25,46,11,0,11,4,1,0.8,0.383,0.429,0.553,0.983,0,2,2,78,7,,33.3552631579,33.7684210526,4801.44,,,,,,,,,
c14,"Cabrera, Melky",21,B,2006,NYY,LF,130,524,460,75,129,26,2,7,50,125,56,3,59,12,5,0.706,0.28,0.36,0.391,0.752,5,1,2,180,9,95,64.5348837209,65.0930232558,33613.9178625954,10,1.1,30,3,0.507,0.506,2,0.5,20
c14,"Cabrera, Melky",22,B,2007,NYY,CF,150,612,545,66,149,24,8,8,73,139,43,0,68,13,5,0.722,0.273,0.327,0.391,0.718,10,9,5,213,14,88,69.5510204082,70.0136904762,40135.4671895425,-7,-0.6,16,1.6,0.495,0.496,1.4,0.4,14
c14,"Cabrera, Melky",23,B,2008,NYY-min,,39,173,150,27,48,8,0,1,17,44,21,2,23,3,3,0.5,0.32,0.399,0.393,0.792,0,2,0,59,2,,23.8070175439,23.4087719298,4092.1750289017,,,,,,,,,
c14,"Cabrera, Melky",23,B,2008,NYY,CF,129,453,414,42,103,12,1,8,37,79,29,5,58,9,2,0.818,0.249,0.301,0.341,0.641,4,3,3,141,11,68,42.0135440181,42.8295711061,18058.4583664459,-13,-1.2,4,0.4,0.489,0.492,-0.2,0.8,-1
c14,"Cabrera, Melky",24,B,2009,NYY,CF,154,540,485,66,133,28,1,13,68,134,43,4,59,10,2,0.833,0.274,0.336,0.416,0.752,4,4,4,202,15,93,67.3333333333,68.3806818182,34748.3573333333,-9,-0.8,12,1.2,0.494,0.495,1.5,-0.5,16
c14,"Cabrera, Melky",25,B,2010,ATL,LF,147,509,458,50,117,27,3,4,42,92,42,11,64,7,1,0.875,0.255,0.317,0.354,0.671,5,3,1,162,8,83,51.516,52.4086,25718.335324165,-16,-1.8,-1,-0.3,0.488,0.489,0,-0.8,2
c14,"Cabrera, Melky",26,B,2011,KCR,CF,155,706,658,102,201,44,5,18,87,189,35,3,94,20,10,0.667,0.305,0.339,0.47,0.809,7,5,1,309,12,121,105.2294372294,104.3578643579,68279.7235694051,19,2,44,4.4,0.513,0.512,4.9,-0.3,49
c14,"Cabrera, Melky",27,B,2012,SFG,LF,113,501,459,84,159,25,10,11,60,144,36,4,63,13,5,0.722,0.346,0.39,0.516,0.906,1,5,0,237,8,157,93.3636363636,93.7141414141,44648.2597205589,31,3.2,45,4.7,0.529,0.52,4.6,-0.5,45
c14,"Cabrera, Melky",28,B,2013,TOR-min,,7,23,22,2,8,0,0,1,3,5,0,0,3,1,0,1,0.364,0.348,0.5,0.848,0,1,0,11,0,,4,4.2,88.0452173913,,,,,,,,,
c14,"Cabrera, Melky",28,B,2013,TOR,LF,88,372,344,39,96,15,2,3,30,69,23,0,47,2,2,0.5,0.279,0.322,0.36,0.682,2,3,0,124,7,88,40.2070844687,39.8820163488,14297.8097849462,-16,-1.5,-2,-0.3,0.481,0.49,0.3,-1,4
c14,"Cabrera, Melky",29,B,2014,TOR,LF,139,621,568,81,171,35,3,16,73,154,43,3,67,6,2,0.75,0.301,0.351,0.458,0.808,2,5,3,260,19,127,91.0638297872,91.3577741408,53151.2908856683,7,1,28,3.1,0.505,0.504,3.6,-1.1,34
c14,"Cabrera, Melky",30,B,2015,CHW,LF,16,69,65,8,18,2,0,0,5,13,2,0,7,0,0,,0.277,0.294,0.308,0.602,1,1,0,20,3,71,5.9701492537,5.9701492537,348.8550724638,-4,-0.4,-1,-0.1,0.475,0.498,0,-0.2,0
c15,"Cabrera, Miguel",17,R,2000,FLA-min,,65,284,251,41,65,12,2,2,28,69,25,0,52,1,0,1,0.259,0.338,0.347,0.685,0,2,6,87,7,,28.3695652174,28.5489130435,8460.3454929578,,,,,,,,,
c15,"Cabrera, Miguel",18,R,2001,FLA-min,,110,465,422,61,113,19,4,7,66,127,37,2,76,3,0,1,0.268,0.328,0.382,0.709,1,3,2,161,10,,52.614379085,53.1535947712,24228.047827957,,,,,,,,,
c15,"Cabrera, Miguel",19,R,2002,FLA-min,,124,545,489,77,134,43,1,9,75,152,38,2,85,10,1,0.909,0.274,0.333,0.421,0.754,1,8,9,206,19,,67.2333965844,68.6271347249,35049.7181284404,,,,,,,,,
c15,"Cabrera, Miguel",20,R,2003,FLA-min,,69,303,266,46,97,29,3,10,59,105,31,7,49,9,4,0.692,0.365,0.429,0.609,1.038,0,4,2,162,8,,69.8181818182,69.703030303,19913.702310231,,,,,,,,,
c15,"Cabrera, Miguel",20,R,2003,FLA,LF,87,346,314,39,84,21,3,12,62,101,25,3,84,0,2,0,0.268,0.325,0.468,0.793,4,1,2,147,12,106,47.2654867257,46.3982300885,14864.2875144509,-4,-0.4,7,0.6,0.496,0.498,0.8,-0.4,9
c15,"Cabrera, Miguel",21,R,2004,FLA,RF,160,685,603,101,177,31,1,33,112,213,68,5,148,5,2,0.714,0.294,0.366,0.512,0.879,0,8,6,309,20,130,112.82414307,112.8990312966,74869.2698686131,15,1.4,36,3.4,0.509,0.509,3.8,-1.1,39
c15,"Cabrera, Miguel",22,R,2005,FLA,LF,158,685,613,106,198,43,2,33,116,222,64,12,125,1,0,1,0.323,0.385,0.561,0.947,0,6,2,344,20,151,133.1285081241,133.3413589365,87361.7653138686,32,3.1,53,5.2,0.52,0.52,5.6,-1,57
c15,"Cabrera, Miguel",23,R,2006,ARA-min,,5,21,16,4,6,3,0,1,3,7,5,1,1,0,0,,0.375,0.524,0.75,1.274,0,0,0,12,0,,6.2857142857,6.2857142857,143.44,,,,,,,,,
c15,"Cabrera, Miguel",23,R,2006,FLA,3B,158,676,576,112,195,50,2,26,114,226,86,27,108,9,6,0.6,0.339,0.43,0.568,0.998,0,4,10,327,18,159,138.8021148036,137.8946374622,92098.99,40,3.7,61,5.8,0.524,0.524,6.7,-0.8,71
c15,"Cabrera, Miguel",24,R,2007,ARA-min,,7,28,24,7,9,2,0,0,3,10,3,1,2,0,0,,0.375,0.429,0.458,0.887,0,1,0,11,0,,4.8888888889,4.8888888889,138.2585714286,,,,,,,,,
c15,"Cabrera, Miguel",24,R,2007,FLA,3B,157,680,588,91,188,38,2,34,119,210,79,23,127,2,1,0.667,0.32,0.401,0.565,0.965,1,7,5,332,17,150,132.8995502249,132.8404797601,88356.4476470588,13,1.2,35,3.2,0.508,0.508,5.1,-1.7,54
c15,"Cabrera, Miguel",25,R,2008,DET,1B,160,684,616,85,180,36,2,37,127,212,56,6,126,1,0,1,0.292,0.349,0.537,0.887,0,9,3,331,16,130,116.244047619,116.437202381,76885.9476023392,0,0.3,26,2.7,0.5,0.5,3.6,-1.8,36
c15,"Cabrera, Miguel",26,R,2009,DET,1B,160,685,611,96,198,34,0,34,103,199,68,14,107,6,2,0.75,0.324,0.396,0.547,0.942,0,1,5,334,22,144,130.8453608247,131.1446244477,86286.9853138686,26,2.7,51,5.1,0.516,0.516,5.2,-1,52
c15,"Cabrera, Miguel",27,R,2010,DET,1B,150,648,548,111,180,45,1,38,126,237,89,32,95,3,3,0.5,0.328,0.42,0.622,1.042,0,8,3,341,17,178,144.0015698587,143.0846153846,89863.2088271605,39,4.1,63,6.4,0.527,0.525,6.9,-1.4,68
c15,"Cabrera, Miguel",28,R,2011,DET,1B,161,688,572,111,197,48,0,30,105,216,108,22,89,2,1,0.667,0.344,0.448,0.586,1.033,0,5,3,335,24,179,150.2573529412,150.2564705882,101353.625290698,49,5.1,74,7.5,0.531,0.531,7.9,-1.3,77
c15,"Cabrera, Miguel",29,R,2012,DET,3B,161,697,622,109,205,40,0,44,139,248,66,17,98,4,1,0.8,0.33,0.393,0.606,0.999,0,6,3,377,28,164,148.4985465116,148.8139534884,95677.4074605452,45,4.7,71,7.2,0.529,0.529,7.7,-0.2,75
c15,"Cabrera, Miguel",30,R,2013,DET,3B,148,652,555,103,193,26,1,44,137,240,90,19,94,3,0,1,0.348,0.442,0.636,1.078,0,2,5,353,19,190,154.8821705426,155.606124031,100272.44398773,49,5.3,72,7.5,0.534,0.531,9.2,-1.5,90
c15,"Cabrera, Miguel",31,R,2014,DET,1B,159,685,611,101,191,52,1,25,109,210,60,10,117,1,1,0.5,0.313,0.371,0.524,0.895,0,11,3,320,21,148,119.7019374069,119.4299552906,77436.969109489,20,2.5,44,4.9,0.514,0.514,4.9,-1,46
c15,"Cabrera, Miguel",32,R,2015,DET,1B,17,72,64,8,23,5,0,2,10,18,8,1,12,1,0,1,0.359,0.431,0.531,0.962,0,0,0,34,4,167,14.6388888889,14.8756944444,967.1472222222,4,0.4,6,0.7,0.523,0.502,0.7,-0.1,6
c16,"Cabrera, Orlando",19,R,1994,MON-min,,22,79,73,13,23,4,1,0,11,24,5,0,8,6,0,1,0.315,0.359,0.397,0.756,1,0,0,29,2,,10.4102564103,11.5948717949,787.8460759494,,,,,,,,,
c16,"Cabrera, Orlando",20,R,1995,MON-min,,68,276,253,37,71,12,5,3,33,70,16,0,29,15,8,0.652,0.281,0.321,0.403,0.724,2,4,1,102,3,,32.9888475836,32.3782527881,8194.3795652174,,,,,,,,,
c16,"Cabrera, Orlando",21,R,1996,MON-min,,134,580,512,86,129,28,4,14,65,151,54,4,63,51,18,0.739,0.252,0.327,0.404,0.731,5,4,5,207,4,,66.9275618375,68.5216431095,36735.8537931034,,,,,,,,,
c16,"Cabrera, Orlando",22,R,1997,MON-min,,135,591,534,107,150,37,6,12,60,167,49,0,67,47,15,0.758,0.281,0.342,0.44,0.782,3,3,2,235,1,,80.2144082333,82.3265866209,45928.1466328257,,,,,,,,,
c16,"Cabrera, Orlando",22,R,1997,MON,SS,16,20,18,4,4,0,0,0,2,6,1,0,3,1,2,0.333,0.222,0.263,0.222,0.485,1,0,0,4,1,30,1.0526315789,0.7184210526,8.572,-1,-0.1,0,-0.1,0.493,0.499,-0.2,0.1,-1
c16,"Cabrera, Orlando",23,R,1998,MON-min,,66,307,272,31,63,9,4,0,26,57,28,0,27,19,9,0.679,0.232,0.298,0.294,0.592,2,5,0,80,8,,24.2666666667,24.723,6458.764039088,,,,,,,,,
c16,"Cabrera, Orlando",23,R,1998,MON,SS,79,285,261,44,73,16,5,3,22,66,18,1,27,6,2,0.75,0.28,0.325,0.414,0.739,5,1,0,108,6,95,35.2258064516,35.5043010753,9330.8818947369,4,0.4,13,1.2,0.506,0.503,1,0.6,10
c16,"Cabrera, Orlando",24,R,1999,MON,SS,104,407,382,48,97,23,5,8,39,87,18,4,38,2,2,0.5,0.254,0.293,0.403,0.696,4,0,3,154,9,76,44.275,43.81575,16950.9476658477,-5,-0.6,8,0.6,0.496,0.497,0.4,0.8,5
c16,"Cabrera, Orlando",25,R,2000,MON-min,,2,8,6,1,4,0,0,0,0,1,1,0,0,1,0,1,0.667,0.75,0.667,1.417,0,0,1,4,0,,2.8571428571,3.25,27.185,,,,,,,,,
c16,"Cabrera, Orlando",25,R,2000,MON,SS,125,454,422,47,100,25,1,13,55,102,25,3,28,4,4,0.5,0.237,0.279,0.393,0.673,3,3,1,166,12,66,46.4205816555,45.5306487696,18917.8114537445,-22,-2.3,-8,-0.9,0.483,0.487,-0.7,0.4,-6
c16,"Cabrera, Orlando",26,R,2001,MON,SS,162,684,626,64,173,41,6,14,96,160,43,5,54,19,7,0.731,0.276,0.324,0.428,0.752,4,7,4,268,15,92,86.5291479821,86.9896113602,55226.1828070176,16,1.5,38,3.5,0.51,0.51,2.3,2.1,24
c16,"Cabrera, Orlando",27,R,2002,MON,SS,153,626,563,64,148,43,1,7,56,120,48,4,53,25,7,0.781,0.263,0.321,0.38,0.701,9,4,2,214,16,82,68.6481178396,70.4496726678,39543.0315654952,-1,-0.2,19,1.7,0.5,0.5,1.4,1.1,16
c16,"Cabrera, Orlando",28,R,2003,MON,SS,162,691,626,95,186,47,2,17,80,175,52,3,64,24,2,0.923,0.297,0.347,0.46,0.807,3,9,1,288,18,105,101.0973451327,104.8424778761,65919.0270911722,17,1.6,39,3.7,0.511,0.511,3.4,1,36
c16,"Cabrera, Orlando",29,R,2004,BOS,SS,161,673,618,74,163,38,3,10,62,136,39,0,54,16,4,0.8,0.264,0.306,0.383,0.689,3,10,3,237,16,74,72.8675799087,74.0767123288,45865.2224071322,-7,-0.8,5,0.3,0.496,0.495,0.1,0.7,1
c16,"Cabrera, Orlando",30,R,2005,LAA,SS,141,587,540,70,139,28,3,8,57,127,38,4,50,21,2,0.913,0.257,0.309,0.365,0.674,4,2,3,197,10,81,60.3269896194,63.1423010381,34712.1839182283,-2,-0.1,20,2,0.499,0.499,1.4,1.4,14
c16,"Cabrera, Orlando",31,R,2006,LAA,SS,153,675,607,95,171,45,1,9,72,167,51,0,58,27,3,0.9,0.282,0.335,0.404,0.738,3,11,3,245,12,91,82.6595744681,86.4850303951,54398.4315851852,-3,-0.1,21,2.2,0.498,0.498,3.1,-0.2,31
c16,"Cabrera, Orlando",32,R,2007,LAA,SS,155,701,638,101,192,35,1,8,86,187,44,0,64,20,4,0.833,0.301,0.345,0.397,0.742,3,11,5,253,12,95,87.5483870968,89.8064516129,59791.5252211127,18,1.8,42,4.2,0.511,0.511,3.7,1.3,37
c16,"Cabrera, Orlando",33,R,2008,CHW,SS,161,730,661,93,186,33,1,8,57,150,56,1,71,19,6,0.76,0.281,0.334,0.371,0.705,3,9,1,245,16,84,82.6917712692,84.0811715481,57362.7820821918,-1,0.1,24,2.5,0.499,0.499,2.2,1.1,22
c16,"Cabrera, Orlando",34,R,2009,MIN,SS,160,708,656,83,186,36,3,9,77,160,36,1,71,13,4,0.765,0.284,0.316,0.389,0.705,6,10,0,255,22,86,81.8063583815,82.5848265896,51763.621299435,-18,-1.6,-4,-0.4,0.48,0.489,1,-1,10
c16,"Cabrera, Orlando",35,R,2010,CIN-min,,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,,,,,,,,,
c16,"Cabrera, Orlando",35,R,2010,CIN,SS,123,537,494,64,130,33,0,4,42,106,28,0,53,11,4,0.733,0.263,0.303,0.354,0.657,5,7,3,175,11,76,52.969348659,53.4132183908,26726.7822718808,-8,-0.9,8,0.6,0.493,0.495,0.6,0.6,8
c16,"Cabrera, Orlando",36,R,2011,SFG,2B,130,477,450,39,107,16,0,5,51,90,17,0,57,8,4,0.667,0.238,0.267,0.307,0.573,1,6,3,138,12,62,36.6423982869,36.591006424,15895.2163522013,-15,-1.5,-4,-0.4,0.481,0.491,-0.2,-0.1,-1
c17,"Cacek, Craig",17,R,1972,NYM-min,,61,237,202,37,54,7,4,9,27,64,32,,43,2,0,1,0.267,0.376,0.475,0.851,0,0,3,96,,,35.2820512821,35.6863247863,,,,,,,,,,
c17,"Cacek, Craig",18,R,1973,NYM-min,,138,550,465,76,134,24,3,5,64,140,68,,75,4,1,0.8,0.288,0.378,0.385,0.763,8,6,3,179,,,67.8386491557,68.3324577861,,,,,,,,,,
c17,"Cacek, Craig",19,R,1974,NYM-min,,139,596,483,112,152,26,2,22,93,205,103,1,94,5,2,0.714,0.315,0.433,0.513,0.947,3,5,2,248,8,,107.9180887372,108.2589590444,67934.8913422819,,,,,,,,,
c17,"Cacek, Craig",20,R,1975,NYM-min,,129,524,432,63,135,20,7,4,57,120,80,6,51,0,0,,0.313,0.418,0.419,0.837,3,6,3,181,11,,76.005859375,76.005859375,41611.1489312977,,,,,,,,,
c17,"Cacek, Craig",21,R,1976,HOU-min,,132,568,475,85,154,24,1,8,63,148,82,,42,3,3,0.5,0.324,0.423,0.429,0.853,1,6,4,204,,,86.434470377,86.0259425494,,,,,,,,,,
c17,"Cacek, Craig",22,R,1977,HOU-min,,114,489,414,67,127,25,1,13,77,144,67,,38,3,2,0.6,0.307,0.4,0.466,0.867,2,5,1,193,,,77.841995842,77.6981288981,,,,,,,,,,
c17,"Cacek, Craig",22,R,1977,HOU,1B,7,21,20,0,1,0,0,0,1,1,1,0,3,0,0,,0.05,0.095,0.05,0.145,0,0,0,1,2,-58,0.0952380952,0.0952380952,0,-5,-0.6,-4,-0.5,0.418,0.496,-0.5,-0.1,-4
c17,"Cacek, Craig",23,R,1978,HOU-min,,138,589,501,74,146,22,2,9,75,149,76,,42,2,1,0.667,0.291,0.384,0.397,0.781,3,6,3,199,,,76.5649913345,76.6414211438,,,,,,,,,,
c17,"Cacek, Craig",24,R,1979,PIT-min,,147,636,565,92,180,33,7,17,102,194,58,,40,5,7,0.417,0.319,0.383,0.492,0.875,2,6,5,278,,,106.202247191,104.0983146067,,,,,,,,,,
c17,"Cacek, Craig",25,R,1980,PIT-min,,140,591,477,86,136,41,3,11,76,162,103,,36,4,0,1,0.285,0.413,0.453,0.865,2,5,4,216,,,89.0068965517,89.9134482759,,,,,,,,,,
c17,"Cacek, Craig",26,R,1981,PIT-min,,116,456,369,64,106,26,2,14,65,129,75,1,20,4,1,0.8,0.287,0.405,0.482,0.888,2,7,3,178,,,72.5630630631,73.0540540541,,,,,,,,,,
c17,"Cacek, Craig",27,R,1982,CAL-min,,64,249,212,29,58,11,0,3,29,58,34,0,15,1,0,1,0.274,0.369,0.368,0.737,0,3,0,78,,,29.1707317073,29.3764227642,,,,,,,,,,
c18,"Cáceres, Edgar",20,B,1984,LAD-min,,20,88,77,11,23,3,1,0,11,22,10,0,6,5,2,0.714,0.299,0.379,0.364,0.743,1,0,0,28,,,10.6206896552,10.9568965517,,,,,,,,,,
c18,"Cáceres, Edgar",21,B,1985,LAD-min,,53,198,176,37,53,6,0,0,22,59,18,1,11,5,2,0.714,0.301,0.372,0.335,0.708,2,0,2,59,,,21.5927835052,21.962628866,,,,,,,,,,
c18,"Cáceres, Edgar",22,B,1986,MON-min,,111,416,382,52,106,9,5,0,37,89,24,2,28,25,6,0.806,0.277,0.32,0.327,0.648,4,4,2,125,,,40.0246305419,42.3768472906,,,,,,,,,,
c18,"Cáceres, Edgar",23,B,1987,MON-min,,123,495,452,62,113,14,2,2,40,102,30,0,37,32,5,0.865,0.25,0.303,0.303,0.606,7,1,5,137,,,40.6452282158,44.2630705394,,,,,,,,,,
c18,"Cáceres, Edgar",24,B,1988,MON-CHW-min,,68,225,191,30,46,4,0,1,16,46,22,2,20,16,3,0.842,0.241,0.317,0.277,0.594,7,4,1,53,2,,16.9201877934,18.8591549296,3741.5024,,,,,,,,,
c18,"Cáceres, Edgar",25,B,1989,CHW-min,,106,410,373,45,110,16,4,0,50,95,24,4,38,8,3,0.727,0.295,0.339,0.359,0.698,9,2,2,134,12,,45.2292191436,45.6685138539,16906.144097561,,,,,,,,,
c18,"Cáceres, Edgar",26,B,1990,CHW-min,,62,234,214,31,56,5,1,0,17,48,15,0,26,7,4,0.636,0.262,0.312,0.294,0.606,3,1,1,63,,,19.5327510917,19.5587336245,,,,,,,,,,
c18,"Cáceres, Edgar",28,B,1992,MIL-min,,114,409,378,50,118,14,6,2,52,102,23,4,41,9,2,0.818,0.312,0.354,0.397,0.751,5,1,2,150,8,,52.7431421446,53.7108478803,20676.1990709046,,,,,,,,,
c18,"Cáceres, Edgar",29,B,1993,MIL-min,,114,462,420,73,133,20,2,5,45,118,35,5,39,7,4,0.636,0.317,0.368,0.41,0.778,3,3,1,172,17,,63.5076923077,63.3832967033,26648.8946320346,,,,,,,,,
c18,"Cáceres, Edgar",30,B,1994,KCR-min,,67,261,236,39,64,7,3,2,18,57,16,1,23,5,3,0.625,0.271,0.314,0.352,0.665,6,3,0,83,7,,26.3492063492,26.2013888889,6083.0278927203,,,,,,,,,
