PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
t89,"Taylor, Danny",28,R,1929,CHC-min,,125,426,426,,158,34,9,18,,,,,,,,,0.371,0.371,0.62,0.991,,,,264,,,,,,,,,,,,,,
t89,"Taylor, Danny",28,R,1929,CHC,OF,2,4,3,0,0,0,0,0,0,0,1,,1,0,,,0,0.25,0,0.25,0,,0,0,,-32,0,,,-1,-0.1,-1,-0.1,0.467,0.5,-0.1,0,-1
t89,"Taylor, Danny",29,R,1930,CHC,OF,74,254,219,43,62,14,3,2,37,80,27,,34,6,,,0.283,0.364,0.402,0.766,7,,1,88,,84,31.837398374,,,-9,-0.8,-1,0,0.49,0.495,0.1,-0.2,-1
t89,"Taylor, Danny",30,R,1931,CHC,OF,88,303,270,48,81,13,6,5,41,89,31,,46,4,,,0.3,0.372,0.448,0.82,2,,0,121,,118,45.023255814,,,7,0.7,17,1.7,0.509,0.505,1.3,0.1,13
t89,"Taylor, Danny",31,R,1932,BRO,OF,111,459,417,87,133,24,7,11,51,138,36,,42,14,,,0.319,0.374,0.489,0.864,6,,1,204,,132,76.1059602649,,,21,2,33,3.3,0.519,0.512,2.9,0.2,29
t89,"Taylor, Danny",32,R,1933,BRO,CF,103,410,358,75,102,21,9,9,40,115,47,,45,11,,,0.285,0.368,0.469,0.837,5,,0,168,8,143,61.8074074074,,,14,1.5,26,2.8,0.515,0.509,3.3,-0.6,30
t89,"Taylor, Danny",33,R,1934,BRO,OF,120,476,405,62,121,24,6,7,57,119,63,,47,12,,,0.299,0.396,0.44,0.835,6,,2,178,11,128,69.9829059829,,,11,1.1,26,2.6,0.509,0.507,2.8,-0.6,28
t89,"Taylor, Danny",34,R,1935,BRO,LF,112,404,352,51,102,19,5,7,59,110,46,,32,6,,,0.29,0.372,0.432,0.804,6,,0,152,7,117,56.5226130653,,,4,0.4,16,1.7,0.503,0.502,1.7,-0.5,17
t89,"Taylor, Danny",35,R,1936,INA-min,,16,53,53,,16,3,3,0,,,,,,,,,0.302,0.302,0.472,0.774,,,,25,,,,,,,,,,,,,,
t89,"Taylor, Danny",35,R,1936,BRO,LF,43,128,116,12,34,6,0,2,15,27,11,,14,2,,,0.293,0.359,0.397,0.756,0,,1,46,4,102,16.2992125984,,,-2,-0.2,2,0.2,0.495,0.499,0.3,-0.2,3
t89,"Taylor, Danny",36,R,1937,INA-min,,146,556,556,,182,28,7,10,,,,,,,,,0.327,0.327,0.457,0.784,,,,254,,,,,,,,,,,,,,
t89,"Taylor, Danny",37,R,1938,BOS-STL-min,,125,412,412,,137,25,7,2,,,,,,,,,0.333,0.333,0.442,0.774,,,,182,,,,,,,,,,,,,,
t89,"Taylor, Danny",38,R,1939,SYR-min,,126,435,435,,133,21,9,5,,,,,,,,,0.306,0.306,0.43,0.736,,,,187,,,,,,,,,,,,,,
t89,"Taylor, Danny",39,R,1940,PIT-min,,15,19,19,,6,1,0,0,,,,,,,,,0.316,0.316,0.368,0.684,,,,7,,,,,,,,,,,,,,
t89,"Taylor, Danny",40,R,1941,PIT-min,,103,379,379,,128,27,4,10,,,,,,,,,0.338,0.338,0.509,0.847,,,,193,,,,,,,,,,,,,,
t89,"Taylor, Danny",41,R,1942,PIT-min,,73,189,189,,46,8,0,0,,,,,,,,,0.243,0.243,0.286,0.529,,,,54,,,,,,,,,,,,,,
t92,"Taylor, Dwight",21,L,1981,CLE-min,,49,184,153,25,33,4,0,0,13,38,24,0,43,23,4,0.852,0.216,0.326,0.242,0.568,6,0,1,37,,,11.9152542373,14.8669491525,,,,,,,,,,
t92,"Taylor, Dwight",22,L,1982,CLE-min,,137,623,527,99,150,14,10,2,39,138,81,4,94,70,22,0.761,0.285,0.38,0.361,0.74,15,0,0,190,,,72.1875,78.546875,,,,,,,,,,
t92,"Taylor, Dwight",23,L,1983,CLE-min,,131,525,451,95,136,13,4,8,38,133,59,2,63,95,21,0.819,0.302,0.387,0.401,0.788,8,2,5,181,,,69.2058823529,79.5794117647,,,,,,,,,,
t92,"Taylor, Dwight",24,L,1984,CLE-min,,108,462,406,64,110,16,2,4,50,114,41,3,53,46,16,0.742,0.271,0.339,0.35,0.689,8,4,3,142,,,47.9686800895,50.5268456376,,,,,,,,,,
t92,"Taylor, Dwight",25,L,1985,CLE-min,,118,488,427,67,107,7,4,2,32,99,44,1,46,52,9,0.852,0.251,0.318,0.3,0.618,13,4,0,128,,,41.0360934183,47.2127388535,,,,,,,,,,
t92,"Taylor, Dwight",26,L,1986,KCR-min,,114,490,428,75,111,12,11,0,23,98,47,1,58,67,19,0.779,0.259,0.332,0.339,0.671,11,3,1,145,,,48.2315789474,53.2150526316,,,,,,,,,,
t92,"Taylor, Dwight",26,L,1986,KCR,DH,4,2,2,1,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,-100,0,0,0,-1,-0.1,-1,-0.1,0.481,0.5,-0.1,0,-1
t92,"Taylor, Dwight",27,L,1987,KCR-min,,86,233,211,35,45,5,1,1,14,49,17,1,35,23,11,0.676,0.213,0.271,0.261,0.531,4,1,0,55,,,14.9561403509,15.1322368421,,,,,,,,,,
t92,"Taylor, Dwight",28,L,1988,MON-min,,58,190,177,29,45,9,1,0,12,41,10,0,36,12,5,0.706,0.254,0.294,0.316,0.611,3,0,0,56,,,16.4705882353,16.7379679144,,,,,,,,,,
t92,"Taylor, Dwight",29,L,1989,CLE-min,,94,332,308,54,86,7,2,1,19,73,17,0,46,24,10,0.706,0.279,0.318,0.325,0.643,5,1,1,100,,,31.6923076923,32.3926153846,,,,,,,,,,
t92,"Taylor, Dwight",30,L,1990,ATL-CLE-min,,53,152,134,20,32,3,2,2,12,32,11,0,23,5,8,0.385,0.239,0.301,0.336,0.637,6,0,1,45,,,13.3448275862,11.525862069,,,,,,,,,,
t92,"Taylor, Dwight",31,L,1991,DLA-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t92,"Taylor, Dwight",32,L,1992,CIN-min,,97,297,280,28,70,11,2,1,22,50,12,0,44,20,9,0.69,0.25,0.287,0.314,0.601,1,1,3,88,1,,24.7123287671,24.75,6892.5385185185,,,,,,,,,
t92,"Taylor, Dwight",33,L,1993,ASC-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t94,"Taylor, Eddie",20,R,1922,ALB-min,,48,189,189,,47,8,1,0,,,,,,,,,0.249,0.249,0.302,0.55,,,,57,,,,,,,,,,,,,,
t94,"Taylor, Eddie",21,R,1923,None-min,,83,311,311,,96,6,4,1,,,,,,,,,0.309,0.309,0.363,0.672,,,,113,,,,,,,,,,,,,,
t94,"Taylor, Eddie",22,R,1924,None-min,,125,427,427,,104,10,9,0,,,,,,,,,0.244,0.244,0.309,0.553,,,,132,,,,,,,,,,,,,,
t94,"Taylor, Eddie",23,R,1925,ALB-min,,115,411,411,,135,28,10,2,,,,,,,,,0.328,0.328,0.46,0.788,,,,189,,,,,,,,,,,,,,
t94,"Taylor, Eddie",24,R,1926,BSN,3B,92,327,272,37,73,8,2,0,33,70,38,,26,4,,,0.268,0.368,0.313,0.681,12,,5,85,,92,30.435483871,,,1,0,11,1,0.501,0.5,1.4,0.1,14
t94,"Taylor, Eddie",26,R,1928,None-min,,42,115,115,,27,3,1,1,,,,,,,,,0.235,0.235,0.304,0.539,,,,35,,,,,,,,,,,,,,
t94,"Taylor, Eddie",27,R,1929,TOL-min,,22,78,78,,14,3,1,2,,,,,,,,,0.179,0.179,0.321,0.5,,,,25,,,,,,,,,,,,,,
t94,"Taylor, Eddie",28,R,1930,BIR-min,,80,239,239,,72,11,4,1,,,,,,,,,0.301,0.301,0.393,0.695,,,,94,,,,,,,,,,,,,,
t94,"Taylor, Eddie",29,R,1931,DET-min,,123,437,437,,131,27,6,3,,,,,,,,,0.3,0.3,0.41,0.709,,,,179,,,,,,,,,,,,,,
t94,"Taylor, Eddie",30,R,1932,KCY-min,,43,174,174,,56,8,4,2,,,,,,,,,0.322,0.322,0.448,0.77,,,,78,,,,,,,,,,,,,,
t94,"Taylor, Eddie",31,R,1933,KCY-min,,137,545,545,,165,41,4,3,,,,,,,,,0.303,0.303,0.409,0.712,,,,223,,,,,,,,,,,,,,
t94,"Taylor, Eddie",32,R,1934,BOS-min,,106,377,377,,86,13,2,1,,,,,,,,,0.228,0.228,0.281,0.509,,,,106,,,,,,,,,,,,,,
t94,"Taylor, Eddie",33,R,1935,SLE-min,,96,322,322,,90,19,1,4,,,,,,,,,0.28,0.28,0.382,0.661,,,,123,,,,,,,,,,,,,,
t94,"Taylor, Eddie",34,R,1936,None-min,,74,225,225,,47,12,0,0,,,,,,,,,0.209,0.209,0.262,0.471,,,,59,,,,,,,,,,,,,,
t94,"Taylor, Eddie",35,R,1937,None-min,,100,337,337,,91,21,5,5,,,,,,,,,0.27,0.27,0.407,0.677,,,,137,,,,,,,,,,,,,,
t94,"Taylor, Eddie",36,R,1938,SLE-min,,5,3,3,,0,0,0,0,,,,,,,,,0,0,0,0,,,,0,,,,,,,,,,,,,,
t94,"Taylor, Eddie",37,R,1939,SLE-min,,2,0,0,,0,0,0,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
t94,"Taylor, Eddie",54,R,1956,BAL-min,,1,1,1,0,1,0,0,0,0,0,0,,0,0,,,1,1,1,2,0,0,0,1,0,,1,,,,,,,,,,,
t95,"Taylor, Fred",25,L,1950,WSH-min,,78,285,285,,75,8,4,5,,,,,,,,,0.263,0.263,0.372,0.635,,,,106,,,,,,,,,,,,,,
t95,"Taylor, Fred",25,L,1950,WSH,1B,6,17,16,1,2,0,0,0,0,1,1,,2,0,0,,0.125,0.176,0.125,0.301,0,,0,2,0,-20,0.3529411765,0.3529411765,,-3,-0.3,-2,-0.2,0.455,0.498,-0.2,0,-2
t95,"Taylor, Fred",26,L,1951,WSH-min,,152,574,574,,167,33,7,8,,,,,,,,,0.291,0.291,0.415,0.706,,,,238,,,,,,,,,,,,,,
t95,"Taylor, Fred",26,L,1951,WSH,1B,6,12,12,1,2,1,0,0,0,1,0,,4,0,0,,0.167,0.167,0.25,0.417,0,,0,3,0,12,0.5,0.5,,-2,-0.2,-1,-0.1,0.474,0.499,-0.1,0,-1
t95,"Taylor, Fred",27,L,1952,CHW-PHI-min,,112,416,384,27,87,13,3,5,45,72,31,,36,1,,,0.227,0.284,0.299,0.584,1,,0,115,9,,32.6987951807,,,,,,,,,,,
t95,"Taylor, Fred",27,L,1952,WSH,1B,10,22,19,3,5,1,0,0,4,7,3,,2,0,0,,0.263,0.364,0.316,0.679,0,,0,6,0,92,2.1818181818,2.1818181818,,1,0.1,2,0.2,0.511,0.501,0.1,0.1,1
t95,"Taylor, Fred",28,L,1953,BMT-min,,138,558,485,85,122,19,2,22,80,165,60,,47,8,4,0.667,0.252,0.338,0.435,0.773,10,,3,211,,,70.4623853211,70.3508256881,,,,,,,,,,
t98,"Taylor, Harry",22,L,1888,ELM-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t98,"Taylor, Harry",23,L,1889,ELM-min,,37,166,154,39,58,9,1,1,,,,,,41,,,0.377,0.377,0.468,0.844,12,,,72,,,,,,,,,,,,,,
t98,"Taylor, Harry",24,L,1890,LOU,1B,134,622,553,115,169,7,7,0,53,168,68,,,45,,,0.306,0.383,0.344,0.726,,,1,190,,114,72.5120772947,,,27,2.2,41,3.7,0.518,0.515,2.6,1.2,27
t98,"Taylor, Harry",25,L,1891,LOU,1B,91,407,348,80,103,7,3,2,35,115,55,,30,15,,,0.296,0.398,0.351,0.749,,,4,122,,119,47.8312655087,,,14,1.2,24,2.2,0.513,0.507,2,0.2,22
t98,"Taylor, Harry",26,L,1892,LOU,OF,125,555,493,66,128,7,1,0,34,100,58,,23,24,,,0.26,0.342,0.278,0.62,,,4,137,,94,46.2468239564,,,0,-0.1,19,1.9,0.5,0.5,1.7,-0.2,17
t98,"Taylor, Harry",27,L,1893,BLN,1B,88,395,360,50,102,9,1,1,54,104,32,,11,24,,,0.283,0.347,0.322,0.669,,,3,116,,77,39.6530612245,,,-14,-1.1,0,0.2,0.488,0.493,0.4,-0.2,3
t99,"Taylor, Harry",20,L,1928,OTM-min,,122,453,453,,124,18,6,4,,,,,,,,,0.274,0.274,0.366,0.64,,,,166,,,,,,,,,,,,,,
t99,"Taylor, Harry",21,L,1929,SLE-min,,139,456,456,,124,10,3,5,,,,,,,,,0.272,0.272,0.34,0.612,,,,155,,,,,,,,,,,,,,
t99,"Taylor, Harry",22,L,1930,SLE-min,,180,681,681,,203,30,8,2,,,,,,,,,0.298,0.298,0.374,0.673,,,,255,,,,,,,,,,,,,,
t99,"Taylor, Harry",23,L,1931,SLE-min,,175,716,716,,222,39,13,8,,,,,,,,,0.31,0.31,0.434,0.744,,,,311,,,,,,,,,,,,,,
t99,"Taylor, Harry",24,L,1932,None-min,,125,506,506,,150,28,5,2,,,,,,,,,0.296,0.296,0.383,0.68,,,,194,,,,,,,,,,,,,,
t99,"Taylor, Harry",24,L,1932,CHC,1B,10,9,8,1,1,0,0,0,0,1,1,,1,0,,,0.125,0.222,0.125,0.347,0,,0,1,,-4,0.2222222222,,,-1,-0.1,-1,-0.1,0.488,0.499,-0.1,0,-1
t99,"Taylor, Harry",25,L,1933,ALB-min,,144,534,534,,165,30,3,2,,,,,,,,,0.309,0.309,0.388,0.697,,,,207,,,,,,,,,,,,,,
t99,"Taylor, Harry",26,L,1934,ATA-min,,152,563,563,,162,32,5,7,,,,,,,,,0.288,0.288,0.4,0.687,,,,225,,,,,,,,,,,,,,
t99,"Taylor, Harry",27,L,1935,BOS-min,,68,258,258,,67,9,4,0,,,,,,,,,0.26,0.26,0.326,0.585,,,,84,,,,,,,,,,,,,,
t99,"Taylor, Harry",28,L,1936,WSH-min,,157,585,585,,166,23,6,3,,,,,,,,,0.284,0.284,0.359,0.643,,,,210,,,,,,,,,,,,,,
t99,"Taylor, Harry",29,L,1937,BOS-min,,155,612,612,,173,24,5,12,,,,,,,,,0.283,0.283,0.397,0.68,,,,243,,,,,,,,,,,,,,
t99,"Taylor, Harry",30,L,1938,BOS-min,,145,523,523,,136,28,5,13,,,,,,,,,0.26,0.26,0.407,0.667,,,,213,,,,,,,,,,,,,,
t99,"Taylor, Harry",31,L,1939,DET-min,,131,484,484,,123,15,2,3,,,,,,,,,0.254,0.254,0.312,0.566,,,,151,,,,,,,,,,,,,,
t99,"Taylor, Harry",32,L,1940,SLB-min,,140,464,464,,124,22,0,3,,,,,,,,,0.267,0.267,0.334,0.601,,,,155,,,,,,,,,,,,,,
t99,"Taylor, Harry",33,L,1941,TIF-min,,69,256,256,,86,14,1,5,,,,,,,,,0.336,0.336,0.457,0.793,,,,117,,,,,,,,,,,,,,
t99,"Taylor, Harry",34,L,1942,JAC-min,,131,457,457,,127,23,3,3,,,,,,,,,0.278,0.278,0.361,0.639,,,,165,,,,,,,,,,,,,,
t99,"Taylor, Harry",35,L,1943,NYY-min,,97,245,236,6,56,6,3,0,5,11,7,,2,0,0,,0.237,0.259,0.288,0.547,2,,0,68,,,17.6296296296,17.6296296296,,,,,,,,,,
t102,"Taylor, Hawk",18,R,1957,MLN,C,7,1,1,2,0,0,0,0,0,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0.496,0.5,0,0,0
t102,"Taylor, Hawk",19,R,1958,MLN-min,,116,471,416,67,122,17,1,23,74,141,48,0,67,3,,,0.293,0.366,0.505,0.871,1,4,2,210,,,76.9396551724,,,,,,,,,,,
t102,"Taylor, Hawk",19,R,1958,MLN,LF,4,8,8,1,1,1,0,0,0,1,0,0,3,0,0,,0.125,0.125,0.25,0.375,0,0,0,2,0,0,0.25,0.25,2,-1,-0.1,0,-0.1,0.478,0.499,-0.1,0,-1
t102,"Taylor, Hawk",20,R,1959,MLN-min,,99,367,337,32,100,23,0,4,36,68,23,2,33,2,,,0.297,0.347,0.401,0.748,1,2,4,135,,,46.125,,,,,,,,,,,
t102,"Taylor, Hawk",21,R,1960,MLN-min,,135,533,482,63,130,26,2,17,80,143,41,4,61,1,,,0.27,0.328,0.438,0.766,3,4,3,211,,,68.9885277247,,,,,,,,,,,
t102,"Taylor, Hawk",22,R,1961,MLN,LF,20,29,26,1,5,0,0,1,1,2,3,0,11,0,1,0,0.192,0.276,0.308,0.584,0,0,0,8,0,61,2.2068965517,1.9310344828,61.46,-2,-0.2,-1,-0.1,0.487,0.498,-0.1,-0.1,-1
t102,"Taylor, Hawk",23,R,1962,MLN,LF,20,49,47,3,12,0,0,0,2,5,2,0,10,0,1,0,0.255,0.286,0.255,0.541,0,0,0,12,0,49,3.4285714286,3.1836734694,162.76,-2,-0.2,0,0,0.491,0.499,-0.2,0.1,-2
t102,"Taylor, Hawk",24,R,1963,MLN,LF,16,30,29,1,2,0,0,0,0,1,1,0,12,0,0,,0.069,0.1,0.069,0.169,0,0,0,2,1,-50,0.2,0.2,4.52,-7,-0.8,-5,-0.7,0.45,0.495,-0.6,-0.1,-5
t102,"Taylor, Hawk",25,R,1964,NYM,C,92,235,225,20,54,8,0,4,23,43,8,1,33,0,0,,0.24,0.272,0.329,0.601,0,0,2,74,7,72,19.6909871245,19.6909871245,4351.38,-10,-1.1,-1,-0.2,0.488,0.493,-0.1,0.2,0
t102,"Taylor, Hawk",26,R,1965,NYM-min,,61,224,208,27,50,5,1,10,32,59,11,,30,0,0,,0.24,0.279,0.418,0.698,2,2,1,87,,,24.2328767123,24.2328767123,,,,,,,,,,
t102,"Taylor, Hawk",26,R,1965,NYM,C,25,48,46,5,7,0,0,4,10,15,1,0,8,0,0,,0.152,0.167,0.413,0.58,0,1,0,19,2,61,3.2340425532,3.2340425532,115.5708333333,-5,-0.5,-3,-0.3,0.479,0.497,0.1,-0.3,1
t102,"Taylor, Hawk",27,R,1966,NYM-min,,18,71,65,11,18,4,1,4,12,23,5,,8,0,0,,0.277,0.338,0.554,0.892,0,0,1,36,,,11.8285714286,11.8285714286,,,,,,,,,,
t102,"Taylor, Hawk",27,R,1966,NYM,C,53,113,109,5,19,2,0,3,12,17,3,0,19,0,1,0,0.174,0.204,0.275,0.479,0,0,1,30,6,34,5.8928571429,5.625,496.64,-14,-1.5,-10,-1.1,0.471,0.491,-0.8,-0.2,-7
t102,"Taylor, Hawk",28,R,1967,NYM-min,,43,160,147,12,38,5,1,6,26,38,11,,23,0,0,,0.259,0.308,0.429,0.737,1,1,0,63,,,19.5379746835,19.5379746835,,,,,,,,,,
t102,"Taylor, Hawk",28,R,1967,CAL,C,36,95,89,8,25,6,0,1,7,15,6,1,16,0,0,,0.281,0.326,0.382,0.708,0,0,0,34,1,110,11.0947368421,11.0947368421,1059,3,0.3,3,0.4,0.511,0.502,0.3,0.2,2
t102,"Taylor, Hawk",29,R,1968,NYY-CAL-min,,123,431,393,59,106,18,3,22,61,120,31,,77,1,1,0.5,0.27,0.327,0.499,0.826,0,3,4,196,,,63.3301886792,63.0443396226,,,,,,,,,,
t102,"Taylor, Hawk",30,R,1969,KCR,RF,64,96,89,7,24,5,0,3,21,28,6,0,18,0,0,,0.27,0.313,0.427,0.739,0,1,0,38,4,106,12,12,1028.5654166667,-2,-0.2,2,0.1,0.497,0.499,0.2,-0.1,2
t102,"Taylor, Hawk",31,R,1970,KCR,C,57,62,55,3,9,3,0,0,6,9,6,2,16,0,0,,0.164,0.258,0.218,0.476,0,0,1,12,1,34,2.9508196721,2.9508196721,199.5,-5,-0.6,-3,-0.3,0.491,0.497,-0.4,0,-3
t102,"Taylor, Hawk",32,R,1971,BOS-min,,14,52,45,5,9,2,0,1,7,12,6,,14,0,0,,0.2,0.294,0.311,0.605,1,0,0,14,,,4.1176470588,4.1176470588,,,,,,,,,,
t104,"Taylor, Jack",23,R,1897,MLW-min,,18,50,50,9,12,1,2,0,,,,,,0,,,0.24,0.24,0.34,0.58,0,,,17,,,,,,,,,,,,,,
t104,"Taylor, Jack",24,R,1898,MLW-min,,52,166,164,32,47,9,6,4,,,,,,2,,,0.287,0.287,0.488,0.774,2,,,80,,,,,,,,,,,,,,
t104,"Taylor, Jack",24,R,1898,CHC,P,5,18,15,4,3,2,0,0,2,6,3,,1,0,,,0.2,0.333,0.333,0.667,0,,0,5,,91,1.6666666667,,,1,0.1,1,0.1,0.52,0.501,0.1,0,1
t104,"Taylor, Jack",25,R,1899,CHC,P,42,157,139,25,37,9,2,0,17,42,16,,16,0,,,0.266,0.346,0.36,0.706,1,,1,50,,95,17.0967741935,,,12,1,12,1,0.525,0.506,1,0,12
t104,"Taylor, Jack",26,R,1900,CHC,P,28,87,81,7,19,3,1,1,6,13,3,,7,1,,,0.235,0.262,0.333,0.595,3,,0,27,,66,7.0714285714,,,2,0.2,2,0.2,0.508,0.501,0.2,0,2
t104,"Taylor, Jack",27,R,1901,CHC,P,35,112,106,12,23,6,0,0,2,14,4,,24,0,,,0.217,0.245,0.274,0.519,2,,0,29,,52,7.1181818182,,,1,0.1,1,0.1,0.504,0.501,0.1,0,1
t104,"Taylor, Jack",28,R,1902,CHC,P,56,207,189,18,44,6,1,0,18,36,8,,23,6,,,0.233,0.268,0.275,0.543,9,,1,52,,70,13.7258883249,,,8,0.9,8,0.9,0.516,0.506,0.9,0,8
t104,"Taylor, Jack",29,R,1903,CHC,P,40,136,126,13,28,3,4,0,17,30,6,,13,3,,,0.222,0.263,0.31,0.573,3,,1,39,,64,10.0454545455,,,4,0.4,4,0.4,0.511,0.503,0.4,0,4
t104,"Taylor, Jack",30,R,1904,STL,P,42,139,133,9,28,3,3,1,8,17,4,,17,3,,,0.211,0.239,0.301,0.54,1,,1,40,,70,9.3430656934,,,4,0.5,4,0.5,0.511,0.503,0.5,0,4
t104,"Taylor, Jack",31,R,1905,STL,P,39,132,121,11,23,5,2,0,12,23,8,,15,4,,,0.19,0.246,0.264,0.511,2,,1,32,,54,7.6899224806,,,3,0.4,3,0.4,0.51,0.502,0.4,0,3
t104,"Taylor, Jack",32,R,1906,CHC,P,34,122,106,9,22,3,0,0,5,14,14,,4,1,,,0.208,0.3,0.236,0.536,2,,0,25,,67,7.5,,,3,0.3,3,0.3,0.518,0.502,0.3,0,3
t104,"Taylor, Jack",33,R,1907,CHC,P,18,47,47,2,9,2,0,0,1,3,0,,8,0,,,0.191,0.191,0.234,0.426,0,,0,11,,30,2.1063829787,,,0,-0.1,0,-0.1,0.497,0.5,-0.1,0,0
t104,"Taylor, Jack",34,R,1908,CLB-min,,39,91,91,,26,6,1,0,,,,,,,,,0.286,0.286,0.374,0.659,,,,34,,,,,,,,,,,,,,
t104,"Taylor, Jack",35,R,1909,None-min,,46,136,136,,29,,,,,,,,,,,,0.213,0.213,,,,,,,,,,,,,,,,,,,,
t104,"Taylor, Jack",36,R,1910,None-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t104,"Taylor, Jack",37,R,1911,None-min,,59,160,160,,51,10,4,0,,,,,,,,,0.319,0.319,0.431,0.75,,,,69,,,,,,,,,,,,,,
t104,"Taylor, Jack",38,R,1912,GRR-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t104,"Taylor, Jack",39,R,1913,GRR-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t105,"Taylor, Joe",25,R,1951,FHM-min,,43,172,172,,62,9,1,10,,,,,,,,,0.36,0.36,0.599,0.959,,,,103,,,,,,,,,,,,,,
t105,"Taylor, Joe",26,R,1952,PHA-min,,120,483,483,,149,35,4,25,,,,,,,,,0.308,0.308,0.553,0.861,,,,267,,,,,,,,,,,,,,
t105,"Taylor, Joe",27,R,1953,PHA-min,,148,557,527,42,168,25,5,17,45,87,24,,26,4,,,0.319,0.352,0.482,0.834,3,,3,254,,,88.5081669691,,,,,,,,,,,
t105,"Taylor, Joe",28,R,1954,PHA-min,,131,531,462,71,149,24,4,23,79,150,58,,51,4,,,0.323,0.398,0.541,0.94,4,4,3,250,,,99.5192307692,,,,,,,,,,,
t105,"Taylor, Joe",28,R,1954,PHA,LF,18,60,58,5,13,1,1,1,8,13,2,,9,0,1,0,0.224,0.25,0.328,0.578,0,0,0,19,2,57,4.75,4.4333333333,,-6,-0.7,-5,-0.5,0.46,0.496,-0.4,-0.2,-3
t105,"Taylor, Joe",29,R,1955,KCA-min,,128,538,474,82,138,28,5,22,93,175,46,,54,4,,,0.291,0.353,0.511,0.864,6,8,4,242,8,,85.6307692308,,,,,,,,,,,
t105,"Taylor, Joe",30,R,1956,CIN-min,,150,561,484,79,126,32,0,24,89,168,67,,70,5,,,0.26,0.355,0.475,0.83,3,2,5,230,9,,80.5626134301,,,,,,,,,,,
t105,"Taylor, Joe",31,R,1957,CIN-min,,115,479,394,70,120,15,4,22,72,142,65,,54,3,,,0.305,0.408,0.53,0.939,4,7,9,209,12,,84.2374727669,,,,,,,,,,,
t105,"Taylor, Joe",31,R,1957,CIN,LF,33,115,107,14,28,7,0,4,9,23,6,0,24,0,1,0,0.262,0.301,0.439,0.74,2,0,0,47,2,92,14.1415929204,13.7256637168,1505.3690434783,0,-0.1,4,0.4,0.499,0.5,0.2,0.1,2
t105,"Taylor, Joe",32,R,1958,STL-min,,43,172,148,28,40,10,0,10,34,62,20,2,17,4,,,0.27,0.359,0.541,0.899,2,1,1,80,,,28.5714285714,,,,,,,,,,,
t105,"Taylor, Joe",32,R,1958,BAL,RF,54,111,100,13,28,7,0,3,12,25,9,1,23,0,0,,0.28,0.336,0.44,0.776,1,1,0,44,5,114,14.9357798165,14.9357798165,1474.5693693694,-2,-0.2,0,0,0.496,0.499,0.1,-0.3,1
t105,"Taylor, Joe",33,R,1959,BAL-min,,110,468,401,70,117,25,2,23,77,147,59,,69,10,2,0.833,0.292,0.384,0.536,0.92,2,3,3,215,,,82.2608695652,83.4065217391,,,,,,,,,,
t105,"Taylor, Joe",33,R,1959,BAL,RF,14,43,32,2,5,1,0,1,2,4,11,0,5,0,0,,0.156,0.372,0.281,0.653,0,0,0,9,0,85,3.3488372093,3.3488372093,189.76,-2,-0.2,0,-0.1,0.487,0.499,0,-0.2,1
t105,"Taylor, Joe",34,R,1960,CIN-min,,145,599,526,104,153,26,7,30,94,198,58,,94,7,4,0.636,0.291,0.369,0.538,0.907,3,3,9,283,,,102.2482876712,101.6745719178,,,,,,,,,,
t105,"Taylor, Joe",35,R,1961,CHW-min,,132,512,441,69,118,22,4,26,74,143,64,,75,0,1,0,0.268,0.364,0.512,0.876,1,2,4,226,,,81.4495049505,81.001980198,,,,,,,,,,
t105,"Taylor, Joe",36,R,1962,MIN-LAA-min,,109,396,353,35,87,15,0,13,37,72,38,,74,2,1,0.667,0.246,0.323,0.399,0.723,0,2,3,141,,,45.0767263427,45.0649616368,,,,,,,,,,
t105,"Taylor, Joe",37,R,1963,None-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t107,"Taylor, Leo",22,R,1923,CHW,,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,,,,,,0,,0,0,,,,,,0,0,0,0,0.5,0.5,0,0,0
t108,"Taylor, Live",26,U,1877,HAR,OF,2,8,8,0,3,0,0,0,0,0,0,,2,,,,0.375,0.375,0.375,0.75,,,,3,,149,1.125,,,0,0,0,0,0.506,0.5,0,0,0
