PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
l341,"Lelivelt, Jack",29,L,1915,KCY-min,,152,575,575,,199,41,9,7,,,,,,,,,0.346,0.346,0.485,0.831,,,,279,,,,,,,,,,,,,,
l341,"Lelivelt, Jack",30,L,1916,KCY-min,,154,517,517,,158,28,12,3,,,,,,,,,0.306,0.306,0.424,0.729,,,,219,,,,,,,,,,,,,,
l341,"Lelivelt, Jack",31,L,1917,KCY-min,,102,343,343,,101,15,7,6,,,,,,,,,0.294,0.294,0.431,0.726,,,,148,,,,,,,,,,,,,,
l341,"Lelivelt, Jack",32,L,1918,LOU-min,,72,265,265,,86,11,11,1,,,,,,,,,0.325,0.325,0.46,0.785,,,,122,,,,,,,,,,,,,,
l341,"Lelivelt, Jack",33,L,1919,MNE-min,,153,600,600,,172,34,7,3,,,,,,,,,0.287,0.287,0.382,0.668,,,,229,,,,,,,,,,,,,,
l341,"Lelivelt, Jack",34,L,1920,OMA-min,,149,550,550,,170,36,10,2,,,,,,,,,0.309,0.309,0.422,0.731,,,,232,,,,,,,,,,,,,,
l341,"Lelivelt, Jack",35,L,1921,OMA-min,,166,659,659,,274,70,9,14,,,,,,,,,0.416,0.416,0.613,1.029,,,,404,,,,,,,,,,,,,,
l341,"Lelivelt, Jack",36,L,1922,TUL-min,,154,594,594,,219,48,2,16,,,,,,,,,0.369,0.369,0.537,0.906,,,,319,,,,,,,,,,,,,,
l341,"Lelivelt, Jack",37,L,1923,TUL-min,,157,582,582,,200,48,2,12,,,,,,,,,0.344,0.344,0.495,0.838,,,,288,,,,,,,,,,,,,,
l341,"Lelivelt, Jack",38,L,1924,TUL-min,,155,594,594,,228,56,8,11,,,,,,,,,0.384,0.384,0.561,0.944,,,,333,,,,,,,,,,,,,,
l341,"Lelivelt, Jack",39,L,1925,STJ-min,,156,557,557,,178,37,4,2,,,,,,,,,0.32,0.32,0.411,0.731,,,,229,,,,,,,,,,,,,,
l341,"Lelivelt, Jack",45,L,1931,LOS-min,,1,0,0,,0,0,0,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
l342,"LeMahieu, DJ",20,R,2009,CHC-min,,41,182,164,21,53,4,3,0,34,55,13,1,25,3,2,0.6,0.323,0.376,0.384,0.76,1,2,2,63,11,,23.4915254237,23.3762711864,3665.2171428572,,,,,,,,,
l342,"LeMahieu, DJ",21,R,2010,CHC-min,,135,600,554,63,174,24,5,2,73,136,29,0,61,15,7,0.682,0.314,0.346,0.386,0.732,10,6,1,214,18,,74.5145797599,74.7186963979,39702.2268666667,,,,,,,,,
l342,"LeMahieu, DJ",22,R,2011,CHC-min,,139,589,540,77,170,27,3,7,71,148,36,0,67,23,10,0.697,0.315,0.358,0.415,0.773,0,8,5,224,18,,80.1111111111,80.5267361111,42942.8073684211,,,,,,,,,
l342,"LeMahieu, DJ",22,R,2011,CHC,2B,37,62,60,3,15,2,0,0,4,7,1,0,12,0,0,,0.25,0.262,0.283,0.546,1,0,0,17,2,50,4.4590163934,4.4590163934,241.6483870968,-4,-0.4,-2,-0.2,0.488,0.497,-0.3,0.1,-2
l342,"LeMahieu, DJ",23,R,2012,COL-min,,61,280,255,33,80,14,2,1,31,64,23,0,29,13,6,0.684,0.314,0.368,0.396,0.764,0,2,0,101,4,,37.4208633094,37.7357913669,9949.1678571429,,,,,,,,,
l342,"LeMahieu, DJ",23,R,2012,COL,2B,81,247,229,26,68,12,4,2,22,48,13,4,42,1,2,0.333,0.297,0.332,0.41,0.742,3,2,0,94,8,88,31.4628099174,30.8654958678,6840.152631579,6,0.6,14,1.4,0.508,0.504,0.5,1.1,5
l342,"LeMahieu, DJ",24,R,2013,COL-min,,33,158,143,34,52,8,5,1,22,56,10,0,19,8,2,0.8,0.364,0.405,0.51,0.916,0,3,2,73,6,,29.5816993464,30.3529411765,4262.7562025317,,,,,,,,,
l342,"LeMahieu, DJ",24,R,2013,COL,2B,109,434,404,39,113,21,3,2,28,67,19,2,67,18,7,0.72,0.28,0.311,0.361,0.673,7,3,1,146,13,74,45.5602836879,46.0697399527,17026.8735483871,0,-0.1,15,1.3,0.501,0.5,0.1,1.4,4
l342,"LeMahieu, DJ",25,R,2014,COL,2B,149,538,494,59,132,15,5,5,42,101,33,7,97,10,10,0.5,0.267,0.315,0.348,0.663,7,2,2,172,13,76,53.8519924099,52.2058823529,25816.3383643123,0,-0.2,18,1.5,0.5,0.5,-0.3,2.2,1
l342,"LeMahieu, DJ",26,R,2015,COL,2B,17,63,58,4,24,3,1,1,12,16,4,1,8,1,1,0.5,0.414,0.452,0.552,1.003,1,0,0,32,2,165,14.4516129032,14.175,819.5165079365,6,0.6,8,0.8,0.539,0.504,0.7,0.1,7
l345,"LeMaster, Johnnie",19,R,1973,SFG-min,,70,292,250,34,61,8,2,2,33,67,35,,71,19,3,0.864,0.244,0.341,0.316,0.657,2,2,3,79,,,26.6105263158,29.1889473684,,,,,,,,,,
l345,"LeMaster, Johnnie",20,R,1974,SFG-min,,125,538,483,66,127,17,4,4,32,98,47,0,104,30,8,0.789,0.263,0.332,0.34,0.672,2,2,4,164,9,,53.841509434,56.5339622642,28538.8928624535,,,,,,,,,
l345,"LeMaster, Johnnie",21,R,1975,SFG-min,,143,563,520,75,152,26,8,4,58,133,34,,98,17,7,0.708,0.292,0.336,0.396,0.732,4,3,2,206,,,69.1624548736,69.5805956679,,,,,,,,,,
l345,"LeMaster, Johnnie",21,R,1975,SFG,SS,22,79,74,4,14,4,0,2,9,13,4,0,15,2,1,0.667,0.189,0.241,0.324,0.565,0,0,1,24,0,54,5.5384615385,5.4705128205,455.413164557,-6,-0.7,-4,-0.5,0.467,0.496,-0.1,-0.2,-1
l345,"LeMaster, Johnnie",22,R,1976,SFG-min,,105,421,380,60,94,14,5,4,35,95,37,,67,11,7,0.611,0.247,0.314,0.342,0.656,1,2,1,130,,,40.8393285372,40.4561151079,,,,,,,,,,
l345,"LeMaster, Johnnie",22,R,1976,SFG,SS,33,105,100,9,21,3,2,0,9,18,2,0,21,2,0,1,0.21,0.223,0.28,0.503,2,1,0,28,2,41,6.3137254902,6.5617647059,598.9447619048,-5,-0.6,-2,-0.2,0.483,0.496,-0.4,0.3,-3
l345,"LeMaster, Johnnie",23,R,1977,SFG-min,,22,87,70,12,22,7,2,0,13,25,14,,14,3,3,0.5,0.314,0.414,0.471,0.885,0,3,0,33,,,14.1428571429,13.6125,,,,,,,,,,
l345,"LeMaster, Johnnie",23,R,1977,SFG,SS,68,152,134,13,20,5,1,0,8,21,13,3,27,2,1,0.667,0.149,0.223,0.201,0.424,4,1,0,27,0,16,6.0612244898,6.1170068027,947.2239473684,-15,-1.6,-10,-1.2,0.476,0.49,-1,0.1,-8
l345,"LeMaster, Johnnie",24,R,1978,SFG,SS,101,308,272,23,64,18,3,1,14,37,21,1,45,6,6,0.5,0.235,0.293,0.335,0.627,14,0,1,91,4,79,26.3993174061,25.4255972696,7330.9937662338,-2,-0.2,8,0.8,0.498,0.499,0.5,0.8,7
l345,"LeMaster, Johnnie",25,R,1979,SFG,SS,108,372,343,42,87,11,2,3,29,71,23,1,55,9,5,0.643,0.254,0.304,0.324,0.627,3,1,2,111,6,77,33.3606557377,33.2643442623,11841.258172043,-3,-0.3,9,0.9,0.497,0.498,1.6,-0.2,16
l345,"LeMaster, Johnnie",26,R,1980,SFG,SS,135,442,405,33,87,16,6,3,31,64,25,5,57,0,1,0,0.215,0.257,0.306,0.564,7,5,0,124,7,59,32.2976744186,32.0093023256,13436.8141176471,-25,-2.8,-10,-1.3,0.479,0.483,-0.3,-0.3,0
l345,"LeMaster, Johnnie",27,R,1981,SFG,SS,104,354,324,27,82,9,1,0,28,55,24,7,46,3,7,0.3,0.253,0.306,0.287,0.593,4,1,1,93,9,71,28.3275862069,26.9262931034,8888.8917514124,-8,-0.8,4,0.4,0.492,0.495,0.7,0.3,8
l345,"LeMaster, Johnnie",28,R,1982,SFG,SS,130,474,436,34,94,14,1,2,30,64,31,10,78,13,4,0.765,0.216,0.267,0.266,0.533,5,2,0,116,14,51,31.0492505353,31.9082441113,12996.2419409283,-36,-3.9,-19,-2.3,0.469,0.475,-0.8,-0.8,-5
l345,"LeMaster, Johnnie",29,R,1983,SFG,SS,141,608,534,81,128,16,1,6,30,111,60,3,96,39,19,0.672,0.24,0.317,0.307,0.624,8,4,2,164,3,76,51.9057239057,52.7627104377,30129.1636184211,-9,-1.1,11,0.9,0.493,0.494,1.8,0,20
l345,"LeMaster, Johnnie",30,R,1984,SFG,SS,132,493,451,46,98,13,2,4,32,78,31,5,97,17,5,0.773,0.217,0.265,0.282,0.547,7,4,0,127,6,56,33.989626556,35.077593361,15783.7095334686,-26,-2.9,-10,-1.2,0.478,0.482,-0.1,-0.4,2
l345,"LeMaster, Johnnie",31,R,1985,PIT,SS,45,103,94,5,12,0,0,1,8,13,6,2,23,1,1,0.5,0.128,0.18,0.16,0.34,3,0,0,15,1,-4,2.7,2.6435,256.6601941748,-4,-0.5,-2,-0.3,0.466,0.496,-0.3,0,-3
l345,"LeMaster, Johnnie",32,R,1986,MON-min,,5,13,12,1,4,0,0,0,0,1,1,0,2,0,0,,0.333,0.385,0.333,0.718,0,0,0,4,,,1.5384615385,1.5384615385,,,,,,,,,,
l345,"LeMaster, Johnnie",33,R,1987,OAK-CHW-min,,57,189,167,20,45,3,1,1,14,34,14,1,30,4,1,0.8,0.269,0.321,0.317,0.638,5,3,0,53,,,17.2762430939,17.6883977901,,,,,,,,,,
l345,"LeMaster, Johnnie",33,R,1987,OAK,3B,20,25,24,3,2,0,0,0,1,4,1,0,4,0,1,0,0.083,0.12,0.083,0.203,0,0,0,2,0,-43,0.24,0.16,4.52,-5,-0.4,-4,-0.4,0.477,0.497,-0.4,0.1,-4
l347,"Lembo, Steve",17,R,1944,BRO-min,,95,340,296,33,93,5,1,0,26,59,37,,19,1,,,0.314,0.396,0.338,0.734,4,,3,100,,,39.039039039,,,,,,,,,,,
l347,"Lembo, Steve",19,R,1946,BRO-min,,34,107,107,,22,3,0,0,,,,,,,,,0.206,0.206,0.234,0.439,,,,25,,,,,,,,,,,,,,
l347,"Lembo, Steve",20,R,1947,BRO-min,,99,329,329,,75,14,1,3,,,,,,,,,0.228,0.228,0.304,0.532,,,,100,,,,,,,,,,,,,,
l347,"Lembo, Steve",21,R,1948,BRO-min,,94,308,308,,88,19,3,4,,,,,,,,,0.286,0.286,0.406,0.692,,,,125,,,,,,,,,,,,,,
l347,"Lembo, Steve",22,R,1949,BRO-min,,92,346,313,41,89,10,0,2,21,62,26,,17,1,,,0.284,0.347,0.335,0.682,3,,4,105,,,35.6194690265,,,,,,,,,,,
l347,"Lembo, Steve",23,R,1950,BRO-min,,21,59,53,4,12,2,0,0,7,11,5,,3,0,,,0.226,0.293,0.264,0.557,1,,0,14,3,,4.1034482759,,,,,,,,,,,
l347,"Lembo, Steve",23,R,1950,BRO,C,5,7,6,0,1,0,0,0,0,0,1,,0,0,,,0.167,0.286,0.167,0.452,0,,0,1,1,21,0.2857142857,,,-1,-0.1,0,-0.1,0.484,0.499,-0.1,0,-1
l347,"Lembo, Steve",24,R,1951,BRO-min,,115,377,377,,98,16,2,2,,,,,,,,,0.26,0.26,0.329,0.589,,,,124,,,,,,,,,,,,,,
l347,"Lembo, Steve",25,R,1952,BRO-min,,81,231,231,,51,5,0,1,,,,,,,,,0.221,0.221,0.255,0.476,,,,59,,,,,,,,,,,,,,
l347,"Lembo, Steve",25,R,1952,BRO,C,2,5,5,0,1,0,0,0,1,1,0,,1,0,0,,0.2,0.2,0.2,0.4,0,,0,1,0,10,0.2,0.2,,-1,-0.1,0,-0.1,0.465,0.5,-0.1,0,0
l348,"Lemke, Mark",17,B,1983,ATL-min,,53,244,209,37,55,6,0,0,19,56,30,0,19,10,4,0.714,0.263,0.353,0.292,0.645,3,2,0,61,,,21.6945606695,22.5376569038,,,,,,,,,,
l348,"Lemke, Mark",18,B,1984,ATL-min,,105,418,364,59,85,13,0,3,37,96,43,0,28,5,3,0.625,0.234,0.315,0.294,0.609,2,6,3,107,,,33.6511056511,33.707002457,,,,,,,,,,
l348,"Lemke, Mark",19,B,1985,ATL-min,,90,274,231,25,50,6,0,0,20,45,34,2,22,2,2,0.5,0.216,0.331,0.242,0.573,2,1,6,56,,,17.7509433962,17.6686792453,,,,,,,,,,
l348,"Lemke, Mark",20,B,1986,ATL-min,,126,551,448,99,122,24,2,18,66,165,87,3,31,11,7,0.611,0.272,0.396,0.455,0.851,5,4,7,204,,,79.6934579439,79.3085981308,,,,,,,,,,
l348,"Lemke, Mark",21,B,1987,ATL-min,,133,586,515,75,149,28,3,20,72,147,54,3,49,10,7,0.588,0.289,0.358,0.472,0.83,5,7,5,243,,,86.6942003515,85.5992970123,,,,,,,,,,
l348,"Lemke, Mark",22,B,1988,ATL-min,,143,628,567,81,153,30,4,16,80,161,52,5,92,18,2,0.9,0.27,0.33,0.422,0.752,1,6,2,239,,,79.1518578352,81.6263327948,,,,,,,,,,
l348,"Lemke, Mark",22,B,1988,ATL,2B,16,64,58,8,13,4,0,0,2,10,4,0,5,0,2,0,0.224,0.274,0.293,0.567,2,0,0,17,1,61,4.6612903226,4.1129032258,252.57625,-5,-0.6,-3,-0.4,0.462,0.496,-0.2,-0.1,-1
l348,"Lemke, Mark",23,B,1989,ATL-min,,146,595,518,69,143,22,7,5,61,130,66,8,45,4,8,0.333,0.276,0.354,0.375,0.729,5,6,0,194,,,69.4280821918,67.527739726,,,,,,,,,,
l348,"Lemke, Mark",23,B,1989,ATL,2B,14,60,55,4,10,2,1,2,10,14,5,0,7,0,1,0,0.182,0.25,0.364,0.614,0,0,0,20,1,72,5,4.6666666667,276.9,0,0,2,0.2,0.502,0.5,0.1,0.2,1
l348,"Lemke, Mark",24,B,1990,ATL-min,,4,13,11,2,4,0,0,1,5,7,1,0,3,0,0,,0.364,0.385,0.636,1.021,0,1,0,7,,,2.9166666667,2.9166666667,,,,,,,,,,
l348,"Lemke, Mark",24,B,1990,ATL,3B,102,266,239,22,54,13,0,0,21,43,21,3,22,0,1,0,0.226,0.286,0.28,0.567,4,2,0,67,6,54,19.3269230769,19.0692307692,4874.2517293233,-6,-0.6,3,0.2,0.493,0.496,-0.7,1,-4
l348,"Lemke, Mark",25,B,1991,ATL,2B,136,308,269,36,63,11,2,2,23,59,29,2,27,1,2,0.333,0.234,0.305,0.312,0.617,6,4,0,84,9,70,25.932885906,25.5352348993,7372.6385714286,-12,-1.3,-2,-0.3,0.491,0.492,0,-0.1,2
l348,"Lemke, Mark",26,B,1992,ATL,2B,155,491,427,38,97,7,4,6,26,64,50,11,39,0,3,0,0.227,0.307,0.304,0.611,12,2,0,130,9,69,40.0628930818,39.2452830189,18918.9148268839,-14,-1.6,1,-0.1,0.49,0.49,0,0.1,3
l348,"Lemke, Mark",27,B,1993,ATL,2B,151,569,493,52,124,19,2,7,49,101,65,13,50,1,2,0.333,0.252,0.335,0.341,0.676,5,6,0,168,21,82,56.9032258065,56.4853942652,30132.3309666081,3,0.3,20,2,0.502,0.502,0,2.2,3
l348,"Lemke, Mark",28,B,1994,ATL,2B,104,394,350,40,103,15,0,3,31,71,38,12,37,0,3,0,0.294,0.363,0.363,0.726,6,0,0,127,11,89,46.1520618557,45.1701030928,16987.5279187817,-4,-0.5,8,0.7,0.496,0.497,0.1,0.9,2
l348,"Lemke, Mark",29,B,1995,ATL,2B,116,453,399,42,101,16,5,5,38,80,44,4,40,2,2,0.5,0.253,0.325,0.356,0.681,7,3,0,142,17,78,46.4785553047,46.1925507901,19202.4137748344,1,0,15,1.4,0.501,0.5,0,1.6,1
l348,"Lemke, Mark",30,B,1996,ATL,2B,135,562,498,64,127,17,0,5,37,101,53,1,48,5,2,0.714,0.255,0.323,0.319,0.642,5,6,0,159,9,68,51.941923775,52.2531760436,29155.8948042705,-2,-0.5,15,1.2,0.498,0.499,-0.1,1.6,1
l348,"Lemke, Mark",31,B,1997,ATL,2B,109,397,351,33,86,17,1,2,26,59,33,2,51,2,0,1,0.245,0.306,0.316,0.622,8,5,0,111,10,63,34.3984375,34.7393229167,12977.5596473552,1,0,13,1.1,0.501,0.5,-0.5,1.8,-3
l348,"Lemke, Mark",32,B,1998,BOS,2B,31,100,91,10,17,4,0,0,7,17,6,0,15,0,1,0,0.187,0.232,0.231,0.463,1,2,0,21,0,21,4.9793814433,4.7628865979,496.3356,-3,-0.3,1,0.1,0.49,0.498,-0.5,0.6,-5
l348,"Lemke, Mark",33,B,1999,NJJ-min,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,,,,,,,,,,,,,
l348,"Lemke, Mark",34,B,2000,NJJ-min,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,,,,,,,,,,,,,
l350,"Lemon, Chet",17,R,1972,OAK-min,,71,303,269,51,73,13,1,3,24,75,22,,54,7,3,0.7,0.271,0.344,0.361,0.705,1,2,9,97,,,31.6666666667,31.8838487973,,,,,,,,,,
l350,"Lemon, Chet",18,R,1973,OAK-min,,113,485,392,73,121,21,1,19,88,161,77,,82,10,7,0.588,0.309,0.435,0.513,0.947,4,1,11,201,,,84.8571428571,84.0970149254,,,,,,,,,,
l350,"Lemon, Chet",19,R,1974,OAK-min,,79,319,272,52,79,22,2,10,61,113,40,,45,3,1,0.75,0.29,0.39,0.496,0.886,1,1,5,135,,,51.4903846154,51.6817307692,,,,,,,,,,
l350,"Lemon, Chet",20,R,1975,CHW-OAK-min,,135,573,497,83,146,22,8,13,82,165,62,,72,28,6,0.824,0.294,0.376,0.449,0.825,4,4,6,223,,,82.976744186,86.1481216458,,,,,,,,,,
l350,"Lemon, Chet",20,R,1975,CHW,3B,9,38,35,2,9,2,0,0,1,3,2,0,6,1,0,1,0.257,0.297,0.314,0.612,1,0,0,11,0,72,3.2702702703,3.4337837838,126.7473684211,-4,-0.3,-2,-0.2,0.46,0.498,0.1,-0.3,1
l350,"Lemon, Chet",21,R,1976,CHW,CF,132,498,451,46,111,15,5,4,38,84,28,0,65,13,7,0.65,0.246,0.298,0.328,0.626,7,4,7,148,9,83,42.9478079332,42.7553235908,20423.025110664,-13,-1.4,5,0.4,0.489,0.491,1.1,-0.7,11
l350,"Lemon, Chet",22,R,1977,CHW,CF,150,627,553,99,151,38,4,19,67,166,52,1,88,8,7,0.533,0.273,0.343,0.459,0.803,4,7,11,254,7,117,85.226446281,83.7130578512,54024.0157575758,34,3.7,57,5.8,0.524,0.522,3.9,2,39
l350,"Lemon, Chet",23,R,1978,CHW,CF,105,416,357,51,107,24,6,13,55,106,39,2,46,5,9,0.357,0.3,0.377,0.51,0.887,8,4,8,182,11,147,67.101010101,63.9160353535,25955.82125,31,3.4,46,4.9,0.532,0.521,3.5,1.3,33
l350,"Lemon, Chet",24,R,1979,CHW,CF,148,632,556,79,177,44,2,17,86,165,56,6,68,7,11,0.389,0.318,0.391,0.496,0.887,3,4,13,276,15,139,105.0784313725,101.5142156863,64323.6115189873,36,3.7,59,5.8,0.524,0.522,4.8,1,49
l350,"Lemon, Chet",25,R,1980,CHW,CF,147,604,514,76,150,32,6,11,51,127,71,6,56,6,6,0.5,0.292,0.388,0.442,0.83,4,3,12,227,12,129,85.7555555556,84.6401709402,53109.311192053,20,2.2,41,4.2,0.514,0.513,4.5,-0.3,44
l350,"Lemon, Chet",26,R,1981,CHW,CF,94,383,328,50,99,23,6,9,50,100,33,0,48,5,8,0.385,0.302,0.384,0.491,0.874,5,4,13,161,10,155,58.8698060942,56.2465373961,21965.9390078329,26,2.8,39,4,0.53,0.517,3.7,0.4,35
l350,"Lemon, Chet",27,R,1982,DET,RF,125,512,436,75,116,20,1,19,52,127,56,2,69,1,4,0.2,0.266,0.368,0.447,0.815,4,1,15,195,13,123,68.1707317073,66.7731707317,36199.80609375,13,1.3,30,3,0.511,0.508,2.7,-0.1,27
l350,"Lemon, Chet",28,R,1983,DET,CF,145,573,491,78,125,21,5,24,69,147,54,1,70,0,7,0,0.255,0.35,0.464,0.814,4,4,20,228,11,126,74.8844036697,71.9559633028,44703.3872600349,41,4.4,60,6.2,0.529,0.526,4,2.3,40
l350,"Lemon, Chet",29,R,1984,DET,CF,141,574,509,77,146,34,6,20,76,153,51,9,83,5,5,0.5,0.287,0.357,0.495,0.852,2,4,7,252,16,135,88.65,87.3428571429,48447.429982548,41,4.3,61,6.2,0.53,0.527,4.1,2.2,41
l350,"Lemon, Chet",30,R,1985,DET,CF,145,575,517,69,137,28,4,18,68,137,45,3,93,0,2,0,0.265,0.334,0.439,0.773,0,3,10,227,5,111,73.512455516,72.7046263345,44496.2027130435,20,2.1,40,4,0.514,0.513,3,1.1,30
l350,"Lemon, Chet",31,R,1986,DET,CF,126,457,403,45,101,21,3,12,53,98,39,3,53,2,1,0.667,0.251,0.326,0.407,0.733,3,4,8,164,15,99,51.9457013575,51.9205882353,23158.0902407002,13,1.4,28,2.8,0.51,0.508,1.4,1.5,15
l350,"Lemon, Chet",32,R,1987,DET,CF,146,553,470,75,130,30,3,20,75,150,70,1,82,0,0,,0.277,0.376,0.481,0.857,0,5,8,226,17,130,83.7037037037,83.7037037037,46989.8247016275,21,2.1,40,3.8,0.514,0.512,4,0,41
l350,"Lemon, Chet",33,R,1988,DET,RF,144,582,512,67,135,29,4,17,64,131,59,6,65,1,2,0.333,0.264,0.346,0.436,0.782,1,3,7,223,18,122,75.765323993,75.1691768827,43186.604467354,6,0.8,26,2.6,0.504,0.504,2.8,-0.8,28
l350,"Lemon, Chet",34,R,1989,DET,RF,127,472,414,45,98,19,2,7,47,92,46,3,71,1,5,0.167,0.237,0.323,0.343,0.666,2,2,8,142,7,90,44.452173913,43.0748913043,21736.4055084746,-20,-2,-3,-0.4,0.483,0.487,0.9,-1.9,10
l350,"Lemon, Chet",35,R,1990,DET,RF,104,378,322,39,83,16,4,5,32,71,48,3,61,3,2,0.6,0.258,0.359,0.379,0.738,2,2,4,122,8,107,43.1945945946,43.1104054054,16842.5096296296,10,1.1,23,2.4,0.51,0.506,1.4,0.6,14
l351,"Lemon, Jim",20,R,1948,CLE-min,,117,432,432,,126,17,11,11,,,,,,,,,0.292,0.292,0.458,0.75,,,,198,,,,,,,,,,,,,,
l351,"Lemon, Jim",21,R,1949,CLE-min,,138,507,507,,144,24,6,27,,,,,,,,,0.284,0.284,0.515,0.799,,,,261,,,,,,,,,,,,,,
l351,"Lemon, Jim",22,R,1950,CLE-min,,126,470,470,,135,15,4,39,,,,,,,,,0.287,0.287,0.585,0.872,,,,275,,,,,,,,,,,,,,
l351,"Lemon, Jim",22,R,1950,CLE,LF,12,37,34,4,6,1,0,1,1,5,3,,12,0,0,,0.176,0.243,0.294,0.537,0,,0,10,2,39,2.4324324324,2.4324324324,,-6,-0.6,-5,-0.5,0.45,0.496,-0.3,-0.2,-3
l351,"Lemon, Jim",25,R,1953,CLE-min,,93,312,266,37,58,13,2,12,40,77,42,,66,2,,,0.218,0.331,0.417,0.748,1,,3,111,6,,36.038961039,,,,,,,,,,,
l351,"Lemon, Jim",25,R,1953,CLE,LF,16,49,46,5,8,1,0,1,5,10,3,,15,0,0,,0.174,0.224,0.261,0.485,0,,0,12,0,32,2.693877551,2.693877551,,-6,-0.6,-4,-0.4,0.463,0.496,-0.2,-0.3,-2
l351,"Lemon, Jim",26,R,1954,WSH-min,,80,298,298,,103,21,4,16,,,,,,,,,0.346,0.346,0.604,0.95,,,,180,,,,,,,,,,,,,,
l351,"Lemon, Jim",26,R,1954,WSH,RF,37,139,128,12,30,2,3,2,13,25,9,,34,0,0,,0.234,0.283,0.344,0.626,1,1,0,44,4,75,12.5255474453,12.5255474453,,-10,-1.1,-6,-0.7,0.47,0.493,-0.4,-0.4,-4
l351,"Lemon, Jim",27,R,1955,WSH-min,,148,518,518,,144,32,12,24,,,,,,,,,0.278,0.278,0.525,0.803,,,,272,,,,,,,,,,,,,,
l351,"Lemon, Jim",27,R,1955,WSH,RF,10,28,25,3,5,2,0,1,3,6,3,0,4,0,0,,0.2,0.286,0.4,0.686,0,0,0,10,0,87,2.8571428571,2.8571428571,86.24,0,0,0,0.1,0.496,0.5,0,0,0
l351,"Lemon, Jim",28,R,1956,WSH,RF,146,613,538,77,146,21,11,27,96,173,65,2,138,2,4,0.333,0.271,0.349,0.502,0.85,2,6,2,270,12,127,94.4776119403,93.0641791045,56519.3084828711,-1,-0.1,18,1.7,0.499,0.499,2.7,-1.7,29
l351,"Lemon, Jim",29,R,1957,WSH,RF,137,576,518,58,147,23,6,17,64,122,49,3,94,1,7,0.125,0.284,0.345,0.45,0.795,0,6,3,233,13,118,80.5432098765,77.85,43987.4663194444,-11,-1.3,6,0.5,0.491,0.493,2,-2.2,20
l351,"Lemon, Jim",30,R,1958,WSH,RF,142,555,501,65,123,15,9,26,75,140,50,3,120,2,4,0.333,0.246,0.314,0.467,0.781,1,2,1,234,11,114,73.4700544465,72.1087114338,39190.3246846847,-5,-0.6,12,1.1,0.496,0.497,1.5,-1.2,16
l351,"Lemon, Jim",31,R,1959,WSH,LF,147,585,531,73,148,18,3,33,100,173,46,0,99,5,2,0.714,0.279,0.334,0.51,0.844,0,6,1,271,9,129,91.116117851,91.0918544194,52112.4897945206,15,1.3,33,3.2,0.511,0.51,3.4,-1,34
l351,"Lemon, Jim",32,R,1960,WSH,LF,148,612,528,81,142,10,1,38,100,181,67,8,114,2,0,1,0.269,0.354,0.508,0.861,0,9,7,268,9,129,94.1378151261,94.5242016807,59028.1293617021,5,0.3,24,2.1,0.503,0.503,3.1,-1.6,31
l351,"Lemon, Jim",33,R,1961,MIN,LF,129,480,423,57,109,26,1,14,52,109,44,2,98,1,1,0.5,0.258,0.329,0.423,0.752,2,6,4,179,11,96,58.6445396146,58.4402569593,27689.2097703549,-10,-1.3,4,0.2,0.492,0.493,0.6,-0.9,6
l351,"Lemon, Jim",34,R,1962,MIN,LF,12,21,17,1,3,0,0,1,5,6,3,0,4,0,0,,0.176,0.286,0.353,0.639,0,1,0,6,1,69,1.8,1.8,33.9247619048,-3,-0.3,-2,-0.2,0.477,0.498,-0.1,-0.2,-1
l351,"Lemon, Jim",35,R,1963,CHW,1B,74,178,156,10,34,2,1,3,15,25,21,1,55,0,0,,0.218,0.309,0.301,0.61,0,1,0,47,1,75,14.604519774,14.604519774,2818.8029213483,-2,-0.3,0,0,0.49,0.498,0.1,-0.1,0
l354,"Lenhardt, Don",23,R,1946,SLB-min,,102,386,386,,128,23,11,8,,,,,,,,,0.332,0.332,0.51,0.842,,,,197,,,,,,,,,,,,,,
l354,"Lenhardt, Don",24,R,1947,SLB-min,,62,244,244,,74,16,7,5,,,,,,,,,0.303,0.303,0.488,0.791,,,,119,,,,,,,,,,,,,,
l354,"Lenhardt, Don",25,R,1948,SLB-min,,111,401,401,,124,23,5,22,,,,,,,,,0.309,0.309,0.556,0.865,,,,223,,,,,,,,,,,,,,
l354,"Lenhardt, Don",26,R,1949,SLB-min,,131,434,434,,112,23,2,26,,,,,,,,,0.258,0.258,0.5,0.758,,,,217,,,,,,,,,,,,,,
l354,"Lenhardt, Don",27,R,1950,SLB,1B,139,579,480,75,131,22,6,22,81,156,90,,94,3,2,0.6,0.273,0.39,0.481,0.871,7,,2,231,7,118,89.5631578947,89.3865789474,,-2,-0.1,16,1.6,0.499,0.499,2.3,-1.3,24
