PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
t171,"Terry, Ralph",30,R,1966,NYM,26,11,1,6,0.143,0,1,88.2,92,49,40,26,4,47,4.06,6,1,8,1,0,2,1.81,9.3,4.8,2.6,0.8,12.14,-5,-0.6,0,-0.1,-2,0.462,0.497
t171,"Terry, Ralph",31,R,1967,NYM,2,0,0,0,,0,0,3.1,1,0,0,0,0,5,0,1,0,0,0,0,0,,2.7,13.5,0,0,2.9,1,0.2,-0.1,0.1,2,0.584,0.501
t172,"Terry, Scott",23,R,1983,CIN-min,30,6,3,3,0.5,0,6,59.1,60,34,28,30,4,52,4.25,16,6,0,1,0,3,1.73,9.1,7.9,4.6,0,13.86,,,,,,,
t172,"Terry, Scott",24,R,1984,CIN-min,22,22,14,3,0.824,9,0,153.1,123,37,30,50,1,106,1.76,0,0,2,1,1,6,2.12,7.2,6.2,2.9,0.1,10.23,,,,,,,
t172,"Terry, Scott",25,R,1985,CIN-min,28,28,11,12,0.478,4,0,178.2,203,105,88,76,2,101,4.43,0,0,11,3,2,14,1.33,10.2,5.1,3.8,0.6,14.24,,,,,,,
t172,"Terry, Scott",26,R,1986,CIN-min,10,1,1,2,0.333,0,2,19.1,22,13,5,8,0,13,2.33,4,2,0,0,0,2,1.63,10.2,6.1,3.7,0,14.14,,,,,,,
t172,"Terry, Scott",26,R,1986,CIN,28,3,1,2,0.333,0,0,55.2,66,40,38,32,3,32,6.14,7,0,8,0,0,2,1,10.7,5.2,5.2,1.3,15.98,-13,-1.4,0.2,-0.7,-8,0.45,0.491
t172,"Terry, Scott",27,R,1987,CIN-min,27,27,11,10,0.524,10,0,181.2,199,94,80,48,1,91,3.96,0,0,13,3,0,2,1.9,9.9,4.5,2.4,0.6,12.42,,,,,,,
t172,"Terry, Scott",27,R,1987,STL,11,0,0,0,,0,0,13.1,13,5,5,8,2,9,3.38,2,0,0,0,0,0,1.13,8.8,6.1,5.4,0,14.43,1,0.1,0,0.2,3,0.512,0.501
t172,"Terry, Scott",28,R,1988,STL-min,3,3,0,0,,0,0,5,2,0,0,1,0,1,0,0,0,0,0,0,0,1,3.6,1.8,1.8,0,5.4,,,,,,,
t172,"Terry, Scott",28,R,1988,STL,51,11,9,6,0.6,1,3,129.1,119,48,42,34,6,65,2.92,14,3,5,0,2,1,1.91,8.3,4.5,2.4,0.3,10.67,8,0.9,0,2.2,19,0.518,0.506
t172,"Terry, Scott",29,R,1989,STL,31,24,8,10,0.444,1,2,148.2,142,65,59,43,6,69,3.57,5,2,14,3,2,2,1.6,8.6,4.2,2.6,0.8,11.42,-4,-0.5,-0.1,0.7,7,0.485,0.497
t172,"Terry, Scott",30,R,1990,STL,50,2,2,6,0.25,0,2,72,75,45,38,27,5,35,4.75,26,2,7,4,0,2,1.3,9.4,4.4,3.4,0.9,13.25,-16,-1.7,-0.1,-1.2,-9,0.466,0.489
t172,"Terry, Scott",31,R,1991,STL,65,0,4,4,0.5,0,1,80.1,76,31,25,32,14,52,2.8,13,1,1,0,0,0,1.63,8.5,5.8,3.6,0.1,12.13,2,0.2,-0.1,0.8,9,0.503,0.501
t174,"Terry, Yank",23,R,1934,CDR-min,3,,0,2,0,,,12,17,18,,13,,,,,,,,,,,12.8,,9.8,,,,,,,,,
t174,"Terry, Yank",24,R,1935,TER-min,31,,16,12,0.571,,,230,259,130,,98,,,,,,,,,,,10.1,,3.8,,,,,,,,,
t174,"Terry, Yank",25,R,1936,LOU-min,39,6,4,6,0.4,,,115,121,79,72,50,,,5.63,,,,,,,,9.5,,3.9,,,,,,,,,
t174,"Terry, Yank",26,R,1937,BRO-min,32,7,3,5,0.375,,,94,115,73,60,40,,,5.74,,,,,,,,11,,3.8,,,,,,,,,
t174,"Terry, Yank",27,R,1938,LOU-min,35,24,9,12,0.429,,,179,176,109,86,83,,,4.32,,,,,,,,8.8,,4.2,,,,,,,,,
t174,"Terry, Yank",28,R,1939,BOS-min,23,10,4,6,0.4,,,101,118,36,26,37,,,2.32,,,,,,,,10.5,,3.3,,,,,,,,,
t174,"Terry, Yank",29,R,1940,BOS-min,25,17,7,9,0.438,,,151,140,68,62,52,,,3.7,,,,,,,,8.3,,3.1,,,,,,,,,
t174,"Terry, Yank",29,R,1940,BOS,4,1,1,0,1,0,0,19.1,24,19,19,11,,9,8.84,1,0,2,0,0,1,0.82,11.2,4.2,5.1,0.9,16.49,-7,-0.6,0,-0.4,-5,0.348,0.496
t174,"Terry, Yank",30,R,1941,SDG-min,40,37,26,8,0.765,25,,315,264,90,81,74,,172,2.31,,,,2,1,4,2.32,7.5,4.9,2.1,,9.71,,,,,,,
t174,"Terry, Yank",31,R,1942,BOS,20,11,6,5,0.545,3,1,85,82,48,37,43,,37,3.92,4,1,5,2,0,2,0.86,8.7,3.9,4.6,0.5,13.45,-11,-1.1,-0.1,-0.5,-4,0.445,0.493
t174,"Terry, Yank",32,R,1943,BOS,30,22,7,9,0.438,7,1,163.2,147,70,64,63,,63,3.52,6,1,8,1,4,4,1,8.1,3.5,3.5,0.4,11.64,0,0.1,-0.1,1.2,12,0.502,0.5
t174,"Terry, Yank",33,R,1944,BOS,27,17,6,10,0.375,3,0,132.2,142,72,62,65,,30,4.21,6,0,10,3,0,2,0.46,9.6,2,4.4,0.7,14.3,-13,-1.4,-0.1,-0.4,-3,0.448,0.491
t174,"Terry, Yank",34,R,1945,BOS-min,7,7,4,2,0.667,4,,41,45,17,15,12,,20,3.29,0,,,0,0,1,1.67,9.9,4.4,2.6,,12.51,,,,,,,
t174,"Terry, Yank",34,R,1945,BOS,12,4,0,4,0,1,0,56.2,68,29,26,14,,28,4.13,3,0,8,0,0,1,2,10.8,4.4,2.2,1.3,13.13,-4,-0.4,-0.1,0,0,0.464,0.497
t174,"Terry, Yank",35,R,1946,CHC-min,33,26,12,15,0.444,10,,192,186,73,61,47,,84,2.86,,,,1,1,1,1.79,8.7,3.9,2.2,,10.97,,,,,,,
t176,"Terwilliger, Dick",25,R,1931,MOL-min,24,,14,9,0.609,,,156,123,62,52,84,,,3,,,,,,,,7.1,,4.8,,,,,,,,,
t176,"Terwilliger, Dick",26,R,1932,STL,1,0,0,0,,0,0,3,1,0,0,2,,2,0,1,0,0,1,0,0,1,3,6,6,0,12,2,0.2,0,0.2,2,0.702,0.501
t179,"Tesreau, Jeff",21,R,1909,None-min,25,,7,11,0.389,,,159,135,61,43,53,,,2.43,,,,,,,,7.6,,3,,,,,,,,,
t179,"Tesreau, Jeff",22,R,1910,SHV-min,33,33,15,14,0.517,,,274,188,75,58,71,,,1.91,,,,,,,,6.2,,2.3,,,,,,,,,
t179,"Tesreau, Jeff",23,R,1911,TTO-min,35,,14,9,0.609,,,213.1,181,87,64,96,,,2.7,,,,,,,,7.6,,4,,,,,,,,,
t179,"Tesreau, Jeff",24,R,1912,NYG,36,28,17,7,0.708,19,1,243,177,90,53,106,,119,1.96,5,1,2,10,0,6,1.12,6.6,4.4,3.9,0.1,10.85,30,3.2,-0.2,5,49,0.589,0.52
t179,"Tesreau, Jeff",25,R,1913,NYG,41,38,22,13,0.629,17,0,282,222,98,68,119,,167,2.17,3,0,7,7,1,4,1.4,7.1,5.3,3.8,0.2,11.11,25,2.9,-0.2,5,47,0.57,0.518
t179,"Tesreau, Jeff",26,R,1914,NYG,42,41,26,10,0.722,26,1,322.1,238,104,85,128,,189,2.37,2,1,8,7,0,6,1.48,6.6,5.3,3.6,0.2,10.42,19,2.3,-0.2,4.8,40,0.554,0.514
t179,"Tesreau, Jeff",27,R,1915,NYG,43,39,19,16,0.543,24,3,306,235,98,78,75,,176,2.29,4,3,4,5,0,7,2.35,6.9,5.2,2.2,0.1,9.26,22,2.8,-0.2,5.1,40,0.565,0.517
t179,"Tesreau, Jeff",28,R,1916,NYG,40,32,18,14,0.563,23,2,268.1,249,103,87,65,,113,2.92,4,2,9,6,2,9,1.74,8.4,3.8,2.2,0.3,10.74,-11,-1.3,-0.2,0.7,7,0.467,0.492
t179,"Tesreau, Jeff",29,R,1917,NYG,33,20,13,8,0.619,11,2,183.2,168,71,63,58,,85,3.09,6,2,6,3,0,8,1.47,8.2,4.2,2.8,0.3,11.25,-12,-1.4,-0.1,0,1,0.457,0.491
t179,"Tesreau, Jeff",30,R,1918,NYG,12,9,4,4,0.5,3,0,73.2,61,27,19,21,,31,2.32,1,0,1,0,0,2,1.48,7.5,3.8,2.6,0.1,10.08,-1,-0.1,-0.1,0.4,4,0.49,0.499
t180,"Tessmer, Jay",23,R,1995,NYY-min,34,0,2,0,1,0,20,38,27,8,4,12,2,52,0.95,33,20,0,3,2,3,4.33,6.4,12.3,2.8,0,9.95,,,,,,,
t180,"Tessmer, Jay",24,R,1996,NYY-min,68,0,12,4,0.75,0,35,97.1,68,18,16,19,3,104,1.48,63,35,2,6,0,1,5.47,6.3,9.6,1.8,0.2,8.62,,,,,,,
t180,"Tessmer, Jay",25,R,1997,NYY-min,55,0,3,6,0.333,0,17,62.2,78,41,37,24,2,51,5.31,49,17,7,2,0,4,2.13,11.2,7.3,3.4,1,15.05,,,,,,,
t180,"Tessmer, Jay",26,R,1998,NYY-min,57,0,4,5,0.444,0,34,68,58,10,7,14,5,71,0.93,55,34,1,1,1,0,5.07,7.7,9.4,1.9,0.1,9.66,,,,,,,
t180,"Tessmer, Jay",26,R,1998,NYY,7,0,1,0,1,0,0,8.2,4,3,3,4,0,6,3.12,3,0,1,0,0,1,1.5,4.2,6.2,4.2,1,8.78,1,0.1,0,0.2,2,0.515,0.501
t180,"Tessmer, Jay",27,R,1999,NYY-min,51,0,3,3,0.5,0,28,56.2,52,22,21,12,1,42,3.34,48,28,4,1,0,3,3.5,8.3,6.7,1.9,0.6,10.41,,,,,,,
t180,"Tessmer, Jay",27,R,1999,NYY,6,0,0,0,,0,0,6.2,16,11,11,4,2,3,14.85,4,0,1,1,0,0,0.75,21.6,4.1,5.4,1.4,30.48,-7,-0.6,0.3,-0.3,-7,0.396,0.496
t180,"Tessmer, Jay",28,R,2000,NYY-min,60,0,4,8,0.333,0,34,66.1,73,36,28,19,7,40,3.8,53,34,5,1,1,1,2.11,9.9,5.4,2.6,0.7,12.66,,,,,,,
t180,"Tessmer, Jay",28,R,2000,NYY,7,0,0,0,,0,0,6.2,9,6,5,1,1,5,6.75,5,0,3,0,0,0,5,12.2,6.8,1.4,4.1,14.52,-2,-0.2,0.1,-0.1,-1,0.47,0.499
t180,"Tessmer, Jay",29,R,2001,MIL-COL-min,45,0,8,5,0.615,0,4,71.2,79,37,28,15,4,49,3.52,31,4,7,3,1,2,3.27,9.9,6.2,1.9,0.9,12.26,,,,,,,
t180,"Tessmer, Jay",30,R,2002,NYY-min,63,0,5,4,0.556,0,4,78.1,109,42,38,14,4,54,4.37,28,4,6,3,0,2,3.86,12.5,6.2,1.6,0.7,14.52,,,,,,,
t180,"Tessmer, Jay",30,R,2002,NYY,2,0,0,0,,0,0,1.1,0,1,1,2,0,0,6.75,0,0,0,0,0,0,0,0,0,13.5,0,16.36,0,0,0,0,0,0.48,0.5
t185,"Teut, Nate",21,L,1997,CHC-min,11,11,3,5,0.375,0,0,59.2,73,35,26,8,1,43,3.92,0,0,1,1,1,2,5.38,11,6.5,1.2,0.2,12.47,,,,,,,
t185,"Teut, Nate",22,L,1998,CHC-min,27,27,13,8,0.619,2,0,169,187,97,78,42,0,121,4.15,0,0,16,9,2,8,2.88,10,6.4,2.2,0.9,12.67,,,,,,,
t185,"Teut, Nate",23,L,1999,CHC-min,26,26,5,12,0.294,1,0,132.2,180,113,94,41,0,91,6.38,0,0,16,9,1,13,2.22,12.2,6.2,2.8,1.1,15.66,,,,,,,
t185,"Teut, Nate",24,L,2000,CHC-min,27,21,11,6,0.647,1,0,138.1,133,53,47,44,0,106,3.06,2,0,13,10,0,4,2.41,8.7,6.9,2.9,0.8,12.19,,,,,,,
t185,"Teut, Nate",25,L,2001,CHC-min,29,29,13,8,0.619,0,0,167,184,109,95,69,3,125,5.12,0,0,28,5,1,3,1.81,9.9,6.7,3.7,1.5,13.9,,,,,,,
t185,"Teut, Nate",26,L,2002,FLA-min,27,19,5,6,0.455,0,0,116,132,81,68,52,2,82,5.28,3,0,19,8,1,12,1.58,10.2,6.4,4,1.5,14.9,,,,,,,
t185,"Teut, Nate",26,L,2002,FLA,2,1,0,1,0,0,0,7.1,13,8,8,3,1,4,9.82,0,0,0,0,0,0,1.33,16,4.9,3.7,0,20.28,-5,-0.4,0,-0.3,-4,0.304,0.498
t185,"Teut, Nate",27,L,2003,MIL-FLA-CHC-min,23,18,3,9,0.25,0,0,101.2,121,70,60,29,0,60,5.31,1,0,17,4,2,1,2.07,10.7,5.3,2.6,1.5,13.7,,,,,,,
t185,"Teut, Nate",28,L,2004,NAS-min,26,25,10,9,0.526,0,0,144.1,181,97,84,47,1,88,5.24,0,0,12,8,1,5,1.87,11.3,5.5,2.9,0.7,14.74,,,,,,,
t185,"Teut, Nate",29,L,2005,CHC-min,23,19,8,5,0.615,2,0,127,129,67,62,45,0,89,4.39,1,0,18,3,0,4,1.98,9.1,6.3,3.2,1.3,12.54,,,,,,,
t186,"Tewksbury, Bob",20,R,1981,NYY-min,14,14,7,3,0.7,6,0,90,85,43,34,37,2,62,3.4,0,0,8,2,1,5,1.68,8.5,6.2,3.7,0.8,12.4,,,,,,,
t186,"Tewksbury, Bob",21,R,1982,NYY-min,24,23,15,4,0.789,13,1,182.1,146,46,38,47,0,92,1.88,1,1,6,5,1,11,1.96,7.2,4.5,2.3,0.3,9.79,,,,,,,
t186,"Tewksbury, Bob",22,R,1983,NYY-min,9,9,7,1,0.875,4,0,67,55,21,16,11,0,20,2.15,0,0,6,1,0,0,1.82,7.4,2.7,1.5,0.8,9,,,,,,,
t186,"Tewksbury, Bob",23,R,1984,NYY-min,26,26,11,9,0.55,6,0,172,185,69,54,42,3,78,2.83,0,0,8,4,1,4,1.86,9.7,4.1,2.2,0.4,12.09,,,,,,,
t186,"Tewksbury, Bob",24,R,1985,NYY-min,23,23,9,5,0.643,5,0,150.2,128,53,47,24,0,84,2.81,0,0,11,2,2,2,3.5,7.6,5,1.4,0.7,9.23,,,,,,,
t186,"Tewksbury, Bob",25,R,1986,NYY-min,2,2,1,0,1,0,0,10,6,3,3,2,0,4,2.7,0,0,0,0,1,0,2,5.4,3.6,1.8,0,7.2,,,,,,,
t186,"Tewksbury, Bob",25,R,1986,NYY,23,20,9,5,0.643,2,0,130.1,144,58,48,31,0,49,3.31,0,0,8,5,2,3,1.58,9.9,3.4,2.1,0.6,12.45,11,1.1,-0.1,2.3,24,0.55,0.507
t186,"Tewksbury, Bob",26,R,1987,NYY-min,11,11,6,1,0.857,3,0,74.2,68,23,21,11,0,32,2.53,0,0,5,1,2,0,2.91,8.2,3.9,1.3,0.6,9.7,,,,,,,
t186,"Tewksbury, Bob",26,R,1987,CHC,15,9,1,8,0.111,0,0,51.1,79,41,38,20,3,22,6.66,4,0,6,1,2,1,1.1,13.9,3.9,3.5,1.1,17.61,-6,-0.6,0,-0.3,-3,0.419,0.497
t186,"Tewksbury, Bob",27,R,1988,CHC-min,10,10,4,2,0.667,2,0,67,73,28,28,10,0,43,3.76,0,0,8,2,6,1,4.3,9.8,5.8,1.3,1.1,11.42,,,,,,,
t186,"Tewksbury, Bob",27,R,1988,CHC,1,1,0,0,,0,0,3.1,6,5,3,2,0,1,8.1,0,0,1,0,0,0,0.5,16.2,2.7,5.4,2.7,23.23,-3,-0.3,0,-0.2,-3,0.226,0.498
t186,"Tewksbury, Bob",28,R,1989,STL-min,28,28,13,5,0.722,2,0,189,170,63,51,34,1,72,2.43,1,0,9,2,1,1,2.12,8.1,3.4,1.6,0.4,9.81,,,,,,,
t186,"Tewksbury, Bob",28,R,1989,STL,7,4,1,0,1,1,0,30,25,12,11,10,3,17,3.3,2,0,2,2,0,0,1.7,7.5,5.1,3,0.6,11.1,0,0,0,0.2,2,0.502,0.5
t186,"Tewksbury, Bob",29,R,1990,STL-min,6,6,3,2,0.6,2,0,40.2,41,15,11,3,0,22,2.43,0,0,2,2,1,0,7.33,9.1,4.9,0.7,0.4,10.3,,,,,,,
t186,"Tewksbury, Bob",29,R,1990,STL,28,20,10,9,0.526,3,1,145.1,151,67,56,15,3,50,3.47,1,1,7,3,0,2,3.33,9.4,3.1,0.9,0.4,10.48,-1,-0.1,-0.1,1.1,13,0.495,0.499
t186,"Tewksbury, Bob",30,R,1991,STL,30,30,11,12,0.478,3,0,191,206,86,69,38,2,75,3.25,0,0,13,5,0,0,1.97,9.7,3.5,1.8,0.6,11.73,-1,-0.1,-0.1,1.5,16,0.497,0.499
t186,"Tewksbury, Bob",31,R,1992,STL,33,32,16,5,0.762,5,0,233,217,63,56,20,0,91,2.16,1,0,15,3,0,2,4.55,8.4,3.5,0.8,0.6,9.27,37,4.7,-0.1,6.5,54,0.643,0.529
t186,"Tewksbury, Bob",32,R,1993,STL,32,32,17,10,0.63,2,0,213.2,258,99,91,20,1,97,3.83,0,0,15,6,0,2,4.85,10.9,4.1,0.8,0.6,11.99,9,1,-0.1,2.7,32,0.531,0.506
t186,"Tewksbury, Bob",33,R,1994,STL,24,24,12,10,0.545,4,0,155.2,190,97,92,22,1,79,5.32,0,0,19,3,0,1,3.59,11,4.6,1.3,1.1,12.47,-21,-2,-0.1,-0.8,-7,0.416,0.488
t186,"Tewksbury, Bob",34,R,1995,TEX-min,1,1,1,0,1,0,0,6,3,0,0,0,0,4,0,0,0,0,0,0,0,,4.5,6,0,0,4.5,,,,,,,
t186,"Tewksbury, Bob",34,R,1995,TEX,21,21,8,7,0.533,4,0,129.2,169,75,66,20,4,53,4.58,0,0,8,3,0,4,2.65,11.7,3.7,1.4,0.6,13.37,-1,-0.1,-0.1,1.1,14,0.495,0.499
t186,"Tewksbury, Bob",35,R,1996,SDP,36,33,10,10,0.5,1,0,206.2,224,116,99,43,3,126,4.31,0,0,17,3,3,2,2.93,9.8,5.5,1.9,0.7,11.78,-2,-0.2,-0.1,1.4,15,0.495,0.499
t186,"Tewksbury, Bob",36,R,1997,MIN,26,26,8,13,0.381,5,0,168.2,200,83,79,31,1,92,4.22,0,0,12,1,0,2,2.97,10.7,4.9,1.7,0.6,12.41,16,1.6,-0.1,3.2,36,0.562,0.51
t186,"Tewksbury, Bob",37,R,1998,MIN,26,25,7,13,0.35,1,0,148.1,174,82,79,20,1,60,4.79,0,0,19,6,0,5,3,10.6,3.6,1.2,1.2,12.15,18,1.8,-0.1,3.3,35,0.571,0.511
t187,"Texeira, Kanekoa",20,R,2006,CHW-min,23,0,1,2,0.333,0,3,29.2,23,6,5,6,1,31,1.52,14,3,1,2,0,4,5.17,7,9.4,1.8,0.3,9.55,,,,,,,
t187,"Texeira, Kanekoa",21,R,2007,CHW-min,47,0,5,2,0.714,0,16,62.1,61,32,30,25,1,62,4.33,32,16,0,2,0,4,2.48,8.8,9,3.6,0,12.75,,,,,,,
t187,"Texeira, Kanekoa",22,R,2008,CHW-min,51,0,6,3,0.667,0,21,61,46,15,9,21,1,60,1.33,40,21,2,2,0,4,2.86,6.8,8.9,3.1,0.3,10.18,,,,,,,
t187,"Texeira, Kanekoa",23,R,2009,NYY-min,41,6,9,6,0.6,0,2,101.1,90,39,32,43,2,88,2.84,9,2,7,2,0,7,2.05,8,7.8,3.8,0.6,12.02,,,,,,,
t187,"Texeira, Kanekoa",24,R,2010,KCR,43,0,1,1,0.5,0,0,61.1,73,36,33,25,1,33,4.84,10,0,3,3,1,3,1.32,10.7,4.8,3.7,0.4,14.88,-2,-0.2,-0.1,0.1,2,0.489,0.499
t187,"Texeira, Kanekoa",25,R,2011,NYY-KCR-min,27,2,0,3,0,0,3,30.2,55,40,30,14,0,18,8.8,14,3,5,0,0,2,1.29,16.1,5.3,4.1,1.5,20.56,,,,,,,
t187,"Texeira, Kanekoa",25,R,2011,KCR,6,0,0,0,,0,0,6.1,13,2,2,3,1,0,2.84,2,0,0,0,0,1,0,18.5,0,4.3,0,23.61,1,0.1,0,0.1,1,0.512,0.5
t187,"Texeira, Kanekoa",26,R,2012,CIN-min,34,3,0,3,0,0,1,56.1,47,19,17,27,4,35,2.72,4,1,2,1,0,4,1.3,7.5,5.6,4.3,0.3,12.03,,,,,,,
t187,"Texeira, Kanekoa",27,R,2013,CIN-min,58,3,3,2,0.6,0,0,73,65,24,20,21,0,48,2.47,11,0,4,0,0,2,2.29,8,5.9,2.6,0.5,10.6,,,,,,,
t187,"Texeira, Kanekoa",28,R,2014,ATL-min,39,19,7,8,0.467,0,0,145.1,161,70,67,59,0,85,4.15,1,0,13,2,0,7,1.44,10,5.3,3.7,0.8,13.77,,,,,,,
t187,"Texeira, Kanekoa",29,R,2015,ATL-min,3,0,0,2,0,0,0,6,7,8,8,8,2,2,12,1,0,0,0,0,0,0.25,10.5,3,12,0,22.5,,,,,,,
t193,"Thatcher, Grant",20,R,1897,LNC-min,1,1,0,1,0,1,,7,12,9,0,0,,2,0,,,,1,,0,,15.4,2.6,0,,16.71,,,,,,,
t193,"Thatcher, Grant",21,R,1898,BKT-min,13,13,10,2,0.833,11,,111,98,54,,22,,36,,,,,,,,1.64,7.9,2.9,1.8,,,,,,,,,
t193,"Thatcher, Grant",22,R,1899,None-min,26,23,9,12,0.429,21,,131,129,79,,44,,29,,,,,,,,0.66,8.9,2,3,,,,,,,,,
t193,"Thatcher, Grant",25,R,1902,ILI-min,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t193,"Thatcher, Grant",26,R,1903,LOA-min,30,,17,11,0.607,,,,242,106,,62,,,,,,6,,,,,,,,,,,,,,,,
t193,"Thatcher, Grant",26,R,1903,BRO,4,4,3,1,0.75,4,0,28,33,12,9,7,,9,2.89,0,0,1,0,0,1,1.29,10.6,2.9,2.3,0.3,12.86,3,0.3,0,0.5,5,0.57,0.502
t193,"Thatcher, Grant",27,R,1904,SAV-min,21,,14,9,0.609,,,,147,64,,37,,,,,,,,,,,,,,,,,,,,,,
t193,"Thatcher, Grant",27,R,1904,BRO,1,0,1,0,1,0,0,9,9,6,4,2,,4,4,0,0,0,0,0,1,2,9,4,2,0,11,-2,-0.2,0,-0.1,-1,0.327,0.499
t194,"Thatcher, Joe",22,L,2004,RIV-min,29,0,2,3,0.4,0,5,42.1,38,15,14,15,4,55,2.98,14,5,3,2,0,2,3.67,8.1,11.7,3.2,0.6,11.76,,,,,,,
t194,"Thatcher, Joe",23,L,2005,MIL-min,31,0,6,2,0.75,0,9,38,32,8,6,5,0,51,1.42,27,9,1,2,0,5,10.2,7.6,12.1,1.2,0.2,9.24,,,,,,,
t194,"Thatcher, Joe",24,L,2006,MIL-min,60,0,6,5,0.545,0,13,90.1,59,25,12,22,1,107,1.2,41,13,4,7,0,1,4.86,5.9,10.7,2.2,0.4,8.79,,,,,,,
t194,"Thatcher, Joe",25,L,2007,SDP-MIL-min,46,0,4,1,0.8,0,1,46.2,40,10,7,10,1,64,1.35,9,1,0,3,1,5,6.4,7.7,12.3,1.9,0,10.32,,,,,,,
t194,"Thatcher, Joe",25,L,2007,SDP,22,0,2,2,0.5,0,0,21,13,6,3,6,2,16,1.29,5,0,1,1,0,0,2.67,5.6,6.9,2.6,0.4,8.57,4,0.4,0,0.6,6,0.518,0.502
t194,"Thatcher, Joe",26,L,2008,SDP-min,54,0,6,2,0.75,0,3,52.2,54,31,21,16,3,56,3.59,11,3,3,3,0,5,3.5,9.2,9.6,2.7,0.5,12.59,,,,,,,
t194,"Thatcher, Joe",26,L,2008,SDP,25,0,0,4,0,0,0,25.2,42,25,24,13,2,17,8.42,7,0,4,0,0,0,1.31,14.7,6,4.6,1.4,19.64,-14,-1.4,-0.3,-1.4,-12,0.445,0.491
t194,"Thatcher, Joe",27,L,2009,SDP-min,19,0,1,2,0.333,0,1,19,18,7,4,5,1,22,1.89,5,1,1,1,0,1,4.4,8.5,10.4,2.4,0.5,11.37,,,,,,,
t194,"Thatcher, Joe",27,L,2009,SDP,52,0,1,0,1,0,0,45,37,14,14,18,7,55,2.8,7,0,2,4,1,2,3.06,7.4,11,3.6,0.4,11.8,6,0.6,-0.1,0.9,10,0.512,0.504
t194,"Thatcher, Joe",28,L,2010,SDP-min,6,0,0,1,0,0,0,5,6,2,2,3,0,3,3.6,1,0,0,1,0,0,1,10.8,5.4,5.4,0,18,,,,,,,
t194,"Thatcher, Joe",28,L,2010,SDP,65,0,1,0,1,0,0,35,23,5,5,7,2,45,1.29,12,0,1,1,0,0,6.43,5.9,11.6,1.8,0.3,7.97,9,1,0,1.3,12,0.515,0.506
t194,"Thatcher, Joe",29,L,2011,SDP-min,9,0,0,0,,0,0,8.1,3,1,1,3,0,12,1.08,0,0,0,1,0,0,4,3.2,13,3.2,0,7.78,,,,,,,
t194,"Thatcher, Joe",29,L,2011,SDP,18,0,0,0,,0,0,10,8,5,5,7,1,9,4.5,5,0,1,0,0,0,1.29,7.2,8.1,6.3,0.9,13.5,-1,-0.1,0,0,0,0.495,0.499
t194,"Thatcher, Joe",30,L,2012,SDP-min,1,1,0,0,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,9,0,0,0,,,,,,,
t194,"Thatcher, Joe",30,L,2012,SDP,55,0,1,4,0.2,0,1,31.2,30,13,12,14,3,39,3.41,13,1,2,3,1,0,2.79,8.5,11.1,4,0.6,13.56,1,0.1,0,0.3,4,0.501,0.5
t194,"Thatcher, Joe",31,L,2013,ARI,72,0,3,2,0.6,0,0,39.1,40,14,14,10,0,36,3.2,16,0,4,1,0,3,3.6,9.2,8.2,2.3,0.9,11.74,3,0.3,0,0.5,5,0.505,0.502
t194,"Thatcher, Joe",32,L,2014,LAA,53,0,2,1,0.667,0,0,30.1,36,16,13,4,1,27,3.86,9,0,3,4,0,1,6.75,10.7,8,1.2,0.9,13.16,0,0,-0.1,0,1,0.495,0.5
t194,"Thatcher, Joe",33,L,2015,HOU,6,0,0,0,,0,0,3.2,5,2,2,1,0,4,4.91,0,0,0,0,0,0,4,12.3,9.8,2.5,0,16.88,0,0,0,0,0,0.497,0.5
t195,"Thayer, Dale",22,R,2003,SDP-min,45,0,1,3,0.25,0,25,48,31,15,11,15,1,72,2.06,35,25,2,2,0,1,4.8,5.8,13.5,2.8,0.4,9,,,,,,,
t195,"Thayer, Dale",23,R,2004,SDP-min,58,0,3,2,0.6,0,23,62.2,44,15,13,12,0,61,1.87,46,23,2,0,0,0,5.08,6.3,8.8,1.7,0.3,8.1,,,,,,,
t195,"Thayer, Dale",24,R,2005,SDP-min,56,0,3,5,0.375,0,27,57.2,60,16,15,26,2,59,2.34,50,27,5,1,0,1,2.27,9.4,9.2,4.1,0.8,13.69,,,,,,,
t195,"Thayer, Dale",25,R,2006,SDP-min,64,0,7,5,0.583,0,27,72.2,74,30,29,26,6,65,3.59,55,27,6,3,0,1,2.5,9.2,8.1,3.2,0.7,12.84,,,,,,,
t195,"Thayer, Dale",26,R,2007,TBD-min,55,0,9,0,1,0,21,69,45,19,18,24,1,63,2.35,47,21,4,1,0,3,2.63,5.9,8.2,3.1,0.5,9.13,,,,,,,
t195,"Thayer, Dale",27,R,2008,TBR-min,69,0,5,3,0.625,0,17,85.2,92,38,33,31,2,90,3.47,39,17,6,0,0,5,2.9,9.7,9.5,3.3,0.6,12.99,,,,,,,
t195,"Thayer, Dale",28,R,2009,TBR-min,51,0,2,5,0.286,0,17,63.1,59,24,16,15,1,44,2.27,40,17,3,3,0,2,2.93,8.4,6.3,2.1,0.4,10.98,,,,,,,
