PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
d519,"DiNardo, Lenny",32,L,2012,GIG-min,4,1,0,0,,0,1,2.1,14,10,10,2,1,2,38.57,1,1,0,0,0,1,1,54,7.7,7.7,0,68.57,,,,,,,
d519,"DiNardo, Lenny",33,L,2013,LNC-min,20,19,5,9,0.357,1,0,104.2,140,72,61,35,0,70,5.25,0,0,5,6,0,8,2,12,6,3,0.4,15.63,,,,,,,
d522,"Dingman, Craig",20,R,1994,NYY-min,17,1,0,5,0,0,1,32,27,17,12,10,0,51,3.38,11,1,0,3,0,4,5.1,7.6,14.3,2.8,0,11.25,,,,,,,
d522,"Dingman, Craig",22,R,1996,NYY-min,20,0,0,2,0,0,9,35.1,17,11,8,9,0,52,2.04,15,9,0,1,1,0,5.78,4.3,13.2,2.3,0,6.92,,,,,,,
d522,"Dingman, Craig",23,R,1997,NYY-min,49,0,2,4,0.333,0,25,55.1,34,21,20,26,2,67,3.25,38,25,2,1,0,6,2.58,5.5,10.9,4.2,0.3,9.96,,,,,,,
d522,"Dingman, Craig",24,R,1998,NYY-min,50,0,5,4,0.556,0,7,70.2,48,29,25,39,9,95,3.18,28,7,8,1,0,2,2.44,6.1,12.1,5,1,11.28,,,,,,,
d522,"Dingman, Craig",25,R,1999,NYY-min,55,0,8,6,0.571,0,9,74.1,56,16,13,12,2,90,1.57,21,9,2,2,0,2,7.5,6.8,10.9,1.5,0.2,8.5,,,,,,,
d522,"Dingman, Craig",26,R,2000,NYY-min,47,2,6,1,0.857,0,1,73.2,60,31,25,20,2,65,3.05,10,1,5,0,1,1,3.25,7.3,7.9,2.4,0.6,9.84,,,,,,,
d522,"Dingman, Craig",26,R,2000,NYY,10,0,0,0,,0,0,11,18,8,8,3,0,8,6.55,4,0,1,0,0,0,2.67,14.7,6.5,2.5,0.8,17.18,-2,-0.2,0,0,-1,0.481,0.499
d522,"Dingman, Craig",27,R,2001,COL-min,46,0,3,5,0.375,0,7,48,57,28,20,9,1,55,3.75,29,7,4,4,0,1,6.11,10.7,10.3,1.7,0.8,13.13,,,,,,,
d522,"Dingman, Craig",27,R,2001,COL,7,0,0,0,,0,1,7.1,11,11,11,3,2,2,13.5,4,1,4,2,0,0,0.67,13.5,2.5,3.7,4.9,20.28,-7,-0.6,-0.1,-0.6,-6,0.414,0.496
d522,"Dingman, Craig",28,R,2002,NYY-CIN-min,24,0,0,1,0,0,0,27.1,26,18,14,14,1,28,4.61,7,0,3,2,0,2,2,8.6,9.2,4.6,1,13.95,,,,,,,
d522,"Dingman, Craig",29,R,2003,CHC-min,57,0,5,8,0.385,0,19,67.1,61,30,25,25,4,54,3.34,46,19,4,3,0,1,2.16,8.2,7.2,3.3,0.5,11.94,,,,,,,
d522,"Dingman, Craig",30,R,2004,DET-min,21,0,1,2,0.333,0,0,25.2,26,14,13,11,2,31,4.56,7,0,5,1,0,0,2.82,9.1,10.9,3.9,1.8,13.57,,,,,,,
d522,"Dingman, Craig",30,R,2004,DET,24,0,2,2,0.5,0,0,29.1,33,22,22,22,3,16,6.75,5,0,3,4,0,1,0.73,10.1,4.9,6.8,0.9,18.25,-7,-0.7,-0.1,-0.5,-3,0.473,0.496
d522,"Dingman, Craig",31,R,2005,DET-min,35,0,2,1,0.667,0,4,48,42,18,15,13,0,67,2.81,12,4,3,4,1,3,5.15,7.9,12.6,2.4,0.6,11.06,,,,,,,
d522,"Dingman, Craig",31,R,2005,DET,34,0,2,3,0.4,0,4,32,30,14,13,9,0,24,3.66,18,4,5,1,0,0,2.67,8.4,6.8,2.5,1.4,11.25,0,0,-0.1,0.3,4,0.501,0.5
d524,"Dinneen, Bill",19,R,1895,TTO-min,6,5,0,4,0,4,,38,55,44,20,20,,10,4.74,,,,4,,0,0.5,13,2.4,4.7,,18.71,,,,,,,
d524,"Dinneen, Bill",21,R,1897,TTO-min,34,32,19,8,0.704,25,,268,302,171,58,92,,91,1.95,,,,28,,5,0.99,10.1,3.1,3.1,,14.17,,,,,,,
d524,"Dinneen, Bill",22,R,1898,WHS,29,27,9,16,0.36,22,0,218.1,238,140,97,88,,83,4,2,0,6,16,0,11,0.94,9.8,3.4,3.6,0.2,14.11,-2,-0.2,-0.2,1.7,16,0.495,0.499
d524,"Dinneen, Bill",23,R,1899,WHS,37,35,14,20,0.412,30,0,291,350,191,127,106,,91,3.93,2,0,6,11,1,8,0.86,10.8,2.8,3.3,0.2,14.44,7,0.7,-0.3,3.2,32,0.519,0.504
d524,"Dinneen, Bill",24,R,1900,BSN,40,37,20,14,0.588,33,0,320.2,304,161,111,105,,107,3.12,3,0,11,9,2,11,1.02,8.5,3,2.9,0.3,11.75,38,3.7,-0.2,6.5,68,0.592,0.523
d524,"Dinneen, Bill",25,R,1901,BSN,37,34,15,18,0.455,31,0,309.1,295,136,101,77,,141,2.94,3,0,8,6,1,10,1.83,8.6,4.1,2.2,0.2,11.01,35,3.8,-0.4,6.1,60,0.603,0.524
d524,"Dinneen, Bill",26,R,1902,BOS,42,42,21,21,0.5,39,0,371.1,348,155,121,99,,136,2.93,0,0,9,8,0,3,1.37,8.4,3.3,2.4,0.2,11.03,36,3.8,-0.4,7,74,0.59,0.523
d524,"Dinneen, Bill",27,R,1903,BOS,37,34,21,13,0.618,32,2,299,255,98,75,66,,148,2.26,3,2,6,4,0,5,2.24,7.7,4.5,2,0.2,9.78,33,3.9,-0.3,6.6,55,0.605,0.524
d524,"Dinneen, Bill",28,R,1904,BOS,37,37,23,14,0.622,37,0,335.2,283,115,82,63,,153,2.2,0,0,8,2,0,6,2.43,7.6,4.1,1.7,0.2,9.34,17,2.2,-0.3,5.1,39,0.559,0.513
d524,"Dinneen, Bill",29,R,1905,BOS,31,29,12,14,0.462,23,1,243.2,235,117,101,50,,97,3.73,2,1,7,7,0,5,1.94,8.7,3.6,1.8,0.3,10.81,-14,-1.6,-0.2,0.6,4,0.448,0.49
d524,"Dinneen, Bill",30,R,1906,BOS,28,27,8,19,0.296,22,0,218.2,209,101,71,52,,60,2.92,0,0,4,1,0,2,1.15,8.6,2.5,2.1,0.2,10.81,0,0,-0.2,2,17,0.499,0.5
d524,"Dinneen, Bill",31,R,1907,SLB,29,21,7,14,0.333,18,4,188,195,92,61,41,,46,2.92,7,4,8,7,0,4,1.12,9.3,2.2,2,0.4,11.63,-7,-0.8,-0.1,0.5,4,0.437,0.495
d524,"Dinneen, Bill",32,R,1908,SLB,27,16,14,7,0.667,11,0,167,133,52,39,53,,39,2.1,10,0,2,4,0,1,0.74,7.2,2.1,2.9,0.1,10.24,6,0.8,-0.1,2.3,19,0.529,0.505
d524,"Dinneen, Bill",33,R,1909,SLB,17,13,6,7,0.462,8,0,112,112,53,43,29,,26,3.46,3,0,3,1,1,2,0.9,9,2.1,2.3,0.2,11.41,-7,-0.8,-0.1,0.2,0,0.452,0.495
d525,"Diorio, Ron",22,R,1969,PHI-min,37,4,7,11,0.389,3,6,91,84,42,26,38,3,74,2.57,,6,2,3,0,6,1.95,8.3,7.3,3.8,0.2,12.36,,,,,,,
d525,"Diorio, Ron",23,R,1970,PHI-min,21,0,1,3,0.25,0,3,49,29,22,10,12,3,35,1.84,,3,4,5,0,4,2.92,5.3,6.4,2.2,0.7,8.45,,,,,,,
d525,"Diorio, Ron",24,R,1971,PHI-min,43,0,6,2,0.75,0,9,68,61,30,18,24,5,46,2.38,,9,0,6,0,4,1.92,8.1,6.1,3.2,0,12.04,,,,,,,
d525,"Diorio, Ron",25,R,1972,PHI-min,52,0,8,4,0.667,0,8,89,93,39,30,40,12,43,3.03,,8,4,3,0,3,1.08,9.4,4.3,4,0.4,13.75,,,,,,,
d525,"Diorio, Ron",26,R,1973,PHI-min,39,0,5,1,0.833,0,11,63,55,21,12,19,3,48,1.71,,11,2,3,1,3,2.53,7.9,6.9,2.7,0.3,11,,,,,,,
d525,"Diorio, Ron",26,R,1973,PHI,23,0,0,0,,0,1,19.1,18,5,5,6,4,11,2.33,11,1,1,0,0,2,1.83,8.4,5.1,2.8,0.5,11.31,3,0.4,-0.1,0.5,5,0.516,0.502
d525,"Diorio, Ron",27,R,1974,PHI-min,47,0,4,3,0.571,0,7,68,79,38,32,30,6,29,4.24,,7,5,2,0,1,0.97,10.5,3.8,4,0.7,14.69,,,,,,,
d525,"Diorio, Ron",27,R,1974,PHI,2,0,0,0,,0,0,1,2,2,2,1,0,0,18,1,0,1,0,0,0,0,18,0,9,9,27,-2,-0.2,0,-0.2,-2,0.416,0.499
d525,"Diorio, Ron",28,R,1975,MON-min,31,0,2,5,0.286,0,3,48,45,22,13,17,8,28,2.44,,3,0,1,0,0,1.65,8.4,5.2,3.2,0,11.81,,,,,,,
d525,"Diorio, Ron",29,R,1976,NYY-min,40,0,3,3,0.5,0,7,58,52,17,10,17,1,26,1.55,,7,3,1,0,3,1.53,8.1,4,2.6,0.5,10.86,,,,,,,
d525,"Diorio, Ron",30,R,1977,NYY-min,56,1,6,4,0.6,0,8,98,101,63,50,48,14,41,4.59,,8,8,5,0,6,0.85,9.3,3.8,4.4,0.7,14.14,,,,,,,
d527,"DiPino, Frank",20,L,1977,MIL-min,14,0,1,3,0.25,0,2,29,14,12,8,22,3,41,2.48,,2,0,2,0,0,1.86,4.3,12.7,6.8,0,11.79,,,,,,,
d527,"DiPino, Frank",21,L,1978,MIL-min,15,14,5,4,0.556,2,0,88,98,58,46,36,0,68,4.7,,0,11,0,0,7,1.89,10,7,3.7,1.1,13.7,,,,,,,
d527,"DiPino, Frank",22,L,1979,MIL-min,16,15,5,3,0.625,1,0,99,92,45,38,46,0,67,3.45,,0,3,0,1,1,1.46,8.4,6.1,4.2,0.3,12.55,,,,,,,
d527,"DiPino, Frank",23,L,1980,MIL-min,40,9,10,1,0.909,1,2,104,70,23,18,41,0,90,1.56,,2,1,0,1,6,2.2,6.1,7.8,3.5,0.1,9.61,,,,,,,
d527,"DiPino, Frank",24,L,1981,MIL-min,27,5,3,5,0.375,0,4,81,83,45,39,39,1,81,4.33,14,4,7,0,0,2,2.08,9.2,9,4.3,0.8,13.56,,,,,,,
d527,"DiPino, Frank",24,L,1981,MIL,2,0,0,0,,0,0,2.1,0,0,0,3,0,3,0,2,0,0,0,0,0,1,0,11.6,11.6,0,12.86,1,0.1,-0.1,0.1,1,0.561,0.501
d527,"DiPino, Frank",25,L,1982,MIL-min,26,26,13,9,0.591,11,0,189.2,187,102,85,86,3,115,4.03,0,0,17,0,0,7,1.34,8.9,5.5,4.1,0.8,12.99,,,,,,,
d527,"DiPino, Frank",25,L,1982,HOU,6,6,2,2,0.5,0,0,28.1,32,20,19,11,1,25,6.04,0,0,1,0,0,0,2.27,10.2,7.9,3.5,0.3,13.77,-9,-0.8,0,-0.6,-6,0.361,0.495
d527,"DiPino, Frank",26,L,1983,HOU,53,0,3,4,0.429,0,20,71.1,52,21,21,20,5,67,2.65,32,20,2,1,0,3,3.35,6.6,8.5,2.5,0.3,9.24,6,0.7,0.3,1.6,13,0.513,0.504
d527,"DiPino, Frank",27,L,1984,HOU,57,0,4,9,0.308,0,14,75.1,74,32,28,36,11,65,3.35,44,14,3,1,1,3,1.81,8.8,7.8,4.3,0.4,13.3,-3,-0.3,-0.3,0.1,4,0.495,0.498
d527,"DiPino, Frank",28,L,1985,HOU,54,0,3,7,0.3,0,6,76,69,44,34,43,6,49,4.03,29,6,7,2,1,4,1.14,8.2,5.8,5.1,0.8,13.5,-12,-1.4,-0.4,-1.1,-5,0.475,0.492
d527,"DiPino, Frank",29,L,1986,CHC,61,0,3,7,0.3,0,3,80.1,74,45,39,30,6,70,4.37,26,3,11,2,0,3,2.33,8.3,7.8,3.4,1.2,11.91,-4,-0.4,-0.1,-0.2,0,0.486,0.498
d527,"DiPino, Frank",30,L,1987,CHC,69,0,3,3,0.5,0,4,80,75,31,28,34,2,61,3.15,20,4,7,1,0,5,1.79,8.4,6.9,3.8,0.8,12.38,12,1.3,0.1,2.2,21,0.519,0.508
d527,"DiPino, Frank",31,L,1988,CHC,63,0,2,3,0.4,0,6,90.1,102,54,50,32,7,69,4.98,23,6,6,0,1,6,2.16,10.2,6.9,3.2,0.6,13.39,-14,-1.6,-0.3,-1,-6,0.475,0.49
d527,"DiPino, Frank",32,L,1989,STL,67,0,9,0,1,0,0,88.1,73,26,24,20,7,44,2.45,8,0,6,0,0,2,2.2,7.4,4.5,2,0.6,9.5,7,0.8,-0.2,1.4,14,0.512,0.505
d527,"DiPino, Frank",33,L,1990,STL,62,0,5,2,0.714,0,3,81,92,45,41,31,12,49,4.56,24,3,8,1,1,2,1.58,10.2,5.4,3.4,0.9,13.78,-12,-1.3,-0.1,-0.6,-4,0.479,0.492
d527,"DiPino, Frank",34,L,1991,STL-min,2,0,0,0,,0,0,1,2,4,4,3,0,0,36,0,0,0,0,0,0,0,18,0,27,0,45,,,,,,,
d527,"DiPino, Frank",35,L,1992,STL-min,18,0,0,3,0,0,0,22.2,28,15,10,8,0,10,3.97,5,0,3,0,0,2,1.25,11.1,4,3.2,1.2,14.59,,,,,,,
d527,"DiPino, Frank",35,L,1992,STL,9,0,0,0,,0,0,11,9,2,2,3,0,8,1.64,3,0,0,0,0,0,2.67,7.4,6.5,2.5,0,9.82,2,0.3,0,0.3,3,0.529,0.502
d527,"DiPino, Frank",36,L,1993,KCR-min,15,0,1,2,0.333,0,1,22.2,21,9,7,4,1,9,2.78,8,1,3,2,0,0,2.25,8.3,3.6,1.6,1.2,10.95,,,,,,,
d527,"DiPino, Frank",36,L,1993,KCR,11,0,1,1,0.5,0,0,15.2,21,12,12,6,0,5,6.89,5,0,2,2,0,0,0.83,12.1,2.9,3.4,1.1,17.17,-3,-0.3,0.1,-0.1,-2,0.469,0.498
d527,"DiPino, Frank",38,L,1995,LUB-min,36,3,9,5,0.643,1,12,63.2,58,26,24,17,3,49,3.39,24,12,4,0,0,2,2.88,8.2,6.9,2.4,0.6,10.68,,,,,,,
d528,"Dipoto, Jerry",21,R,1989,CLE-min,14,14,6,5,0.545,1,0,87.1,75,42,35,39,0,98,3.61,0,0,3,4,4,10,2.51,7.7,10.1,4,0.3,12.19,,,,,,,
d528,"Dipoto, Jerry",22,R,1990,CLE-min,27,26,12,4,0.75,1,0,159.1,140,80,65,81,1,155,3.67,0,0,6,12,3,13,1.91,7.9,8.8,4.6,0.3,13.18,,,,,,,
d528,"Dipoto, Jerry",23,R,1991,CLE-min,28,26,6,11,0.353,2,0,156,143,83,66,74,2,97,3.81,0,0,10,2,3,15,1.31,8.2,5.6,4.3,0.6,12.63,,,,,,,
d528,"Dipoto, Jerry",24,R,1992,CLE-min,50,9,9,9,0.5,0,2,122,148,78,67,66,3,62,4.94,21,2,6,6,6,9,0.94,10.9,4.6,4.9,0.4,16.23,,,,,,,
d528,"Dipoto, Jerry",25,R,1993,CLE-min,34,0,6,3,0.667,0,12,46.2,34,10,10,13,2,44,1.93,27,12,2,1,0,4,3.38,6.6,8.5,2.5,0.4,9.35,,,,,,,
d528,"Dipoto, Jerry",25,R,1993,CLE,46,0,4,4,0.5,0,11,56.1,57,21,15,30,7,41,2.4,26,11,0,1,0,0,1.37,9.1,6.6,4.8,0,14.12,7,0.7,0.2,1.5,13,0.515,0.504
d528,"Dipoto, Jerry",26,R,1994,CLE-min,25,2,3,2,0.6,0,9,34.1,37,13,12,12,1,26,3.15,20,9,1,0,0,3,2.17,9.7,6.8,3.1,0.3,12.93,,,,,,,
d528,"Dipoto, Jerry",26,R,1994,CLE,7,0,0,0,,0,0,15.2,26,14,14,10,0,9,8.04,1,0,1,1,0,0,0.9,14.9,5.2,5.7,0.6,21.91,-5,-0.5,-0.1,-0.4,-3,0.432,0.497
d528,"Dipoto, Jerry",27,R,1995,NYM,58,0,4,6,0.4,0,2,78.2,77,41,33,29,8,49,3.78,26,2,2,4,1,3,1.69,8.8,5.6,3.3,0.2,12.66,-4,-0.4,-0.2,0.1,4,0.493,0.498
d528,"Dipoto, Jerry",28,R,1996,NYM,57,0,7,2,0.778,0,0,77.1,91,44,36,45,8,52,4.19,21,0,5,3,3,3,1.16,10.6,6.1,5.2,0.6,16.23,-12,-1.2,-0.2,-0.7,-6,0.479,0.493
d528,"Dipoto, Jerry",29,R,1997,COL,74,0,5,3,0.625,0,16,95.2,108,56,50,33,5,74,4.7,33,16,6,4,1,4,2.24,10.2,7,3.1,0.6,13.71,2,0.2,-0.1,0.9,10,0.502,0.501
d528,"Dipoto, Jerry",30,R,1998,COL,68,0,3,4,0.429,0,19,71.1,61,31,28,25,3,49,3.53,51,19,8,3,0,7,1.96,7.7,6.2,3.2,1,11.27,11,1.2,0,1.8,17,0.517,0.507
d528,"Dipoto, Jerry",31,R,1999,COL,63,0,4,5,0.444,0,1,86.2,91,44,41,44,4,69,4.26,18,1,10,3,0,6,1.57,9.5,7.2,4.6,1,14.41,20,2,0,2.8,29,0.532,0.513
d528,"Dipoto, Jerry",32,R,2000,COL-min,9,0,1,0,1,0,1,9,6,2,2,3,1,12,2,2,1,1,0,0,0,4,6,12,3,1,9,,,,,,,
d528,"Dipoto, Jerry",32,R,2000,COL,17,0,0,0,,0,0,13.2,16,6,6,5,2,9,3.95,7,0,1,0,0,0,1.8,10.5,5.9,3.3,0.7,14.32,3,0.2,0,0.3,4,0.515,0.502
d531,"Disch, George",23,R,1902,MLW-min,1,1,0,1,0,,,2,8,,,1,,,,,,,,,,,36,,4.5,,,,,,,,,
d531,"Disch, George",26,R,1905,DET,8,3,0,2,0,1,0,47.2,43,19,14,8,,14,2.64,5,0,1,2,0,0,1.75,8.1,2.6,1.5,0.2,10.11,2,0.3,0,0.7,6,0.533,0.502
d531,"Disch, George",27,R,1906,EVN-min,20,,7,9,0.438,,,157,133,63,,47,,,,,,,,,,,7.6,,2.7,,,,,,,,,
d531,"Disch, George",28,R,1907,FPT-min,9,,5,1,0.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d532,"Dishman, Glenn",22,L,1993,SDP-min,14,14,6,4,0.6,2,0,89,73,34,28,18,0,85,2.83,0,0,3,2,2,4,4.72,7.4,8.6,1.8,0.3,9.4,,,,,,,
d532,"Dishman, Glenn",23,L,1994,SDP-min,29,29,12,9,0.571,1,0,182.1,171,80,58,43,2,177,2.86,0,0,7,3,1,4,4.12,8.4,8.7,2.1,0.3,10.72,,,,,,,
d532,"Dishman, Glenn",24,L,1995,SDP-min,14,14,6,3,0.667,3,0,106,91,37,30,20,2,64,2.55,0,0,12,0,1,3,3.2,7.7,5.4,1.7,1,9.42,,,,,,,
d532,"Dishman, Glenn",24,L,1995,SDP,19,16,4,8,0.333,0,0,97,104,60,54,34,1,43,5.01,1,0,11,4,1,3,1.26,9.6,4,3.2,1,13.18,-4,-0.4,-0.1,0.4,6,0.481,0.498
d532,"Dishman, Glenn",25,L,1996,SDP-min,26,26,6,8,0.429,3,0,155,177,103,96,43,5,115,5.57,0,0,17,3,1,7,2.67,10.3,6.7,2.5,1,12.95,,,,,,,
d532,"Dishman, Glenn",25,L,1996,PHI,7,1,0,0,,0,0,9.1,12,8,8,3,0,3,7.71,4,0,2,0,0,1,1,11.6,2.9,2.9,1.9,14.84,-1,-0.1,0,-0.1,-1,0.46,0.499
d532,"Dishman, Glenn",26,L,1997,DET-min,21,18,7,6,0.538,1,1,114,112,53,49,32,0,77,3.87,2,1,12,2,1,4,2.41,8.8,6.1,2.5,0.9,11.53,,,,,,,
d532,"Dishman, Glenn",26,L,1997,DET,7,4,1,2,0.333,0,0,29,30,18,17,8,0,20,5.28,1,0,4,2,0,0,2.5,9.3,6.2,2.5,1.2,12.41,-1,-0.1,0,0.1,2,0.482,0.499
d532,"Dishman, Glenn",28,L,1999,SON-min,5,3,0,1,0,0,0,14.2,27,16,15,6,0,9,9.2,1,0,2,1,0,2,1.5,16.6,5.5,3.7,1.2,21.55,,,,,,,
d532,"Dishman, Glenn",29,L,2000,MIL-min,42,1,1,2,0.333,0,0,64.1,67,39,36,35,3,59,5.04,5,0,12,6,1,8,1.69,9.4,8.3,4.9,1.7,15.16,,,,,,,
d532,"Dishman, Glenn",30,L,2001,REY-min,9,8,3,3,0.5,0,0,41.1,38,19,18,28,0,29,3.92,0,0,6,2,0,2,1.04,8.3,6.3,6.1,1.3,14.89,,,,,,,
d532,"Dishman, Glenn",31,L,2002,SON-min,9,9,2,1,0.667,0,0,46,56,38,31,23,0,33,6.07,0,0,5,2,0,1,1.43,11,6.5,4.5,1,15.85,,,,,,,
d533,"Distaso, Alec",18,R,1967,CHC-min,25,23,6,9,0.4,2,,124,126,89,63,80,2,90,4.57,,,9,1,0,13,1.13,9.1,6.5,5.8,0.7,15.02,,,,,,,
d533,"Distaso, Alec",19,R,1968,CHC-min,34,27,13,10,0.565,5,,182,166,90,65,93,5,135,3.21,,,17,2,2,7,1.45,8.2,6.7,4.6,0.8,12.91,,,,,,,
d533,"Distaso, Alec",20,R,1969,CHC-min,21,20,4,8,0.333,3,0,124,128,70,58,39,2,47,4.21,,0,8,9,0,7,1.21,9.3,3.4,2.8,0.6,12.77,,,,,,,
d533,"Distaso, Alec",20,R,1969,CHC,2,0,0,0,,0,0,4.2,6,2,2,1,0,1,3.86,0,0,0,0,0,0,1,11.6,1.9,1.9,0,15,0,0,0,0,0,0.501,0.5
d533,"Distaso, Alec",21,R,1970,CHC-min,17,12,4,8,0.333,1,0,56,90,62,52,35,1,28,8.36,,0,4,5,1,4,0.8,14.5,4.5,5.6,0.6,20.89,,,,,,,
d536,"Ditmar, Art",19,R,1948,PHA-min,33,,9,9,0.5,,,193,182,109,79,108,,,3.68,,,,,,,,8.5,,5,,,,,,,,,
d536,"Ditmar, Art",20,R,1949,PHA-min,30,,7,6,0.538,,,142,119,57,45,57,,,2.85,,,,,,,,7.5,,3.6,,,,,,,,,
d536,"Ditmar, Art",21,R,1950,PHA-min,31,,13,7,0.65,,,190,197,104,89,84,,,4.22,,,12,,,,,9.3,,4,0.6,,,,,,,,
d536,"Ditmar, Art",24,R,1953,PHA-min,29,26,9,13,0.409,3,,181,169,90,83,100,,45,4.13,,,14,4,0,3,0.45,8.4,2.2,5,0.7,13.57,,,,,,,
d536,"Ditmar, Art",25,R,1954,PHA-min,19,18,6,12,0.333,10,,139,135,64,55,61,,66,3.56,,,6,4,0,5,1.08,8.7,4.3,3.9,0.4,12.95,,,,,,,
d536,"Ditmar, Art",25,R,1954,PHA,14,5,1,4,0.2,0,0,39.1,50,35,28,36,,14,6.41,8,0,4,1,0,3,0.39,11.4,3.2,8.2,0.9,20.03,-13,-1.3,0.1,-0.8,-10,0.408,0.492
d536,"Ditmar, Art",26,R,1955,KCA,35,22,12,12,0.5,7,1,175.1,180,109,98,86,5,79,5.03,8,1,23,7,1,7,0.92,9.2,4.1,4.4,1.2,14.03,-11,-1.1,-0.2,0.2,5,0.468,0.493
d536,"Ditmar, Art",27,R,1956,KCA,44,34,12,22,0.353,14,1,254.1,254,141,125,108,6,126,4.42,6,1,30,7,0,5,1.17,9,4.5,3.8,1.1,13.07,0,0,-0.2,2,24,0.5,0.5
d536,"Ditmar, Art",28,R,1957,NYY,46,11,8,3,0.727,0,6,127.1,128,55,46,35,1,64,3.25,12,6,9,2,0,1,1.83,9,4.5,2.5,0.6,11.68,-2,-0.2,-0.2,0.8,8,0.496,0.499
d536,"Ditmar, Art",29,R,1958,NYY,38,13,9,8,0.529,4,4,139.2,124,71,53,38,2,52,3.42,12,4,14,5,0,0,1.37,8,3.4,2.4,0.9,10.8,-18,-1.8,-0.3,-0.9,-7,0.451,0.489
d536,"Ditmar, Art",30,R,1959,NYY,38,25,13,9,0.591,7,1,202,156,75,65,52,2,96,2.9,7,1,17,8,1,0,1.85,7,4.3,2.3,0.8,9.62,17,1.9,-0.1,3.4,32,0.549,0.511
d536,"Ditmar, Art",31,R,1960,NYY,34,28,15,9,0.625,8,0,200,195,77,68,56,1,65,3.06,3,0,25,1,1,4,1.16,8.8,2.9,2.5,1.1,11.34,5,0.6,-0.1,2.1,19,0.517,0.503
d536,"Ditmar, Art",32,R,1961,KCA,32,13,2,8,0.2,1,1,108.1,119,67,62,37,1,43,5.15,3,1,15,4,0,2,1.16,9.9,3.6,3.1,1.2,13.32,-7,-0.6,0,-0.2,-2,0.457,0.496
d536,"Ditmar, Art",33,R,1962,NYY-min,4,0,0,0,,0,,9,10,5,5,3,0,5,5,,,1,0,0,0,1.67,10,5,3,1,13,,,,,,,
d536,"Ditmar, Art",33,R,1962,KCA,6,5,0,2,0,0,0,21.2,31,19,16,13,1,13,6.65,1,0,1,2,0,1,1,12.9,5.4,5.4,0.4,19.53,-7,-0.7,0,-0.5,-6,0.386,0.496
d540,"Dixon, Ken",19,R,1980,BAL-min,13,13,4,5,0.444,3,0,78,69,46,40,48,1,62,4.62,,0,5,5,3,5,1.29,8,7.2,5.5,0.6,14.08,,,,,,,
d540,"Dixon, Ken",20,R,1981,BAL-min,23,23,6,14,0.3,9,0,143,124,78,62,83,3,135,3.9,0,0,10,2,3,5,1.63,7.8,8.5,5.2,0.6,13.15,,,,,,,
d540,"Dixon, Ken",21,R,1982,BAL-min,28,27,10,16,0.385,8,0,174.1,169,103,89,92,1,132,4.59,1,0,18,2,2,14,1.43,8.7,6.8,4.7,0.9,13.6,,,,,,,
d540,"Dixon, Ken",22,R,1983,BAL-min,31,31,11,13,0.458,7,0,194.1,188,105,89,96,4,107,4.12,0,0,21,5,1,7,1.11,8.7,5,4.4,1,13.4,,,,,,,
d540,"Dixon, Ken",23,R,1984,BAL-min,31,29,16,8,0.667,20,1,240,198,92,76,78,1,211,2.85,1,1,20,1,1,6,2.71,7.4,7.9,2.9,0.8,10.39,,,,,,,
d540,"Dixon, Ken",23,R,1984,BAL,2,2,0,1,0,0,0,13,14,6,6,4,0,8,4.15,0,0,1,0,0,2,2,9.7,5.5,2.8,0.7,12.46,1,0.1,0,0.2,2,0.545,0.501
d540,"Dixon, Ken",24,R,1985,BAL,34,18,8,4,0.667,3,1,162,144,68,66,64,7,108,3.67,7,1,20,2,2,5,1.69,8,6,3.6,1.1,11.67,13,1.3,-0.2,2.7,28,0.54,0.508
d540,"Dixon, Ken",25,R,1986,BAL,35,33,11,13,0.458,2,0,202.1,194,111,103,83,6,170,4.58,1,0,33,1,3,7,2.05,8.6,7.6,3.7,1.5,12.38,-4,-0.4,-0.1,1.4,16,0.489,0.498
d540,"Dixon, Ken",26,R,1987,BAL-min,5,5,4,0,1,1,0,33,27,15,12,10,0,25,3.27,0,0,3,0,0,0,2.5,7.4,6.8,2.7,0.8,10.09,,,,,,,
d540,"Dixon, Ken",26,R,1987,BAL,34,15,7,10,0.412,0,5,105,128,81,75,27,4,91,6.43,13,5,31,1,1,5,3.37,11,7.8,2.3,2.7,13.37,-24,-2.2,-0.9,-2.1,-13,0.435,0.486
d540,"Dixon, Ken",28,R,1989,CLE-BAL-min,10,4,1,0,1,0,0,38.2,25,11,8,9,0,29,1.86,3,0,0,1,3,2,3.22,5.8,6.8,2.1,0,8.25,,,,,,,
d540,"Dixon, Ken",35,R,1996,NBG-min,26,3,4,2,0.667,0,0,56,48,20,16,14,0,68,2.57,8,0,5,0,0,8,4.86,7.7,10.9,2.2,0.8,9.96,,,,,,,
d542,"Dixon, Sonny",16,R,1941,WSH-min,3,,1,1,0.5,,,12,13,6,,2,,,,,,,,,,,9.8,,1.5,,,,,,,,,
d542,"Dixon, Sonny",17,R,1942,WSH-min,26,,5,12,0.294,,,151,147,65,50,40,,,2.98,,,,,,,,8.8,,2.4,,,,,,,,,
