PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
v201,"Viola, Frank",25,L,1985,MIN,36,36,18,14,0.563,9,0,250.2,262,136,114,68,3,135,4.09,0,0,26,2,2,6,1.99,9.4,4.8,2.4,0.9,11.94,-3,-0.3,-0.1,1.9,21,0.491,0.498
v201,"Viola, Frank",26,L,1986,MIN,37,37,16,13,0.552,7,0,245.2,257,136,123,83,0,191,4.51,0,0,37,3,0,12,2.3,9.4,7,3,1.4,12.59,3,0.3,-0.1,2.5,27,0.509,0.502
v201,"Viola, Frank",27,L,1987,MIN,36,36,17,10,0.63,7,0,251.2,230,91,81,66,1,197,2.9,0,0,29,6,1,1,2.98,8.2,7,2.4,1,10.82,55,5.9,-0.2,8.1,82,0.664,0.536
v201,"Viola, Frank",28,L,1988,MIN,35,35,24,7,0.774,7,0,255.1,236,80,75,54,2,193,2.64,0,0,20,3,1,5,3.57,8.3,6.8,1.9,0.7,10.34,47,5.5,-0.2,7.7,71,0.657,0.534
v201,"Viola, Frank",29,L,1989,NYM,36,36,13,17,0.433,9,0,261,246,115,106,74,4,211,3.66,0,0,22,4,1,8,2.85,8.5,7.3,2.6,0.8,11.17,11,1.2,-0.1,2.5,25,0.551,0.508
v201,"Viola, Frank",30,L,1990,NYM,35,35,20,12,0.625,7,0,249.2,227,83,74,60,2,182,2.67,0,0,15,2,0,11,3.03,8.2,6.6,2.2,0.5,10.44,37,4.4,-0.1,6.4,62,0.626,0.527
v201,"Viola, Frank",31,L,1991,NYM,35,35,13,15,0.464,3,0,231.1,259,112,102,54,4,132,3.97,0,0,25,1,1,6,2.44,10.1,5.1,2.1,1,12.23,6,0.7,-0.1,2.6,27,0.52,0.504
v201,"Viola, Frank",32,L,1992,BOS,35,35,13,12,0.52,6,0,238,214,99,91,89,4,121,3.44,0,0,13,7,2,12,1.36,8.1,4.6,3.4,0.5,11.72,35,4,-0.2,6.3,59,0.615,0.525
v201,"Viola, Frank",33,L,1993,BOS,29,29,11,8,0.579,2,0,183.2,180,76,64,72,5,91,3.14,0,0,12,6,0,5,1.26,8.8,4.5,3.5,0.6,12.67,24,2.5,-0.1,4.3,43,0.587,0.516
v201,"Viola, Frank",34,L,1994,BOS,6,6,1,1,0.5,0,0,31,34,17,16,17,0,9,4.65,0,0,2,0,0,2,0.53,9.9,2.6,4.9,0.6,14.81,2,0.2,0,0.5,6,0.532,0.501
v201,"Viola, Frank",35,L,1995,CIN-TOR-min,9,9,3,4,0.429,0,0,44.1,45,26,20,9,0,33,4.06,0,0,5,3,0,0,3.67,9.1,6.7,1.8,1,11.63,,,,,,,
v201,"Viola, Frank",35,L,1995,CIN,3,3,0,1,0,0,0,14.1,20,11,10,3,1,4,6.28,0,0,3,0,0,1,1.33,12.6,2.5,1.9,1.9,14.68,-4,-0.4,0,-0.3,-3,0.376,0.498
v201,"Viola, Frank",36,L,1996,TOR-min,4,4,0,0,,0,0,22,16,4,4,3,0,15,1.64,0,0,1,0,0,0,5,6.5,6.1,1.2,0.4,7.77,,,,,,,
v201,"Viola, Frank",36,L,1996,TOR,6,6,1,3,0.25,0,0,30.1,43,28,26,21,3,18,7.71,0,0,6,2,0,1,0.86,12.8,5.3,6.2,1.8,19.73,-9,-0.7,0,-0.4,-4,0.381,0.496
v202,"Viola, Pedro",23,L,2006,CIN-min,15,12,3,5,0.375,0,0,61.2,50,25,14,20,0,77,2.04,0,0,0,10,1,1,3.85,7.3,11.2,2.9,0,11.76,,,,,,,
v202,"Viola, Pedro",24,L,2007,CIN-min,54,0,3,2,0.6,0,6,89.2,70,30,24,32,3,101,2.41,17,6,6,1,0,3,3.16,7,10.1,3.2,0.6,10.39,,,,,,,
v202,"Viola, Pedro",25,L,2008,CIN-min,66,16,7,9,0.438,0,2,112.2,128,81,70,48,4,111,5.59,17,2,16,4,1,7,2.31,10.2,8.9,3.8,1.3,14.44,,,,,,,
v202,"Viola, Pedro",26,L,2009,CIN-min,67,1,3,3,0.5,0,8,63,56,36,35,38,1,64,5,17,8,9,2,0,5,1.68,8,9.1,5.4,1.3,13.71,,,,,,,
v202,"Viola, Pedro",26,L,2009,CIN,9,0,0,0,,0,0,7,7,4,4,3,0,5,5.14,1,0,2,0,0,0,1.67,9,6.4,3.9,2.6,12.86,-1,-0.1,0,0,0,0.492,0.5
v202,"Viola, Pedro",27,L,2010,BAL-CIN-min,38,11,3,7,0.3,0,0,73.1,87,51,48,32,2,74,5.89,8,0,3,4,0,8,2.31,10.7,9.1,3.9,0.4,15.14,,,,,,,
v202,"Viola, Pedro",27,L,2010,BAL,2,0,0,0,,0,0,1.1,1,2,2,1,0,3,13.5,1,0,1,0,0,0,3,6.8,20.3,6.8,6.8,16.36,-1,-0.1,0.1,-0.1,-1,0.435,0.499
v202,"Viola, Pedro",28,L,2011,BAL-min,62,0,4,3,0.571,0,4,53.1,35,15,14,26,2,53,2.36,14,4,3,1,0,10,2.04,5.9,8.9,4.4,0.5,10.51,,,,,,,
v202,"Viola, Pedro",28,L,2011,BAL,4,0,0,0,,0,0,3.2,6,4,4,2,0,4,9.82,1,0,3,0,0,0,2,14.7,9.8,4.9,7.4,22.5,-2,-0.2,0.1,-0.1,-2,0.448,0.499
v202,"Viola, Pedro",29,L,2012,BAL-min,51,0,1,3,0.25,0,4,58.2,49,35,33,27,1,79,5.06,17,4,9,4,2,8,2.93,7.5,12.1,4.1,1.4,12.37,,,,,,,
v202,"Viola, Pedro",30,L,2013,OAK-min,45,0,5,2,0.714,0,2,45,42,20,18,15,2,56,3.6,10,2,2,0,2,2,3.73,8.4,11.2,3,0.4,11.4,,,,,,,
v209,"Vitelli, Joe",24,R,1932,NYY-min,14,,7,6,0.538,,,91,102,60,45,37,,,4.45,,,,,,,,10.1,,3.7,,,,,,,,,
v209,"Vitelli, Joe",25,R,1933,NYY-min,27,,16,9,0.64,,,209,205,100,75,51,,,3.23,,,,,,,,8.8,,2.2,,,,,,,,,
v209,"Vitelli, Joe",26,R,1934,JHN-min,22,,7,3,0.7,,,108,120,66,52,29,,,4.33,,,,,,,,10,,2.4,,,,,,,,,
v209,"Vitelli, Joe",27,R,1935,NYY-min,12,,5,4,0.556,,,64,71,39,28,27,,,3.94,,,,,,,,10,,3.8,,,,,,,,,
v209,"Vitelli, Joe",29,R,1937,ALB-min,35,,17,10,0.63,,,244,242,100,72,74,,,2.66,,,,,,,,8.9,,2.7,,,,,,,,,
v209,"Vitelli, Joe",30,R,1938,CIN-min,23,,7,11,0.389,,,144,157,78,64,40,,,4,,,,,,,,9.8,,2.5,,,,,,,,,
v209,"Vitelli, Joe",31,R,1939,CIN-min,27,18,11,8,0.579,,,152,174,82,65,47,,,3.85,,,,,,,,10.3,,2.8,,,,,,,,,
v209,"Vitelli, Joe",36,R,1944,PIT,4,0,0,0,,0,0,7,5,6,2,7,,2,2.57,4,0,1,1,0,0,0.29,6.4,2.6,9,1.3,16.71,-2,-0.3,0,-0.2,-2,0.437,0.498
v211,"Vitko, Joe",19,R,1989,NYM-min,13,10,6,2,0.75,2,0,70.2,52,26,18,24,0,62,2.29,2,0,1,3,3,5,2.58,6.6,7.9,3.1,0.1,10.13,,,,,,,
v211,"Vitko, Joe",20,R,1990,NYM-min,16,12,8,1,0.889,4,1,90.1,70,29,25,30,0,72,2.49,2,1,3,1,1,12,2.4,7,7.2,3,0.3,10.09,,,,,,,
v211,"Vitko, Joe",21,R,1991,NYM-min,22,22,11,8,0.579,5,0,140.1,102,40,35,39,1,105,2.24,0,0,6,4,1,6,2.69,6.5,6.7,2.5,0.4,9.31,,,,,,,
v211,"Vitko, Joe",22,R,1992,NYM-min,26,26,12,8,0.6,4,0,165,163,76,64,53,0,89,3.49,0,0,11,12,0,7,1.68,8.9,4.9,2.9,0.6,12.44,,,,,,,
v211,"Vitko, Joe",22,R,1992,NYM,3,1,0,1,0,0,0,4.2,12,11,7,1,0,6,13.5,1,0,1,0,0,1,6,23.1,11.6,1.9,1.9,27.86,-9,-0.8,0.2,-0.5,-8,0.248,0.495
v211,"Vitko, Joe",23,R,1993,NYM-min,3,3,0,0,,0,0,10,5,1,1,2,0,7,0.9,0,0,0,0,0,1,3.5,4.5,6.3,1.8,0,6.3,,,,,,,
v211,"Vitko, Joe",24,R,1994,NYM-min,11,10,2,5,0.286,0,0,58,65,41,41,31,1,36,6.36,1,0,8,4,1,5,1.16,10.1,5.6,4.8,1.2,15.52,,,,,,,
v214,"Vizcaíno, Arodys",17,R,2008,NYY-min,12,6,3,2,0.6,0,0,44,38,22,18,13,0,48,3.68,2,0,5,1,1,6,3.69,7.8,9.8,2.7,1,10.64,,,,,,,
v214,"Vizcaíno, Arodys",18,R,2009,NYY-min,10,10,2,4,0.333,0,0,42.1,34,18,10,15,0,52,2.13,0,0,2,1,2,2,3.47,7.2,11.1,3.2,0.4,10.69,,,,,,,
v214,"Vizcaíno, Arodys",19,R,2010,ATL-min,17,17,9,4,0.692,0,0,85.1,79,34,26,12,0,79,2.74,0,0,2,4,3,7,6.58,8.3,8.3,1.3,0.2,10.05,,,,,,,
v214,"Vizcaíno, Arodys",20,R,2011,ATL-min,28,17,5,5,0.5,0,0,99,83,38,33,28,1,100,3,0,0,7,3,2,8,3.57,7.5,9.1,2.5,0.6,10.36,,,,,,,
v214,"Vizcaíno, Arodys",20,R,2011,ATL,17,0,1,1,0.5,0,0,17.1,16,9,9,9,1,17,4.67,2,0,1,1,0,5,1.89,8.3,8.8,4.7,0.5,13.68,-2,-0.2,-0.1,-0.2,-1,0.487,0.499
v214,"Vizcaíno, Arodys",23,R,2014,CHC-min,40,0,1,1,0.5,0,2,40.2,38,16,16,18,1,42,3.54,17,2,2,3,0,3,2.33,8.4,9.3,4,0.4,13.21,,,,,,,
v214,"Vizcaíno, Arodys",23,R,2014,CHC,5,0,0,0,,0,0,5,5,3,3,3,0,4,5.4,5,0,1,0,0,0,1.33,9,7.2,5.4,1.8,14.4,0,-0.1,0,0,0,0.489,0.5
v216,"Vizcaíno, Luis",21,R,1996,OAK-min,15,10,6,3,0.667,0,1,59.2,58,36,27,24,1,52,4.07,4,1,1,2,3,6,2.17,8.7,7.8,3.6,0.2,12.77,,,,,,,
v216,"Vizcaíno, Luis",22,R,1997,OAK-min,29,5,1,9,0.1,0,0,62,86,75,63,40,4,57,9.15,10,0,9,3,2,14,1.43,12.5,8.3,5.8,1.3,18.73,,,,,,,
v216,"Vizcaíno, Luis",23,R,1998,OAK-min,30,23,9,5,0.643,0,0,140.2,115,66,51,65,1,134,3.26,2,0,13,8,4,8,2.06,7.4,8.6,4.2,0.8,12.07,,,,,,,
v216,"Vizcaíno, Luis",24,R,1999,OAK-min,32,19,8,8,0.5,0,0,117.2,133,78,70,54,2,95,5.35,4,0,18,3,0,7,1.76,10.2,7.3,4.1,1.4,14.59,,,,,,,
v216,"Vizcaíno, Luis",24,R,1999,OAK,1,0,0,0,,0,0,3.1,3,2,2,3,0,2,5.4,1,0,1,0,0,1,0.67,8.1,5.4,8.1,2.7,17.42,0,0,0,0,0,0.501,0.5
v216,"Vizcaíno, Luis",25,R,2000,OAK-min,33,2,6,2,0.75,0,5,48.1,48,27,27,21,0,41,5.03,12,5,4,1,0,1,1.95,8.9,7.6,3.9,0.7,13.1,,,,,,,
v216,"Vizcaíno, Luis",25,R,2000,OAK,12,0,0,1,0,0,0,19.1,25,17,16,11,0,18,7.45,1,0,2,2,0,1,1.64,11.6,8.4,5.1,0.9,17.91,-6,-0.5,0,-0.3,-3,0.457,0.497
v216,"Vizcaíno, Luis",26,R,2001,OAK-min,27,0,2,2,0.5,0,7,42,35,10,10,10,4,56,2.14,19,7,5,1,0,1,5.6,7.5,12,2.1,1.1,9.86,,,,,,,
v216,"Vizcaíno, Luis",26,R,2001,OAK,36,0,2,1,0.667,0,1,36.2,38,19,19,12,1,31,4.66,15,1,8,0,0,3,2.58,9.3,7.6,2.9,2,12.43,-1,-0.1,-0.1,0.2,3,0.496,0.499
v216,"Vizcaíno, Luis",27,R,2002,MIL,76,0,5,3,0.625,0,5,81.1,55,27,27,30,4,79,2.99,30,5,6,3,2,3,2.63,6.1,8.7,3.3,0.7,9.77,11,1.1,0,1.8,18,0.515,0.507
v216,"Vizcaíno, Luis",28,R,2003,MIL,75,0,4,3,0.571,0,0,62,64,45,44,25,3,61,6.39,21,0,16,1,0,3,2.44,9.3,8.9,3.6,2.3,13.06,-11,-1.1,-0.1,-0.7,-6,0.485,0.493
v216,"Vizcaíno, Luis",29,R,2004,MIL,73,0,4,4,0.5,0,1,72,61,35,30,24,3,63,3.75,21,1,12,1,0,9,2.63,7.6,7.9,3,1.5,10.75,1,0.1,-0.1,0.6,8,0.501,0.501
v216,"Vizcaíno, Luis",30,R,2005,CHW,65,0,6,5,0.545,0,0,70,74,30,29,29,6,43,3.73,20,0,8,2,0,3,1.48,9.5,5.5,3.7,1,13.5,3,0.3,-0.2,0.9,11,0.504,0.502
v216,"Vizcaíno, Luis",31,R,2006,ARI,70,0,4,6,0.4,0,0,65.1,51,26,26,29,6,72,3.58,15,0,8,4,0,1,2.48,7,9.9,4,1.1,11.61,9,0.9,0,1.4,14,0.512,0.505
v216,"Vizcaíno, Luis",32,R,2007,NYY,77,0,8,2,0.8,0,0,75.1,66,37,36,43,11,62,4.3,13,0,6,2,0,1,1.44,7.9,7.4,5.1,0.7,13.3,1,0.1,-0.2,0.7,10,0.501,0.501
v216,"Vizcaíno, Luis",33,R,2008,COL-min,4,0,0,0,,0,0,4,1,0,0,0,0,4,0,0,0,0,0,0,0,,2.2,9,0,0,2.25,,,,,,,
v216,"Vizcaíno, Luis",33,R,2008,COL,43,0,1,2,0.333,0,0,46,48,28,27,19,1,49,5.28,13,0,10,1,0,0,2.58,9.4,9.6,3.7,2,13.3,-3,-0.3,0,0.1,1,0.493,0.498
v216,"Vizcaíno, Luis",34,R,2009,CLE,15,0,1,3,0.25,0,1,15.1,10,7,7,12,2,12,4.11,6,1,2,0,0,1,1,5.9,7,7,1.2,13.11,0,0,0,0.1,1,0.506,0.5
v216,"Vizcaíno, Luis",35,R,2010,AGU-min,14,0,1,0,1,0,5,15,8,2,2,3,0,18,1.2,8,5,0,0,0,1,6,4.8,10.8,1.8,0,6.6,,,,,,,
v216,"Vizcaíno, Luis",37,R,2012,AGU-min,16,0,2,0,1,0,4,14.1,12,4,3,9,2,9,1.88,9,4,1,0,0,1,1,7.5,5.7,5.7,0.6,13.4,,,,,,,
v216,"Vizcaíno, Luis",38,R,2013,YUC-min,43,0,1,3,0.25,0,25,45,28,10,7,11,2,69,1.4,41,25,1,2,0,3,6.27,5.6,13.8,2.2,0.2,8.2,,,,,,,
v216,"Vizcaíno, Luis",39,R,2014,None-min,39,0,2,2,0.5,0,14,40.1,36,14,14,20,6,51,3.12,24,14,1,2,0,2,2.55,8,11.4,4.5,0.2,13.02,,,,,,,
v216,"Vizcaíno, Luis",40,R,2015,MTY-min,9,0,1,0,1,0,0,8.1,11,8,8,6,0,10,8.64,2,0,1,0,0,0,1.67,11.9,10.8,6.5,1.1,18.89,,,,,,,
v219,"Vogelsong, Ryan",20,R,1998,SFG-min,14,14,6,1,0.857,0,0,75,60,31,27,20,0,92,3.24,0,0,8,2,6,4,4.6,7.2,11,2.4,1,9.84,,,,,,,
v219,"Vogelsong, Ryan",21,R,1999,SFG-min,19,19,4,6,0.4,0,0,98,77,51,42,42,0,109,3.86,0,0,10,5,1,4,2.6,7.1,10,3.9,0.9,11.39,,,,,,,
v219,"Vogelsong, Ryan",22,R,2000,SFG-min,27,27,6,10,0.375,1,0,155.1,153,82,73,69,2,147,4.23,0,0,15,13,4,5,2.13,8.9,8.5,4,0.9,13.64,,,,,,,
v219,"Vogelsong, Ryan",22,R,2000,SFG,4,0,0,0,,0,0,6,4,0,0,2,0,6,0,3,0,0,0,0,0,3,6,9,3,0,9,2,0.2,-0.1,0.2,3,0.562,0.502
v219,"Vogelsong, Ryan",23,R,2001,SFG-PIT-min,16,16,5,6,0.455,0,0,89.2,61,33,32,33,0,86,3.21,0,0,8,2,1,2,2.61,6.1,8.6,3.3,0.8,9.69,,,,,,,
v219,"Vogelsong, Ryan",23,R,2001,PIT,15,2,0,5,0,0,0,34.2,39,31,26,20,1,24,6.75,8,0,6,2,0,2,1.2,10.1,6.2,5.2,1.6,16.05,-8,-0.7,0.1,-0.4,-5,0.419,0.496
v219,"Vogelsong, Ryan",24,R,2002,PIT-min,12,12,2,6,0.25,0,0,59.1,66,41,41,17,0,55,6.22,0,0,5,7,1,2,3.24,10,8.3,2.6,0.8,13.71,,,,,,,
v219,"Vogelsong, Ryan",25,R,2003,PIT-min,26,26,12,8,0.6,1,0,149,142,75,71,54,5,146,4.29,0,0,12,6,0,6,2.7,8.6,8.8,3.3,0.7,12.2,,,,,,,
v219,"Vogelsong, Ryan",25,R,2003,PIT,6,5,2,2,0.5,0,0,22,30,19,16,9,3,15,6.55,0,0,1,2,0,1,1.67,12.3,6.1,3.7,0.4,16.77,-7,-0.7,0,-0.5,-5,0.388,0.496
v219,"Vogelsong, Ryan",26,R,2004,PIT,31,26,6,13,0.316,0,0,133,148,97,96,67,7,92,6.5,4,0,22,10,0,3,1.37,10,6.2,4.5,1.5,15.23,-23,-2.2,-0.1,-1.1,-11,0.429,0.486
v219,"Vogelsong, Ryan",27,R,2005,PIT,44,0,2,2,0.5,0,0,81.1,82,43,40,40,1,52,4.43,19,0,5,8,0,7,1.3,9.1,5.8,4.4,0.6,14.43,-4,-0.4,-0.1,0.2,3,0.49,0.497
v219,"Vogelsong, Ryan",28,R,2006,PIT-min,11,10,4,5,0.444,1,0,67.2,54,23,20,12,3,43,2.66,0,0,5,4,0,1,3.58,7.2,5.7,1.6,0.7,9.37,,,,,,,
v219,"Vogelsong, Ryan",28,R,2006,PIT,20,0,0,0,,0,0,38,44,27,27,16,2,27,6.39,7,0,2,7,1,4,1.69,10.4,6.4,3.8,0.5,15.87,-7,-0.6,0.1,-0.2,-3,0.468,0.496
v219,"Vogelsong, Ryan",29,R,2007,None-min,20,20,7,6,0.538,0,0,106.2,113,52,49,41,0,91,4.13,,0,17,6,1,1,2.22,9.5,7.7,3.5,1.4,13.56,,,,,,,
v219,"Vogelsong, Ryan",30,R,2008,None-min,12,12,3,4,0.429,0,0,65.1,65,31,29,19,0,50,3.99,,0,3,6,0,1,2.63,9,6.9,2.6,0.4,12.44,,,,,,,
v219,"Vogelsong, Ryan",31,R,2009,None-min,30,2,1,4,0.2,0,0,41.2,39,26,21,16,0,56,4.54,,0,4,4,0,1,3.5,8.4,12.1,3.5,0.9,12.89,,,,,,,
v219,"Vogelsong, Ryan",32,R,2010,PHI-LAA-min,44,25,9,10,0.474,1,1,155.1,146,77,66,92,7,163,3.82,6,1,13,9,0,6,1.77,8.5,9.4,5.3,0.8,14.33,,,,,,,
v219,"Vogelsong, Ryan",33,R,2011,SFG-min,2,2,2,0,1,0,0,11.1,8,3,2,5,0,17,1.59,0,0,1,0,0,0,3.4,6.4,13.5,4,0.8,10.54,,,,,,,
v219,"Vogelsong, Ryan",33,R,2011,SFG,30,28,13,7,0.65,1,0,179.2,164,62,54,61,6,139,2.71,1,0,15,5,1,1,2.28,8.2,7,3.1,0.8,11.55,16,1.8,-0.1,3.2,31,0.562,0.511
v219,"Vogelsong, Ryan",34,R,2012,SFG-min,2,2,1,0,1,0,0,10,9,2,2,4,0,12,1.8,0,0,0,0,0,0,3,8.1,10.8,3.6,0,11.7,,,,,,,
v219,"Vogelsong, Ryan",34,R,2012,SFG,31,31,14,9,0.609,0,0,189.2,171,76,71,62,7,158,3.37,0,0,17,8,0,3,2.55,8.1,7.5,2.9,0.8,11.46,4,0.4,-0.1,2,21,0.514,0.503
v219,"Vogelsong, Ryan",35,R,2013,SFG-min,4,4,2,1,0.667,0,0,15.2,13,3,3,3,0,13,1.72,0,0,2,1,0,0,4.33,7.5,7.5,1.7,1.1,10.07,,,,,,,
v219,"Vogelsong, Ryan",35,R,2013,SFG,19,19,4,6,0.4,0,0,103.2,124,73,66,38,2,67,5.73,0,0,15,6,0,3,1.76,10.8,5.8,3.3,1.3,14.65,-30,-2.9,-0.1,-2,-22,0.348,0.482
v219,"Vogelsong, Ryan",36,R,2014,SFG,32,32,8,13,0.381,1,0,184.2,178,86,82,58,2,151,4,0,0,18,9,0,2,2.6,8.7,7.4,2.8,0.9,11.97,-3,-0.3,-0.1,1.2,11,0.491,0.498
v219,"Vogelsong, Ryan",37,R,2015,SFG,4,2,0,1,0,0,0,16.1,23,16,14,10,0,15,7.71,0,0,4,1,0,0,1.5,12.7,8.3,5.5,2.2,19.01,-9,-0.8,0.1,-0.6,-7,0.299,0.495
v222,"Voigt, Ollie",20,R,1919,RFD-min,29,,,,,,,202,217,101,76,52,,,3.39,,,,,,,,9.7,,2.3,,,,,,,,,
v222,"Voigt, Ollie",21,R,1920,RFD-min,38,,17,17,0.5,,,303,300,143,94,60,,,2.79,,,,,,,,8.9,,1.8,,,,,,,,,
v222,"Voigt, Ollie",22,R,1921,None-min,41,,16,16,0.5,,,276,289,142,119,66,,,3.88,,,,,,,,9.4,,2.2,,,,,,,,,
v222,"Voigt, Ollie",23,R,1922,SAN-min,44,,14,16,0.467,,,279,307,139,111,88,,,3.58,,,,,,,,9.9,,2.8,,,,,,,,,
v222,"Voigt, Ollie",24,R,1923,DEN-min,51,,19,22,0.463,,,332,399,202,,87,,,,,,,,,,,10.8,,2.4,,,,,,,,,
v222,"Voigt, Ollie",25,R,1924,TUL-min,31,,12,11,0.522,,,191,249,140,,72,,,,,,,,,,,11.7,,3.4,,,,,,,,,
v222,"Voigt, Ollie",25,R,1924,SLB,8,1,1,0,1,0,0,16.1,21,13,10,13,,4,5.51,5,0,1,0,0,1,0.31,11.6,2.2,7.2,0.6,19.01,-3,-0.2,0,-0.1,-1,0.469,0.498
v223,"Voiselle, Bill",19,R,1938,MOU-min,36,,8,15,0.348,,,209,202,151,105,110,,,4.52,,,,,,,,8.7,,4.7,,,,,,,,,
v223,"Voiselle, Bill",20,R,1939,BOS-min,22,,10,3,0.769,,,117,110,72,60,58,,,4.62,,,,,,,,8.5,,4.5,,,,,,,,,
v223,"Voiselle, Bill",21,R,1940,BOS-min,27,,6,4,0.6,,,112,83,41,31,59,,,2.49,,,,,,,,6.7,,4.7,,,,,,,,,
v223,"Voiselle, Bill",22,R,1941,BOS-min,45,,10,11,0.476,,,207,194,106,88,85,,,3.83,,,,,,,,8.4,,3.7,,,,,,,,,
v223,"Voiselle, Bill",23,R,1942,NYG-min,32,,9,15,0.375,,,203,201,104,82,69,,,3.64,,,,,,,,8.9,,3.1,,,,,,,,,
v223,"Voiselle, Bill",23,R,1942,NYG,2,1,0,1,0,0,0,9,6,4,2,4,,5,2,1,0,1,0,0,0,1.25,6,5,4,1,10,-1,-0.1,0,-0.1,-1,0.438,0.499
v223,"Voiselle, Bill",24,R,1943,NYG-min,40,32,10,21,0.323,19,,238,224,123,84,114,,124,3.18,,,,2,0,6,1.09,8.5,4.7,4.3,,12.86,,,,,,,
v223,"Voiselle, Bill",24,R,1943,NYG,4,4,1,2,0.333,3,0,31,18,10,7,14,,19,2.03,0,0,1,0,0,0,1.36,5.2,5.5,4.1,0.3,9.29,5,0.6,0,0.9,7,0.657,0.504
v223,"Voiselle, Bill",25,R,1944,NYG,43,41,21,16,0.568,25,0,312.2,276,138,105,118,,161,3.02,1,0,31,4,0,7,1.36,7.9,4.6,3.4,0.9,11.47,12,1.4,-0.2,3.8,37,0.532,0.508
v223,"Voiselle, Bill",26,R,1945,NYG,41,35,14,14,0.5,14,0,232.1,249,128,116,97,,115,4.49,2,0,15,4,0,3,1.19,9.6,4.5,3.8,0.6,13.57,-8,-0.8,-0.2,1,13,0.479,0.495
v223,"Voiselle, Bill",27,R,1946,NYG,36,25,9,15,0.375,10,0,178,171,88,74,85,,89,3.74,5,0,14,0,0,1,1.05,8.6,4.5,4.3,0.7,12.94,-7,-0.7,-0.1,1,10,0.48,0.495
v223,"Voiselle, Bill",28,R,1947,BSN,33,25,9,11,0.45,8,0,174,190,92,85,73,,79,4.4,1,0,14,2,0,5,1.08,9.8,4.1,3.8,0.7,13.71,-3,-0.3,-0.1,0.7,9,0.48,0.499
v223,"Voiselle, Bill",29,R,1948,BSN,37,30,13,13,0.5,9,2,215.2,226,93,87,90,,89,3.63,5,2,18,3,0,1,0.99,9.4,3.7,3.8,0.8,13.34,8,0.9,-0.1,3.1,32,0.524,0.505
v223,"Voiselle, Bill",30,R,1949,BSN,30,22,7,8,0.467,5,1,169.1,170,84,76,78,,63,4.04,4,1,14,1,0,6,0.81,9,3.3,4.1,0.7,13.25,0,0,-0.1,1.7,19,0.501,0.5
v223,"Voiselle, Bill",31,R,1950,CHC-min,18,13,9,5,0.643,6,,106,95,44,41,25,,53,3.48,,,,3,0,0,2.12,8.1,4.5,2.1,,10.44,,,,,,,
v223,"Voiselle, Bill",31,R,1950,CHC,19,7,0,4,0,0,0,51.1,64,39,33,29,,25,5.79,2,0,7,1,0,0,0.86,11.2,4.4,5.1,1.2,16.56,-9,-0.9,0,-0.3,-4,0.454,0.495
v223,"Voiselle, Bill",32,R,1951,BRO-min,47,3,5,5,0.5,1,,101,100,45,39,38,,66,3.48,,,,1,0,3,1.74,8.9,5.9,3.4,,12.39,,,,,,,
v223,"Voiselle, Bill",34,R,1953,DET-min,52,25,16,8,0.667,0,,230,233,103,89,47,,35,3.48,,,16,2,0,0,0.74,9.1,1.4,1.8,0.6,11.03,,,,,,,
v223,"Voiselle, Bill",35,R,1954,CHW-min,63,3,5,9,0.357,0,,138,136,62,53,49,,85,3.46,,,7,1,0,2,1.73,8.9,5.5,3.2,0.5,12.13,,,,,,,
v223,"Voiselle, Bill",36,R,1955,RMD-min,72,1,7,6,0.538,0,,115,101,50,43,61,,82,3.37,,,4,2,0,3,1.34,7.9,6.4,4.8,0.3,12.83,,,,,,,
v223,"Voiselle, Bill",37,R,1956,NYY-min,59,0,5,8,0.385,,,72,66,34,27,25,,,3.38,,,6,,,,,8.2,,3.1,0.8,,,,,,,,
v223,"Voiselle, Bill",38,R,1957,PHI-min,11,,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v225,"Vólquez, Edinson",19,R,2003,TEX-min,10,4,2,1,0.667,0,1,27,24,14,12,11,0,28,4,1,1,1,2,0,4,2.55,8,9.3,3.7,0.3,12.33,,,,,,,
v225,"Vólquez, Edinson",20,R,2004,TEX-min,29,23,8,5,0.615,0,3,127.1,113,65,54,41,1,108,3.82,3,3,14,5,1,6,2.63,8,7.6,2.9,1,11.26,,,,,,,
v225,"Vólquez, Edinson",21,R,2005,TEX-min,22,22,6,9,0.4,2,0,127.1,124,63,58,29,0,128,4.1,0,0,15,8,0,5,4.41,8.8,9,2,1.1,11.4,,,,,,,
v225,"Vólquez, Edinson",21,R,2005,TEX,6,3,0,4,0,0,0,12.2,25,22,20,10,0,11,14.21,0,0,3,2,0,0,1.1,17.8,7.8,7.1,2.1,27.3,-15,-1.2,0,-1,-13,0.301,0.493
v225,"Vólquez, Edinson",22,R,2006,TEX-min,21,21,6,6,0.5,0,0,120.2,86,51,43,72,0,130,3.21,0,0,9,4,2,3,1.81,6.4,9.7,5.4,0.7,12.13,,,,,,,
v225,"Vólquez, Edinson",22,R,2006,TEX,8,8,1,6,0.143,0,0,33.1,52,28,27,17,0,15,7.29,0,0,7,1,0,0,0.88,14,4.1,4.6,1.9,19.03,-10,-0.9,0,-0.5,-5,0.393,0.495
