PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
m19,"Machado, Alejandro",27,B,2009,MIN-min,,45,175,150,17,38,8,0,1,14,31,19,2,24,8,3,0.727,0.253,0.349,0.327,0.675,0,2,4,49,5,,16.5266272189,17.0627218935,2886.4097142857,,,,,,,,,
m19,"Machado, Alejandro",28,B,2010,ATL-FLA-min,,78,229,191,26,48,7,0,2,21,47,27,2,28,2,2,0.5,0.251,0.347,0.319,0.666,7,2,2,61,5,,20.9862385321,20.7949541284,4761.4249781659,,,,,,,,,
m20,"Machado, Anderson",18,B,1999,PHI-min,,64,239,205,33,51,10,5,2,19,52,22,1,59,8,4,0.667,0.249,0.329,0.376,0.705,8,1,3,77,5,,24.7621145374,24.7427312775,5577.1169874477,,,,,,,,,
m20,"Machado, Anderson",19,B,2000,PHI-min,,120,489,428,57,106,20,7,2,37,94,54,0,107,32,18,0.64,0.248,0.331,0.341,0.672,5,2,0,146,7,,48.4647302905,48.1975103734,21605.4414723926,,,,,,,,,
m20,"Machado, Anderson",20,B,2001,PHI-min,,113,437,373,62,86,7,8,6,44,106,43,2,91,28,11,0.718,0.231,0.314,0.34,0.654,13,4,4,127,4,,39.3822115385,40.3923076923,16366.6535469108,,,,,,,,,
m20,"Machado, Anderson",21,B,2002,PHI-min,,126,547,450,71,113,24,3,12,77,148,72,4,118,40,11,0.784,0.251,0.353,0.398,0.751,18,5,2,179,5,,63.438697318,67,33721.2598903108,,,,,,,,,
m20,"Machado, Anderson",22,B,2003,PHI-min,,123,541,423,80,83,19,4,5,20,100,108,0,120,49,15,0.766,0.196,0.36,0.296,0.656,8,1,1,125,2,,44.9623352166,50.3638418079,26834.5557486137,,,,,,,,,
m20,"Machado, Anderson",22,B,2003,PHI,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,,,,,0,0,0,0,0,,,,,0,0,0,0,0.499,0.5,0,0,0
m20,"Machado, Anderson",23,B,2004,CIN-PHI-min,,116,510,426,65,97,17,7,6,39,104,64,0,101,14,8,0.636,0.228,0.327,0.343,0.67,12,6,2,146,2,,47.9714285714,47.9920408163,24963.512627451,,,,,,,,,
m20,"Machado, Anderson",23,B,2004,CIN,SS,17,66,56,6,15,5,1,0,4,10,10,2,26,3,1,0.75,0.268,0.379,0.393,0.772,0,0,0,22,0,103,8.3333333333,8.6,577.9436363636,-1,-0.1,1,0.1,0.496,0.5,0.3,-0.1,3
m20,"Machado, Anderson",24,B,2005,CIN-COL-min,,46,174,143,15,21,5,2,0,14,29,28,0,40,1,3,0.25,0.147,0.283,0.21,0.493,1,2,0,30,1,,8.5964912281,8.218128655,1677.611954023,,,,,,,,,
m20,"Machado, Anderson",24,B,2005,COL,SS,6,15,12,1,0,0,0,0,2,3,2,0,6,0,0,,0,0.133,0,0.133,0,1,0,0,0,-62,0,0,1.0746666667,-3,-0.3,-3,-0.3,0.418,0.498,-0.1,-0.1,-1
m20,"Machado, Anderson",25,B,2006,CIN-min,,164,565,473,61,110,24,2,8,43,104,68,6,127,7,8,0.467,0.233,0.331,0.342,0.673,15,5,4,162,10,,53.3012939002,52.1155268022,29382.2648495575,,,,,,,,,
m20,"Machado, Anderson",26,B,2007,CIN-min,,123,369,304,45,64,7,4,4,25,70,55,3,79,11,3,0.786,0.211,0.334,0.299,0.634,7,1,2,91,1,,30.1643454039,31.3587743733,12289.7067750678,,,,,,,,,
m20,"Machado, Anderson",27,B,2008,NYM-min,,111,360,298,37,69,18,3,6,32,69,53,0,72,4,0,1,0.232,0.347,0.372,0.72,6,2,1,111,2,,38.5811965812,39.3458689459,15129.8573333333,,,,,,,,,
m20,"Machado, Anderson",28,B,2009,PIT-CHC-min,,126,436,349,38,66,13,7,3,28,66,69,0,88,18,4,0.818,0.189,0.322,0.292,0.615,14,3,1,102,7,,32.9425837321,35.069138756,15025.0417431193,,,,,,,,,
m20,"Machado, Anderson",29,B,2010,MIL-min,,99,295,249,23,66,20,1,1,30,53,38,1,67,0,1,0,0.265,0.362,0.365,0.728,5,2,1,91,1,,32.9756097561,32.6585365854,10390.6523389831,,,,,,,,,
m20,"Machado, Anderson",30,B,2011,MIL-min,,36,100,85,8,12,1,0,1,8,16,13,0,20,0,1,0,0.141,0.253,0.188,0.441,1,1,0,16,2,,4.0816326531,3.9183673469,426.3704,,,,,,,,,
m20,"Machado, Anderson",31,B,2012,PAA-min,,29,119,93,16,17,4,0,4,17,33,20,,25,2,2,0.5,0.183,0.325,0.355,0.68,2,3,1,33,2,,10.8053097345,10.5619469027,,,,,,,,,,
m22,"Machado, Manny",17,R,2010,BAL-min,,9,39,36,3,11,1,1,1,5,8,3,0,3,0,0,,0.306,0.359,0.472,0.831,0,0,0,17,0,,6.1025641026,6.1025641026,248.92,,,,,,,,,
m22,"Machado, Manny",18,R,2011,BAL-min,,101,430,382,48,98,20,5,11,50,98,45,4,73,11,6,0.647,0.257,0.335,0.421,0.756,0,2,1,161,16,,53.9180327869,53.5968384075,20974.2557209302,,,,,,,,,
m22,"Machado, Manny",19,R,2012,BAL-min,,109,459,402,60,107,26,5,11,59,119,48,0,70,13,4,0.765,0.266,0.352,0.438,0.789,1,2,6,176,15,,60.6222222222,61.457,26985.6981263617,,,,,,,,,
m22,"Machado, Manny",19,R,2012,BAL,3B,51,202,191,24,50,8,3,7,26,50,9,0,38,2,0,1,0.262,0.294,0.445,0.739,1,1,0,85,6,98,25.075,25.3995,4629.0302970297,8,0.9,16,1.6,0.517,0.505,0.9,0.8,9
m22,"Machado, Manny",20,R,2013,BAL,3B,156,710,667,88,189,51,3,14,71,159,29,0,113,6,7,0.462,0.283,0.314,0.432,0.746,9,3,2,288,15,102,90.2068965517,88.3107758621,58619.8931830986,35,4.1,59,6.4,0.525,0.524,2.4,4.3,24
m22,"Machado, Manny",21,R,2014,BAL-min,,3,13,12,5,8,4,1,0,2,7,1,0,1,1,0,1,0.667,0.692,1.167,1.859,0,0,0,14,0,,9.6923076923,10.0730769231,128.38,,,,,,,,,
m22,"Machado, Manny",21,R,2014,BAL,3B,82,354,327,38,91,14,0,12,32,70,20,2,68,2,0,1,0.278,0.324,0.431,0.755,2,2,3,141,13,112,45.1037463977,45.4556195965,14792.4688135593,10,1.2,22,2.4,0.513,0.507,1.7,1,16
m22,"Machado, Manny",22,R,2015,BAL,3B,17,69,60,7,13,2,0,3,11,18,6,0,15,2,0,1,0.217,0.275,0.4,0.675,0,3,0,24,4,87,6.9090909091,7.2257575758,383.4376811594,1,0.1,3,0.4,0.506,0.501,0,0.4,0
m23,"Machado, Robert",18,R,1991,CHW-min,,38,139,126,11,31,4,1,0,15,26,6,0,21,2,2,0.5,0.246,0.309,0.294,0.603,0,1,6,37,2,,10.3712121212,10.1022727273,1564.6912230216,,,,,,,,,
m23,"Machado, Robert",19,R,1992,CHW-min,,45,167,161,16,44,13,1,2,20,36,5,0,26,1,5,0.167,0.273,0.293,0.404,0.697,0,1,0,65,3,,19.186746988,17.3746987952,2718.3062275449,,,,,,,,,
m23,"Machado, Robert",20,R,1993,CHW-min,,75,310,281,34,86,14,3,2,33,67,19,0,59,1,2,0.333,0.306,0.354,0.399,0.752,2,4,4,112,6,,39.2,38.6421666667,11915.9917419355,,,,,,,,,
m23,"Machado, Robert",21,R,1994,CHW-min,,93,346,312,45,81,17,1,11,47,92,27,0,68,0,1,0,0.26,0.326,0.426,0.752,2,1,4,133,10,,42.3716814159,41.9793510324,14247.0645086705,,,,,,,,,
m23,"Machado, Robert",22,R,1995,CHW-min,,99,378,321,44,76,17,0,7,36,80,47,5,59,0,1,0,0.237,0.346,0.355,0.701,2,1,7,114,7,,38.1032608696,37.7934782609,15462.2841269841,,,,,,,,,
m23,"Machado, Robert",23,R,1996,CHW-min,,87,343,309,35,74,16,0,6,28,63,20,1,56,1,4,0.2,0.239,0.291,0.35,0.641,10,1,3,108,9,,30.8571428571,29.6945288754,9552.4981924198,,,,,,,,,
m23,"Machado, Robert",23,R,1996,CHW,C,4,6,6,1,4,1,0,0,2,3,0,0,0,0,0,,0.667,0.667,0.833,1.5,0,0,0,5,1,286,3.3333333333,3.3333333333,15,1,0.1,1,0.1,0.518,0.5,0.1,0,1
m23,"Machado, Robert",24,R,1997,CHW-min,,84,328,308,43,83,18,0,8,30,73,12,0,61,5,0,1,0.269,0.297,0.406,0.703,5,2,1,125,6,,37.109375,37.92578125,11554.2190243902,,,,,,,,,
m23,"Machado, Robert",24,R,1997,CHW,C,10,17,15,1,3,0,1,0,2,3,1,0,6,0,0,,0.2,0.25,0.333,0.583,1,0,0,5,0,54,1.25,1.25,21.0705882353,-1,-0.1,0,0,0.49,0.499,0,0,0
m23,"Machado, Robert",25,R,1998,CHW-min,,66,269,239,31,63,19,0,4,27,58,20,0,33,2,2,0.5,0.264,0.326,0.393,0.719,5,2,3,94,9,,30.1235521236,29.7416988417,7498.5173977695,,,,,,,,,
m23,"Machado, Robert",25,R,1998,CHW,C,34,121,111,14,23,6,0,3,15,29,7,0,22,0,0,,0.207,0.254,0.342,0.597,3,0,0,38,3,56,9.6610169492,9.6610169492,1075.152892562,-7,-0.7,-2,-0.2,0.48,0.496,-0.2,0.2,-2
m23,"Machado, Robert",26,R,1999,MON-CHW-min,,37,138,129,10,28,8,0,2,10,20,4,0,26,0,1,0,0.217,0.263,0.326,0.588,1,0,4,42,5,,10.1052631579,9.7894736842,1322.403768116,,,,,,,,,
m23,"Machado, Robert",26,R,1999,MON,C,17,24,22,3,4,1,0,0,0,3,2,0,6,0,0,,0.182,0.25,0.227,0.477,0,0,0,5,0,24,1.25,1.25,33.12,-1,-0.2,-1,-0.1,0.492,0.499,-0.2,0.1,-2
m23,"Machado, Robert",27,R,2000,SEA-min,,92,369,330,41,99,20,0,9,58,99,28,1,43,1,5,0.167,0.3,0.357,0.442,0.8,5,3,3,146,10,,51.7932960894,49.9416201117,17687.0126829268,,,,,,,,,
m23,"Machado, Robert",27,R,2000,SEA,C,8,15,14,2,3,0,0,1,1,3,1,0,4,0,0,,0.214,0.267,0.429,0.695,0,0,0,6,0,77,1.6,1.6,25.04,0,0,0,0,0.496,0.5,0,0,0
m23,"Machado, Robert",28,R,2001,CHC-min,,53,195,180,20,51,11,0,8,30,50,11,2,36,0,0,,0.283,0.332,0.478,0.809,2,0,2,86,5,,27.9162303665,27.9162303665,5242.7453333333,,,,,,,,,
m23,"Machado, Robert",28,R,2001,CHC,C,52,146,135,13,30,10,0,2,13,26,7,3,26,0,0,,0.222,0.266,0.341,0.606,3,0,1,46,4,59,11.985915493,11.985915493,1608.2106849315,-6,-0.6,-1,-0.2,0.489,0.497,-0.2,0.3,-2
m23,"Machado, Robert",29,R,2002,MIL,C,73,233,211,19,55,14,1,3,22,41,17,4,41,0,0,,0.261,0.316,0.379,0.695,2,2,1,80,7,84,25.2631578947,25.2631578947,5520.2489270386,-1,-0.2,3,0.3,0.499,0.499,0.2,0.2,2
m23,"Machado, Robert",30,R,2003,BAL-min,,59,242,221,30,74,17,0,8,38,68,17,2,36,0,0,,0.335,0.39,0.52,0.91,1,0,3,115,6,,43.9705882353,43.9705882353,10531.8421487603,,,,,,,,,
m23,"Machado, Robert",30,R,2003,BAL,C,18,55,49,8,13,1,0,1,3,11,6,0,12,0,0,,0.265,0.345,0.347,0.692,0,0,0,17,0,85,5.8727272727,5.8727272727,352.64,2,0.2,4,0.3,0.508,0.501,0.2,0.2,3
m23,"Machado, Robert",31,R,2004,BAL-min,,34,136,126,22,40,12,0,3,20,42,10,1,20,0,1,0,0.317,0.368,0.484,0.852,0,0,0,61,5,,22.4264705882,21.9779411765,2786.96,,,,,,,,,
m23,"Machado, Robert",31,R,2004,BAL,C,37,77,73,5,11,3,0,1,3,8,4,0,18,0,0,,0.151,0.195,0.233,0.428,0,0,0,17,2,12,3.3116883117,3.3116883117,234.52,-5,-0.5,-2,-0.2,0.487,0.497,-0.5,0.5,-5
m25,"Machemer, Dave",21,R,1972,CAL-min,,40,144,123,17,20,4,0,3,9,26,16,,47,5,1,0.833,0.163,0.275,0.268,0.543,2,0,3,33,,,8.5467625899,9.0017985612,,,,,,,,,,
m25,"Machemer, Dave",22,R,1973,CAL-min,,111,465,393,60,103,11,7,0,33,93,62,,61,29,7,0.806,0.262,0.365,0.326,0.691,5,2,3,128,,,46.4175824176,49.987032967,,,,,,,,,,
m25,"Machemer, Dave",23,R,1974,CAL-min,,136,616,522,106,154,19,8,2,34,140,80,1,66,48,21,0.696,0.295,0.39,0.374,0.763,3,6,5,195,8,,75.7973421927,78.3358803987,45536.4481168831,,,,,,,,,
m25,"Machemer, Dave",24,R,1975,CAL-min,,133,609,509,101,153,17,6,1,46,147,89,2,45,45,20,0.692,0.301,0.407,0.363,0.771,5,2,4,185,12,,74.8662207358,77.8670568562,44653.2844006568,,,,,,,,,
m25,"Machemer, Dave",25,R,1976,BOS-min,,108,379,308,57,87,4,7,1,27,84,66,,31,2,8,0.2,0.282,0.41,0.351,0.76,3,1,1,108,,,44.1818181818,42.2981283422,,,,,,,,,,
m25,"Machemer, Dave",26,R,1977,CAL-min,,130,597,504,95,131,40,7,5,44,139,81,,42,47,11,0.81,0.26,0.364,0.397,0.761,6,3,3,200,,,72.4786324786,77.5997435897,,,,,,,,,,
m25,"Machemer, Dave",27,R,1978,CAL-min,,97,446,376,87,122,23,4,5,40,127,61,,32,36,9,0.8,0.324,0.421,0.447,0.868,4,2,3,168,,,70.352402746,74.776201373,,,,,,,,,,
m25,"Machemer, Dave",27,R,1978,CAL,2B,10,25,22,6,6,1,0,1,2,8,2,0,1,0,1,0,0.273,0.333,0.455,0.788,1,0,0,10,0,124,3.3333333333,2.9166666667,73.6608,0,0,1,0.1,0.502,0.5,0.2,-0.1,2
m25,"Machemer, Dave",28,R,1979,BAL-DET-min,,97,329,290,41,82,14,4,1,32,73,27,,30,16,3,0.842,0.283,0.345,0.369,0.714,10,1,1,107,,,36.7917981073,38.7217665615,,,,,,,,,,
m25,"Machemer, Dave",28,R,1979,DET,2B,19,30,26,8,5,1,0,0,2,10,3,0,2,0,3,0,0.192,0.276,0.231,0.507,1,0,0,6,0,37,1.6551724138,1.0344827586,33.9173333333,-4,-0.4,-2,-0.3,0.481,0.498,-0.2,0,-2
m25,"Machemer, Dave",29,R,1980,DET-MIN-min,,98,379,329,38,85,10,2,0,25,63,39,,28,6,7,0.462,0.258,0.343,0.301,0.644,6,1,4,99,,,33.3586956522,32.5247282609,,,,,,,,,,
m25,"Machemer, Dave",30,R,1981,MIN-min,,72,215,187,21,53,12,1,0,17,38,20,2,17,3,2,0.6,0.283,0.354,0.358,0.712,3,3,2,67,,,23.6280193237,23.5466183575,,,,,,,,,,
m25,"Machemer, Dave",31,R,1982,MIN-min,,104,425,354,51,88,14,1,2,37,88,65,2,26,9,6,0.6,0.249,0.366,0.311,0.677,2,2,2,110,,,40.1670644391,40.3285202864,,,,,,,,,,
m27,"Macias, Drew",20,L,2003,SDP-min,,62,273,241,41,60,10,4,2,13,54,19,1,33,15,4,0.789,0.249,0.316,0.349,0.664,7,1,5,84,9,,25.5230769231,26.6105769231,6388.6238095238,,,,,,,,,
m27,"Macias, Drew",21,L,2004,SDP-min,,129,545,478,60,127,18,5,8,55,115,49,1,68,16,14,0.533,0.266,0.34,0.374,0.715,4,6,8,179,7,,59.779886148,57.7297912713,31550.3048073394,,,,,,,,,
m27,"Macias, Drew",22,L,2005,SDP-min,,128,551,492,79,142,23,6,6,66,145,46,3,78,15,15,0.5,0.289,0.355,0.396,0.752,5,2,6,195,7,,68.1412639405,65.3573420074,35731.3007622505,,,,,,,,,
m27,"Macias, Drew",23,L,2006,SDP-min,,134,486,430,43,110,20,3,7,46,89,44,3,94,4,12,0.25,0.256,0.334,0.365,0.699,1,3,8,157,5,,51.0084388186,47.6928270042,24612.3085596708,,,,,,,,,
m27,"Macias, Drew",24,L,2007,SDP-min,,135,539,454,61,119,22,8,10,62,123,75,3,81,8,10,0.444,0.262,0.37,0.412,0.782,1,4,5,187,7,,68.5784499055,66.5739130435,37677.652541744,,,,,,,,,
m27,"Macias, Drew",24,L,2007,SDP,,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,,,,,,0,0,0,0,0,,,,,0,0,0,0,0.5,0.5,0,0,0
m27,"Macias, Drew",25,L,2008,SDP-min,,160,702,585,102,167,32,4,12,75,177,100,3,97,19,7,0.731,0.285,0.395,0.415,0.81,3,5,9,243,17,,94.7167883212,96.2,68181.14,,,,,,,,,
m27,"Macias, Drew",25,L,2008,SDP,LF,17,25,20,2,4,0,0,2,5,7,2,0,6,0,0,,0.2,0.25,0.5,0.75,1,2,0,10,1,103,2.7272727273,2.7272727273,52.6624,0,0,1,0.1,0.502,0.5,0,0.1,0
m27,"Macias, Drew",26,L,2009,SDP-min,,86,344,297,43,69,18,0,5,27,70,39,2,56,5,3,0.625,0.232,0.329,0.343,0.673,1,2,5,102,2,,32.7857142857,32.734375,12195.3720930233,,,,,,,,,
m27,"Macias, Drew",26,L,2009,SDP,LF,51,90,76,8,15,6,0,1,7,15,13,1,15,0,1,0,0.197,0.322,0.316,0.638,0,0,1,24,2,78,7.5505617978,7.2808988764,711.88,-5,-0.5,-2,-0.2,0.491,0.497,-0.1,-0.2,-1
m27,"Macias, Drew",27,L,2010,ARI-min,,102,338,274,50,70,11,5,6,28,78,51,2,53,10,9,0.526,0.255,0.388,0.398,0.786,3,1,9,109,2,,40.5815384615,39.4584615385,14765.5415384615,,,,,,,,,
m27,"Macias, Drew",28,L,2011,SDP-min,,93,346,294,43,77,16,4,9,37,80,40,0,40,6,3,0.667,0.262,0.36,0.435,0.796,2,3,7,128,2,,44.8383233533,44.8149700599,16686.1965317919,,,,,,,,,
m27,"Macias, Drew",29,L,2012,CAM-min,,51,209,176,26,38,9,3,5,24,50,27,0,35,4,1,0.8,0.216,0.33,0.386,0.717,0,2,4,68,,,21.7733990148,22.1320197044,,,,,,,,,,
m28,"Macías, José",22,B,1994,MON-min,,31,118,104,23,28,8,2,1,6,29,14,0,15,4,1,0.8,0.269,0.356,0.413,0.769,0,0,0,43,3,,15.3050847458,15.7050847458,1772.3376271187,,,,,,,,,
m28,"Macías, José",23,B,1995,MON-min,,53,199,176,24,42,4,2,0,9,33,19,0,19,11,7,0.611,0.239,0.32,0.284,0.604,2,0,2,50,3,,15.641025641,15.5215384615,2939.4139698493,,,,,,,,,
m28,"Macías, José",24,B,1996,MON-min,,116,440,369,64,91,13,4,1,33,97,56,1,48,38,15,0.717,0.247,0.353,0.312,0.665,7,2,6,115,2,,39.7764705882,42.2089411765,17797.0155454545,,,,,,,,,
m28,"Macías, José",25,B,1997,DET-min,,122,488,424,54,113,18,2,2,21,75,52,1,33,10,14,0.417,0.267,0.348,0.333,0.68,8,2,2,141,10,,48.8760504202,46.4737394958,22133.5613114754,,,,,,,,,
m28,"Macías, José",26,B,1998,DET-min,,128,573,511,82,156,28,10,12,71,153,52,2,46,6,9,0.4,0.305,0.372,0.47,0.842,3,3,4,240,4,,88.6678507993,85.9976909414,50553.9708900524,,,,,,,,,
m28,"Macías, José",27,B,1999,DET-min,,112,485,438,44,107,18,8,2,36,80,36,0,60,10,5,0.667,0.244,0.306,0.336,0.642,5,2,4,147,8,,44.3481012658,44.3987341772,21091.6182268041,,,,,,,,,
m28,"Macías, José",27,B,1999,DET,2B,5,4,4,2,1,0,0,1,2,4,0,0,1,0,0,,0.25,0.25,1,1.25,0,0,0,4,0,200,1,1,4,1,0.1,1,0.1,0.518,0.501,0.1,0.1,1
m28,"Macías, José",28,B,2000,DET-min,,33,153,130,19,30,5,0,0,8,27,17,0,17,2,3,0.4,0.231,0.322,0.269,0.591,4,1,1,35,3,,11.1904761905,10.8054421769,1666.5837908497,,,,,,,,,
m28,"Macías, José",28,B,2000,DET,2B,73,196,173,25,44,3,5,2,24,49,18,0,24,2,0,1,0.254,0.328,0.364,0.692,4,0,1,63,3,80,20.4502617801,20.8073298429,4076.4159183674,-1,-0.1,6,0.6,0.499,0.499,0.6,0.1,7
m28,"Macías, José",29,B,2001,DET,3B,137,534,488,62,131,24,6,8,51,113,32,0,54,21,6,0.778,0.268,0.316,0.391,0.707,8,3,3,191,7,91,59.8711538462,61.1545192308,30615.3311610487,10,1.1,30,3,0.507,0.506,2.4,0.9,24
m28,"Macías, José",30,B,2002,MON,CF,123,373,338,43,84,21,1,7,39,82,21,0,57,8,8,0.5,0.249,0.293,0.379,0.672,8,4,2,128,6,77,37.4373259053,35.773816156,12460.1678820375,1,0,8,0.7,0.497,0.5,0.4,0.4,4
m28,"Macías, José",31,B,2003,MON,LF,111,288,272,31,65,15,2,4,22,53,11,1,45,4,3,0.571,0.239,0.273,0.353,0.626,2,1,2,96,5,59,25.7809187279,25.3307420495,6938.4126388889,-28,-2.9,-19,-2,0.474,0.482,-1.1,-1.1,-10
m28,"Macías, José",32,B,2004,CHC,3B,98,204,194,23,52,6,3,3,22,45,5,0,38,4,1,0.8,0.268,0.292,0.376,0.668,2,1,2,73,2,70,20.9095477387,21.1618090452,4189.9378431373,-8,-0.8,-1,-0.2,0.492,0.495,-0.2,0,-1
m28,"Macías, José",33,B,2005,CHC,3B,112,190,177,15,45,8,0,1,13,28,6,0,24,4,3,0.571,0.254,0.274,0.316,0.591,4,3,0,56,6,52,15.606557377,15.2655737705,2417.5501052632,-9,-1,-3,-0.4,0.492,0.494,-0.7,0.3,-6
m28,"Macías, José",34,B,2006,None-min,,73,249,227,24,52,15,1,3,21,45,11,0,35,3,2,0.6,0.229,0.264,0.344,0.608,7,3,1,78,7,,20.6470588235,20.4144957983,4461.6271485944,,,,,,,,,
m28,"Macías, José",35,B,2007,MIL-min,,107,313,285,25,69,11,3,2,32,57,11,0,47,4,2,0.667,0.242,0.276,0.323,0.599,12,2,3,92,8,,24.8648648649,24.822972973,6981.7499041534,,,,,,,,,
m28,"Macías, José",36,B,2008,None-min,,87,368,332,59,110,13,8,5,48,107,25,5,26,6,5,0.545,0.331,0.377,0.464,0.841,10,1,0,154,9,,58.2352941176,57.2801120448,19263.2240217391,,,,,,,,,
m28,"Macías, José",37,B,2009,None-min,,117,518,465,74,152,25,5,9,67,141,44,1,41,8,3,0.727,0.327,0.388,0.46,0.848,5,1,3,214,12,,82.4047151277,82.8117878193,41576.6540540541,,,,,,,,,
m28,"Macías, José",38,B,2010,None-min,,139,617,544,86,157,40,5,12,61,147,64,3,43,9,5,0.643,0.289,0.364,0.447,0.811,5,2,2,243,12,,88.3273026316,88.0875,53432.2934846029,,,,,,,,,
m30,"Mack, Connie",21,R,1884,MDN-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m30,"Mack, Connie",22,R,1885,None-min,,57,219,219,29,40,7,0,0,,,,,,,,,0.183,0.183,0.215,0.397,,,,47,,,,,,,,,,,,,,
m30,"Mack, Connie",23,R,1886,HFD-min,,71,287,287,46,72,12,0,0,,,,,,16,,,0.251,0.251,0.293,0.544,,,,84,,,,,,,,,,,,,,
m30,"Mack, Connie",23,R,1886,WHS,C,10,36,36,4,13,2,1,0,5,9,0,,2,0,,,0.361,0.361,0.472,0.833,,,,17,,161,6.1388888889,,,6,0.6,8,0.7,0.558,0.504,0.4,0.3,5
m30,"Mack, Connie",24,R,1887,WHS,C,82,325,314,35,63,6,1,0,20,55,8,,17,26,,,0.201,0.228,0.226,0.454,,,3,71,,29,15.6552795031,,,-26,-2.4,-15,-1.3,0.473,0.486,-0.9,0,-12
m30,"Mack, Connie",25,R,1888,WHS,C,85,325,300,49,56,5,6,3,29,78,17,,18,31,,,0.187,0.249,0.273,0.523,,,8,82,,71,18.8832807571,,,0,-0.1,11,1.1,0.5,0.5,1.2,0.5,11
m30,"Mack, Connie",26,R,1889,WHS,C,98,409,386,51,113,16,1,0,42,93,15,,12,26,,,0.293,0.333,0.339,0.672,,,8,131,,94,41.8154613466,,,-5,-0.6,9,0.8,0.495,0.497,1.6,-0.6,16
m30,"Mack, Connie",27,R,1890,BUF,C,123,570,503,95,134,15,12,0,53,148,47,,13,16,,,0.266,0.353,0.344,0.697,,,20,173,,93,56.9327272727,,,16,1.3,29,2.5,0.51,0.507,1.9,1.2,22
m30,"Mack, Connie",28,R,1891,PIT,C,75,308,280,43,60,10,0,0,29,72,19,,11,4,,,0.214,0.286,0.25,0.536,,,9,70,,60,18.4949832776,,,-10,-1.1,0,0,0.488,0.494,0.4,0.1,3
m30,"Mack, Connie",29,R,1892,PIT,C,97,373,346,39,84,9,4,1,31,70,21,,22,11,,,0.243,0.298,0.301,0.598,,,6,104,,80,29.7547683924,,,0,-0.1,12,1.2,0.5,0.5,1,0.8,9
m30,"Mack, Connie",30,R,1893,PIT,C,37,148,133,22,38,3,1,0,15,37,10,,9,4,,,0.286,0.358,0.323,0.681,,,5,43,,84,14.4335664336,,,2,0.1,7,0.6,0.504,0.501,0.5,0.3,5
m30,"Mack, Connie",31,R,1894,PIT,C,70,270,231,33,57,7,1,1,21,54,21,,14,8,,,0.247,0.32,0.299,0.619,14,,4,69,,51,21.3571428571,,,-15,-1.1,-6,-0.2,0.484,0.493,-0.4,0.5,-8
m30,"Mack, Connie",32,R,1895,PIT,C,14,59,49,12,15,2,0,0,4,16,7,,1,1,,,0.306,0.404,0.347,0.75,2,,1,17,,98,6.6785714286,,,3,0.2,5,0.4,0.515,0.501,0.3,0.1,4
m30,"Mack, Connie",33,R,1896,PIT,1B,33,126,120,9,26,4,1,0,16,25,5,,8,0,,,0.217,0.248,0.267,0.515,1,,0,32,,38,7.936,,,-10,-0.9,-6,-0.4,0.474,0.495,-0.5,0.1,-7
m30,"Mack, Connie",34,R,1897,MLW-min,,27,77,74,12,21,1,2,0,,,,,,4,,,0.284,0.284,0.351,0.635,3,,,26,,,,,,,,,,,,,,
m30,"Mack, Connie",36,R,1899,MLW-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m31,"Mack, Denny",21,R,1871,ROK,1B,25,130,122,34,30,7,1,0,17,51,8,,7,12,0,1,0.246,0.292,0.32,0.612,,,,39,0,76,11.4,13.3292307692,,0,0,4,0.4,0.499,0.5,0.2,0.1,2
m31,"Mack, Denny",22,R,1872,ATH,1B,47,228,205,68,59,9,1,0,34,102,23,,9,9,5,0.643,0.288,0.36,0.341,0.701,,,,70,1,117,25.1754385965,25.3120614035,,12,0.8,20,1.5,0.517,0.505,1.2,0.4,15
m31,"Mack, Denny",23,R,1873,PHI,1B,48,220,205,55,60,5,0,0,19,74,15,,9,6,2,0.75,0.293,0.341,0.317,0.658,,,,65,0,93,22.1590909091,22.6631818182,,-2,-0.2,5,0.5,0.497,0.499,0.6,-0.1,6
m31,"Mack, Denny",24,R,1874,PHI,1B,56,248,246,48,51,8,4,0,22,70,2,,3,4,0,1,0.207,0.214,0.272,0.486,,,,67,2,53,14.3185483871,14.7887096774,,-21,-1.6,-13,-0.8,0.472,0.49,-0.2,-0.6,-5
m31,"Mack, Denny",26,R,1876,STL,SS,48,191,180,32,39,5,0,1,7,39,11,,5,,,,0.217,0.262,0.261,0.523,,,,47,,81,12.3036649215,,,7,0.6,14,1.3,0.513,0.504,0.8,0.8,8
m31,"Mack, Denny",27,R,1877,INA-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m31,"Mack, Denny",28,R,1878,None-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
