PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
o14,"O'Brien, John",36,L,1903,NWK-min,,56,177,177,16,43,5,2,0,,,,,,11,,,0.243,0.243,0.294,0.537,,,,52,,,,,,,,,,,,,,
o14,"O'Brien, John",37,L,1904,LAW-min,,42,159,159,,45,5,3,1,,,,,,,,,0.283,0.283,0.371,0.654,,,,59,,,,,,,,,,,,,,
o15,"O'Brien, Johnny",22,R,1953,PIT,2B,89,312,279,28,69,13,2,2,22,50,21,,36,1,1,0.5,0.247,0.309,0.33,0.639,8,,4,92,9,67,27.6,27.4565,,-12,-1.3,-1,-0.2,0.486,0.492,0,0.2,0
o15,"O'Brien, Johnny",24,R,1955,PIT,2B,84,304,278,22,83,15,2,1,25,47,20,1,19,1,1,0.5,0.299,0.346,0.378,0.723,3,2,1,105,7,94,36.2919463087,36.127852349,10579.2102631579,-3,-0.4,9,0.7,0.497,0.498,1.1,-0.1,11
o15,"O'Brien, Johnny",25,R,1956,PIT,2B,73,114,104,13,18,1,0,0,3,16,5,0,7,0,0,,0.173,0.209,0.183,0.392,4,1,0,19,2,8,4.0091743119,4.0091743119,426.3228070175,-9,-1.1,-5,-0.6,0.486,0.494,-0.8,0.3,-7
o15,"O'Brien, Johnny",26,R,1957,PIT,P,34,39,35,7,11,2,1,0,1,8,1,0,4,0,0,,0.314,0.368,0.429,0.797,1,0,2,15,1,117,5,5,205.1533333333,5,0.5,5,0.5,0.514,0.503,0.6,-0.1,5
o15,"O'Brien, Johnny",27,R,1958,STL-min,,36,105,96,10,31,5,0,1,9,19,6,0,6,0,,,0.323,0.369,0.406,0.775,2,0,1,39,,,14.1470588235,,,,,,,,,,,
o15,"O'Brien, Johnny",27,R,1958,STL,SS,15,4,3,4,0,0,0,0,0,4,1,0,1,0,0,,0,0.25,0,0.25,0,0,0,0,0,-27,0,0,0.26,0,0,0,0,0.495,0.5,0,0,0
o15,"O'Brien, Johnny",28,R,1959,STL-min,,26,83,72,11,15,5,0,2,7,18,8,0,10,1,,,0.208,0.296,0.361,0.657,2,0,1,26,,,7.475,,,,,,,,,,,
o15,"O'Brien, Johnny",28,R,1959,MLN,2B,44,133,116,16,23,4,0,1,8,24,11,1,15,0,0,,0.198,0.271,0.259,0.53,4,1,1,30,3,48,8.031496063,8.031496063,1051.5395488722,-5,-0.5,0,0,0.488,0.497,-0.1,0.2,-1
o15,"O'Brien, Johnny",29,R,1960,CIN-min,,73,261,233,28,72,12,0,5,30,58,23,,13,1,0,1,0.309,0.377,0.425,0.802,1,1,3,99,,,36.73828125,36.9423828125,,,,,,,,,,
o16,"O'Brien, Pete",20,R,1887,WHS,2B,1,4,4,0,0,0,0,0,0,0,0,,2,0,,,0,0,0,0,,,0,0,,-100,0,,,-1,-0.1,-1,-0.1,0.386,0.499,-0.1,0,-1
o16,"O'Brien, Pete",23,R,1890,STP-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o16,"O'Brien, Pete",23,R,1890,CHC,2B,27,111,106,15,30,7,0,3,16,31,5,,10,4,,,0.283,0.315,0.434,0.749,,,0,46,,113,14.5045045045,,,3,0.2,7,0.6,0.509,0.502,0.4,0.2,5
o17,"O'Brien, Pete",21,L,1898,RME-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o17,"O'Brien, Pete",22,L,1899,BNG-min,,107,519,514,82,116,15,14,1,,,,,,31,,,0.226,0.226,0.315,0.541,5,,,162,,,,,,,,,,,,,,
o17,"O'Brien, Pete",23,L,1900,CLD-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o17,"O'Brien, Pete",24,L,1901,None-min,,87,354,354,,92,,,,,,,,,,,,0.26,0.26,,,,,,,,,,,,,,,,,,,,
o17,"O'Brien, Pete",24,L,1901,CIN,2B,16,56,54,1,11,1,0,1,3,4,2,,8,0,,,0.204,0.232,0.278,0.51,0,,0,15,,51,3.4821428571,,,-5,-0.5,-3,-0.3,0.468,0.497,-0.1,-0.2,-1
o17,"O'Brien, Pete",25,L,1902,INA-min,,141,559,559,,165,19,6,3,,,,,,,,,0.295,0.295,0.367,0.662,,,,205,,,,,,,,,,,,,,
o17,"O'Brien, Pete",26,L,1903,INA-min,,74,251,251,31,62,11,1,0,,,,,,11,,,0.247,0.247,0.299,0.546,,,,75,,,,,,,,,,,,,,
o17,"O'Brien, Pete",27,L,1904,STP-min,,127,496,496,,136,30,5,4,,,,,,,,,0.274,0.274,0.379,0.653,,,,188,,,,,,,,,,,,,,
o17,"O'Brien, Pete",28,L,1905,STP-min,,144,551,551,,155,35,0,3,,,,,,,,,0.281,0.281,0.361,0.642,,,,199,,,,,,,,,,,,,,
o17,"O'Brien, Pete",29,L,1906,SLB,2B,151,586,524,44,122,9,4,2,57,101,42,,67,25,,,0.233,0.293,0.277,0.57,17,,3,145,,83,42.0141342756,,,-15,-1.7,6,0.5,0.488,0.489,1.3,-0.6,13
o17,"O'Brien, Pete",30,L,1907,WSH,3B,82,308,279,15,58,8,3,0,18,33,19,,21,5,,,0.208,0.261,0.258,0.519,9,,1,72,,68,18.6040268456,,,-3,-0.4,3,0.3,0.492,0.498,0.3,0.2,3
o17,"O'Brien, Pete",31,L,1908,None-min,,148,510,510,,118,15,3,0,,,,,,,,,0.231,0.231,0.273,0.504,,,,139,,,,,,,,,,,,,,
o17,"O'Brien, Pete",32,L,1909,STP-min,,111,404,396,34,84,10,1,1,,,,,,2,,,0.212,0.212,0.25,0.462,8,,,99,,,,,,,,,,,,,,
o17,"O'Brien, Pete",34,L,1911,None-min,,187,625,625,,139,11,6,0,,,,,,,,,0.222,0.222,0.149,0.371,,,,93,,,,,,,,,,,,,,
o17,"O'Brien, Pete",35,L,1912,None-min,,77,256,256,,62,,,,,,,,,,,,0.242,0.242,,,,,,,,,,,,,,,,,,,,
o18,"O'Brien, Pete",21,L,1979,TEX-min,,50,228,189,39,46,10,2,0,31,70,36,,8,1,1,0.5,0.243,0.361,0.317,0.679,1,2,0,60,,,21.8666666667,21.798,,,,,,,,,,
o18,"O'Brien, Pete",22,L,1980,TEX-min,,134,585,505,98,149,34,2,17,94,192,68,,67,6,0,1,0.295,0.375,0.471,0.847,4,7,1,238,,,90.1326352531,91.3823734729,,,,,,,,,,
o18,"O'Brien, Pete",23,L,1981,TEX-min,,110,448,382,57,109,19,3,17,78,135,56,6,87,3,2,0.6,0.285,0.371,0.484,0.855,3,7,0,185,,,69.6917808219,69.4610730594,,,,,,,,,,
o18,"O'Brien, Pete",24,L,1982,TEX-min,,128,543,477,92,148,21,1,25,102,194,56,4,65,0,2,0,0.31,0.378,0.516,0.894,1,8,1,246,,,94.1538461538,93.2307692308,,,,,,,,,,
o18,"O'Brien, Pete",24,L,1982,TEX,LF,20,74,67,13,16,4,1,4,13,26,6,0,8,1,0,1,0.239,0.297,0.507,0.805,0,1,0,34,0,123,10.2465753425,10.4123287671,782.3340540541,1,0.1,4,0.4,0.507,0.501,0.4,-0.1,4
o18,"O'Brien, Pete",25,L,1983,TEX,1B,154,588,524,53,124,24,5,8,53,106,58,2,62,5,4,0.556,0.237,0.313,0.347,0.66,3,2,1,182,12,85,56.9140893471,56.5042955326,32868.9488435374,-7,-0.6,13,1.3,0.495,0.495,0,0.4,1
o18,"O'Brien, Pete",26,L,1984,TEX,1B,142,581,520,57,149,26,2,18,80,137,53,8,50,3,5,0.375,0.287,0.348,0.448,0.796,1,7,0,233,11,117,82.1396160558,80.6737347295,45514.2098450947,11,1.2,30,3,0.508,0.507,2.1,0.2,21
o18,"O'Brien, Pete",27,L,1985,TEX,1B,159,655,573,69,153,34,3,22,92,161,69,4,53,5,10,0.333,0.267,0.342,0.452,0.794,3,9,1,259,18,115,89.5607476636,86.4345794393,53851.2134961832,4,0.5,26,2.5,0.502,0.502,1.8,-0.1,19
o18,"O'Brien, Pete",28,L,1986,TEX,1B,156,641,551,86,160,23,3,23,90,176,87,11,66,4,4,0.5,0.29,0.385,0.468,0.854,0,3,0,258,19,130,99.8840125392,99.1043887147,62218.2456786271,24,2.5,45,4.5,0.515,0.515,3.7,0.1,37
o18,"O'Brien, Pete",29,L,1987,TEX,1B,159,638,569,84,163,26,1,23,88,172,59,6,61,0,4,0,0.286,0.348,0.457,0.805,0,10,0,260,9,112,91.9108280255,90.2547770701,57220.0281504702,12,1.2,34,3.3,0.507,0.507,2.2,0.3,23
o18,"O'Brien, Pete",30,L,1988,TEX,1B,156,628,547,57,149,24,1,16,71,128,72,9,73,1,4,0.2,0.272,0.352,0.408,0.76,1,8,0,223,12,111,79.6171243942,78.368901454,49072.9082802548,9,1.1,30,3.1,0.506,0.506,1.4,0.8,15
o18,"O'Brien, Pete",31,L,1989,CLE,1B,155,646,554,75,144,24,1,12,55,130,83,17,48,3,1,0.75,0.26,0.356,0.372,0.727,2,5,2,206,10,105,73.409733124,73.6717425432,48762.2480495356,-7,-0.6,16,1.6,0.495,0.495,1.6,-0.9,16
o18,"O'Brien, Pete",32,L,1990,SEA,1B,108,417,366,32,82,18,0,5,27,59,44,1,33,0,0,,0.224,0.308,0.314,0.622,1,4,2,115,12,75,35.3414634146,35.3414634146,14697.206235012,-13,-1.5,2,0,0.486,0.491,-0.8,0.2,-7
o18,"O'Brien, Pete",33,L,1991,SEA,1B,152,617,560,58,139,29,3,17,88,146,44,7,61,0,1,0,0.248,0.3,0.402,0.701,3,9,1,225,14,93,68.1705298013,67.798013245,39694.7301134522,-25,-2.6,-3,-0.5,0.482,0.483,-0.2,-1.2,-1
o18,"O'Brien, Pete",34,L,1992,SEA,1B,134,444,396,40,88,15,1,14,52,92,40,8,27,2,1,0.667,0.222,0.289,0.371,0.66,1,7,0,147,8,84,43.1559633028,43.1392201835,18483.0917117117,-18,-1.8,-1,-0.2,0.486,0.488,-0.1,-1,1
o18,"O'Brien, Pete",35,L,1993,SEA,DH,72,239,210,30,54,7,0,7,27,57,26,4,21,0,0,,0.257,0.335,0.39,0.725,0,3,0,82,8,94,27.7966101695,27.7966101695,6315.8465271967,-8,-0.8,1,0.1,0.489,0.495,-0.1,-0.3,-1
o19,"O'Brien, Ray",18,L,1913,TXA-min,,47,154,154,,27,6,3,0,,,,,,,,,0.175,0.175,0.253,0.429,,,,39,,,,,,,,,,,,,,
o19,"O'Brien, Ray",19,L,1914,DAV-min,,136,462,462,,98,20,12,7,,,,,,,,,0.212,0.212,0.353,0.565,,,,163,,,,,,,,,,,,,,
o19,"O'Brien, Ray",20,L,1915,DAV-min,,128,429,429,,117,14,11,2,,,,,,,,,0.273,0.273,0.371,0.643,,,,159,,,,,,,,,,,,,,
o19,"O'Brien, Ray",21,L,1916,DAV-min,,109,394,394,,113,22,12,1,,,,,,,,,0.287,0.287,0.411,0.698,,,,162,,,,,,,,,,,,,,
o19,"O'Brien, Ray",21,L,1916,PIT,OF,16,62,57,5,12,3,2,0,3,8,1,,14,0,,,0.211,0.224,0.333,0.557,5,,0,19,,70,4.2586206897,,,-5,-0.6,-3,-0.4,0.46,0.496,-0.2,-0.3,-1
o19,"O'Brien, Ray",22,L,1917,NVL-min,,153,553,553,,144,25,8,3,,,,,,,,,0.26,0.26,0.351,0.611,,,,194,,,,,,,,,,,,,,
o19,"O'Brien, Ray",23,L,1918,NVL-min,,54,180,180,,42,7,1,1,,,,,,,,,0.233,0.233,0.3,0.533,,,,54,,,,,,,,,,,,,,
o19,"O'Brien, Ray",24,L,1919,DET-min,,132,443,443,,110,20,3,1,,,,,,,,,0.248,0.248,0.314,0.562,,,,139,,,,,,,,,,,,,,
o19,"O'Brien, Ray",25,L,1920,DET-min,,151,503,503,,136,29,6,2,,,,,,,,,0.27,0.27,0.364,0.634,,,,183,,,,,,,,,,,,,,
o19,"O'Brien, Ray",26,L,1921,OMA-min,,152,557,557,,188,42,4,10,,,,,,,,,0.338,0.338,0.481,0.819,,,,268,,,,,,,,,,,,,,
o19,"O'Brien, Ray",27,L,1922,CHC-min,,161,594,594,,170,33,13,10,,,,,,,,,0.286,0.286,0.436,0.722,,,,259,,,,,,,,,,,,,,
o19,"O'Brien, Ray",28,L,1923,DEN-min,,169,650,650,,220,49,7,13,,,,,,,,,0.338,0.338,0.495,0.834,,,,322,,,,,,,,,,,,,,
o19,"O'Brien, Ray",29,L,1924,DEN-min,,168,664,664,,231,52,16,15,,,,,,,,,0.348,0.348,0.542,0.89,,,,360,,,,,,,,,,,,,,
o19,"O'Brien, Ray",30,L,1925,DEN-min,,164,648,648,,233,32,23,17,,,,,,,,,0.36,0.36,0.559,0.918,,,,362,,,,,,,,,,,,,,
o19,"O'Brien, Ray",33,L,1928,DEN-min,,165,604,604,,198,55,7,3,,,,,,,,,0.328,0.328,0.457,0.785,,,,276,,,,,,,,,,,,,,
o19,"O'Brien, Ray",34,L,1929,DEN-min,,154,583,583,,203,50,13,9,,,,,,,,,0.348,0.348,0.525,0.873,,,,306,,,,,,,,,,,,,,
o19,"O'Brien, Ray",35,L,1930,DEN-min,,129,468,468,,163,27,11,7,,,,,,,,,0.348,0.348,0.498,0.846,,,,233,,,,,,,,,,,,,,
o19,"O'Brien, Ray",36,L,1931,DEN-min,,144,558,558,,170,29,4,10,,,,,,,,,0.305,0.305,0.425,0.729,,,,237,,,,,,,,,,,,,,
o19,"O'Brien, Ray",37,L,1932,STJ-min,,146,563,563,,174,49,10,2,,,,,,,,,0.309,0.309,0.442,0.751,,,,249,,,,,,,,,,,,,,
o20,"O'Brien, Syd",20,R,1964,BOS-min,,101,411,360,61,111,10,1,13,61,122,45,,55,17,7,0.708,0.308,0.384,0.45,0.834,0,4,2,162,,,62.4,63.0398765432,,,,,,,,,,
o20,"O'Brien, Syd",21,R,1965,KCA-min,,119,471,415,64,107,23,3,13,68,132,42,,82,6,8,0.429,0.258,0.326,0.422,0.747,1,9,4,175,,,57.056892779,55.0115973742,,,,,,,,,,
o20,"O'Brien, Syd",22,R,1966,BOS-KCA-min,,168,695,620,98,178,29,6,21,84,182,54,,70,9,6,0.6,0.287,0.352,0.455,0.807,7,4,10,282,,,97.0682492582,96.2176557864,,,,,,,,,,
o20,"O'Brien, Syd",23,R,1967,BOS-min,,116,453,428,37,109,15,2,10,48,85,19,,64,6,5,0.545,0.255,0.287,0.369,0.656,3,2,1,158,,,45.2438478747,44.3845637584,,,,,,,,,,
o20,"O'Brien, Syd",24,R,1968,BOS-min,,129,516,471,63,124,24,5,12,60,123,34,,71,6,5,0.545,0.263,0.316,0.412,0.728,3,4,4,194,,,60.697029703,59.776039604,,,,,,,,,,
o20,"O'Brien, Syd",25,R,1969,BOS,3B,100,283,263,47,64,10,5,9,29,76,15,0,37,2,3,0.4,0.243,0.287,0.422,0.709,4,0,1,111,3,92,31.5431654676,30.6460431655,8521.851024735,-3,-0.4,7,0.6,0.497,0.498,1.2,-0.3,12
o20,"O'Brien, Syd",26,R,1970,CHW,3B,121,467,441,48,109,13,2,8,44,92,22,1,62,3,3,0.5,0.247,0.285,0.34,0.625,0,2,2,150,10,71,42.4406047516,41.924838013,18717.6055674518,-21,-2.4,-5,-0.7,0.481,0.486,0,-0.4,1
o20,"O'Brien, Syd",27,R,1971,CAL,SS,90,271,251,25,50,8,1,5,21,46,15,4,33,0,2,0,0.199,0.247,0.299,0.546,4,0,1,75,10,60,18.3270676692,17.7631578947,4218.4876752768,-17,-2.1,-8,-1.1,0.477,0.487,-0.2,-0.5,-1
o20,"O'Brien, Syd",28,R,1972,MIL,3B,67,109,97,15,19,4,0,2,6,21,8,0,23,0,1,0,0.196,0.255,0.299,0.554,3,1,0,29,3,68,7.4571428571,7.180952381,714.8590825688,-2,-0.2,0,-0.1,0.492,0.498,0.1,0,1
o20,"O'Brien, Syd",29,R,1973,DET-PIT-min,,97,353,323,35,73,15,2,7,29,64,23,,55,2,2,0.5,0.226,0.281,0.35,0.631,1,3,3,113,,,31.3526011561,30.998265896,,,,,,,,,,
o21,"O'Brien, Tom",22,R,1882,WOR,OF,22,90,89,9,18,1,1,0,7,16,1,,10,,,,0.202,0.211,0.236,0.447,,,,21,,42,4.4333333333,,,-11,-1.1,-8,-0.7,0.452,0.494,-0.4,-0.5,-4
o21,"O'Brien, Tom",23,R,1883,None-min,,22,82,82,17,19,2,1,0,,,,,,,,,0.232,0.232,0.28,0.512,,,,23,,,,,,,,,,,,,,
o21,"O'Brien, Tom",23,R,1883,BAL,2B,33,143,138,16,37,6,4,0,,,5,,,,,,0.268,0.294,0.37,0.663,,,,51,,111,14.979020979,,,-1,-0.1,2,0.2,0.497,0.499,0.5,-0.2,5
o21,"O'Brien, Tom",24,R,1884,WBY-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o21,"O'Brien, Tom",24,R,1884,BOS,2B,103,461,449,80,118,31,8,4,,,12,,,,,,0.263,0.282,0.394,0.676,,,,177,,125,49.9132321041,,,4,0.6,4,0.7,0.503,0.502,1.2,-0.4,13
o21,"O'Brien, Tom",25,R,1885,None-min,,74,310,310,68,98,12,4,1,,,,,,,,,0.316,0.316,0.39,0.706,,,,121,,,,,,,,,,,,,,
o21,"O'Brien, Tom",25,R,1885,BAL,1B,8,35,33,4,7,3,0,0,5,9,2,,,,,,0.212,0.257,0.303,0.56,,,0,10,,77,2.5714285714,,,0,0,1,0.1,0.502,0.5,0,0.1,0
o21,"O'Brien, Tom",26,R,1886,JER-min,,79,346,346,70,96,10,5,2,,,,,,9,,,0.277,0.277,0.353,0.63,,,,122,,,,,,,,,,,,,,
o21,"O'Brien, Tom",27,R,1887,JER-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o21,"O'Brien, Tom",27,R,1887,NYP,1B,31,132,129,13,25,3,2,0,18,31,2,,14,10,,,0.194,0.212,0.248,0.46,,,1,32,,30,6.5954198473,,,-16,-1.2,-13,-0.9,0.46,0.492,-0.8,-0.2,-11
o21,"O'Brien, Tom",28,R,1888,JER-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o21,"O'Brien, Tom",29,R,1889,None-min,,43,188,175,18,47,8,1,1,,,,,,12,,,0.269,0.269,0.343,0.611,13,,,60,,,,,,,,,,,,,,
o21,"O'Brien, Tom",30,R,1890,ROC,1B,73,304,273,36,52,6,5,0,31,67,30,,,6,,,0.19,0.273,0.249,0.522,,,1,68,,58,18.402640264,,,-18,-1.6,-10,-0.9,0.479,0.49,-0.6,-0.2,-8
o21,"O'Brien, Tom",31,R,1891,None-min,,39,162,155,14,32,4,1,0,,,,,,4,,,0.206,0.206,0.245,0.452,7,,,38,,,,,,,,,,,,,,
o21,"O'Brien, Tom",32,R,1892,WOO-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o21,"O'Brien, Tom",33,R,1893,LOW-min,,75,296,296,57,79,15,8,5,,,,,,24,,,0.267,0.267,0.422,0.689,,,,125,,,,,,,,,,,,,,
o21,"O'Brien, Tom",34,R,1894,None-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o21,"O'Brien, Tom",35,R,1895,BAN-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o21,"O'Brien, Tom",36,R,1896,BAN-min,,93,384,384,84,132,17,10,9,,,,,,17,,,0.344,0.344,0.51,0.854,,,,196,,,,,,,,,,,,,,
o21,"O'Brien, Tom",37,R,1897,WHE-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o21,"O'Brien, Tom",38,R,1898,None-min,,43,184,184,30,50,12,0,0,,,,,,2,,,0.272,0.272,0.337,0.609,,,,62,,,,,,,,,,,,,,
o21,"O'Brien, Tom",39,R,1899,RME-min,,71,311,307,49,90,12,6,0,,,,,,7,,,0.293,0.293,0.371,0.664,4,,,114,,,,,,,,,,,,,,
o21,"O'Brien, Tom",40,R,1900,RME-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o21,"O'Brien, Tom",43,R,1903,BIR-min,,72,265,265,,65,,,,,,,,,,,,0.245,0.245,,,,,,,,,,,,,,,,,,,,
o21,"O'Brien, Tom",44,R,1904,BIR-min,,114,367,367,,79,,,,,,,,,,,,0.215,0.215,,,,,,,,,,,,,,,,,,,,
o22,"O'Brien, Tom",22,U,1895,None-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o22,"O'Brien, Tom",23,U,1896,TTO-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o22,"O'Brien, Tom",24,U,1897,BLN,1B,50,171,147,25,37,6,0,0,32,57,20,,15,7,,,0.252,0.349,0.293,0.642,2,,2,43,,70,14.6766467066,,,-9,-0.8,-3,-0.2,0.485,0.495,-0.1,-0.2,-2
o22,"O'Brien, Tom",25,U,1898,PIT,OF,125,544,473,62,120,10,8,1,59,121,35,,28,13,,,0.254,0.321,0.315,0.636,24,,12,149,,83,45.4625984252,,,-13,-1.3,0,0.1,0.486,0.492,0.5,-0.7,4
o22,"O'Brien, Tom",26,U,1899,NYG,OF,151,629,577,101,171,22,10,6,77,178,44,,26,23,,,0.296,0.35,0.4,0.751,4,,4,231,,108,79.9758454106,,,-6,-0.6,15,1.6,0.496,0.496,2.1,-1.1,20
o22,"O'Brien, Tom",27,U,1900,PIT,1B,102,413,376,61,109,22,6,3,61,122,21,,18,12,,,0.29,0.349,0.404,0.753,3,,13,152,,107,49.7732997481,,,-2,-0.2,12,1.2,0.498,0.499,1.5,-0.5,15
o23,"O'Brien, Tommy",21,R,1940,BRO-min,,106,369,369,,107,20,5,11,,,,,,,,,0.29,0.29,0.461,0.751,,,,170,,,,,,,,,,,,,,
o23,"O'Brien, Tommy",22,R,1941,SAV-min,,126,473,473,,135,23,3,11,,,,,,,,,0.285,0.285,0.416,0.702,,,,197,,,,,,,,,,,,,,
o23,"O'Brien, Tommy",23,R,1942,ATA-min,,129,440,440,,115,25,5,6,,,,,,,,,0.261,0.261,0.382,0.643,,,,168,,,,,,,,,,,,,,
o23,"O'Brien, Tommy",24,R,1943,PIT,OF,89,252,232,35,72,12,7,2,26,61,15,,24,0,,,0.31,0.352,0.448,0.801,5,,0,104,8,127,36.6315789474,,,1,0.1,9,0.9,0.501,0.5,1.3,-0.7,13
o23,"O'Brien, Tommy",25,R,1944,PIT,OF,85,178,156,27,39,6,2,3,20,47,21,,12,1,,,0.25,0.343,0.372,0.714,0,,1,58,7,98,19.6610169492,,,-10,-1.1,-5,-0.6,0.487,0.493,0.3,-1.1,3
o23,"O'Brien, Tommy",26,R,1945,PIT,OF,58,175,161,23,54,6,5,0,18,41,9,,13,0,,,0.335,0.374,0.435,0.809,4,,1,70,1,121,25.9411764706,,,-2,-0.2,4,0.3,0.496,0.499,0.8,-0.6,8
o23,"O'Brien, Tommy",27,R,1946,PIT-min,,119,377,348,47,96,9,7,17,73,120,24,,38,4,,,0.276,0.326,0.489,0.815,3,,2,170,,,54.8387096774,,,,,,,,,,,
o23,"O'Brien, Tommy",28,R,1947,STL-min,,105,326,297,30,71,12,2,5,42,72,26,,26,1,,,0.239,0.307,0.343,0.65,0,,3,102,,,30.6315789474,,,,,,,,,,,
o23,"O'Brien, Tommy",29,R,1948,BOS-min,,148,574,574,,206,51,8,19,,,,,,,,,0.359,0.359,0.575,0.934,,,,330,,,,,,,,,,,,,,
o23,"O'Brien, Tommy",30,R,1949,BOS,OF,49,149,125,24,28,5,0,3,10,34,21,,12,1,0,1,0.224,0.336,0.336,0.672,3,,0,42,4,72,14.095890411,14.2804794521,,-8,-0.9,-4,-0.4,0.483,0.495,-0.2,-0.3,-2
o23,"O'Brien, Tommy",31,R,1950,BOS-min,,93,314,274,39,72,7,3,15,49,88,33,,37,0,,,0.263,0.353,0.474,0.827,2,,5,130,8,,44.4625407166,,,,,,,,,,,
o23,"O'Brien, Tommy",31,R,1950,WSH,LF,12,44,40,1,5,1,0,0,4,5,4,,5,0,0,,0.125,0.205,0.15,0.355,0,,0,6,3,-10,1.2272727273,1.2272727273,,-6,-0.5,-5,-0.5,0.432,0.497,-0.5,0,-4
o23,"O'Brien, Tommy",32,R,1951,BOS-min,,110,419,361,55,100,21,2,5,61,116,55,,37,0,,,0.277,0.377,0.388,0.765,0,,3,140,12,,52.1634615385,,,,,,,,,,,
o23,"O'Brien, Tommy",33,R,1952,BOS-min,,150,559,559,,176,45,5,19,,,,,,,,,0.315,0.315,0.515,0.83,,,,288,,,,,,,,,,,,,,
o23,"O'Brien, Tommy",34,R,1953,NYY-min,,75,314,268,39,68,8,0,7,36,75,40,,27,0,,,0.254,0.359,0.362,0.721,2,,4,97,,,34.012987013,,,,,,,,,,,
o23,"O'Brien, Tommy",35,R,1954,WSH-min,,9,23,23,,8,,,,,,,,,,,,0.348,0.348,,,,,,,,,,,,,,,,,,,,
o23,"O'Brien, Tommy",36,R,1955,WSH-min,,55,102,102,,38,3,2,5,,,,,,,,,0.373,0.373,0.588,0.961,,,,60,,,,,,,,,,,,,,
o24,"O'Connell, Danny",17,R,1946,BLO-min,,121,446,446,,146,27,12,4,,,,,,,,,0.327,0.327,0.469,0.796,,,,209,,,,,,,,,,,,,,
o24,"O'Connell, Danny",18,R,1947,BRO-min,,133,485,485,,151,30,7,0,,,,,,,,,0.311,0.311,0.402,0.713,,,,195,,,,,,,,,,,,,,
o24,"O'Connell, Danny",19,R,1948,BRO-min,,146,579,579,,169,34,9,10,,,,,,,,,0.292,0.292,0.434,0.725,,,,251,,,,,,,,,,,,,,
o24,"O'Connell, Danny",20,R,1949,BRO-min,,138,559,493,89,155,29,1,17,102,191,61,,68,7,,,0.314,0.393,0.481,0.874,2,,3,237,13,,92.40433213,,,,,,,,,,,
o24,"O'Connell, Danny",21,R,1950,PIT-min,,84,358,322,65,113,20,4,8,50,115,33,,23,5,,,0.351,0.413,0.512,0.925,2,,1,165,10,,67.8591549296,,,,,,,,,,,
o24,"O'Connell, Danny",21,R,1950,PIT,SS,79,345,315,39,92,16,1,8,32,71,24,,33,7,,,0.292,0.342,0.425,0.768,5,,0,134,8,98,45.8525073746,,,4,0.4,17,1.7,0.506,0.503,1.8,0.4,17
o24,"O'Connell, Danny",24,R,1953,PIT,3B,149,654,588,88,173,26,8,7,55,143,57,,42,3,4,0.429,0.294,0.361,0.401,0.762,5,,4,236,13,99,84.1550387597,83.2696124031,,-2,-0.3,22,2,0.499,0.499,2.4,-0.1,24
o24,"O'Connell, Danny",25,R,1954,MLN,2B,146,604,541,61,151,28,4,2,37,98,38,,46,2,2,0.5,0.279,0.326,0.357,0.683,19,4,2,193,11,83,63,62.6886010363,,8,0.7,31,3,0.506,0.505,1.8,1.6,19
o24,"O'Connell, Danny",26,R,1955,MLN,2B,124,491,453,47,102,15,4,6,40,87,28,2,43,2,2,0.5,0.225,0.276,0.316,0.592,2,3,5,143,7,60,38.6486486486,38.3467775468,19033.567413442,-8,-1.1,10,0.8,0.493,0.495,0.3,1,3
o24,"O'Connell, Danny",27,R,1956,MLN,2B,139,598,498,71,119,17,9,2,42,113,76,0,42,3,3,0.5,0.239,0.342,0.321,0.663,16,4,4,160,6,85,54.3554006969,54.0710801394,34352.02,0,-0.4,22,2,0.5,0.5,2.1,0.6,20
o24,"O'Connell, Danny",28,R,1957,NYG,2B,143,612,547,86,140,27,4,8,36,122,52,0,50,9,3,0.75,0.256,0.324,0.364,0.688,7,2,4,199,11,87,63.7863105175,64.3515025042,38867.9352941176,5,0.5,18,1.7,0.508,0.504,1.3,0.8,13
