PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
b1164,"Brady, Bob",22,L,1945,BSN-min,,116,430,387,40,109,17,8,1,63,103,35,,35,2,,,0.282,0.344,0.375,0.719,6,,2,145,7,,49.4786729858,,,,,,,,,,,
b1164,"Brady, Bob",23,L,1946,BSN-min,,67,224,193,29,45,8,5,5,31,60,27,,25,1,,,0.233,0.336,0.404,0.74,1,,3,78,4,,25.5272727273,,,,,,,,,,,
b1164,"Brady, Bob",23,L,1946,BSN,C,3,6,5,0,1,0,0,0,0,0,1,,1,0,,,0.2,0.333,0.2,0.533,0,,0,1,0,52,0.3333333333,,,0,0,0,0,0.491,0.5,0,0,0
b1164,"Brady, Bob",24,L,1947,BSN-min,,46,171,150,16,31,6,3,3,21,37,21,,17,0,,,0.207,0.304,0.347,0.651,0,,0,52,1,,15.8128654971,,,,,,,,,,,
b1164,"Brady, Bob",24,L,1947,BSN,,1,1,1,0,0,0,0,0,0,0,0,,0,0,,,0,0,0,0,0,,0,0,0,-100,0,,,0,0,0,0,0.472,0.5,0,0,0
b1164,"Brady, Bob",25,L,1948,DAL-min,,79,224,224,,55,15,1,3,,,,,,,,,0.246,0.246,0.362,0.607,,,,81,,,,,,,,,,,,,,
b1164,"Brady, Bob",26,L,1949,NYG-min,,97,295,256,49,72,10,1,21,59,108,30,,45,1,,,0.281,0.366,0.574,0.94,5,,4,147,1,,52.4265734266,,,,,,,,,,,
b1164,"Brady, Bob",27,L,1950,NYG-min,,79,238,216,27,51,7,2,13,28,55,17,,43,2,,,0.236,0.298,0.468,0.765,3,,2,101,4,,29.4763948498,,,,,,,,,,,
b1164,"Brady, Bob",28,L,1951,CHC-min,,110,336,336,,90,17,2,15,,,,,,,,,0.268,0.268,0.464,0.732,,,,156,,,,,,,,,,,,,,
b1164,"Brady, Bob",29,L,1952,SYR-min,,5,10,10,,1,,,,,,,,,,,,0.1,0.1,,,,,,,,,,,,,,,,,,,,
b1165,"Brady, Brian",21,L,1984,CAL-min,,67,278,242,29,52,10,2,2,26,55,29,4,42,19,11,0.633,0.215,0.301,0.298,0.598,2,3,2,72,,,21.520295203,21.2970479705,,,,,,,,,,
b1165,"Brady, Brian",22,L,1985,CAL-min,,123,502,441,65,128,28,6,9,56,121,43,4,74,16,9,0.64,0.29,0.362,0.442,0.804,10,1,7,195,,,68.8946280992,68.2140495868,,,,,,,,,,
b1165,"Brady, Brian",23,L,1986,CAL-min,,97,385,355,53,103,19,1,11,53,106,27,3,61,3,2,0.6,0.29,0.338,0.442,0.78,0,3,0,157,,,53.4293193717,53.1602094241,,,,,,,,,,
b1165,"Brady, Brian",24,L,1987,CAL-min,,100,335,281,46,81,17,1,9,50,96,44,4,47,4,7,0.364,0.288,0.386,0.452,0.838,1,5,4,127,,,48.8461538462,46.9095384615,,,,,,,,,,
b1165,"Brady, Brian",25,L,1988,CAL-min,,119,445,410,68,112,30,5,10,67,135,29,1,85,0,2,0,0.273,0.32,0.444,0.764,1,4,1,182,,,58.4555808656,57.6264236902,,,,,,,,,,
b1165,"Brady, Brian",26,L,1989,CAL-min,,62,224,203,22,48,10,2,5,28,50,18,1,45,4,1,0.8,0.236,0.297,0.379,0.677,2,1,0,77,,,22.9954751131,23.2941176471,,,,,,,,,,
b1165,"Brady, Brian",26,L,1989,CAL,RF,2,2,2,0,1,1,0,0,1,1,0,0,1,0,0,,0.5,0.5,1,1.5,0,0,0,2,0,318,1,1,2,0,0.1,1,0.1,0.526,0.5,0.1,0,1
b1165,"Brady, Brian",27,L,1990,SFG-min,,102,357,303,36,77,11,3,3,32,68,48,1,68,3,8,0.273,0.254,0.361,0.34,0.701,0,2,4,103,,,36.6809116809,34.8833333333,,,,,,,,,,
b1166,"Brady, Cliff",18,R,1915,TUL-min,,99,347,347,,83,15,0,0,,,,,,,,,0.239,0.239,0.282,0.522,,,,98,,,,,,,,,,,,,,
b1166,"Brady, Cliff",19,R,1916,TUL-min,,138,523,523,,129,,,,,,,,,,,,0.247,0.247,,,,,,,,,,,,,,,,,,,,
b1166,"Brady, Cliff",21,R,1918,NLO-min,,55,206,206,,42,,,,,,,,,,,,0.204,0.204,,,,,,,,,,,,,,,,,,,,
b1166,"Brady, Cliff",22,R,1919,None-min,,106,396,396,,102,21,3,1,,,,,,,,,0.258,0.258,0.333,0.591,,,,132,,,,,,,,,,,,,,
b1166,"Brady, Cliff",23,R,1920,PFD-min,,62,239,239,,76,14,3,0,,,,,,,,,0.318,0.318,0.402,0.72,,,,96,,,,,,,,,,,,,,
b1166,"Brady, Cliff",23,R,1920,BOS,2B,53,200,180,16,41,5,1,0,12,28,13,,12,0,1,0,0.228,0.284,0.267,0.55,6,,1,48,,49,13.4300518135,13.1813471503,,-6,-0.6,1,0.1,0.488,0.496,-0.4,0.6,-4
b1166,"Brady, Cliff",24,R,1921,JER-min,,150,543,543,,163,21,14,2,,,,,,,,,0.3,0.3,0.401,0.702,,,,218,,,,,,,,,,,,,,
b1166,"Brady, Cliff",25,R,1922,ROC-min,,167,658,658,,205,42,15,0,,,,,,,,,0.312,0.312,0.421,0.733,,,,277,,,,,,,,,,,,,,
b1166,"Brady, Cliff",26,R,1923,ROC-min,,157,569,569,,154,23,5,0,,,,,,,,,0.271,0.271,0.329,0.599,,,,187,,,,,,,,,,,,,,
b1166,"Brady, Cliff",27,R,1924,SLE-min,,194,763,763,,199,35,11,4,,,,,,,,,0.261,0.261,0.351,0.612,,,,268,,,,,,,,,,,,,,
b1166,"Brady, Cliff",28,R,1925,SLE-min,,188,730,730,,194,32,6,2,,,,,,,,,0.266,0.266,0.334,0.6,,,,244,,,,,,,,,,,,,,
b1166,"Brady, Cliff",31,R,1928,None-min,,98,344,341,33,100,18,2,0,,,,,,4,,,0.293,0.293,0.358,0.651,3,,,122,,,,,,,,,,,,,,
b1166,"Brady, Cliff",32,R,1929,PEO-min,,135,526,526,,146,22,3,2,,,,,,,,,0.278,0.278,0.342,0.62,,,,180,,,,,,,,,,,,,,
b1167,"Brady, Doug",21,B,1991,CHW-min,,65,265,226,37,53,6,3,2,31,68,31,0,31,21,6,0.778,0.235,0.324,0.314,0.639,3,4,1,71,5,,23.2062256809,25.0540856031,5869.7349433962,,,,,,,,,
b1167,"Brady, Doug",22,B,1992,CHW-min,,83,343,284,34,78,11,1,2,36,70,43,2,47,21,10,0.677,0.275,0.37,0.342,0.712,8,5,3,97,4,,35.8929663609,36.8472477064,11928.4515451895,,,,,,,,,
b1167,"Brady, Doug",23,B,1993,CHW-min,,117,522,452,75,113,16,6,5,44,119,55,2,54,26,9,0.743,0.25,0.336,0.345,0.681,4,5,6,156,4,,51.6923076923,53.4076923077,27585.7748659004,,,,,,,,,
b1167,"Brady, Doug",24,B,1994,CHW-min,,127,566,516,59,128,18,8,4,47,106,38,1,59,34,12,0.739,0.248,0.298,0.337,0.635,6,5,1,174,4,,52.1371841155,53.5664259928,27765.9213427562,,,,,,,,,
b1167,"Brady, Doug",25,B,1995,CHW-min,,125,488,450,71,134,15,6,5,27,98,31,3,76,32,6,0.842,0.298,0.341,0.391,0.732,4,3,0,176,4,,60.3742203742,63.9966735967,28408.441557377,,,,,,,,,
b1167,"Brady, Doug",25,B,1995,CHW,2B,12,23,21,4,4,1,0,0,3,7,2,0,4,0,1,0,0.19,0.261,0.238,0.499,0,0,0,5,1,34,1.3043478261,1.0869565217,22.08,1,0.1,2,0.2,0.508,0.501,-0.1,0.2,-1
b1167,"Brady, Doug",26,B,1996,CHW-min,,115,468,427,59,103,18,7,6,42,101,31,1,61,20,6,0.769,0.241,0.294,0.358,0.653,6,2,2,153,4,,44.7641921397,45.8340611354,20326.3511111111,,,,,,,,,
b1167,"Brady, Doug",27,B,1997,CHW-min,,106,399,370,43,88,12,3,7,36,79,18,0,47,13,4,0.765,0.238,0.276,0.343,0.619,8,1,2,127,4,,34.6958762887,35.2662371134,13220.0286716792,,,,,,,,,
b1167,"Brady, Doug",28,B,1998,LTG-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1167,"Brady, Doug",29,B,1999,ACY-min,,71,306,273,39,74,16,6,2,24,63,25,1,47,17,5,0.773,0.271,0.331,0.396,0.727,4,3,1,108,3,,35.8791946309,37.016442953,10534.0407843137,,,,,,,,,
b1171,"Brady, Spike",20,U,1875,CHI,OF,1,4,4,1,1,0,1,0,0,1,0,,0,0,0,,0.25,0.25,0.75,1,,,,3,0,230,0.75,0.75,,0,0,1,0.1,0.536,0.5,0.1,0,1
b1172,"Brady, Steve",22,U,1874,HAR,3B,27,120,118,19,37,5,1,0,14,33,2,,10,1,2,0.333,0.314,0.325,0.373,0.698,,,,44,2,119,14.3,13.73625,,-6,-0.4,-2,0,0.484,0.497,0.4,-0.4,4
b1172,"Brady, Steve",23,U,1875,HAR,2B,22,95,95,7,13,0,0,0,3,10,0,,5,5,0,1,0.137,0.137,0.137,0.274,,,,13,1,-4,1.7789473684,2.1552631579,,-10,-0.9,-6,-0.6,0.457,0.496,-0.4,-0.2,-4
b1172,"Brady, Steve",25,U,1877,ROC-min,,18,81,81,13,29,1,1,0,,,,,,,,,0.358,0.358,0.395,0.753,,,,32,,,,,,,,,,,,,,
b1172,"Brady, Steve",26,U,1878,SPF-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1172,"Brady, Steve",27,U,1879,WCS-min,,48,218,218,38,54,,,,,,,,,,,,0.248,0.248,,,,,,,,,,,,,,,,,,,,
b1172,"Brady, Steve",28,U,1880,ROC-min,,24,104,104,13,26,0,0,0,,,,,,,,,0.25,0.25,0.25,0.5,,,,26,,,,,,,,,,,,,,
b1172,"Brady, Steve",29,U,1881,NYM-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1172,"Brady, Steve",30,U,1882,NYM-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1172,"Brady, Steve",31,U,1883,NYP,1B,97,443,432,69,117,12,6,0,,,11,,,,,,0.271,0.289,0.326,0.615,,,,141,,92,40.7404063205,,,5,0.4,14,1.5,0.505,0.503,0.4,1,2
b1172,"Brady, Steve",32,U,1884,NYP,OF,112,506,485,102,122,11,3,1,,,21,,,,,,0.252,0.283,0.293,0.575,,,0,142,,88,40.1304347826,,,-5,-0.7,6,0.4,0.496,0.497,-0.1,-0.1,-2
b1172,"Brady, Steve",33,U,1885,NYP,OF,108,465,434,60,128,14,5,3,58,118,25,,,,,,0.295,0.342,0.371,0.713,,,6,161,,141,53.6666666667,,,16,1.5,26,2.5,0.513,0.509,2.8,-0.8,29
b1172,"Brady, Steve",34,U,1886,NYP,OF,124,504,466,56,112,8,5,0,39,95,35,,,16,,,0.24,0.298,0.279,0.577,,,3,130,,86,38.1437125749,,,-19,-1.6,-8,-0.5,0.487,0.49,-0.2,-1,-4
b1172,"Brady, Steve",35,U,1887,None-min,,61,294,294,78,103,14,1,0,,,,,,9,,,0.35,0.35,0.405,0.755,,,,119,,,,,,,,,,,,,,
b1172,"Brady, Steve",36,U,1888,JER-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1172,"Brady, Steve",38,U,1890,JER-min,,3,14,13,1,4,1,1,0,,,,,,0,,,0.308,0.308,0.538,0.846,1,,,7,,,,,,,,,,,,,,
b1173,"Bragan, Bobby",19,R,1937,PNC-min,,117,435,435,,124,24,8,1,,,,,,,,,0.285,0.285,0.384,0.669,,,,167,,,,,,,,,,,,,,
b1173,"Bragan, Bobby",20,R,1938,BRO-min,,137,530,530,,158,21,9,1,,,,,,,,,0.298,0.298,0.377,0.675,,,,200,,,,,,,,,,,,,,
b1173,"Bragan, Bobby",21,R,1939,PHI-min,,137,502,502,,156,29,10,12,,,,,,,,,0.311,0.311,0.48,0.791,,,,241,,,,,,,,,,,,,,
b1173,"Bragan, Bobby",22,R,1940,PHI,SS,132,504,474,36,105,14,1,7,44,80,28,,34,2,,,0.222,0.265,0.3,0.565,2,,0,142,10,59,37.6215139442,,,-15,-1.7,3,0.2,0.488,0.49,0.1,0.9,2
b1173,"Bragan, Bobby",23,R,1941,PHI,SS,154,595,557,37,140,19,3,4,69,106,26,,29,7,,,0.251,0.285,0.318,0.603,14,,0,177,17,73,50.397941681,,,-22,-2.4,-1,-0.3,0.485,0.486,1.1,-0.4,12
b1173,"Bragan, Bobby",24,R,1942,PHI,SS,109,362,335,17,73,12,2,2,15,32,20,,21,0,,,0.218,0.264,0.284,0.548,7,,1,95,10,65,24.8873239437,,,-7,-0.9,5,0.3,0.493,0.495,0.4,0.7,5
b1173,"Bragan, Bobby",25,R,1943,BRO,C,74,241,220,17,58,7,2,2,24,41,15,,16,0,,,0.264,0.311,0.341,0.652,7,,0,75,7,87,23.2978723404,,,-1,-0.1,7,0.6,0.498,0.499,0.7,0.2,7
b1173,"Bragan, Bobby",26,R,1944,BRO,SS,94,288,266,26,71,8,4,0,17,43,13,,14,2,,,0.267,0.304,0.327,0.631,8,,1,87,10,79,26.1935483871,,,-8,-0.8,2,0.1,0.491,0.495,0.6,-0.1,7
b1173,"Bragan, Bobby",29,R,1947,BRO,C,25,43,36,3,7,2,0,0,3,6,7,,3,1,,,0.194,0.326,0.25,0.576,0,,0,9,0,53,2.9302325581,,,-1,-0.1,1,0.1,0.497,0.499,0,0.2,0
b1173,"Bragan, Bobby",30,R,1948,BRO-min,,67,223,223,,61,9,1,3,,,,,,,,,0.274,0.274,0.363,0.637,,,,81,,,,,,,,,,,,,,
b1173,"Bragan, Bobby",30,R,1948,BRO,C,9,14,12,0,2,0,0,0,0,0,1,,0,0,,,0.167,0.231,0.167,0.397,1,,0,2,0,7,0.4615384615,,,-1,-0.2,-1,-0.1,0.483,0.499,-0.1,0,-1
b1173,"Bragan, Bobby",31,R,1949,BRO-min,,111,346,346,,102,24,1,7,,,,,,,,,0.295,0.295,0.431,0.725,,,,149,,,,,,,,,,,,,,
b1173,"Bragan, Bobby",32,R,1950,BRO-min,,112,346,346,,96,10,1,5,,,,,,,,,0.277,0.277,0.355,0.633,,,,123,,,,,,,,,,,,,,
b1173,"Bragan, Bobby",33,R,1951,BRO-min,,103,311,311,,78,6,0,1,,,,,,,,,0.251,0.251,0.28,0.531,,,,87,,,,,,,,,,,,,,
b1173,"Bragan, Bobby",34,R,1952,BRO-min,,94,272,272,,67,10,1,1,,,,,,,,,0.246,0.246,0.301,0.548,,,,82,,,,,,,,,,,,,,
b1173,"Bragan, Bobby",35,R,1953,HOL-min,,98,337,303,29,76,12,0,4,28,57,18,,10,5,,,0.251,0.293,0.33,0.623,16,,0,100,8,,29.2834890966,,,,,,,,,,,
b1173,"Bragan, Bobby",36,R,1954,PIT-min,,76,205,182,16,47,5,0,2,19,35,14,,4,6,,,0.258,0.308,0.319,0.627,7,2,0,58,5,,18.0510204082,,,,,,,,,,,
b1173,"Bragan, Bobby",37,R,1955,PIT-min,,72,210,201,13,51,5,0,2,21,34,5,,7,2,,,0.254,0.269,0.308,0.578,2,2,0,62,7,,16.854368932,,,,,,,,,,,
b1173,"Bragan, Bobby",41,R,1959,LAD-min,,3,6,6,0,1,0,0,0,0,0,,,,,,,0.167,0.167,0.167,0.333,,,,1,,,,,,,,,,,,,,
b1174,"Bragg, Darren",21,L,1991,SEA-min,,69,307,237,42,53,14,0,3,29,71,66,0,72,21,9,0.7,0.224,0.395,0.321,0.716,1,1,2,76,8,,29.8481848185,31.7838283828,9742.7589576547,,,,,,,,,
b1174,"Bragg, Darren",22,L,1992,SEA-min,,135,548,428,83,117,25,5,9,58,141,105,6,76,44,19,0.698,0.273,0.418,0.418,0.836,5,5,5,179,8,,74.5553470919,77.391369606,41208.0512408759,,,,,,,,,
b1174,"Bragg, Darren",23,L,1993,SEA-min,,131,546,451,74,119,26,3,11,46,120,81,3,82,19,11,0.633,0.264,0.382,0.408,0.79,4,3,7,184,12,,69.1729323308,69.0809210526,37922.4247619048,,,,,,,,,
b1174,"Bragg, Darren",24,L,1994,SEA-min,,126,582,500,112,175,33,6,17,85,197,68,3,72,28,12,0.7,0.35,0.43,0.542,0.972,3,5,6,271,11,,115.9383802817,116.476056338,65417.9921649484,,,,,,,,,
b1174,"Bragg, Darren",24,L,1994,SEA,DH,8,21,19,4,3,1,0,0,2,6,2,1,5,0,0,,0.158,0.238,0.211,0.449,0,0,0,4,0,17,0.9523809524,0.9523809524,21.3,0,-0.1,0,0,0.494,0.5,0,0,0
b1174,"Bragg, Darren",25,L,1995,SEA-min,,53,236,212,24,65,13,3,4,31,55,23,1,39,10,3,0.769,0.307,0.373,0.453,0.826,0,1,0,96,3,,35.9489361702,36.7127659574,8341.0642372881,,,,,,,,,
b1174,"Bragg, Darren",25,L,1995,SEA,LF,52,170,145,20,34,5,1,3,12,32,18,1,37,9,0,1,0.234,0.331,0.345,0.676,1,2,4,50,2,76,15.9509202454,17.5300613497,2994.8767058824,4,0.4,10,0.9,0.507,0.502,0.2,0.6,2
b1174,"Bragg, Darren",26,L,1996,SEA-min,,20,87,71,17,20,8,0,3,8,25,14,0,14,1,0,1,0.282,0.414,0.521,0.935,0,0,2,37,1,,14.8,15.02,1440.6059770115,,,,,,,,,
b1174,"Bragg, Darren",26,L,1996,BOS,LF,127,499,417,74,109,26,2,10,47,121,69,6,74,14,9,0.609,0.261,0.366,0.405,0.771,2,7,4,169,5,96,61.8971193416,61.4450617284,31318.5839679359,1,0.2,10,1.1,0.5,0.5,0.7,0.2,7
b1174,"Bragg, Darren",27,L,1997,BOS,CF,153,586,513,65,132,35,2,9,57,122,61,5,102,10,6,0.625,0.257,0.337,0.386,0.723,5,4,3,198,16,87,66.574912892,66.2970383275,37121.1768600683,13,1.4,35,3.5,0.508,0.508,1.4,2.1,15
b1174,"Bragg, Darren",28,L,1998,BOS,RF,129,465,409,51,114,29,3,8,57,108,42,0,99,5,3,0.625,0.279,0.351,0.423,0.774,4,4,6,173,16,99,59.8403547672,59.6225055432,26523.6545376344,8,0.9,26,2.5,0.506,0.505,1,1,11
b1174,"Bragg, Darren",29,L,1999,STL,CF,93,325,273,38,71,12,1,6,26,64,44,1,67,3,0,1,0.26,0.369,0.377,0.746,5,0,3,103,5,89,37.3659305994,37.964511041,12990.4928,-1,-0.2,9,0.8,0.499,0.499,0.6,0,7
b1174,"Bragg, Darren",30,L,2000,COL,LF,71,169,149,16,33,7,1,3,21,37,17,1,41,4,1,0.8,0.221,0.296,0.342,0.638,0,3,0,51,3,47,15.3614457831,15.7036144578,2537.3815384615,-15,-1.5,-9,-1,0.48,0.491,-0.9,-0.3,-9
b1174,"Bragg, Darren",31,L,2001,NYM-NYY-min,,85,351,298,52,91,15,2,11,28,80,50,4,73,8,4,0.667,0.305,0.41,0.48,0.89,0,0,3,143,5,,57.9396551724,58.0281609195,21024.9118518518,,,,,,,,,
b1174,"Bragg, Darren",31,L,2001,NYY,RF,23,67,61,5,16,7,0,0,5,10,4,0,24,3,2,0.6,0.262,0.318,0.377,0.695,1,0,1,23,0,83,7.0769230769,6.8261538462,461.7310447761,-2,-0.2,0,0,0.491,0.5,0.1,-0.1,1
b1174,"Bragg, Darren",32,L,2002,ATL-min,,22,96,75,15,22,5,0,1,8,23,20,0,15,4,2,0.667,0.293,0.442,0.4,0.842,1,0,0,30,0,,13.2631578947,13.5578947368,1408.0270833333,,,,,,,,,
b1174,"Bragg, Darren",32,L,2002,ATL,RF,109,240,212,34,57,15,2,3,15,49,24,0,52,5,2,0.714,0.269,0.347,0.401,0.748,1,1,2,85,4,95,29.1737288136,29.373940678,7065.5351666667,6,0.6,13,1.3,0.506,0.504,0.8,0.3,8
b1174,"Bragg, Darren",33,L,2003,ATL,RF,104,181,162,21,39,5,1,0,9,30,13,1,38,2,1,0.667,0.241,0.305,0.284,0.589,4,0,2,46,1,55,13.6685714286,13.7262857143,2581.2972375691,-19,-2,-14,-1.5,0.481,0.488,-0.8,-0.9,-8
b1174,"Bragg, Darren",34,L,2004,CIN-NYY-min,,83,366,319,45,88,22,3,10,33,78,42,0,58,8,2,0.8,0.276,0.359,0.458,0.817,4,1,0,146,8,,52.5761772853,53.3274238227,18830.4184699454,,,,,,,,,
b1174,"Bragg, Darren",34,L,2004,CIN,CF,47,112,101,13,19,3,1,4,9,22,10,1,31,1,0,1,0.188,0.261,0.356,0.618,1,0,0,36,2,61,9.4054054054,9.5490990991,1035.1892857143,2,0.2,4,0.4,0.502,0.501,-0.2,0.6,-2
b1174,"Bragg, Darren",35,L,2005,NAS-min,,120,567,490,97,125,31,4,15,48,145,69,6,68,14,3,0.824,0.255,0.354,0.427,0.781,0,1,7,209,11,,72.5330948122,74.0423971377,42486.4137566138,,,,,,,,,
b1176,"Braggs, Glenn",20,R,1983,MIL-min,,73,299,241,65,94,20,1,16,74,139,54,6,52,22,6,0.786,0.39,0.508,0.68,1.189,0,0,4,164,,,82.2779661017,84.766779661,,,,,,,,,,
b1176,"Braggs, Glenn",21,R,1984,MIL-min,,108,479,399,76,118,29,2,15,86,162,66,4,87,9,1,0.9,0.296,0.397,0.491,0.888,0,8,6,196,,,77.5569892473,79.0835483871,,,,,,,,,,
b1176,"Braggs, Glenn",22,R,1985,MIL-min,,117,530,448,105,139,26,4,20,103,208,68,4,77,20,7,0.741,0.31,0.409,0.52,0.93,0,4,10,233,,,93.4709302326,94.5736434109,,,,,,,,,,
b1176,"Braggs, Glenn",23,R,1986,MIL-min,,90,377,325,80,117,26,6,15,75,155,45,2,32,22,7,0.759,0.36,0.443,0.615,1.058,0,2,5,200,,,87.5675675676,88.8527027027,,,,,,,,,,
b1176,"Braggs, Glenn",23,R,1986,MIL,LF,58,232,215,19,51,8,2,4,18,37,11,0,47,1,1,0.5,0.237,0.274,0.349,0.623,2,3,1,75,6,67,20.5752212389,20.3918141593,4374.7334482759,-21,-2.1,-13,-1.4,0.462,0.487,-0.8,-0.9,-7
b1176,"Braggs, Glenn",24,R,1987,MIL,RF,132,565,505,67,136,28,7,13,77,144,47,7,96,12,5,0.706,0.269,0.332,0.43,0.762,2,7,4,217,20,98,71.9402173913,72.1028985507,37007.2993274336,-9,-0.8,10,1,0.493,0.494,0.6,-0.1,6
b1176,"Braggs, Glenn",25,R,1988,MIL,RF,72,294,272,30,71,14,0,10,42,72,14,0,60,6,4,0.6,0.261,0.307,0.423,0.73,1,2,5,115,6,102,34.1783216783,33.5045454545,9595.2159183674,2,0.3,12,1.2,0.503,0.501,0.7,0.2,7
b1176,"Braggs, Glenn",26,R,1989,MIL,LF,144,570,514,77,127,12,3,15,66,143,42,4,111,17,5,0.773,0.247,0.305,0.37,0.675,3,7,4,190,13,91,57.7517985612,58.8010791367,31142.6246315789,-12,-1.1,9,0.9,0.491,0.492,1.1,-0.9,11
b1176,"Braggs, Glenn",27,R,1990,CIN,RF,109,362,314,39,88,14,1,9,41,80,38,3,64,8,7,0.533,0.28,0.365,0.417,0.782,0,4,6,131,4,114,46.8920454545,45.7744318182,17140.8772375691,6,0.6,12,1.3,0.51,0.503,0.8,0.3,8
b1176,"Braggs, Glenn",28,R,1991,CIN,LF,85,279,250,36,65,10,0,11,39,75,23,3,46,11,3,0.786,0.26,0.323,0.432,0.755,0,4,2,108,4,108,34.8131868132,35.5100732601,9438.7879569893,6,0.7,15,1.6,0.508,0.504,1,0.1,11
b1176,"Braggs, Glenn",29,R,1992,CIN,LF,92,307,266,40,63,16,3,8,38,78,36,5,48,3,1,0.75,0.237,0.33,0.41,0.74,1,2,2,109,10,106,35.7317880795,35.9062913907,10582.2101628665,-6,-0.7,3,0.2,0.493,0.496,0.6,-0.8,7
b1176,"Braggs, Glenn",30,R,1993,None-min,,72,309,264,61,91,10,2,19,41,102,40,1,46,2,2,0.5,0.345,0.437,0.614,1.051,0,1,4,162,5,,69.8092105263,69.2101973684,22167.0450485437,,,,,,,,,
b1176,"Braggs, Glenn",31,R,1994,None-min,,122,534,448,84,141,25,1,35,91,175,68,2,83,1,0,1,0.315,0.414,0.609,1.023,0,6,12,273,14,,110.5755813953,110.7983527132,60708.9668164794,,,,,,,,,
b1176,"Braggs, Glenn",32,R,1995,None-min,,110,480,407,75,111,23,0,24,72,147,59,1,102,4,1,0.8,0.273,0.381,0.506,0.887,0,1,13,206,8,,75.1502145923,75.5060085837,39056.0454166667,,,,,,,,,
b1176,"Braggs, Glenn",33,R,1996,None-min,,100,411,356,55,100,20,1,13,56,111,44,0,72,6,1,0.857,0.281,0.365,0.452,0.817,0,5,6,161,19,,57.96,58.73725,22620.0139172749,,,,,,,,,
b1177,"Brain, Dave",21,R,1900,None-min,,102,411,392,71,118,36,10,4,,,,,,27,,,0.301,0.301,0.474,0.776,19,,,186,,,,,,,,,,,,,,
b1177,"Brain, Dave",22,R,1901,CHW,2B,5,21,20,2,7,1,0,0,5,7,1,,0,0,,,0.35,0.381,0.4,0.781,0,,0,8,,118,3.0476190476,,,1,0.1,2,0.2,0.514,0.5,0.2,0,2
b1177,"Brain, Dave",24,R,1903,STL,SS,119,496,464,44,107,8,15,1,60,104,25,,29,21,,,0.231,0.27,0.319,0.589,7,,0,148,,70,39.9509202454,,,-15,-1.5,1,0.1,0.487,0.491,0.5,0.3,5
b1177,"Brain, Dave",25,R,1904,STL,SS,127,514,488,57,130,24,12,7,72,129,17,,48,18,,,0.266,0.291,0.408,0.699,9,,0,199,,119,57.9267326733,,,12,1.4,29,3.1,0.511,0.508,3.2,0.4,30
b1177,"Brain, Dave",26,R,1905,PIT,3B,129,503,465,42,115,21,11,4,63,105,23,,47,12,,,0.247,0.287,0.366,0.653,12,,3,170,,94,48.0737704918,,,2,0.2,11,1.1,0.5,0.502,1,0.5,9
b1177,"Brain, Dave",27,R,1906,BSN,3B,139,574,525,43,131,19,5,5,45,88,29,,47,11,,,0.25,0.293,0.333,0.626,17,,3,175,,98,50.5415162455,,,3,0.3,22,2.3,0.503,0.502,2.3,0.6,21
b1177,"Brain, Dave",28,R,1907,BSN,3B,133,552,509,60,142,24,9,10,56,116,29,,39,10,,,0.279,0.324,0.42,0.745,9,,5,214,,134,68.0185873606,,,25,3,43,4.9,0.523,0.519,4.6,1,39
b1177,"Brain, Dave",29,R,1908,NYG,OF,27,83,72,6,9,0,0,0,2,8,10,,6,1,,,0.125,0.232,0.125,0.357,1,,0,9,,15,2.0853658537,,,-5,-0.6,-3,-0.4,0.458,0.496,-0.3,-0.2,-2
b1177,"Brain, Dave",30,R,1909,BFL-min,,151,556,556,,130,27,15,2,,,,,,,,,0.234,0.234,0.347,0.581,,,,193,,,,,,,,,,,,,,
b1177,"Brain, Dave",31,R,1910,None-min,,70,253,253,,55,6,3,0,,,,,,,,,0.217,0.217,0.265,0.482,,,,67,,,,,,,,,,,,,,
b1179,"Brainard, Fred",21,R,1913,AUS-min,,57,182,182,,37,5,3,1,,,,,,,,,0.203,0.203,0.28,0.484,,,,51,,,,,,,,,,,,,,
b1179,"Brainard, Fred",22,R,1914,None-min,,143,437,437,,148,14,6,7,,,,,,,,,0.339,0.339,0.446,0.785,,,,195,,,,,,,,,,,,,,
b1179,"Brainard, Fred",22,R,1914,NYG,2B,2,7,5,1,1,0,0,0,0,1,1,,0,0,,,0.2,0.333,0.2,0.533,1,,0,1,,62,0.3333333333,,,0,0,0,0,0.491,0.5,0,0,0
