PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
w278,"Weaver, Eric",22,R,1996,LAD-min,31,26,11,9,0.55,1,0,169.1,169,90,73,66,0,107,3.88,0,0,11,6,1,5,1.62,9,5.7,3.5,0.6,12.83,,,,,,,
w278,"Weaver, Eric",23,R,1997,LAD-min,34,21,7,5,0.583,2,0,153.1,181,96,83,76,1,114,4.87,5,0,10,7,0,6,1.5,10.6,6.7,4.5,0.6,15.52,,,,,,,
w278,"Weaver, Eric",24,R,1998,LAD-min,46,0,2,5,0.286,0,3,61.2,65,41,38,32,2,63,5.55,26,3,7,3,0,2,1.97,9.5,9.2,4.7,1,14.71,,,,,,,
w278,"Weaver, Eric",24,R,1998,LAD,7,0,2,0,1,0,0,9.2,5,1,1,6,0,5,0.93,4,0,1,0,0,0,0.83,4.7,4.7,5.6,0.9,10.76,3,0.3,-0.1,0.3,4,0.549,0.502
w278,"Weaver, Eric",25,R,1999,SEA-min,16,3,1,2,0.333,0,1,25.2,22,11,11,7,0,22,3.86,5,1,4,1,0,1,3.14,7.7,7.7,2.5,1.4,10.71,,,,,,,
w278,"Weaver, Eric",25,R,1999,SEA,8,0,0,1,0,0,0,9.1,14,12,11,8,1,14,10.61,2,0,2,0,0,5,1.75,13.5,13.5,7.7,1.9,21.76,-6,-0.5,0.1,-0.3,-5,0.432,0.497
w278,"Weaver, Eric",26,R,2000,ANA-min,34,0,1,2,0.333,0,13,37,37,20,17,13,0,36,4.14,28,13,5,2,0,3,2.77,9,8.8,3.2,1.2,12.65,,,,,,,
w278,"Weaver, Eric",26,R,2000,ANA,17,0,0,2,0,0,0,18.1,20,16,14,16,1,8,6.87,4,0,5,0,0,1,0.5,9.8,3.9,7.9,2.5,17.9,-6,-0.5,0,-0.3,-4,0.468,0.497
w278,"Weaver, Eric",27,R,2001,CHW-min,37,1,3,3,0.5,0,2,46.2,40,20,17,26,3,46,3.28,20,2,4,0,0,3,1.77,7.7,8.9,5,0.8,12.86,,,,,,,
w278,"Weaver, Eric",28,R,2002,PHI-min,37,0,5,4,0.556,0,7,45,38,24,21,26,4,47,4.2,27,7,7,0,0,8,1.81,7.6,9.4,5.2,1.4,12.8,,,,,,,
w278,"Weaver, Eric",29,R,2003,PHI-min,10,0,1,1,0.5,0,2,12.1,12,9,9,10,1,9,6.57,5,2,3,0,0,3,0.9,8.8,6.6,7.3,2.2,16.36,,,,,,,
w280,"Weaver, Floyd",20,R,1961,CLE-min,18,16,7,6,0.538,6,,99,73,52,44,73,0,57,4,,,8,3,0,3,0.78,6.6,5.2,6.6,0.7,13.55,,,,,,,
w280,"Weaver, Floyd",21,R,1962,CLE/CHC-min,42,24,10,10,0.5,6,,180,208,117,110,82,1,88,5.5,,,18,8,0,13,1.07,10.4,4.4,4.1,0.9,14.9,,,,,,,
w280,"Weaver, Floyd",21,R,1962,CLE,1,1,1,0,1,0,0,5,3,1,1,0,0,8,1.8,0,0,1,0,0,1,,5.4,14.4,0,1.8,5.4,1,0.2,0,0.2,2,0.666,0.501
w280,"Weaver, Floyd",22,R,1963,CLE-min,27,22,8,10,0.444,6,,137,124,71,61,56,4,93,4.01,,,13,6,2,7,1.66,8.1,6.1,3.7,0.9,12.22,,,,,,,
w280,"Weaver, Floyd",23,R,1964,CLE-min,36,31,13,10,0.565,12,,216,178,76,66,91,8,178,2.75,,,18,11,0,7,1.96,7.4,7.4,3.8,0.8,11.67,,,,,,,
w280,"Weaver, Floyd",24,R,1965,NYY-min,6,2,1,1,0.5,0,,14,13,4,3,8,2,8,1.93,,,0,1,0,1,1,8.4,5.1,5.1,0,14.14,,,,,,,
w280,"Weaver, Floyd",24,R,1965,CLE,32,1,2,2,0.5,0,1,61.1,61,40,37,24,3,37,5.43,10,1,10,5,0,2,1.54,9,5.4,3.5,1.5,13.26,-13,-1.5,0,-1,-9,0.454,0.491
w280,"Weaver, Floyd",25,R,1966,CLE-min,24,24,8,11,0.421,4,,144,142,79,70,63,3,102,4.38,,,11,1,0,7,1.62,8.9,6.4,3.9,0.7,12.88,,,,,,,
w280,"Weaver, Floyd",26,R,1967,NYM-min,3,2,1,0,1,0,,10,9,6,6,5,0,3,5.4,,,2,0,1,1,0.6,8.1,2.7,4.5,1.8,12.6,,,,,,,
w280,"Weaver, Floyd",28,R,1969,SFG-CHW-min,24,6,3,3,0.5,0,2,52,61,37,30,38,4,40,5.19,,2,3,0,1,2,1.05,10.6,6.9,6.6,0.5,17.13,,,,,,,
w280,"Weaver, Floyd",29,R,1970,CHW-min,15,0,4,1,0.8,0,3,22,18,6,3,4,2,12,1.23,,3,0,0,0,0,3,7.4,4.9,1.6,0,9,,,,,,,
w280,"Weaver, Floyd",29,R,1970,CHW,31,3,1,2,0.333,0,0,61.2,52,33,30,31,5,51,4.38,14,0,7,2,0,4,1.65,7.6,7.4,4.5,1,12.5,-1,-0.1,-0.1,0.4,4,0.496,0.499
w280,"Weaver, Floyd",30,R,1971,CHW-min,18,11,4,4,0.5,3,0,70,105,60,49,25,2,41,6.3,,0,10,0,0,2,1.64,13.5,5.3,3.2,1.3,16.71,,,,,,,
w280,"Weaver, Floyd",30,R,1971,MIL,21,0,0,1,0,0,0,27.1,33,22,22,18,6,12,7.24,8,0,3,1,0,1,0.67,10.9,4,5.9,1,17.27,-11,-1.2,0.1,-0.9,-9,0.442,0.492
w280,"Weaver, Floyd",31,R,1972,CHC-min,27,13,4,9,0.308,1,0,91,112,70,59,39,2,88,5.84,,0,7,4,0,7,2.26,11.1,8.7,3.9,0.7,15.33,,,,,,,
w280,"Weaver, Floyd",32,R,1973,CHC-min,1,0,0,0,,0,0,1,0,0,0,0,0,1,0,,0,0,0,0,0,,0,9,0,0,0,,,,,,,
w281,"Weaver, Harry",23,R,1915,PHA,2,2,0,2,0,2,0,18,18,10,6,10,,1,3,0,0,1,1,1,0,0.1,9,0.5,5,0.5,14.5,-1,-0.1,0,0,0,0.441,0.499
w281,"Weaver, Harry",24,R,1916,PHA,3,0,0,0,,0,0,8,14,10,9,5,,2,10.13,1,0,0,0,0,0,0.4,15.8,2.3,5.6,0,21.38,-6,-0.6,0,-0.5,-6,0.297,0.496
w281,"Weaver, Harry",25,R,1917,CHC,4,2,1,1,0.5,1,0,19.2,17,10,6,7,,8,2.75,2,0,0,0,0,1,1.14,7.8,3.7,3.2,0,11.25,-1,-0.1,0,0,0,0.47,0.499
w281,"Weaver, Harry",26,R,1918,CHC,8,3,2,2,0.5,1,1,32.2,27,13,8,7,,9,2.2,4,1,1,0,0,0,1.29,7.4,2.5,1.9,0.3,9.5,0,-0.1,0,0.2,2,0.493,0.5
w281,"Weaver, Harry",27,R,1919,OLD-min,19,,0,7,0,,,84,96,68,57,51,,,6.11,,,,,,,,10.3,,5.5,,,,,,,,,
w281,"Weaver, Harry",27,R,1919,CHC,2,1,0,1,0,0,0,3.1,6,7,4,2,,1,10.8,1,0,0,1,0,0,0.5,16.2,2.7,5.4,0,26.13,-6,-0.5,0,-0.5,-6,0.24,0.497
w281,"Weaver, Harry",28,R,1920,None-min,32,,8,13,0.381,,,149.2,170,104,86,75,,,5.17,,,,,,,,10.2,,4.5,,,,,,,,,
w281,"Weaver, Harry",29,R,1921,INA-min,34,,13,12,0.52,,,208,220,108,96,102,,,4.15,,,,,,,,9.5,,4.4,,,,,,,,,
w281,"Weaver, Harry",30,R,1922,INA-min,43,,20,16,0.556,,,308,281,138,120,173,,,3.51,,,,,,,,8.2,,5.1,,,,,,,,,
w281,"Weaver, Harry",31,R,1923,CLB-min,44,,10,14,0.417,,,186,213,138,115,95,,,5.56,,,,,,,,10.3,,4.6,,,,,,,,,
w281,"Weaver, Harry",32,R,1924,None-min,39,,11,12,0.478,,,198,232,143,115,100,,,5.23,,,,,,,,10.5,,4.5,,,,,,,,,
w282,"Weaver, Jeff",21,R,1998,DET-min,5,5,2,0,1,0,0,25,14,7,4,1,0,33,1.44,0,0,1,1,1,1,33,5,11.9,0.4,0.4,5.76,,,,,,,
w282,"Weaver, Jeff",22,R,1999,DET-min,1,1,0,0,,0,0,6,5,2,2,0,0,6,3,0,0,0,0,0,0,,7.5,9,0,0,7.5,,,,,,,
w282,"Weaver, Jeff",22,R,1999,DET,30,29,9,12,0.429,0,0,163.2,176,104,101,56,2,114,5.55,1,0,27,17,0,0,2.04,9.7,6.3,3.1,1.5,13.73,-7,-0.7,-0.1,0.9,13,0.477,0.496
w282,"Weaver, Jeff",23,R,2000,DET-min,1,1,0,1,0,0,0,5.1,5,2,2,1,0,10,3.38,0,0,1,1,0,0,10,8.4,16.9,1.7,1.7,12.35,,,,,,,
w282,"Weaver, Jeff",23,R,2000,DET,31,30,11,15,0.423,2,0,200,205,102,96,52,2,136,4.32,0,0,26,15,2,3,2.62,9.2,6.1,2.3,1.2,12.24,14,1.3,-0.1,3.2,40,0.542,0.508
w282,"Weaver, Jeff",24,R,2001,DET,33,33,13,16,0.448,5,0,229.1,235,116,104,68,4,152,4.08,0,0,19,14,0,3,2.24,9.2,6,2.7,0.7,12.45,11,1.1,-0.1,3.3,39,0.533,0.507
w282,"Weaver, Jeff",25,R,2002,NYY,32,25,11,11,0.5,3,2,199.2,193,88,78,48,4,132,3.52,3,2,16,11,0,6,2.75,8.7,5.9,2.2,0.7,11.39,11,1.2,-0.1,2.1,23,0.57,0.507
w282,"Weaver, Jeff",26,R,2003,NYY,32,24,7,9,0.438,0,0,159.1,211,113,106,47,2,93,5.99,3,0,16,11,0,2,1.98,11.9,5.3,2.7,0.9,15.22,-19,-1.8,-0.1,-0.2,-1,0.444,0.489
w282,"Weaver, Jeff",27,R,2004,LAD,34,34,13,13,0.5,0,0,220,219,103,98,67,9,153,4.01,0,0,19,14,0,9,2.28,9,6.3,2.7,0.8,12.27,5,0.5,-0.2,2.2,25,0.514,0.503
w282,"Weaver, Jeff",28,R,2005,LAD,34,34,14,11,0.56,3,0,224,220,111,105,43,1,157,4.22,0,0,35,18,0,2,3.65,8.8,6.3,1.7,1.4,11.29,1,0.1,-0.1,1.8,20,0.502,0.5
w282,"Weaver, Jeff",29,R,2006,STL,31,31,8,14,0.364,0,0,172,213,117,110,47,1,107,5.76,0,0,34,10,0,5,2.28,11.1,5.6,2.5,1.8,14.13,-13,-1.2,-0.1,-0.4,-4,0.425,0.493
w282,"Weaver, Jeff",30,R,2007,SEA,27,27,7,13,0.35,3,0,146.2,190,105,101,35,5,80,6.2,0,0,23,8,1,3,2.29,11.7,4.9,2.1,1.4,14.34,-20,-1.9,-0.1,-0.4,-2,0.431,0.488
w282,"Weaver, Jeff",31,R,2008,MIL-CLE-min,22,13,4,6,0.4,0,0,84.2,102,64,58,30,0,59,6.17,2,0,16,2,0,2,1.97,10.8,6.3,3.2,1.7,14.32,,,,,,,
w282,"Weaver, Jeff",32,R,2009,LAD-min,5,1,1,0,1,0,1,12.2,11,6,5,2,0,12,3.55,1,1,1,0,0,0,6,7.8,8.5,1.4,0.7,9.59,,,,,,,
w282,"Weaver, Jeff",32,R,2009,LAD,28,7,6,4,0.6,0,0,79,87,34,32,33,9,64,3.65,5,0,7,5,0,4,1.94,9.9,7.3,3.8,0.8,14.24,1,0.1,-0.1,0.7,8,0.503,0.501
w282,"Weaver, Jeff",33,R,2010,LAD-min,1,1,0,0,,0,0,3,2,2,0,1,0,3,0,0,0,0,0,0,0,3,6,9,3,0,9,,,,,,,
w282,"Weaver, Jeff",33,R,2010,LAD,43,0,5,1,0.833,0,0,44.1,48,30,30,20,5,26,6.09,9,0,5,1,0,0,1.3,9.7,5.3,4.1,1,14.08,-8,-0.9,-0.1,-0.6,-5,0.479,0.495
w283,"Weaver, Jered",22,R,2005,LAA-min,22,22,8,7,0.533,0,0,100.2,98,57,48,31,0,130,4.29,0,0,12,1,1,2,4.19,8.8,11.6,2.8,1.1,11.68,,,,,,,
w283,"Weaver, Jered",23,R,2006,LAA-min,12,11,6,1,0.857,2,0,77,63,19,18,10,0,93,2.1,0,0,7,2,0,0,9.3,7.4,10.9,1.2,0.8,8.77,,,,,,,
w283,"Weaver, Jered",23,R,2006,LAA,19,19,11,2,0.846,0,0,123,94,36,35,33,1,105,2.56,0,0,15,3,0,2,3.18,6.9,7.7,2.4,1.1,9.51,33,3.6,-0.1,4.8,49,0.689,0.522
w283,"Weaver, Jered",24,R,2007,LAA-min,2,2,1,0,1,0,0,11,5,1,1,3,0,12,0.82,0,0,1,0,0,0,4,4.1,9.8,2.5,0.8,6.55,,,,,,,
w283,"Weaver, Jered",24,R,2007,LAA,28,28,13,7,0.65,0,0,161,178,77,70,45,3,115,3.91,0,0,17,2,0,4,2.56,10,6.4,2.5,1,12.58,12,1.2,-0.1,2.7,31,0.542,0.507
w283,"Weaver, Jered",25,R,2008,LAA,30,30,11,10,0.524,0,0,176.2,173,88,85,54,4,152,4.33,0,0,20,6,0,3,2.81,8.8,7.7,2.8,1,11.9,7,0.7,-0.1,2.4,29,0.523,0.504
w283,"Weaver, Jered",26,R,2009,LAA,33,33,16,8,0.667,4,0,211,196,91,88,66,3,174,3.75,0,0,26,4,0,3,2.64,8.4,7.4,2.8,1.1,11.35,14,1.4,-0.2,3.4,39,0.543,0.509
w283,"Weaver, Jered",27,R,2010,LAA,34,34,13,12,0.52,0,0,224.1,187,83,75,54,0,233,3.01,0,0,23,0,1,7,4.31,7.5,9.3,2.2,0.9,9.68,29,3.2,-0.1,5.4,54,0.595,0.52
w283,"Weaver, Jered",28,R,2011,LAA,33,33,18,8,0.692,4,0,235.2,182,65,63,56,0,198,2.41,0,0,20,3,0,8,3.54,7,7.6,2.1,0.8,9.22,42,4.8,-0.2,7,67,0.646,0.53
w283,"Weaver, Jered",29,R,2012,LAA,30,30,20,5,0.8,3,0,188.2,147,63,59,45,0,142,2.81,0,0,20,4,0,2,3.16,7,6.8,2.1,1,9.37,20,2.2,-0.1,4,40,0.575,0.514
w283,"Weaver, Jered",30,R,2013,LAA,24,24,11,8,0.579,0,0,154.1,139,58,56,37,0,117,3.27,0,0,17,7,0,2,3.16,8.1,6.8,2.2,1,10.69,20,2.3,-0.1,3.7,37,0.594,0.514
w283,"Weaver, Jered",31,R,2014,LAA,34,34,18,9,0.667,1,0,213.1,193,87,85,65,1,169,3.59,0,0,27,6,0,3,2.6,8.1,7.1,2.7,1.1,11.15,9,1,-0.2,3,32,0.531,0.506
w283,"Weaver, Jered",32,R,2015,LAA,4,4,0,2,0,0,0,22.1,29,13,13,4,0,12,5.24,0,0,4,0,0,1,3,11.7,4.8,1.6,1.6,13.44,-2,-0.2,-0.1,-0.1,0,0.446,0.499
w284,"Weaver, Jim",24,R,1928,CNG-min,49,,3,12,0.2,,,191,197,112,95,85,,,4.48,,,,,,,,9.3,,4,,,,,,,,,
w284,"Weaver, Jim",24,R,1928,WSH,3,0,0,0,,0,0,6,2,2,1,6,,2,1.5,2,0,0,1,0,0,0.33,3,3,9,0,13.5,1,0.1,0,0.2,2,0.543,0.501
w284,"Weaver, Jim",25,R,1929,NHV-min,32,,14,5,0.737,,,203,200,86,74,70,,,3.28,,,,,,,,8.9,,3.1,,,,,,,,,
w284,"Weaver, Jim",26,R,1930,BLT-min,55,,19,11,0.633,,,236,218,100,88,74,,,3.36,,,,,,,,8.3,,2.8,,,,,,,,,
w284,"Weaver, Jim",27,R,1931,BLT-min,5,,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w284,"Weaver, Jim",27,R,1931,NYY,17,5,2,1,0.667,2,0,57.2,66,37,34,29,,28,5.31,7,0,1,1,1,4,0.97,10.3,4.4,4.5,0.2,15.1,-8,-0.7,0,-0.1,-1,0.458,0.496
w284,"Weaver, Jim",28,R,1932,NYY-min,44,,15,6,0.714,,,160,150,86,68,80,,,3.82,,,,,,,,8.4,,4.5,,,,,,,,,
w284,"Weaver, Jim",29,R,1933,NYY-min,40,,25,11,0.694,,,268,233,105,81,93,,,2.72,,,,,,,,7.8,,3.1,,,,,,,,,
w284,"Weaver, Jim",30,R,1934,CHC,32,25,13,9,0.591,10,0,178.2,180,91,83,74,,109,4.18,4,0,8,4,3,10,1.47,9.1,5.5,3.7,0.4,13.03,3,0.3,-0.1,1.4,15,0.502,0.502
w284,"Weaver, Jim",31,R,1935,PIT,33,22,14,8,0.636,11,0,176.1,177,85,67,58,,87,3.42,7,0,9,2,0,7,1.5,9,4.4,3,0.5,12.11,8,0.8,-0.1,2.2,25,0.525,0.505
w284,"Weaver, Jim",32,R,1936,PIT,38,31,14,8,0.636,11,0,225.2,239,125,108,74,,108,4.31,2,0,12,1,1,6,1.46,9.5,4.3,3,0.5,12.55,-6,-0.6,-0.1,1.3,15,0.484,0.496
w284,"Weaver, Jim",33,R,1937,PIT,32,9,8,5,0.615,2,0,109.2,106,49,39,31,,44,3.2,10,0,2,0,0,3,1.42,8.7,3.6,2.5,0.2,11.29,5,0.5,0,1.5,14,0.515,0.503
w284,"Weaver, Jim",34,R,1938,CIN,31,16,6,5,0.545,2,3,136.1,118,65,52,63,,68,3.43,8,3,6,1,0,3,1.08,7.8,4.5,4.2,0.4,12.04,2,0.2,-0.1,1.3,13,0.5,0.501
w284,"Weaver, Jim",35,R,1939,BOS-min,31,22,14,8,0.636,,,196,169,72,65,70,,,2.98,,,,,,,,7.8,,3.2,,,,,,,,,
w284,"Weaver, Jim",35,R,1939,CIN,3,0,0,0,,0,0,3,3,1,1,1,,3,3,1,0,0,0,0,0,3,9,9,3,0,12,0,0,0,0.1,1,0.515,0.5
w284,"Weaver, Jim",36,R,1940,BOS-min,32,27,13,9,0.591,,,198,219,94,87,72,,,3.95,,,,,,,,10,,3.3,,,,,,,,,
w285,"Weaver, Jim",19,L,1958,CLE-min,37,23,9,12,0.429,7,,178,153,98,70,108,9,154,3.54,,,8,11,0,9,1.43,7.7,7.8,5.5,0.4,13.75,,,,,,,
w285,"Weaver, Jim",20,L,1959,CLE-min,24,17,9,5,0.643,5,,127,118,51,43,76,1,99,3.05,,,5,3,1,7,1.3,8.4,7,5.4,0.4,13.96,,,,,,,
w285,"Weaver, Jim",21,L,1960,CLE-min,39,14,3,10,0.231,3,,143.2,136,76,62,74,8,88,3.88,,,6,3,0,7,1.19,8.5,5.5,4.6,0.4,13.39,,,,,,,
w285,"Weaver, Jim",22,L,1961,CLE-min,44,2,4,6,0.4,0,,97,107,79,65,64,3,61,6.03,,,15,8,0,6,0.95,9.9,5.7,5.9,1.4,16.61,,,,,,,
w285,"Weaver, Jim",25,L,1964,CLE-min,27,26,9,9,0.5,5,,158,161,82,70,39,4,107,3.99,,,15,3,0,5,2.74,9.2,6.1,2.2,0.9,11.56,,,,,,,
w285,"Weaver, Jim",26,L,1965,CLE-min,51,0,7,6,0.538,0,,80,65,34,29,40,5,51,3.26,,,8,2,0,1,1.28,7.3,5.7,4.5,0.9,12.04,,,,,,,
w285,"Weaver, Jim",27,L,1966,CLE-min,29,27,6,14,0.3,4,,160,173,96,78,61,4,101,4.39,,,15,2,1,2,1.66,9.7,5.7,3.4,0.8,13.28,,,,,,,
w285,"Weaver, Jim",28,L,1967,HOU-min,24,24,12,7,0.632,7,,160,137,58,48,65,2,127,2.7,,,6,6,0,3,1.95,7.7,7.1,3.7,0.3,11.7,,,,,,,
w285,"Weaver, Jim",28,L,1967,CAL,13,2,3,0,1,0,1,30.1,26,11,9,9,2,20,2.67,3,1,2,1,0,1,2.22,7.7,5.9,2.7,0.6,10.76,1,0.1,0,0.3,3,0.508,0.501
w285,"Weaver, Jim",29,L,1968,CAL-min,2,2,1,0,1,0,,10,7,2,2,8,0,2,1.8,,,0,0,0,0,0.25,6.3,1.8,7.2,0,13.5,,,,,,,
w285,"Weaver, Jim",29,L,1968,CAL,14,0,0,1,0,0,0,22.2,22,7,6,10,2,8,2.38,4,0,4,0,0,0,0.8,8.7,3.2,4,1.6,12.97,1,0.1,-0.1,0.3,2,0.508,0.501
w285,"Weaver, Jim",30,L,1969,CAL-min,29,12,5,2,0.714,2,0,91,104,58,52,45,3,41,5.14,,0,7,3,0,12,0.91,10.3,4.1,4.5,0.7,15.03,,,,,,,
w285,"Weaver, Jim",31,L,1970,ELM-min,13,6,3,3,0.5,3,1,48,33,16,11,35,3,25,2.06,,1,2,2,0,2,0.71,6.2,4.7,6.6,0.4,13.13,,,,,,,
w287,"Weaver, Monte",22,R,1928,DHM-min,26,,5,15,0.25,,,163,190,135,114,81,,,6.29,,,,,,,,10.5,,4.5,,,,,,,,,
w287,"Weaver, Monte",23,R,1929,None-min,22,,12,8,0.6,,,176,144,46,38,42,,,1.94,,,,,,,,7.4,,2.1,,,,,,,,,
w287,"Weaver, Monte",24,R,1930,BLT-min,39,,4,6,0.4,,,146,171,98,78,53,,,4.81,,,,,,,,10.5,,3.3,,,,,,,,,
w287,"Weaver, Monte",25,R,1931,BLT-min,40,,21,11,0.656,,,249,253,119,101,101,,,3.65,,,,,,,,9.1,,3.7,,,,,,,,,
w287,"Weaver, Monte",25,R,1931,WSH,3,1,1,0,1,1,0,10,11,6,5,6,,6,4.5,2,0,0,0,0,0,1,9.9,5.4,5.4,0,15.3,-1,-0.1,0,0,0,0.474,0.5
w287,"Weaver, Monte",26,R,1932,WSH,43,30,22,10,0.688,13,2,234,236,126,106,112,,83,4.08,9,2,9,0,1,4,0.74,9.1,3.2,4.3,0.3,13.38,-3,-0.3,-0.1,2,26,0.493,0.498
w287,"Weaver, Monte",27,R,1933,WSH,23,21,10,5,0.667,12,0,152.1,147,57,55,53,,45,3.25,1,0,3,1,1,0,0.85,8.7,2.7,3.1,0.2,11.89,18,1.8,-0.1,3.3,37,0.58,0.511
w287,"Weaver, Monte",28,R,1934,WSH,31,31,11,15,0.423,11,0,204.2,255,127,109,63,,51,4.79,0,0,16,0,0,4,0.81,11.2,2.2,2.8,0.7,14.02,-13,-1.2,-0.1,0.8,12,0.461,0.492
w287,"Weaver, Monte",29,R,1935,WSH-min,31,,7,15,0.318,,,174,226,129,105,65,,,5.43,,,,,,,,11.7,,3.4,,,,,,,,,
w287,"Weaver, Monte",29,R,1935,WSH,5,2,1,1,0.5,0,0,12,16,8,7,6,,4,5.25,1,0,1,0,0,0,0.67,12,3,4.5,0.8,16.5,-1,-0.1,0,0,0,0.476,0.499
w287,"Weaver, Monte",30,R,1936,WSH,26,5,6,4,0.6,3,1,91,92,57,44,38,,15,4.35,17,1,3,0,0,2,0.39,9.1,1.5,3.8,0.3,12.86,-4,-0.3,-0.1,0.5,8,0.487,0.498
w287,"Weaver, Monte",31,R,1937,WSH,30,26,12,9,0.571,9,0,188.2,197,102,88,70,,44,4.2,3,0,21,0,2,1,0.63,9.4,2.1,3.3,1,12.77,3,0.3,-0.1,2,25,0.509,0.502
w287,"Weaver, Monte",32,R,1938,WSH,31,18,7,6,0.538,7,0,139,157,93,81,74,,43,5.24,3,0,9,3,1,4,0.58,10.2,2.8,4.8,0.6,15.15,-17,-1.4,-0.1,-0.1,2,0.454,0.491
w287,"Weaver, Monte",33,R,1939,BOS-min,13,11,4,7,0.364,,,89,92,51,43,37,,,4.35,,,,,,,,9.3,,3.7,,,,,,,,,
w287,"Weaver, Monte",33,R,1939,BOS,9,1,1,0,1,1,1,20.1,26,15,15,13,,6,6.64,2,1,0,1,0,2,0.46,11.5,2.7,5.8,0,17.91,-1,-0.1,0,0.1,1,0.485,0.499
w287,"Weaver, Monte",34,R,1940,BOS-min,15,,1,4,0.2,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,
w287,"Weaver, Monte",35,R,1941,BLT-min,53,,7,4,0.636,1,,117,118,69,59,54,,62,4.54,,,,1,0,5,1.15,9.1,4.8,4.2,,13.31,,,,,,,
w288,"Weaver, Orlie",23,R,1909,JCK-min,15,,8,16,0.333,,,212,143,57,,101,,,,,,,,,,,6.1,,4.3,,,,,,,,,
w288,"Weaver, Orlie",24,R,1910,LOU-min,30,,9,14,0.391,,,207,157,82,,67,,,,,,,,,,,6.8,,2.9,,,,,,,,,
w288,"Weaver, Orlie",24,R,1910,CHC,7,2,1,1,0.5,2,0,32,34,17,13,15,,22,3.66,4,0,2,1,0,0,1.47,9.6,6.2,4.2,0.6,14.06,-4,-0.5,0,-0.2,-2,0.435,0.497
w288,"Weaver, Orlie",25,R,1911,BSN,33,20,5,14,0.263,5,0,164.2,169,114,97,101,,70,5.3,10,0,9,11,0,5,0.69,9.2,3.8,5.5,0.5,15.4,-22,-2,-0.1,-1.3,-14,0.445,0.487
w288,"Weaver, Orlie",26,R,1912,NOR-min,21,,12,8,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w288,"Weaver, Orlie",27,R,1913,None-min,9,,2,5,0.286,,,60,61,41,,27,,,,,,,,,,,9.2,,4,,,,,,,,,
w288,"Weaver, Orlie",28,R,1914,NOR-min,28,,12,10,0.545,,,198,166,81,,99,,,,,,,,,,,7.5,,4.5,,,,,,,,,
w288,"Weaver, Orlie",29,R,1915,NOR-min,37,,17,11,0.607,,,272,200,94,,95,,,,,,,,,,,6.6,,3.1,,,,,,,,,
w288,"Weaver, Orlie",30,R,1916,NOR-min,7,,3,1,0.75,,,47,49,,,16,,,,,,,,,,,9.4,,3.1,,,,,,,,,
w288,"Weaver, Orlie",32,R,1918,None-min,10,,4,1,0.8,,,70,62,,,26,,,,,,0,,,,,8,,3.3,0,,,,,,,,
w288,"Weaver, Orlie",33,R,1919,NOR-min,34,,13,10,0.565,,,215,171,85,62,56,,,2.6,,,,,,,,7.2,,2.3,,,,,,,,,
w288,"Weaver, Orlie",34,R,1920,PIT-min,11,,2,6,0.25,,,71,71,48,34,26,,,4.31,,,,,,,,9,,3.3,,,,,,,,,
w289,"Weaver, Roger",21,R,1976,DET-min,13,11,6,2,0.75,4,0,82,53,22,13,21,1,67,1.43,,0,1,0,0,2,3.19,5.8,7.4,2.3,0.1,8.12,,,,,,,
w289,"Weaver, Roger",22,R,1977,DET-min,52,0,10,5,0.667,0,22,97,65,20,17,43,3,84,1.58,,22,1,1,0,5,1.95,6,7.8,4,0.1,10.11,,,,,,,
w289,"Weaver, Roger",23,R,1978,DET-min,7,3,1,0,1,0,1,12,12,2,2,3,0,4,1.5,,1,0,0,0,0,1.33,9,3,2.2,0,11.25,,,,,,,
w289,"Weaver, Roger",24,R,1979,DET-min,29,8,8,2,0.8,3,3,99,102,43,41,47,4,63,3.73,,3,2,1,0,8,1.34,9.3,5.7,4.3,0.2,13.64,,,,,,,
w289,"Weaver, Roger",25,R,1980,DET-min,10,5,3,3,0.5,2,0,37,29,16,13,17,4,21,3.16,,0,3,0,1,2,1.24,7.1,5.1,4.1,0.7,11.19,,,,,,,
w289,"Weaver, Roger",25,R,1980,DET,19,6,3,4,0.429,0,0,63.2,56,32,29,34,3,42,4.1,6,0,5,1,0,2,1.24,7.9,5.9,4.8,0.7,12.96,-1,-0.1,-0.1,0.5,6,0.497,0.5
w289,"Weaver, Roger",26,R,1981,DET-min,23,23,11,7,0.611,6,0,138,151,64,59,44,1,69,3.85,0,0,3,3,0,2,1.57,9.8,4.5,2.9,0.2,12.91,,,,,,,
w289,"Weaver, Roger",27,R,1982,ATL-min,29,7,6,0,1,0,4,92.1,119,55,46,35,2,44,4.48,11,4,5,1,2,7,1.26,11.6,4.3,3.4,0.5,15.15,,,,,,,
w292,"Webb, Bill",27,R,1941,STL-min,4,,3,1,0.75,,,30,34,17,,2,,,,,,,,,,,10.2,,0.6,,,,,,,,,
w292,"Webb, Bill",28,R,1942,CHC-min,3,,0,2,0,,,14,26,13,,2,,,,,,,,,,,16.7,,1.3,,,,,,,,,
