PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
z5,"Zacher, Elmer",23,R,1904,PTN-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
z5,"Zacher, Elmer",24,R,1905,None-min,,75,265,265,,77,,,,,,,,,,,,0.291,0.291,,,,,,,,,,,,,,,,,,,,
z5,"Zacher, Elmer",25,R,1906,WCS-min,,119,478,478,,143,,,,,,,,,,,,0.299,0.299,,,,,,,,,,,,,,,,,,,,
z5,"Zacher, Elmer",26,R,1907,NWK-min,,128,445,445,,106,19,3,0,,,,,,,,,0.238,0.238,0.294,0.533,,,,131,,,,,,,,,,,,,,
z5,"Zacher, Elmer",27,R,1908,NHV-min,,126,475,475,,129,16,2,7,,,,,,,,,0.272,0.272,0.358,0.629,,,,170,,,,,,,,,,,,,,
z5,"Zacher, Elmer",28,R,1909,NHV-min,,124,476,476,,151,35,8,8,,,,,,,,,0.317,0.317,0.475,0.792,,,,226,,,,,,,,,,,,,,
z5,"Zacher, Elmer",29,R,1910,STL,OF,48,151,132,7,28,5,1,0,10,17,10,,19,3,,,0.212,0.278,0.265,0.543,7,,2,35,,61,9.3661971831,,,-8,-0.9,-4,-0.4,0.48,0.494,-0.5,-0.2,-3
z5,"Zacher, Elmer",30,R,1911,None-min,,179,675,675,,196,41,3,8,,,,,,,,,0.29,0.29,0.396,0.686,,,,267,,,,,,,,,,,,,,
z5,"Zacher, Elmer",31,R,1912,OLD-min,,161,642,642,,178,35,1,11,,,,,,,,,0.277,0.277,0.386,0.664,,,,248,,,,,,,,,,,,,,
z5,"Zacher, Elmer",32,R,1913,OLD-min,,178,665,665,,189,30,8,8,,,,,,,,,0.284,0.284,0.389,0.674,,,,259,,,,,,,,,,,,,,
z5,"Zacher, Elmer",33,R,1914,OLD-min,,185,695,695,,192,14,6,3,,,,,,,,,0.276,0.276,0.327,0.603,,,,227,,,,,,,,,,,,,,
z5,"Zacher, Elmer",34,R,1915,SLC-min,,148,526,526,,149,35,3,6,,,,,,,,,0.283,0.283,0.395,0.679,,,,208,,,,,,,,,,,,,,
z5,"Zacher, Elmer",35,R,1916,None-min,,55,186,186,,48,7,0,2,,,,,,,,,0.258,0.258,0.253,0.511,,,,47,,,,,,,,,,,,,,
z10,"Zahner, Fred",24,U,1894,None-min,,40,146,146,24,32,8,0,0,,,,,,5,,,0.219,0.219,0.274,0.493,,,,40,,,,,,,,,,,,,,
z10,"Zahner, Fred",24,U,1894,LOU,C,14,52,49,7,10,0,1,0,4,11,3,,6,2,,,0.204,0.25,0.245,0.495,0,,0,12,,24,3,,,-8,-0.6,-7,-0.4,0.456,0.496,-0.3,-0.1,-5
z10,"Zahner, Fred",25,U,1895,None-min,,28,102,102,21,28,3,0,1,,,,,,3,,,0.275,0.275,0.333,0.608,,,,34,,,,,,,,,,,,,,
z10,"Zahner, Fred",25,U,1895,LOU,C,21,56,49,7,11,1,1,0,6,13,6,,4,0,,,0.224,0.321,0.286,0.607,0,,1,14,,61,4.3272727273,,,-5,-0.4,-3,-0.2,0.483,0.498,0.1,-0.2,0
z10,"Zahner, Fred",26,U,1896,None-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
z10,"Zahner, Fred",27,U,1897,None-min,,60,192,192,26,51,5,4,1,,,,,,5,,,0.266,0.266,0.349,0.615,,,,67,,,,,,,,,,,,,,
z12,"Zak, Frankie",19,R,1941,TAR-min,,58,216,216,,55,5,1,0,,,,,,,,,0.255,0.255,0.287,0.542,,,,62,,,,,,,,,,,,,,
z12,"Zak, Frankie",20,R,1942,PIT-min,,119,476,476,,129,17,2,2,,,,,,,,,0.271,0.271,0.328,0.599,,,,156,,,,,,,,,,,,,,
z12,"Zak, Frankie",21,R,1943,PIT-min,,150,670,544,101,134,9,1,0,22,123,104,,46,22,6,0.786,0.246,0.375,0.267,0.642,14,,8,145,,,53.2561728395,56.2456790123,,,,,,,,,,
z12,"Zak, Frankie",22,R,1944,PIT,SS,87,186,160,33,48,3,1,0,11,44,22,,18,6,,,0.3,0.385,0.331,0.716,4,,0,53,2,99,20.3846153846,,,1,0.1,7,0.6,0.501,0.5,1,0,10
z12,"Zak, Frankie",23,R,1945,NYY-min,,104,458,376,87,108,13,3,0,30,117,78,,51,19,,,0.287,0.412,0.338,0.75,2,,2,127,4,,52.0308370044,,,,,,,,,,,
z12,"Zak, Frankie",23,R,1945,PIT,SS,15,32,28,2,4,2,0,0,3,5,3,,5,0,,,0.143,0.226,0.214,0.44,1,,0,6,0,21,1.3548387097,,,-2,-0.2,0,-0.1,0.489,0.499,-0.2,0.2,-2
z12,"Zak, Frankie",24,R,1946,NYY-min,,68,254,217,26,48,6,2,0,11,37,33,,32,9,,,0.221,0.324,0.267,0.591,4,,0,58,2,,18.792,,,,,,,,,,,
z12,"Zak, Frankie",24,R,1946,PIT,SS,21,22,20,8,4,0,0,0,0,8,1,,0,0,,,0.2,0.238,0.2,0.438,1,,0,4,0,23,0.9523809524,,,-2,-0.2,-1,-0.1,0.492,0.499,-0.1,0,-1
z12,"Zak, Frankie",25,R,1947,NYY-min,,76,229,189,23,39,4,0,0,14,37,32,,31,1,,,0.206,0.321,0.228,0.549,8,,0,43,,,13.814479638,,,,,,,,,,,
z12,"Zak, Frankie",26,R,1948,POR-min,,152,504,439,63,109,12,5,0,27,90,52,,55,11,,,0.248,0.329,0.298,0.628,12,,1,131,,,42.9551934827,,,,,,,,,,,
z12,"Zak, Frankie",27,R,1949,CLE-min,,136,474,453,12,109,11,3,0,12,24,19,,16,1,,,0.241,0.271,0.278,0.549,2,,0,126,,,34.1694915254,,,,,,,,,,,
z13,"Zalusky, Jack",23,R,1902,TAC-min,,36,127,127,,21,,,,,,,,,,,,0.165,0.165,,,,,,,,,,,,,,,,,,,,
z13,"Zalusky, Jack",24,R,1903,SPO-min,,89,341,341,,101,19,11,4,,,,,,,,,0.296,0.296,0.452,0.748,,,,154,,,,,,,,,,,,,,
z13,"Zalusky, Jack",24,R,1903,NYY,C,7,17,16,2,5,0,0,0,1,3,1,,5,0,,,0.313,0.353,0.313,0.665,0,,0,5,,96,1.7647058824,,,0,0,1,0.1,0.501,0.5,0.1,0,1
z13,"Zalusky, Jack",25,R,1904,None-min,,54,175,175,,33,,,,,,,,,,,,0.189,0.189,,,,,,,,,,,,,,,,,,,,
z13,"Zalusky, Jack",26,R,1905,None-min,,73,245,245,,56,10,6,1,,,,,,,,,0.229,0.229,0.331,0.559,,,,81,,,,,,,,,,,,,,
z13,"Zalusky, Jack",27,R,1906,DEN-min,,114,415,415,,128,,,,,,,,,,,,0.308,0.308,,,,,,,,,,,,,,,,,,,,
z13,"Zalusky, Jack",28,R,1907,DEN-min,,57,176,176,,39,,,,,,,,,,,,0.222,0.222,,,,,,,,,,,,,,,,,,,,
z13,"Zalusky, Jack",29,R,1908,DEN-min,,112,388,388,,99,,,,,,,,,,,,0.255,0.255,,,,,,,,,,,,,,,,,,,,
z13,"Zalusky, Jack",30,R,1909,DEN-min,,12,48,48,,12,2,1,1,,,,,,,,,0.25,0.25,0.396,0.646,,,,19,,,,,,,,,,,,,,
z13,"Zalusky, Jack",31,R,1910,LCR-min,,16,415,415,,110,21,11,2,,,,,,,,,0.265,0.265,0.383,0.648,,,,159,,,,,,,,,,,,,,
z15,"Zambrano, Eddie",19,R,1985,BOS-min,,115,493,443,63,120,17,3,1,51,114,31,0,61,1,1,0.5,0.271,0.333,0.33,0.663,1,5,13,146,,,46.5105485232,46.3765822785,,,,,,,,,,
z15,"Zambrano, Eddie",20,R,1986,BOS-min,,112,448,395,68,94,16,5,12,65,133,42,0,80,4,3,0.571,0.238,0.313,0.395,0.708,1,6,4,156,,,48.5491990847,48.147826087,,,,,,,,,,
z15,"Zambrano, Eddie",21,R,1987,BOS-min,,102,395,343,49,89,27,2,13,43,92,37,1,68,2,3,0.4,0.259,0.34,0.464,0.804,4,4,7,159,,,52.7210526316,51.8218421053,,,,,,,,,,
z15,"Zambrano, Eddie",22,R,1988,BOS-min,,121,425,381,36,85,13,1,8,30,66,30,1,70,10,7,0.588,0.223,0.292,0.325,0.618,4,2,8,124,,,34.695863747,34.0291970803,,,,,,,,,,
z15,"Zambrano, Eddie",23,R,1989,BOS-min,,54,191,169,15,37,8,1,3,11,26,14,0,27,3,1,0.75,0.219,0.294,0.331,0.625,4,0,4,56,,,15.606557377,15.7513661202,,,,,,,,,,
z15,"Zambrano, Eddie",24,R,1990,CLE-min,,63,237,204,26,50,7,2,3,30,56,29,1,36,1,3,0.25,0.245,0.339,0.343,0.682,1,2,1,70,,,23.7339055794,23.0120171674,,,,,,,,,,
z15,"Zambrano, Eddie",25,R,1991,PIT-min,,131,473,413,47,117,25,8,6,74,121,39,1,81,5,3,0.625,0.283,0.345,0.426,0.772,4,11,6,176,5,,60.7433628319,60.5060840708,28865.781987315,,,,,,,,,
z15,"Zambrano, Eddie",26,R,1992,PIT-min,,126,457,394,47,112,22,4,16,79,126,51,2,75,3,2,0.6,0.284,0.368,0.482,0.85,3,5,4,190,7,,69.595505618,69.3385393258,32197.2525164114,,,,,,,,,
z15,"Zambrano, Eddie",27,R,1993,CHC-min,,133,538,469,95,142,29,2,32,115,210,54,11,93,10,7,0.588,0.303,0.377,0.578,0.955,2,7,6,271,11,,101.5602294455,99.9206500956,52208.1783643123,,,,,,,,,
z15,"Zambrano, Eddie",27,R,1993,CHC,RF,8,18,17,1,5,0,0,0,2,3,1,0,3,0,0,,0.294,0.333,0.294,0.627,0,0,0,5,1,73,1.6666666667,1.6666666667,26.3,-2,-0.2,-2,-0.2,0.469,0.498,-0.1,-0.2,-1
