PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
y88,"Young, Mike",27,B,1987,BAL,LF,110,412,363,46,87,10,1,16,39,85,46,2,91,10,7,0.588,0.24,0.328,0.405,0.733,0,1,2,147,7,96,47.8019559902,46.9804400978,19234.1738834951,-8,-0.7,6,0.6,0.493,0.495,0.6,-0.6,6
y88,"Young, Mike",28,B,1988,MIL,RF,83,193,160,15,33,14,0,1,14,29,28,2,48,0,0,,0.206,0.328,0.313,0.641,1,2,2,50,1,84,16.2234042553,16.2234042553,3551.3680829016,-2,-0.3,4,0.3,0.491,0.498,0.4,-0.3,5
y88,"Young, Mike",29,B,1989,CLE-min,,72,303,260,55,80,21,4,14,48,103,42,2,68,2,0,1,0.308,0.403,0.581,0.983,0,1,0,151,,,61,61.4443708609,,,,,,,,,,
y88,"Young, Mike",29,B,1989,CLE,DH,32,66,59,2,11,0,0,1,5,7,6,1,13,1,2,0.333,0.186,0.273,0.237,0.51,0,0,1,14,0,45,3.6615384615,3.3576923077,248.9678787879,-6,-0.7,-4,-0.5,0.478,0.496,-0.5,-0.1,-5
y88,"Young, Mike",30,B,1990,None-min,,69,250,222,27,52,11,0,11,35,62,26,1,65,0,2,0,0.234,0.32,0.432,0.752,0,0,2,96,7,,30.1935483871,29.4193548387,7314.42,,,,,,,,,
y89,"Young, Pep",20,R,1928,FAY-min,,117,440,440,,135,17,4,14,,,,,,,,,0.307,0.307,0.459,0.766,,,,202,,,,,,,,,,,,,,
y89,"Young, Pep",21,R,1929,None-min,,127,497,497,,141,20,4,22,,,,,,,,,0.284,0.284,0.473,0.757,,,,235,,,,,,,,,,,,,,
y89,"Young, Pep",22,R,1930,CLM-min,,128,480,480,,136,18,16,5,,,,,,,,,0.283,0.283,0.419,0.702,,,,201,,,,,,,,,,,,,,
y89,"Young, Pep",23,R,1931,WCH-min,,150,619,619,,195,44,9,13,,,,,,,,,0.315,0.315,0.478,0.793,,,,296,,,,,,,,,,,,,,
y89,"Young, Pep",24,R,1932,PIT-min,,144,588,588,,167,27,11,7,,,,,,,,,0.284,0.284,0.403,0.687,,,,237,,,,,,,,,,,,,,
y89,"Young, Pep",25,R,1933,PIT,2B,25,20,20,3,6,1,1,0,0,3,0,,5,0,,,0.3,0.3,0.45,0.75,0,,0,9,0,112,2.7,,,0,0,1,0.1,0.501,0.5,0.1,0,1
y89,"Young, Pep",26,R,1934,ALB-min,,28,106,106,,22,5,0,2,,,,,,,,,0.208,0.208,0.311,0.519,,,,33,,,,,,,,,,,,,,
y89,"Young, Pep",26,R,1934,PIT,2B,19,17,17,3,4,0,0,0,2,5,0,,6,0,,,0.235,0.235,0.235,0.471,0,,0,4,0,25,0.9411764706,,,-2,-0.2,-1,-0.1,0.491,0.499,-0.1,0,-1
y89,"Young, Pep",27,R,1935,PIT,2B,128,524,494,60,131,25,10,7,82,142,21,,59,2,,,0.265,0.298,0.399,0.697,6,,2,197,11,83,58.1436893204,,,-21,-2,-4,-0.4,0.484,0.487,0.7,-0.7,7
y89,"Young, Pep",28,R,1936,PIT,2B,125,514,475,47,118,23,10,6,77,124,29,,52,3,,,0.248,0.293,0.377,0.67,9,,1,179,9,78,52.2083333333,,,-18,-1.8,-1,0,0.486,0.489,0.4,-0.1,4
y89,"Young, Pep",29,R,1937,PIT,SS,113,443,408,43,106,20,3,9,54,97,26,,63,4,,,0.26,0.306,0.39,0.695,7,,1,159,8,88,48.3594470046,,,2,0.1,16,1.7,0.502,0.501,1.2,1,11
y89,"Young, Pep",30,R,1938,PIT,2B,149,608,562,58,156,36,5,4,79,137,40,,64,7,,,0.278,0.329,0.381,0.71,5,,3,214,15,95,69.6744186047,,,21,2.1,41,4.2,0.515,0.514,2,2.7,20
y89,"Young, Pep",31,R,1939,PIT,2B,84,327,293,34,81,14,3,3,29,63,23,,29,1,,,0.276,0.333,0.375,0.709,9,,2,110,7,92,36.2025316456,,,-1,-0.2,10,1,0.499,0.499,1.1,0.2,11
y89,"Young, Pep",32,R,1940,PIT,2B,54,150,136,19,34,8,2,2,20,39,12,,23,1,,,0.25,0.32,0.382,0.702,0,,2,52,0,94,16.1621621622,,,-3,-0.3,2,0.2,0.495,0.498,0.6,-0.1,6
y89,"Young, Pep",33,R,1941,STL-min,,63,244,224,32,59,12,2,4,18,50,11,,35,6,,,0.263,0.298,0.388,0.686,9,,0,87,,,25.914893617,,,,,,,,,,,
y89,"Young, Pep",33,R,1941,STL,3B,6,15,14,2,2,0,0,0,0,2,0,,3,0,,,0.143,0.2,0.143,0.343,0,,1,2,0,-3,0.2857142857,,,-1,-0.1,-1,-0.1,0.467,0.5,-0.1,0,-1
y89,"Young, Pep",34,R,1942,STL-min,,143,586,541,64,125,16,4,3,49,113,34,,90,2,,,0.231,0.279,0.292,0.571,9,,2,158,11,,43.6904347826,,,,,,,,,,,
y89,"Young, Pep",35,R,1943,STL-min,,112,434,388,34,90,17,1,2,57,91,36,,55,3,,,0.232,0.3,0.296,0.597,8,,2,115,8,,34.1745283019,,,,,,,,,,,
y89,"Young, Pep",36,R,1944,STL-min,,121,464,419,44,103,17,3,6,59,103,37,,57,4,,,0.246,0.309,0.344,0.652,7,,1,144,10,,44.2105263158,,,,,,,,,,,
y89,"Young, Pep",37,R,1945,STL-min,,88,320,287,35,72,9,3,2,36,71,31,,51,0,,,0.251,0.326,0.324,0.65,1,,1,93,6,,30.1226415094,,,,,,,,,,,
y89,"Young, Pep",37,R,1945,STL,SS,27,50,47,5,7,1,0,1,4,9,1,,8,0,,,0.149,0.167,0.234,0.401,2,,0,11,1,9,1.8333333333,,,-6,-0.6,-5,-0.5,0.476,0.496,-0.4,0,-4
y89,"Young, Pep",38,R,1946,STL-min,,102,335,312,10,69,13,0,4,16,26,19,,43,2,,,0.221,0.268,0.301,0.569,3,,1,94,4,,24.9909365559,,,,,,,,,,,
y91,"Young, Ralph",21,B,1910,SCR-min,,86,388,388,,63,,,,,,,,,,,,0.162,0.162,,,,,,,,,,,,,,,,,,,,
y91,"Young, Ralph",22,B,1911,None-min,,104,383,383,,93,,,,,,,,,,,,0.243,0.243,,,,,,,,,,,,,,,,,,,,
y91,"Young, Ralph",23,B,1912,HRB-min,,93,357,357,,110,,,,,,,,,,,,0.308,0.308,,,,,,,,,,,,,,,,,,,,
y91,"Young, Ralph",24,B,1913,SAC-min,,160,575,575,,144,18,5,0,,,,,,,,,0.25,0.25,0.299,0.55,,,,172,,,,,,,,,,,,,,
y91,"Young, Ralph",24,B,1913,NYY,SS,7,18,15,2,1,0,0,0,0,2,3,,3,2,,,0.067,0.222,0.067,0.289,0,,0,1,,-15,0.2222222222,,,-2,-0.3,-2,-0.2,0.46,0.498,-0.1,-0.1,-1
y91,"Young, Ralph",25,B,1914,SAC-min,,199,720,720,,198,16,9,0,,,,,,,,,0.275,0.275,0.322,0.597,,,,232,,,,,,,,,,,,,,
y91,"Young, Ralph",26,B,1915,DET,2B,123,456,378,44,92,6,5,0,31,75,53,,31,12,11,0.522,0.243,0.339,0.286,0.625,22,,2,108,,83,36.3341067285,35.6296983759,,-5,-0.6,12,1.2,0.496,0.497,1,0.2,10
y91,"Young, Ralph",27,B,1916,DET,2B,153,613,528,60,139,16,6,1,45,105,62,,43,20,20,0.5,0.263,0.342,0.322,0.664,23,,1,170,,96,57.9152542373,55.5271186441,,-10,-1.4,13,1,0.492,0.492,2.1,-0.9,21
y91,"Young, Ralph",28,B,1917,DET,2B,141,599,503,64,116,18,2,1,35,99,61,,35,8,,,0.231,0.317,0.28,0.598,31,,3,141,,82,44.25,,,-7,-0.9,15,1.5,0.494,0.495,1.4,0.2,14
y91,"Young, Ralph",29,B,1918,DET,2B,91,368,298,30,56,7,1,0,21,51,54,,17,15,,,0.188,0.313,0.218,0.531,16,,0,65,,63,20.3125,,,-20,-2.4,-6,-0.9,0.474,0.485,0.4,-1.2,5
y91,"Young, Ralph",30,B,1919,DET,2B,125,558,456,63,96,13,5,1,25,88,53,,32,8,,,0.211,0.294,0.268,0.562,46,,1,122,,59,35.7131630648,,,-22,-2.5,-2,-0.4,0.48,0.484,-0.4,0.2,-1
y91,"Young, Ralph",31,B,1920,DET,2B,150,705,594,84,173,21,6,0,33,117,85,,30,8,13,0.381,0.291,0.382,0.347,0.729,22,,2,206,,96,78.2739322533,75.9175257732,,-13,-1.3,12,1.1,0.491,0.492,2.8,-1.4,29
y91,"Young, Ralph",32,B,1921,DET,2B,107,487,401,70,120,8,3,0,29,99,69,,23,11,9,0.55,0.299,0.406,0.334,0.74,13,,3,134,,91,53.885106383,53.6361702128,,-20,-1.8,-2,-0.1,0.483,0.489,1.9,-1.8,20
y91,"Young, Ralph",33,B,1922,PHA,2B,125,538,470,62,105,19,2,1,35,97,55,,21,8,6,0.571,0.223,0.309,0.279,0.587,10,,3,131,,53,39.9238095238,39.7173333333,,-37,-3.8,-17,-1.8,0.47,0.477,-0.7,-0.7,-7
y92,"Young, Russ",20,B,1923,MLW-min,,47,137,137,,30,3,3,1,,,,,,,,,0.219,0.219,0.307,0.526,,,,42,,,,,,,,,,,,,,
y92,"Young, Russ",21,B,1924,MLW-min,,82,258,258,,77,7,7,2,,,,,,,,,0.298,0.298,0.403,0.702,,,,104,,,,,,,,,,,,,,
y92,"Young, Russ",25,B,1928,MLW-min,,70,185,183,20,50,8,1,3,,,,,,1,,,0.273,0.273,0.377,0.65,2,,,69,,,,,,,,,,,,,,
y92,"Young, Russ",26,B,1929,MLW-min,,103,310,310,,86,14,3,4,,,,,,,,,0.277,0.277,0.381,0.658,,,,118,,,,,,,,,,,,,,
y92,"Young, Russ",27,B,1930,MLW-min,,109,365,365,,114,26,6,6,,,,,,,,,0.312,0.312,0.466,0.778,,,,170,,,,,,,,,,,,,,
y92,"Young, Russ",28,B,1931,SLB,C,16,36,34,2,4,0,0,1,2,4,2,,4,0,0,,0.118,0.167,0.206,0.373,0,,0,7,,-4,1.1666666667,1.1666666667,,-5,-0.5,-4,-0.3,0.47,0.497,-0.3,0,-4
y92,"Young, Russ",29,B,1932,MLW-min,,105,336,336,,98,16,5,4,,,,,,,,,0.292,0.292,0.405,0.696,,,,136,,,,,,,,,,,,,,
y92,"Young, Russ",30,B,1933,MLW-min,,130,417,417,,126,20,3,4,,,,,,,,,0.302,0.302,0.393,0.695,,,,164,,,,,,,,,,,,,,
y92,"Young, Russ",31,B,1934,None-min,,82,221,221,,49,1,0,3,,,,,,,,,0.222,0.222,0.267,0.489,,,,59,,,,,,,,,,,,,,
y92,"Young, Russ",32,B,1935,DET-min,,80,247,247,,57,7,5,5,,,,,,,,,0.231,0.231,0.36,0.591,,,,89,,,,,,,,,,,,,,
y92,"Young, Russ",37,B,1940,HUN-min,,57,196,196,,54,8,1,4,,,,,,,,,0.276,0.276,0.388,0.663,,,,76,,,,,,,,,,,,,,
y94,"Young, Walter",19,L,1999,PIT-min,,37,138,130,9,30,6,2,0,15,24,4,1,34,2,2,0.5,0.231,0.27,0.308,0.578,1,0,3,40,4,,10.1492537313,9.8149253731,1288.3713043478,,,,,,,,,
y94,"Young, Walter",20,L,2000,PIT-min,,69,277,254,37,65,15,1,12,46,83,9,1,55,3,2,0.6,0.256,0.303,0.465,0.768,0,4,10,118,3,,33.2015209125,32.7558935361,9691.7331407942,,,,,,,,,
y94,"Young, Walter",21,L,2001,PIT-min,,66,258,232,40,67,10,1,13,47,87,19,5,43,1,1,0.5,0.289,0.353,0.509,0.861,0,2,5,118,6,,40.4302788845,40.1464143426,10326.9660465116,,,,,,,,,
y94,"Young, Walter",22,L,2002,PIT-min,,132,551,492,84,164,34,2,25,103,187,36,6,102,2,6,0.25,0.333,0.39,0.563,0.953,0,8,15,277,11,,104.9242424242,102.1806818182,57162.6094373866,,,,,,,,,
