PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
p25,"Page, Joe",26,L,1944,NYY,19,16,5,7,0.417,4,0,102.2,100,65,52,52,,63,4.56,2,0,3,3,0,6,1.21,8.8,5.5,4.6,0.3,13.65,-20,-2,-0.1,-1.2,-12,0.395,0.488
p25,"Page, Joe",27,L,1945,NYY,20,9,6,3,0.667,4,0,102,95,43,32,46,,50,2.82,5,0,1,0,1,2,1.09,8.4,4.4,4.1,0.1,12.44,0,-0.1,-0.1,0.7,6,0.498,0.5
p25,"Page, Joe",28,L,1946,NYY,31,17,9,8,0.529,6,3,136,126,66,54,72,,77,3.57,8,3,7,4,2,1,1.07,8.3,5.1,4.8,0.5,13.37,-7,-0.8,-0.1,0.2,3,0.474,0.495
p25,"Page, Joe",29,L,1947,NYY,56,2,14,8,0.636,0,17,141.1,105,41,39,72,,116,2.48,44,17,5,1,0,1,1.61,6.7,7.4,4.6,0.3,11.35,18,2,0.4,3.6,28,0.536,0.512
p25,"Page, Joe",30,L,1948,NYY,55,1,7,8,0.467,0,16,107.2,116,59,51,66,,77,4.26,38,16,6,1,0,2,1.17,9.7,6.4,5.5,0.5,15.36,-6,-0.6,-0.3,0,3,0.488,0.496
p25,"Page, Joe",31,L,1949,NYY,60,0,13,8,0.619,0,27,135.1,103,44,39,75,,99,2.59,48,27,8,5,1,4,1.32,6.8,6.6,5,0.5,12.19,21,2.2,0.9,4.2,32,0.537,0.514
p25,"Page, Joe",32,L,1950,NYY,37,0,3,7,0.3,0,13,55.1,66,34,31,31,,33,5.04,33,13,8,0,1,0,1.06,10.7,5.4,5,1.3,15.84,-5,-0.4,-0.2,-0.2,1,0.488,0.497
p25,"Page, Joe",33,L,1951,NYY-min,12,3,2,1,0.667,0,,36,21,10,8,13,,7,2,,,,0,1,1,0.54,5.2,1.8,3.2,,8.5,,,,,,,
p25,"Page, Joe",34,L,1952,SYR-min,3,3,2,0,1,0,,16,17,16,16,11,,9,9,,,,0,0,1,0.82,9.6,5.1,6.2,,15.75,,,,,,,
p25,"Page, Joe",36,L,1954,PIT,7,0,0,0,,0,0,9.2,16,17,12,7,,4,11.17,4,0,4,1,0,0,0.57,14.9,3.7,6.5,3.7,23.48,-12,-1,0.2,-0.8,-11,0.352,0.494
p28,"Page, Phil",21,L,1927,SPF-min,15,,6,3,0.667,,,99,90,40,31,45,,,2.82,,,,,,,,8.2,,4.1,,,,,,,,,
p28,"Page, Phil",22,L,1928,SPF-min,34,,18,12,0.6,,,250,270,140,117,107,,,4.21,,,,,,,,9.7,,3.9,,,,,,,,,
p28,"Page, Phil",22,L,1928,DET,3,2,2,0,1,2,0,22,21,9,6,10,,3,2.45,1,0,1,0,0,1,0.3,8.6,1.2,4.1,0.4,12.68,3,0.3,0,0.6,6,0.611,0.502
p28,"Page, Phil",23,L,1929,TTO-min,23,,10,3,0.769,,,125,125,56,49,47,,,3.53,,,,,,,,9,,3.4,,,,,,,,,
p28,"Page, Phil",23,L,1929,DET,10,4,0,2,0,1,0,25.1,29,24,23,19,,6,8.17,4,0,1,1,0,1,0.32,10.3,2.1,6.8,0.4,17.57,-9,-0.8,0,-0.6,-6,0.417,0.495
p28,"Page, Phil",24,L,1930,TTO-min,25,,4,12,0.25,,,133,160,80,75,45,,,5.08,,,,,,,,10.8,,3,,,,,,,,,
p28,"Page, Phil",24,L,1930,DET,12,0,0,1,0,0,0,12,23,16,13,9,,2,9.75,5,0,1,0,0,1,0.22,17.3,1.5,6.8,0.8,24,-8,-0.7,0,-0.6,-7,0.442,0.496
p28,"Page, Phil",25,L,1931,SLE-min,38,,15,15,0.5,,,233,283,140,131,94,,,5.06,,,,,,,,10.9,,3.6,,,,,,,,,
p28,"Page, Phil",26,L,1932,SLE-min,46,,18,20,0.474,,,314,375,180,139,115,,,3.98,,,,,,,,10.7,,3.3,,,,,,,,,
p28,"Page, Phil",27,L,1933,SLE-min,42,,10,24,0.294,,,286,396,209,182,103,,,5.73,,,,,,,,12.5,,3.2,,,,,,,,,
p28,"Page, Phil",28,L,1934,KCY-min,27,,10,8,0.556,,,164,203,92,79,54,,,4.34,,,,,,,,11.1,,3,,,,,,,,,
p28,"Page, Phil",28,L,1934,BRO,6,0,1,0,1,0,0,10,13,7,6,6,,4,5.4,2,0,1,0,0,0,0.67,11.7,3.6,5.4,0.9,17.1,-1,-0.1,0,-0.1,0,0.477,0.499
p28,"Page, Phil",29,L,1935,PIT-min,37,27,14,11,0.56,,,210,283,133,119,47,,,5.1,,,,,,,,12.1,,2,,,,,,,,,
p28,"Page, Phil",30,L,1936,CHW-min,34,32,15,12,0.556,,,240,285,109,95,56,,,3.56,,,,,,,,10.7,,2.1,,,,,,,,,
p28,"Page, Phil",31,L,1937,NYY-min,26,14,6,7,0.462,,,131,179,87,68,41,,,4.67,,,,,,,,12.3,,2.8,,,,,,,,,
p28,"Page, Phil",32,L,1938,NYY-min,35,2,5,4,0.556,,,68,88,43,36,27,,,4.76,,,,,,,,11.6,,3.6,,,,,,,,,
p28,"Page, Phil",33,L,1939,NYY-min,5,,1,1,0.5,,,7,11,5,4,0,,,5.14,,,,,,,,14.1,,0,,,,,,,,,
p28,"Page, Phil",36,L,1942,NYY-min,28,0,3,3,0.5,0,,51,53,23,19,16,,26,3.35,,,,1,0,2,1.63,9.4,4.6,2.8,,12.35,,,,,,,
p28,"Page, Phil",37,L,1943,NYY-min,17,0,1,1,0.5,0,,27,28,10,8,9,,14,2.67,,,,0,0,0,1.56,9.3,4.7,3,,12.33,,,,,,,
p28,"Page, Phil",38,L,1944,NYY-min,20,0,2,2,0.5,0,,30,26,8,7,12,,11,2.1,,,,0,0,0,0.92,7.8,3.3,3.6,,11.4,,,,,,,
p28,"Page, Phil",39,L,1945,NYY-min,23,0,0,4,0,0,,45,63,30,20,15,,11,4,,,,0,0,1,0.73,12.6,2.2,3,,15.6,,,,,,,
p29,"Page, Sam",22,R,1938,CLE-min,30,,8,13,0.381,,,195,215,103,77,62,,,3.55,,,,,,,,9.9,,2.9,,,,,,,,,
p29,"Page, Sam",23,R,1939,PHA-min,49,11,7,9,0.438,,,149,162,87,65,66,,,3.93,,,,,,,,9.8,,4,,,,,,,,,
p29,"Page, Sam",23,R,1939,PHA,4,3,0,3,0,1,0,22,34,27,17,15,,11,6.95,0,0,1,0,0,0,0.73,13.9,4.5,6.1,0.4,20.05,-12,-0.9,0,-0.7,-9,0.283,0.495
p29,"Page, Sam",24,R,1940,MEM-min,18,8,1,3,0.25,,,74,108,62,45,22,,,5.47,,,,,,,,13.1,,2.7,,,,,,,,,
p29,"Page, Sam",30,R,1946,DLD-min,21,,8,9,0.471,,,142,160,82,55,38,,,3.49,,,,,,,,10.1,,2.4,,,,,,,,,
p30,"Page, Vance",21,R,1927,None-min,31,,9,15,0.375,,,203,217,140,98,85,,,4.34,,,,,,,,9.6,,3.8,,,,,,,,,
p30,"Page, Vance",22,R,1928,None-min,31,,10,17,0.37,,,207,171,95,80,56,,,3.48,,,,,,,,7.4,,2.4,,,,,,,,,
p30,"Page, Vance",23,R,1929,DHM-min,32,,21,8,0.724,,,231,214,97,78,66,,,3.04,,,,,,,,8.3,,2.6,,,,,,,,,
p30,"Page, Vance",24,R,1930,HOL-min,41,,8,12,0.4,,,172,206,91,74,56,,,3.87,,,,,,,,10.8,,2.9,,,,,,,,,
p30,"Page, Vance",25,R,1931,HOL-min,31,,17,8,0.68,,,201,238,118,97,44,,,4.34,,,,,,,,10.7,,2,,,,,,,,,
p30,"Page, Vance",26,R,1932,HOL-min,40,,13,19,0.406,,,258,283,130,121,81,,,4.22,,,,,,,,9.9,,2.8,,,,,,,,,
p30,"Page, Vance",27,R,1933,HOL-min,45,,20,15,0.571,,,293,382,167,148,82,,,4.55,,,,,,,,11.7,,2.5,,,,,,,,,
p30,"Page, Vance",28,R,1934,None-min,31,,8,14,0.364,,,193,234,119,104,59,,,4.85,,,,,,,,10.9,,2.8,,,,,,,,,
p30,"Page, Vance",29,R,1935,INA-min,33,24,17,7,0.708,,,188,213,98,82,58,,,3.93,,,,,,,,10.2,,2.8,,,,,,,,,
p30,"Page, Vance",30,R,1936,INA-min,33,28,15,13,0.536,,,217,263,136,104,41,,,4.31,,,,,,,,10.9,,1.7,,,,,,,,,
p30,"Page, Vance",31,R,1937,INA-min,33,30,9,19,0.321,,,223,278,158,114,53,,,4.6,,,,,,,,11.2,,2.1,,,,,,,,,
p30,"Page, Vance",32,R,1938,INA-min,26,23,15,5,0.75,,,192,178,65,54,26,,,2.53,,,,,,,,8.3,,1.2,,,,,,,,,
p30,"Page, Vance",32,R,1938,CHC,13,9,5,4,0.556,3,1,68,90,33,29,13,,18,3.84,2,1,4,0,1,1,1.38,11.9,2.4,1.7,0.5,13.63,-1,-0.1,0,0.5,5,0.495,0.5
p30,"Page, Vance",33,R,1939,CHC,27,17,7,7,0.5,8,1,139.1,169,77,60,37,,43,3.88,6,1,8,1,0,2,1.16,10.9,2.8,2.4,0.5,13.39,-5,-0.5,-0.1,0.6,6,0.48,0.497
p30,"Page, Vance",34,R,1940,CHC,30,1,1,3,0.25,0,2,59,65,38,29,26,,22,4.42,17,2,1,0,0,1,0.85,9.9,3.4,4,0.2,13.88,-9,-0.9,0,-0.4,-4,0.469,0.494
p30,"Page, Vance",35,R,1941,CHC-min,6,4,2,0,1,2,,31,38,14,14,11,,9,4.06,0,,,0,0,0,0.82,11,2.6,3.2,,14.23,,,,,,,
p30,"Page, Vance",35,R,1941,CHC,25,3,2,2,0.5,1,1,48.1,48,24,23,30,,17,4.28,16,1,2,2,0,2,0.57,8.9,3.2,5.6,0.4,14.97,-2,-0.2,0,0.3,2,0.493,0.499
p30,"Page, Vance",36,R,1942,CHC-min,30,8,7,7,0.5,1,,95,123,62,51,26,,41,4.83,12,,,1,0,2,1.58,11.7,3.9,2.5,,14.21,,,,,,,
p36,"Paige, Pat",24,R,1906,DEN-min,47,,17,30,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p36,"Paige, Pat",25,R,1907,CHS-min,21,,15,6,0.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p36,"Paige, Pat",26,R,1908,CHS-min,21,,11,8,0.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p36,"Paige, Pat",27,R,1909,None-min,38,,16,18,0.471,,,183,129,47,,49,,,,,,,,,,,6.3,,2.4,,,,,,,,,
p36,"Paige, Pat",28,R,1910,NOR-min,44,,24,14,0.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p36,"Paige, Pat",29,R,1911,None-min,21,,10,9,0.526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p36,"Paige, Pat",29,R,1911,CLE,2,1,1,0,1,1,0,16,21,12,8,7,,6,4.5,1,0,0,0,0,0,0.86,11.8,3.4,3.9,0,15.75,-4,-0.3,0,-0.2,-2,0.337,0.498
p36,"Paige, Pat",30,R,1912,None-min,31,,14,15,0.483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p36,"Paige, Pat",32,R,1914,CNG-min,5,,2,3,0.4,,,29,29,19,,13,,,,,,,,,,,9,,4,,,,,,,,,
p37,"Paige, Satchel",20,R,1927,None-min,,7,5,1,0.833,3,,49.1,42,18,,23,,63,,,,,2,,0,2.74,7.7,11.5,4.2,,12.28,,,,,,,
p37,"Paige, Satchel",21,R,1928,None-min,,14,11,4,0.733,9,,126,103,41,,20,,108,,,,,2,,2,5.4,7.4,7.7,1.4,,8.93,,,,,,,
p37,"Paige, Satchel",22,R,1929,None-min,,16,9,6,0.6,12,,160.1,154,81,,31,,167,,,,,2,,6,5.39,8.6,9.4,1.7,,10.51,,,,,,,
p37,"Paige, Satchel",23,R,1930,None-min,,12,10,3,0.769,10,,106.1,80,38,,18,,95,,,,,1,,2,5.28,6.8,8,1.5,,8.4,,,,,,,
p37,"Paige, Satchel",24,R,1931,None-min,,3,1,2,0.333,1,,28.2,22,10,,3,,10,,,,,0,,0,3.33,6.9,3.1,0.9,,7.98,,,,,,,
p37,"Paige, Satchel",25,R,1932,None-min,,13,7,4,0.636,9,,103,77,42,,33,,77,,,,,3,,0,2.33,6.7,6.7,2.9,,9.87,,,,,,,
p37,"Paige, Satchel",26,R,1933,None-min,,10,4,6,0.4,6,,78,42,33,,11,,49,,,,,0,,0,4.45,4.8,5.7,1.3,,6.12,,,,,,,
p37,"Paige, Satchel",27,R,1934,None-min,,16,13,2,0.867,14,,141,96,35,,24,,135,,,,,1,,0,5.63,6.1,8.6,1.5,,7.72,,,,,,,
p37,"Paige, Satchel",28,R,1935,None-min,,4,1,1,0.5,2,,21,9,1,,5,,25,,,,,0,,0,5,3.9,10.7,2.1,,6,,,,,,,
p37,"Paige, Satchel",29,R,1936,None-min,,5,5,0,1,5,,46,39,15,,4,,47,,,,,0,,0,11.75,7.6,9.2,0.8,,8.41,,,,,,,
p37,"Paige, Satchel",33,R,1940,None-min,,1,1,0,1,1,,11,6,1,,0,,8,,,,,0,,0,,4.9,6.5,0,,4.91,,,,,,,
p37,"Paige, Satchel",34,R,1941,None-min,,10,6,0,1,2,,53,36,20,,3,,41,,,,,0,,0,13.67,6.1,7,0.5,,6.62,,,,,,,
p37,"Paige, Satchel",35,R,1942,None-min,,15,6,4,0.6,4,,94.1,60,25,,10,,74,,,,,1,,0,7.4,5.7,7.1,1,,6.79,,,,,,,
p37,"Paige, Satchel",36,R,1943,None-min,,12,4,5,0.444,2,,56,62,37,,16,,46,,,,,1,,0,2.88,10,7.4,2.6,,12.7,,,,,,,
p37,"Paige, Satchel",37,R,1944,None-min,,16,6,6,0.5,5,,94,66,24,,14,,89,,,,,0,,1,6.36,6.3,8.5,1.3,,7.66,,,,,,,
p37,"Paige, Satchel",38,R,1945,None-min,,11,5,4,0.556,2,,61.2,53,30,,18,,70,,,,,0,,2,3.89,7.7,10.2,2.6,,10.44,,,,,,,
p37,"Paige, Satchel",39,R,1946,None-min,,8,5,1,0.833,1,,50,40,11,,7,,49,,,,,0,,0,7,7.2,8.8,1.3,,8.46,,,,,,,
p37,"Paige, Satchel",40,R,1947,None-min,,3,1,1,0.5,1,,19,7,2,,0,,17,,,,,0,,1,,3.3,8.1,0,,3.32,,,,,,,
p37,"Paige, Satchel",41,R,1948,CLE,21,7,6,1,0.857,3,1,72.2,61,21,20,22,,43,2.48,5,1,2,1,2,1,1.95,7.6,5.3,2.7,0.2,10.47,10,1,0,1.6,16,0.547,0.506
p37,"Paige, Satchel",42,R,1949,CLE,31,5,4,7,0.364,1,5,83,70,29,28,33,,54,3.04,19,5,4,1,1,0,1.64,7.6,5.9,3.6,0.4,11.28,9,0.9,0.1,1.7,16,0.53,0.506
p37,"Paige, Satchel",44,R,1951,SLB,23,3,3,4,0.429,0,6,62,67,39,33,29,,48,4.79,16,6,6,1,1,1,1.66,9.7,7,4.2,0.9,14.08,0,-0.1,-0.1,0.4,5,0.498,0.5
p37,"Paige, Satchel",45,R,1952,SLB,46,6,12,10,0.545,3,10,138,116,51,47,57,,91,3.07,35,10,5,3,0,2,1.6,7.6,5.9,3.7,0.3,11.48,17,1.9,0.4,3.4,28,0.541,0.512
p37,"Paige, Satchel",46,R,1953,SLB,57,4,3,9,0.25,0,11,117.1,114,51,46,39,,51,3.53,34,11,12,1,1,2,1.31,8.7,3.9,3,0.9,11.84,15,1.6,0.4,3,26,0.528,0.51
p37,"Paige, Satchel",49,R,1956,PHI-min,37,10,11,4,0.733,2,,111,101,29,23,28,,79,1.86,,,4,2,0,0,2.82,8.2,6.4,2.3,0.3,10.62,,,,,,,
p37,"Paige, Satchel",50,R,1957,PHI-min,40,8,10,8,0.556,5,,119,98,35,32,11,,76,2.42,,,15,0,0,1,6.91,7.4,5.7,0.8,1.1,8.24,,,,,,,
p37,"Paige, Satchel",51,R,1958,PHI-min,28,15,10,10,0.5,7,,110,94,44,36,15,5,40,2.95,,,8,1,0,1,2.67,7.7,3.3,1.2,0.7,9,,,,,,,
p37,"Paige, Satchel",54,R,1961,STL-min,5,5,0,0,,,,25,28,12,8,5,,,2.88,,,1,,0,,,10.1,,1.8,0.4,,,,,,,,
p37,"Paige, Satchel",58,R,1965,KCA,1,1,0,0,,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,,3,3,0,0,3,1,0.2,0,0.2,2,0.683,0.501
p37,"Paige, Satchel",59,R,1966,CIN-min,1,1,0,0,,0,,2,5,2,2,0,0,0,9,,,0,0,0,0,,22.5,0,0,0,22.5,,,,,,,
p38,"Paine, Phil",18,R,1948,PHI-min,12,8,5,4,0.556,,,97,66,32,26,32,,,2.41,,,,,,,,6.1,,3,,,,,,,,,
p38,"Paine, Phil",19,R,1949,PHI-min,37,0,12,13,0.48,0,,204,243,150,124,137,,0,5.47,,,,0,0,0,0,10.7,0,6,,16.76,,,,,,,
p38,"Paine, Phil",20,R,1950,BSN-min,30,,8,3,0.727,,,104,105,43,36,45,,,3.12,,,,,,,,9.1,,3.9,,,,,,,,,
p38,"Paine, Phil",21,R,1951,BSN-min,17,7,6,6,0.5,,,72,71,38,28,40,,,3.5,,,,,,,,8.9,,5,,,,,,,,,
p38,"Paine, Phil",21,R,1951,BSN,21,0,2,0,1,0,0,35.1,36,15,12,20,,17,3.06,9,0,2,4,0,2,0.85,9.2,4.3,5.1,0.5,15.38,3,0.3,-0.2,0.5,7,0.516,0.502
p38,"Paine, Phil",23,R,1953,None-min,9,8,4,3,0.571,5,,61,37,17,12,34,,38,1.77,1,,2,8,0,1,1.12,5.5,5.6,5,0.3,11.66,,,,,,,
p38,"Paine, Phil",24,R,1954,MLN-min,14,0,0,2,0,0,,23,20,16,11,19,,18,4.3,,,5,0,0,1,0.95,7.8,7,7.4,2,15.26,,,,,,,
p38,"Paine, Phil",24,R,1954,MLN,11,0,1,0,1,0,0,14,14,9,6,12,,11,3.86,5,0,1,1,0,0,0.92,9,7.1,7.7,0.6,17.36,-3,-0.3,0,-0.1,-1,0.476,0.498
p38,"Paine, Phil",25,R,1955,MLN-min,22,14,8,6,0.571,7,,141,116,64,59,61,2,95,3.77,,,7,4,0,1,1.56,7.4,6.1,3.9,0.4,11.55,,,,,,,
p38,"Paine, Phil",25,R,1955,MLN,15,0,2,0,1,0,0,25.1,20,8,7,14,3,26,2.49,7,0,2,0,0,1,1.86,7.1,9.2,5,0.7,12.19,5,0.5,0,0.8,7,0.536,0.503
p38,"Paine, Phil",26,R,1956,NYG-min,58,5,8,6,0.571,1,,116,114,53,45,56,11,74,3.49,,,16,1,2,7,1.32,8.8,5.7,4.3,1.2,13.27,,,,,,,
p38,"Paine, Phil",26,R,1956,MLN,1,0,0,0,,0,0,0,3,2,2,0,0,0,inf,0,0,0,0,0,0,,,,,,,,,0,,,,
p38,"Paine, Phil",27,R,1957,MLN-min,52,3,8,4,0.667,1,,104,77,25,19,33,4,69,1.64,,,5,7,0,0,2.09,6.7,6,2.9,0.4,10.13,,,,,,,
p38,"Paine, Phil",27,R,1957,MLN,1,0,0,0,,0,0,2,1,0,0,3,0,2,0,1,0,0,0,0,0,0.67,4.5,9,13.5,0,18,1,0.1,0,0.1,1,0.58,0.5
p38,"Paine, Phil",28,R,1958,STL,46,0,5,1,0.833,0,1,73.1,70,33,29,31,4,45,3.56,21,1,7,5,1,0,1.45,8.6,5.5,3.8,0.9,13.05,6,0.6,-0.1,1.2,13,0.513,0.504
p38,"Paine, Phil",29,R,1959,LAD-min,33,2,5,5,0.5,0,,72,68,31,26,30,,47,3.25,,,4,6,0,0,1.57,8.5,5.9,3.8,0.5,13,,,,,,,
p38,"Paine, Phil",30,R,1960,BAL-min,64,1,8,9,0.471,0,,109,106,59,52,37,,67,4.29,,,6,3,0,2,1.81,8.8,5.5,3.1,0.5,12.06,,,,,,,
p38,"Paine, Phil",31,R,1961,MLN-min,52,0,7,5,0.583,0,,75,79,42,35,25,5,45,4.2,,,6,4,1,4,1.8,9.5,5.4,3,0.7,12.96,,,,,,,
p39,"Painter, Lance",22,L,1990,SDP-min,23,1,7,3,0.7,0,3,71.2,45,18,12,15,0,104,1.51,10,3,4,2,3,3,6.93,5.7,13.1,1.9,0.5,7.84,,,,,,,
p39,"Painter, Lance",23,L,1991,SDP-min,28,28,14,8,0.636,7,0,200,162,64,51,57,7,201,2.3,0,0,14,2,1,3,3.53,7.3,9,2.6,0.6,9.95,,,,,,,
p39,"Painter, Lance",24,L,1992,SDP-min,27,27,10,5,0.667,1,0,163.1,138,74,64,55,1,137,3.53,0,0,11,10,3,6,2.49,7.6,7.5,3,0.6,11.2,,,,,,,
p39,"Painter, Lance",25,L,1993,COL-min,23,22,9,7,0.563,4,0,138,165,90,66,44,2,91,4.3,0,0,10,5,2,6,2.07,10.8,5.9,2.9,0.7,13.96,,,,,,,
p39,"Painter, Lance",25,L,1993,COL,10,6,2,2,0.5,1,0,39,52,26,26,9,0,16,6,2,0,5,0,0,2,1.78,12,3.7,2.1,1.2,14.08,-3,-0.3,0,0,1,0.469,0.498
p39,"Painter, Lance",26,L,1994,COL-min,13,13,4,3,0.571,1,0,71.1,83,42,38,28,2,59,4.79,0,0,5,5,0,3,2.11,10.5,7.4,3.5,0.6,14.68,,,,,,,
p39,"Painter, Lance",26,L,1994,COL,15,14,4,6,0.4,0,0,73.2,91,51,50,26,2,41,6.11,1,0,9,1,1,3,1.58,11.1,5,3.2,1.1,14.51,-2,-0.2,-0.1,0.4,5,0.49,0.499
p39,"Painter, Lance",27,L,1995,COL-min,11,4,0,3,0,0,0,25.2,32,20,17,11,1,12,5.96,3,0,3,1,1,0,1.09,11.2,4.2,3.9,1.1,15.71,,,,,,,
p39,"Painter, Lance",27,L,1995,COL,33,1,3,0,1,0,1,45.1,55,23,22,10,0,36,4.37,7,1,9,2,1,4,3.6,10.9,7.1,2,1.8,13.37,8,0.8,-0.1,1.1,12,0.524,0.505
p39,"Painter, Lance",28,L,1996,COL,34,1,4,2,0.667,0,0,50.2,56,37,33,25,3,48,5.86,4,0,12,3,0,1,1.92,9.9,8.5,4.4,2.1,15.06,-6,-0.6,-0.1,-0.2,-1,0.484,0.497
p39,"Painter, Lance",29,L,1997,STL-min,18,2,1,0,1,0,0,20.2,18,14,12,4,0,22,5.23,7,0,2,1,1,0,5.5,7.8,9.6,1.7,0.9,10.25,,,,,,,
p39,"Painter, Lance",29,L,1997,STL,14,0,1,1,0.5,0,0,17,13,9,9,8,2,11,4.76,4,0,1,0,0,0,1.38,6.9,5.8,4.2,0.5,11.12,-2,-0.2,-0.1,-0.1,0,0.488,0.499
p39,"Painter, Lance",30,L,1998,STL,65,0,4,0,1,0,1,47.1,42,24,21,28,3,39,3.99,9,1,5,4,0,2,1.39,8,7.4,5.3,1,14.14,0,0,-0.1,0.3,4,0.5,0.5
p39,"Painter, Lance",31,L,1999,STL-min,1,1,0,0,,0,0,2,1,0,0,0,0,4,0,0,0,0,0,0,0,,4.5,18,0,0,4.5,,,,,,,
p39,"Painter, Lance",31,L,1999,STL,56,4,4,5,0.444,0,1,63.1,63,37,34,25,1,56,4.83,10,1,6,2,0,4,2.24,9,8,3.6,0.9,12.84,-4,-0.3,-0.1,0.1,3,0.494,0.498
p39,"Painter, Lance",32,L,2000,TOR-min,1,1,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,,,,,
p39,"Painter, Lance",32,L,2000,TOR,42,2,2,0,1,0,0,66.2,69,37,35,22,1,53,4.73,11,0,9,2,0,4,2.41,9.3,7.2,3,1.2,12.64,2,0.1,-0.2,0.7,10,0.503,0.501
p39,"Painter, Lance",33,L,2001,TOR-MIL-min,13,1,1,1,0.5,0,0,18.1,20,6,6,7,0,17,2.95,3,0,3,0,0,1,2.43,9.8,8.3,3.4,1.5,13.43,,,,,,,
p39,"Painter, Lance",33,L,2001,MIL,23,0,1,1,0.5,0,0,29,38,22,21,18,2,20,6.52,7,0,7,1,0,0,1.11,11.8,6.2,5.6,2.2,17.69,-3,-0.3,0.1,0,-2,0.47,0.499
p39,"Painter, Lance",35,L,2003,STL-min,4,1,0,0,,0,0,4,2,0,0,0,0,2,0,0,0,0,0,0,0,,4.5,4.5,0,0,4.5,,,,,,,
p39,"Painter, Lance",35,L,2003,STL,22,0,0,1,0,0,0,18,17,12,11,7,1,11,5.5,1,0,3,0,0,0,1.57,8.5,5.5,3.5,1.5,12,-3,-0.3,-0.1,-0.2,-2,0.485,0.498
p41,"Palacios, Vicente",20,R,1984,CHW-min,5,5,1,2,0.333,0,0,25.1,23,12,7,11,0,10,2.49,0,0,0,0,0,1,0.91,8.2,3.6,3.9,0,12.19,,,,,,,
p41,"Palacios, Vicente",21,R,1985,CHW-min,8,4,1,1,0.5,0,1,39.2,44,25,21,29,1,20,4.76,1,1,1,2,4,5,0.69,10,4.5,6.6,0.2,17.22,,,,,,,
p41,"Palacios, Vicente",23,R,1987,PIT-min,27,26,13,5,0.722,7,0,185,140,63,53,85,1,148,2.58,0,0,10,5,6,5,1.74,6.8,7.2,4.1,0.5,11.19,,,,,,,
p41,"Palacios, Vicente",23,R,1987,PIT,6,4,2,1,0.667,0,0,29.1,27,14,14,9,1,13,4.3,0,0,1,1,2,0,1.44,8.3,4,2.8,0.3,11.44,0,0,0,0.2,3,0.494,0.5
p41,"Palacios, Vicente",24,R,1988,PIT-min,5,5,3,0,1,1,0,31.2,26,7,7,5,0,23,1.99,0,0,0,1,1,2,4.6,7.4,6.5,1.4,0,9.23,,,,,,,
p41,"Palacios, Vicente",24,R,1988,PIT,7,3,1,2,0.333,0,0,24.1,28,18,18,15,1,15,6.66,0,0,3,0,3,2,1,10.4,5.5,5.5,1.1,16.06,-8,-0.9,-0.2,-0.8,-6,0.376,0.495
p41,"Palacios, Vicente",25,R,1989,PIT-min,2,2,0,2,0,0,0,10,9,8,8,8,0,8,7.2,0,0,2,1,1,1,1,8.1,7.2,7.2,1.8,16.2,,,,,,,
p41,"Palacios, Vicente",26,R,1990,PIT-min,28,28,13,7,0.65,5,0,183.2,173,77,70,53,2,137,3.43,0,0,8,1,2,9,2.58,8.5,6.7,2.6,0.4,11.15,,,,,,,
p41,"Palacios, Vicente",26,R,1990,PIT,7,0,0,0,,0,3,15,4,0,0,2,0,8,0,4,3,0,0,0,2,4,2.4,4.8,1.2,0,3.6,6,0.7,0,0.8,7,0.597,0.504
p41,"Palacios, Vicente",27,R,1991,PIT-min,3,0,0,0,,0,2,6.1,7,1,1,2,0,8,1.42,2,2,0,0,0,2,4,9.9,11.4,2.8,0,13.28,,,,,,,
p41,"Palacios, Vicente",27,R,1991,PIT,36,7,6,3,0.667,1,3,81.2,69,34,34,38,2,64,3.75,8,3,12,1,2,6,1.68,7.6,7.1,4.2,1.3,11.97,2,0.2,-0.1,0.9,9,0.505,0.501
p41,"Palacios, Vicente",28,R,1992,PIT,20,8,3,2,0.6,0,0,53,56,25,25,27,1,33,4.25,4,0,1,0,0,7,1.22,9.5,5.6,4.6,0.2,14.09,-3,-0.4,0,0,1,0.481,0.498
p41,"Palacios, Vicente",30,R,1994,STL,31,17,3,8,0.273,1,1,117.2,104,60,58,43,2,95,4.44,5,1,16,3,0,4,2.21,8,7.3,3.3,1.2,11.52,-1,-0.1,-0.1,0.8,10,0.495,0.499
p41,"Palacios, Vicente",31,R,1995,STL,20,5,2,3,0.4,0,0,40.1,48,29,26,19,1,34,5.8,3,0,7,2,0,1,1.79,10.7,7.6,4.2,1.6,15.49,-10,-1,0,-0.6,-6,0.452,0.494
