PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
j100,"Jarvis, Pat",30,R,1971,ATL,35,23,6,14,0.3,3,1,162.1,162,81,74,51,11,68,4.1,6,1,16,3,1,2,1.33,9,3.8,2.8,0.9,11.99,-3,-0.3,-0.1,1.1,12,0.491,0.498
j100,"Jarvis, Pat",31,R,1972,ATL,37,6,11,7,0.611,0,2,98.2,94,50,45,44,7,56,4.1,17,2,7,0,1,5,1.27,8.6,5.1,4,0.6,12.65,-1,-0.1,-0.2,0.5,8,0.496,0.499
j100,"Jarvis, Pat",32,R,1973,MON,28,0,2,1,0.667,0,0,39.1,37,21,14,16,4,19,3.2,7,0,6,1,0,1,1.19,8.5,4.3,3.7,1.4,12.43,-5,-0.5,-0.1,-0.2,-2,0.481,0.497
j101,"Jarvis, Ray",19,R,1965,BOS-min,16,14,7,5,0.583,4,,93,106,81,60,55,1,105,5.81,,,10,8,1,10,1.91,10.3,10.2,5.3,1,16.35,,,,,,,
j101,"Jarvis, Ray",20,R,1966,BOS-min,7,1,1,2,0.333,0,,16,13,13,10,16,0,5,5.62,,,0,1,0,3,0.31,7.3,2.8,9,0,16.88,,,,,,,
j101,"Jarvis, Ray",21,R,1967,BOS-min,40,34,16,13,0.552,16,,237,201,101,69,70,0,182,2.62,,,8,11,1,25,2.6,7.6,6.9,2.7,0.3,10.71,,,,,,,
j101,"Jarvis, Ray",22,R,1968,BOS-min,27,20,6,14,0.3,4,,141,137,70,53,52,3,88,3.38,,,5,5,0,5,1.69,8.7,5.6,3.3,0.3,12.38,,,,,,,
j101,"Jarvis, Ray",23,R,1969,BOS,29,12,5,6,0.455,2,1,100.1,105,59,53,43,1,36,4.75,5,1,8,3,0,6,0.84,9.4,3.2,3.9,0.7,13.58,-9,-1,-0.1,-0.1,-1,0.465,0.494
j101,"Jarvis, Ray",24,R,1970,BOS-min,17,13,4,6,0.4,3,2,81,75,51,47,52,1,43,5.22,,2,6,5,0,12,0.83,8.3,4.8,5.8,0.7,14.67,,,,,,,
j101,"Jarvis, Ray",24,R,1970,BOS,15,0,0,1,0,0,0,16,17,12,7,14,1,8,3.94,2,0,1,2,0,4,0.57,9.6,4.5,7.9,0.6,18.56,-4,-0.5,-0.2,-0.5,-3,0.47,0.497
j101,"Jarvis, Ray",25,R,1971,CAL-min,24,4,4,4,0.5,0,3,49,59,38,32,33,2,18,5.88,,3,3,0,0,6,0.55,10.8,3.3,6.1,0.6,16.9,,,,,,,
j104,"Jasper, Hi",27,R,1913,DBQ-min,20,,13,6,0.684,,,170.1,119,61,,71,,,,,,,,,,,6.3,,3.8,,,,,,,,,
j104,"Jasper, Hi",28,R,1914,CHW,16,0,1,0,1,0,0,32.1,22,22,12,20,,19,3.34,7,0,0,1,0,4,0.95,6.1,5.3,5.6,0,12.06,-9,-1,0,-0.7,-7,0.436,0.494
j104,"Jasper, Hi",29,R,1915,LOS-min,1,1,1,0,1,,,9,4,1,1,3,,,1,,,,,,,,4,,3,,,,,,,,,
j104,"Jasper, Hi",29,R,1915,CHW,3,2,0,1,0,1,0,15.2,8,8,8,9,,15,4.6,0,0,2,0,0,0,1.67,4.6,8.6,5.2,1.1,10.07,-1,-0.1,0,0,0,0.457,0.499
j104,"Jasper, Hi",30,R,1916,STL,21,9,5,6,0.455,2,1,107,97,54,39,42,,37,3.28,8,1,0,7,0,1,0.88,8.2,3.1,3.5,0,12.28,-10,-1.2,-0.1,-0.3,-3,0.444,0.493
j104,"Jasper, Hi",31,R,1917,LOS-min,2,2,1,1,0.5,,,9.2,16,4,4,8,,,3.72,,,,,,,,14.9,,7.4,,,,,,,,,
j104,"Jasper, Hi",32,R,1918,STP-min,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
j104,"Jasper, Hi",33,R,1919,MLW-min,5,,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
j104,"Jasper, Hi",33,R,1919,CLE,12,10,4,5,0.444,5,0,82.2,83,41,33,28,,25,3.59,1,0,1,0,0,0,0.89,9,2.7,3,0.1,12.15,-2,-0.2,-0.1,0.5,7,0.48,0.498
j105,"Jaster, Larry",18,L,1962,STL-min,13,13,4,4,0.5,4,,75,67,48,36,53,2,86,4.32,,,2,4,0,2,1.62,8,10.3,6.4,0.2,14.88,,,,,,,
j105,"Jaster, Larry",19,L,1963,STL-min,35,12,5,5,0.5,2,,119,109,65,47,53,0,106,3.55,,,8,2,0,5,2,8.2,8,4,0.6,12.4,,,,,,,
j105,"Jaster, Larry",20,L,1964,STL-min,24,19,6,10,0.375,4,,131,117,72,55,59,2,124,3.78,,,20,3,2,3,2.1,8,8.5,4.1,1.4,12.3,,,,,,,
j105,"Jaster, Larry",21,L,1965,STL-min,31,29,11,13,0.458,14,,210,189,85,72,51,5,219,3.09,,,17,5,1,9,4.29,8.1,9.4,2.2,0.7,10.5,,,,,,,
j105,"Jaster, Larry",21,L,1965,STL,4,3,3,0,1,3,0,28,21,5,5,7,0,10,1.61,0,0,1,0,0,0,1.43,6.8,3.2,2.3,0.3,9,7,0.9,0,1.1,10,0.724,0.506
j105,"Jaster, Larry",22,L,1966,STL-min,10,7,2,4,0.333,1,,47,53,27,26,18,0,46,4.98,,,9,1,0,4,2.56,10.1,8.8,3.4,1.7,13.79,,,,,,,
j105,"Jaster, Larry",22,L,1966,STL,26,21,11,5,0.688,6,0,151.2,124,57,55,45,5,92,3.26,1,0,17,5,0,3,2.04,7.4,5.5,2.7,1,10.36,4,0.5,-0.1,1.9,20,0.519,0.503
j105,"Jaster, Larry",23,L,1967,STL,34,23,9,7,0.563,2,3,152.1,141,57,51,44,6,87,3.01,5,3,12,2,1,0,1.98,8.3,5.1,2.6,0.7,11.07,1,0.1,-0.1,1.5,15,0.503,0.501
j105,"Jaster, Larry",24,L,1968,STL,31,21,9,13,0.409,3,0,153.2,153,63,60,38,5,70,3.51,6,0,13,6,0,2,1.84,9,4.1,2.2,0.8,11.57,-10,-1.2,-0.1,0.1,3,0.46,0.492
j105,"Jaster, Larry",25,L,1969,MON,24,11,1,6,0.143,1,0,77,95,60,47,28,6,39,5.49,6,0,17,2,1,3,1.39,11.1,4.6,3.3,2,14.61,-21,-2.2,0.2,-1.3,-14,0.408,0.486
j105,"Jaster, Larry",26,L,1970,ATL-min,18,15,5,8,0.385,4,1,97,118,48,44,37,3,56,4.08,,1,14,3,0,5,1.51,10.9,5.2,3.4,1.3,14.66,,,,,,,
j105,"Jaster, Larry",26,L,1970,ATL,14,0,1,1,0.5,0,0,22.1,33,18,17,8,0,9,6.85,6,0,5,0,0,1,1.13,13.3,3.6,3.2,2,16.7,-6,-0.6,0,-0.4,-4,0.454,0.496
j105,"Jaster, Larry",27,L,1971,ATL-min,42,9,10,6,0.625,3,4,129,151,71,55,37,6,75,3.84,,4,9,2,1,6,2.03,10.5,5.2,2.6,0.6,13.26,,,,,,,
j105,"Jaster, Larry",28,L,1972,ATL-min,55,1,7,2,0.778,0,9,114,87,43,37,38,9,72,2.92,,9,10,0,0,5,1.89,6.9,5.7,3,0.8,9.87,,,,,,,
j105,"Jaster, Larry",28,L,1972,ATL,5,1,1,1,0.5,0,0,12.1,12,7,7,8,0,6,5.11,1,0,4,0,0,1,0.75,8.8,4.4,5.8,2.9,14.88,-1,-0.1,0,0,0,0.48,0.499
j105,"Jaster, Larry",29,L,1973,ATL-min,39,5,3,7,0.3,1,4,83,86,31,29,28,3,47,3.14,,4,6,2,0,0,1.68,9.3,5.1,3,0.7,12.58,,,,,,,
j105,"Jaster, Larry",30,L,1974,ATL-min,14,4,1,1,0.5,1,0,36,36,12,11,11,1,15,2.75,,0,5,1,0,1,1.36,9,3.8,2.8,1.2,12,,,,,,,
j107,"Javery, Al",20,R,1938,BSN-min,35,,7,7,0.5,,,138,161,84,72,55,,,4.7,,,,,,,,10.5,,3.6,,,,,,,,,
j107,"Javery, Al",21,R,1939,BSN-min,31,,5,3,0.625,,,84,80,48,32,35,,,3.43,,,,,,,,8.6,,3.8,,,,,,,,,
j107,"Javery, Al",22,R,1940,BSN,29,4,2,4,0.333,1,1,83.1,99,62,51,36,,42,5.51,17,1,2,2,2,4,1.17,10.7,4.5,3.9,0.2,14.84,-23,-2.3,0,-1.5,-16,0.422,0.486
j107,"Javery, Al",23,R,1941,BSN,34,23,10,11,0.476,9,1,160.2,181,88,77,65,,54,4.31,5,1,5,6,0,2,0.83,10.1,3,3.6,0.3,14.16,-13,-1.4,-0.1,0,0,0.459,0.491
j107,"Javery, Al",24,R,1942,BSN,42,37,12,16,0.429,19,0,261,251,106,88,78,,85,3.03,2,0,8,3,0,1,1.09,8.7,2.9,2.7,0.3,11.45,9,1,-0.1,3.2,27,0.525,0.506
j107,"Javery, Al",25,R,1943,BSN,41,35,17,16,0.515,19,0,303,288,130,108,99,,134,3.21,5,0,13,4,1,2,1.35,8.6,4,2.9,0.4,11.61,2,0.2,-0.2,2.6,25,0.504,0.501
j107,"Javery, Al",26,R,1944,BSN,40,33,10,19,0.345,11,3,254,248,119,100,118,,137,3.54,5,3,12,2,1,0,1.16,8.8,4.9,4.2,0.4,13.04,9,0.9,-0.2,3,29,0.524,0.506
j107,"Javery, Al",27,R,1945,BSN,17,14,2,7,0.222,2,0,77.1,92,59,54,51,,18,6.28,1,0,4,0,0,1,0.35,10.7,2.1,5.9,0.5,16.69,-20,-1.9,-0.1,-1.3,-13,0.389,0.488
j107,"Javery, Al",28,R,1946,CHW-PHA-min,25,12,4,7,0.364,,,88,95,41,37,61,,1,3.78,,,,,,,0.02,9.7,0.1,6.2,,,,,,,,,
j107,"Javery, Al",28,R,1946,BSN,2,1,0,1,0,0,0,3.1,5,5,5,5,,0,13.5,1,0,0,0,0,0,0,13.5,0,13.5,0,29.03,-4,-0.3,0,-0.3,-3,0.329,0.498
j111,"Jay, Joey",17,R,1953,MLN,3,1,1,0,1,1,0,10,6,0,0,5,,4,0,1,0,0,0,0,1,0.8,5.4,3.6,4.5,0,9.9,5,0.5,-0.1,0.5,6,0.668,0.503
j111,"Jay, Joey",18,R,1954,MLN,15,1,1,0,1,0,0,18,21,13,13,16,,13,6.5,8,0,2,1,0,1,0.81,10.5,6.5,8,1,19,-5,-0.5,0.1,-0.2,-3,0.468,0.497
j111,"Jay, Joey",19,R,1955,MLN-min,14,11,3,3,0.5,5,,74,74,33,29,44,1,48,3.53,,,4,1,0,5,1.09,9,5.8,5.4,0.5,14.47,,,,,,,
j111,"Jay, Joey",19,R,1955,MLN,12,1,0,0,,0,0,19,23,11,10,13,2,3,4.74,7,0,2,0,0,1,0.23,10.9,1.4,6.2,0.9,17.05,-2,-0.2,0,0.1,0,0.486,0.499
j111,"Jay, Joey",20,R,1956,MLN-min,34,21,9,9,0.5,6,,185,171,103,80,74,2,128,3.89,,,14,0,1,3,1.73,8.3,6.2,3.6,0.7,11.92,,,,,,,
j111,"Jay, Joey",21,R,1957,MLN-min,34,32,17,10,0.63,18,,223,196,94,82,87,1,199,3.31,,,11,8,0,3,2.29,7.9,8,3.5,0.4,11.74,,,,,,,
j111,"Jay, Joey",21,R,1957,MLN,1,0,0,0,,0,1,0.2,0,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0,0.1,0.1,0,0.532,0.5
j111,"Jay, Joey",22,R,1958,MLN,18,12,7,5,0.583,6,0,96.2,60,25,23,43,3,74,2.14,2,0,8,1,0,2,1.72,5.6,6.9,4,0.7,9.73,14,1.6,-0.1,2.5,24,0.589,0.51
j111,"Jay, Joey",23,R,1959,MLN,34,19,6,11,0.353,4,0,136.1,130,71,62,64,6,88,4.09,5,0,11,5,0,1,1.38,8.6,5.8,4.2,0.7,13.16,-11,-1.1,-0.2,0.2,5,0.468,0.493
j111,"Jay, Joey",24,R,1960,MLN,32,11,9,8,0.529,3,1,133.1,128,60,48,59,5,90,3.24,7,1,10,6,0,8,1.53,8.6,6.1,4,0.7,13.05,-4,-0.4,-0.2,0.8,9,0.487,0.497
j111,"Jay, Joey",25,R,1961,CIN,34,34,21,10,0.677,14,0,247.1,217,102,97,92,1,157,3.53,0,0,25,5,0,9,1.71,7.9,5.7,3.3,0.9,11.44,18,1.9,-0.1,4.4,46,0.557,0.512
j111,"Jay, Joey",26,R,1962,CIN,39,37,21,14,0.6,16,0,273,269,121,114,100,5,155,3.76,1,0,26,4,2,7,1.55,8.9,5.1,3.3,0.9,12.3,18,2,-0.1,4.6,48,0.55,0.512
j111,"Jay, Joey",27,R,1963,CIN,30,22,7,18,0.28,4,1,170,172,91,81,73,2,116,4.29,5,1,19,3,0,8,1.59,9.1,6.1,3.9,1,13.13,-19,-2,-0.2,-0.5,-2,0.432,0.487
j111,"Jay, Joey",28,R,1964,CIN,34,23,11,11,0.5,10,2,183,167,75,69,36,6,134,3.39,7,2,17,3,0,3,3.72,8.2,6.6,1.8,0.8,10.13,5,0.5,-0.1,2.3,24,0.516,0.503
j111,"Jay, Joey",29,R,1965,CIN,37,24,9,8,0.529,4,1,155.2,150,83,73,63,0,102,4.22,8,1,21,4,0,8,1.62,8.7,5.9,3.6,1.2,12.58,-7,-0.8,-0.1,0.7,7,0.478,0.495
j111,"Jay, Joey",30,R,1966,ATL,21,18,6,6,0.5,1,1,103.1,117,62,58,43,4,63,5.05,1,1,12,4,0,5,1.47,10.2,5.5,3.7,1,14.32,-3,-0.2,-0.1,0.2,1,0.462,0.498
j111,"Jay, Joey",31,R,1967,PHI-min,4,4,3,1,0.75,2,,28,29,13,7,6,0,27,2.25,,,1,1,0,2,4.5,9.3,8.7,1.9,0.3,11.57,,,,,,,
j113,"Jean, Domingo",21,R,1990,CHW-min,13,13,2,5,0.286,1,0,78.2,55,32,20,16,0,65,2.29,0,0,1,6,2,10,4.06,6.3,7.4,1.8,0.1,8.86,,,,,,,
j113,"Jean, Domingo",22,R,1991,CHW-min,25,25,12,8,0.6,2,0,158,121,75,58,65,0,141,3.3,0,0,7,10,5,18,2.17,6.9,8,3.7,0.4,11.16,,,,,,,
j113,"Jean, Domingo",23,R,1992,NYY-min,24,24,6,11,0.353,5,0,162.2,121,59,47,52,1,178,2.6,0,0,3,6,1,5,3.42,6.7,9.8,2.9,0.2,9.93,,,,,,,
j113,"Jean, Domingo",24,R,1993,NYY-min,19,18,7,5,0.583,2,0,107.1,83,39,31,46,1,81,2.6,0,0,3,7,0,7,1.76,7,6.8,3.9,0.3,11.43,,,,,,,
j113,"Jean, Domingo",24,R,1993,NYY,10,6,1,1,0.5,0,0,40.1,37,20,20,19,1,20,4.46,1,0,7,0,0,1,1.05,8.3,4.5,4.2,1.6,12.57,0,0,0,0.4,4,0.499,0.5
j113,"Jean, Domingo",25,R,1994,HOU-min,6,3,0,0,,0,0,19,20,13,12,11,1,16,5.68,1,0,3,2,0,0,1.45,9.5,7.6,5.2,1.4,15.63,,,,,,,
j113,"Jean, Domingo",26,R,1995,CIN-TEX-HOU-min,29,16,6,9,0.4,1,1,103.2,118,80,70,68,1,87,6.08,9,1,13,1,3,17,1.28,10.2,7.6,5.9,1.1,16.31,,,,,,,
j113,"Jean, Domingo",27,R,1996,CIN-min,46,0,3,4,0.429,0,31,49,47,30,27,25,3,38,4.96,39,31,3,0,0,5,1.52,8.6,7,4.6,0.6,13.22,,,,,,,
j113,"Jean, Domingo",28,R,1997,CIN-min,10,0,1,1,0.5,0,1,12,17,20,13,15,1,9,9.75,4,1,2,1,0,1,0.6,12.8,6.8,11.2,1.5,24.75,,,,,,,
j113,"Jean, Domingo",29,R,1998,COL-min,48,5,5,4,0.556,0,1,74.2,94,54,50,44,1,55,6.03,16,1,6,4,1,7,1.25,11.3,6.6,5.3,0.7,17.22,,,,,,,
j113,"Jean, Domingo",30,R,1999,BPT-min,42,0,2,1,0.667,0,4,48,55,43,36,25,0,38,6.75,19,4,8,6,0,7,1.52,10.3,7.1,4.7,1.5,16.13,,,,,,,
j113,"Jean, Domingo",31,R,2000,NYY-min,62,0,9,4,0.692,0,28,86.1,63,30,30,39,5,73,3.13,46,28,8,5,3,12,1.87,6.6,7.6,4.1,0.8,11.18,,,,,,,
j113,"Jean, Domingo",32,R,2001,NYY-min,56,0,5,6,0.455,0,9,71,71,28,22,26,4,88,2.79,29,9,5,2,0,8,3.38,9,11.2,3.3,0.6,12.55,,,,,,,
j113,"Jean, Domingo",33,R,2002,NYY-min,55,0,0,6,0,0,19,70.1,67,39,34,25,1,57,4.35,37,19,9,9,0,5,2.28,8.6,7.3,3.2,1.2,12.97,,,,,,,
j113,"Jean, Domingo",34,R,2003,CCU-min,8,7,3,4,0.429,3,0,48,59,32,25,14,2,15,4.69,0,0,2,1,0,1,1.07,11.1,2.8,2.6,0.4,13.88,,,,,,,
j115,"Jeffcoat, George",21,R,1935,LDS-min,36,,20,7,0.741,,,232,221,105,,104,,,,,,,,,,,8.6,,4,,,,,,,,,
j115,"Jeffcoat, George",22,R,1936,BRO,40,5,5,6,0.455,3,3,95.2,84,58,48,63,,46,4.52,18,3,7,8,2,2,0.73,7.9,4.3,5.9,0.7,14.65,-5,-0.5,0,0.3,4,0.488,0.497
j115,"Jeffcoat, George",23,R,1937,BRO,21,3,1,3,0.25,1,0,54.1,58,33,31,27,,29,5.13,10,0,4,1,1,2,1.07,9.6,4.8,4.5,0.7,14.31,-1,-0.1,0,0.4,4,0.495,0.499
j115,"Jeffcoat, George",24,R,1938,NYY-min,2,,0,1,0,,,3,4,,,2,,,,,,,,,,,12,,6,,,,,,,,,
j115,"Jeffcoat, George",25,R,1939,BRO-min,36,27,13,8,0.619,,,185,207,103,92,70,,,4.48,,,,,,,,10.1,,3.4,,,,,,,,,
j115,"Jeffcoat, George",25,R,1939,BRO,1,0,0,0,,0,0,2,2,0,0,0,,1,0,1,0,0,0,0,0,,9,4.5,0,0,9,1,0.1,0,0.1,1,0.626,0.501
j115,"Jeffcoat, George",26,R,1940,BRO-min,37,26,14,6,0.7,,,200,218,105,84,78,,,3.78,,,,,,,,9.8,,3.5,,,,,,,,,
j115,"Jeffcoat, George",27,R,1941,NVL-min,34,28,13,12,0.52,,,205,215,110,97,97,,,4.26,,,,,,,,9.4,,4.3,,,,,,,,,
j115,"Jeffcoat, George",28,R,1942,NVL-min,39,31,13,12,0.52,,,227,237,113,87,83,,,3.45,,,,,,,,9.4,,3.3,,,,,,,,,
j115,"Jeffcoat, George",29,R,1943,INA-min,23,11,6,10,0.375,4,,91,102,52,43,39,,50,4.25,11,,,1,0,0,1.28,10.1,4.9,3.9,,14.04,,,,,,,
j115,"Jeffcoat, George",29,R,1943,BSN,8,1,1,2,0.333,0,0,17.2,15,10,6,10,,10,3.06,3,0,1,0,0,0,1,7.6,5.1,5.1,0.5,13.08,-2,-0.3,0,-0.1,-1,0.467,0.498
j115,"Jeffcoat, George",31,R,1945,BSN-min,29,12,7,6,0.538,5,,104,108,54,42,52,,43,3.63,12,,,5,0,2,0.83,9.3,3.7,4.5,,14.28,,,,,,,
j115,"Jeffcoat, George",32,R,1946,CHC-CHW-min,18,9,2,7,0.222,,,72,90,56,42,29,,,5.25,,,,,,,,11.2,,3.6,,,,,,,,,
j117,"Jeffcoat, Mike",20,L,1980,CLE-min,16,11,4,3,0.571,3,0,74,77,52,34,48,1,78,4.14,,0,11,0,0,7,1.63,9.4,9.5,5.8,1.3,15.2,,,,,,,
j117,"Jeffcoat, Mike",21,L,1981,CLE-min,25,25,10,8,0.556,3,0,147,151,71,63,78,5,109,3.86,0,0,9,2,0,9,1.4,9.2,6.7,4.8,0.6,14.14,,,,,,,
j117,"Jeffcoat, Mike",22,L,1982,CLE-min,27,27,13,12,0.52,9,0,190.1,180,78,69,66,2,175,3.26,0,0,12,5,4,7,2.65,8.5,8.3,3.1,0.6,11.88,,,,,,,
j117,"Jeffcoat, Mike",23,L,1983,CLE-min,26,25,12,8,0.6,6,0,167,187,95,84,46,3,96,4.53,1,0,8,10,1,7,2.09,10.1,5.2,2.5,0.4,13.1,,,,,,,
j117,"Jeffcoat, Mike",23,L,1983,CLE,11,2,1,3,0.25,0,0,32.2,32,13,12,13,1,9,3.31,1,0,1,1,1,1,0.69,8.8,2.5,3.6,0.3,12.86,4,0.4,-0.1,0.6,7,0.536,0.502
j117,"Jeffcoat, Mike",24,L,1984,CLE,63,1,5,2,0.714,0,1,75.1,82,28,25,24,7,41,2.99,12,1,7,1,1,8,1.71,9.8,4.9,2.9,0.8,12.82,9,1,0.2,1.9,16,0.516,0.506
j117,"Jeffcoat, Mike",25,L,1985,SFG-min,10,10,4,5,0.444,2,0,59.2,64,26,24,9,2,28,3.62,0,0,11,2,1,2,3.11,9.7,4.2,1.4,1.7,11.4,,,,,,,
j117,"Jeffcoat, Mike",25,L,1985,SFG,28,1,0,2,0,0,0,31.2,35,18,16,12,4,14,4.55,10,0,5,2,0,1,1.17,9.9,4,3.4,1.4,14.13,-2,-0.2,0,-0.1,-1,0.488,0.499
j117,"Jeffcoat, Mike",26,L,1986,SFG-min,54,0,7,2,0.778,0,7,75,81,40,35,31,7,57,4.2,18,7,7,2,1,1,1.84,9.7,6.8,3.7,0.8,13.68,,,,,,,
j117,"Jeffcoat, Mike",27,L,1987,TEX-min,26,24,11,8,0.579,3,0,159.2,193,99,85,41,0,101,4.79,2,0,14,1,2,3,2.46,10.9,5.7,2.3,0.8,13.29,,,,,,,
j117,"Jeffcoat, Mike",27,L,1987,TEX,2,2,0,1,0,0,0,7,11,10,10,4,0,1,12.86,0,0,4,0,0,0,0.25,14.1,1.3,5.1,5.1,19.29,-6,-0.4,0,-0.4,-5,0.277,0.497
j117,"Jeffcoat, Mike",28,L,1988,TEX-min,22,22,9,5,0.643,6,0,157.1,137,53,49,41,0,95,2.8,0,0,8,2,6,4,2.32,7.8,5.4,2.3,0.5,10.31,,,,,,,
j117,"Jeffcoat, Mike",28,L,1988,TEX,5,2,0,2,0,0,0,10,19,13,13,5,1,5,11.7,2,0,1,2,0,0,1,17.1,4.5,4.5,0.9,23.4,-8,-0.7,0.1,-0.5,-7,0.359,0.496
j117,"Jeffcoat, Mike",29,L,1989,TEX-min,11,11,4,4,0.5,0,0,72.2,81,31,26,21,1,50,3.22,0,0,1,1,0,1,2.38,10,6.2,2.6,0.1,12.84,,,,,,,
j117,"Jeffcoat, Mike",29,L,1989,TEX,22,22,9,6,0.6,2,0,130.2,139,65,52,33,0,64,3.58,0,0,7,4,1,0,1.94,9.6,4.4,2.3,0.5,12.17,0,0,-0.1,1.2,13,0.502,0.5
j117,"Jeffcoat, Mike",30,L,1990,TEX,44,12,5,6,0.455,1,5,110.2,122,57,55,28,5,58,4.47,11,5,12,2,0,1,2.07,9.9,4.7,2.3,1,12.41,-4,-0.4,-0.2,0.6,6,0.491,0.497
j117,"Jeffcoat, Mike",31,L,1991,TEX,70,0,5,3,0.625,0,1,79.2,104,46,41,25,3,43,4.63,21,1,8,4,0,3,1.72,11.7,4.9,2.8,0.9,15.11,-7,-0.7,-0.2,-0.1,1,0.49,0.496
j117,"Jeffcoat, Mike",32,L,1992,TEX-min,7,5,2,1,0.667,1,0,32,33,20,15,6,0,20,4.22,1,0,3,0,0,1,3.33,9.3,5.6,1.7,0.8,10.97,,,,,,,
j117,"Jeffcoat, Mike",32,L,1992,TEX,6,3,0,1,0,0,0,19.2,28,17,16,5,0,6,7.32,2,0,2,0,0,0,1.2,12.8,2.7,2.3,0.9,15.47,-8,-0.7,0,-0.5,-6,0.377,0.495
j117,"Jeffcoat, Mike",33,L,1993,FLA-min,33,0,4,3,0.571,0,3,54.1,58,25,25,6,1,32,4.14,14,3,2,1,2,1,5.33,9.6,5.3,1,0.3,10.81,,,,,,,
j117,"Jeffcoat, Mike",34,L,1994,FLA-KCR-min,26,0,5,0,1,0,2,39.2,37,14,12,10,1,28,2.72,11,2,3,1,1,1,2.8,8.4,6.4,2.3,0.7,11.02,,,,,,,
j117,"Jeffcoat, Mike",34,L,1994,FLA,4,0,0,0,,0,0,2.2,4,3,3,0,0,1,10.13,1,0,2,0,0,1,,13.5,3.4,0,6.8,16.36,-2,-0.2,0,-0.2,-2,0.457,0.499
j119,"Jefferson, Jesse",19,R,1968,BAL-min,16,12,3,7,0.3,3,,69,64,65,39,66,4,99,5.09,,,5,3,2,10,1.5,8.3,12.9,8.6,0.7,17.35,,,,,,,
j119,"Jefferson, Jesse",20,R,1969,BAL-min,20,11,0,9,0,0,0,69,45,54,43,84,0,85,5.61,,0,3,3,0,14,1.01,5.9,11.1,11,0.4,17.22,,,,,,,
j119,"Jefferson, Jesse",21,R,1970,BAL-min,26,26,8,16,0.333,9,0,157,129,89,64,123,0,177,3.67,,0,6,8,1,18,1.44,7.4,10.1,7.1,0.3,14.9,,,,,,,
j119,"Jefferson, Jesse",22,R,1971,BAL-min,27,27,12,11,0.522,7,0,172,144,84,66,109,4,150,3.45,,0,4,5,1,10,1.38,7.5,7.8,5.7,0.2,13.5,,,,,,,
j119,"Jefferson, Jesse",23,R,1972,BAL-min,28,28,11,7,0.611,7,0,174,149,72,54,101,1,121,2.79,,0,9,3,0,15,1.2,7.7,6.3,5.2,0.5,13.09,,,,,,,
j119,"Jefferson, Jesse",24,R,1973,BAL-min,10,10,6,2,0.75,4,0,66,52,29,25,53,1,39,3.41,,0,2,0,1,0,0.74,7.1,5.3,7.2,0.3,14.32,,,,,,,
j119,"Jefferson, Jesse",24,R,1973,BAL,18,15,6,5,0.545,3,0,100.2,104,53,46,46,1,52,4.11,2,0,15,0,0,8,1.13,9.3,4.6,4.1,1.3,13.47,-13,-1.3,-0.1,-0.4,-3,0.425,0.492
j119,"Jefferson, Jesse",25,R,1974,BAL,20,2,1,0,1,0,0,57.1,55,30,28,38,2,31,4.4,7,0,2,0,0,2,0.82,8.6,4.9,6,0.3,14.66,-8,-0.8,0,-0.3,-3,0.458,0.495
j119,"Jefferson, Jesse",26,R,1975,CHW,26,21,5,11,0.313,1,0,115.1,105,72,63,102,3,71,4.92,4,0,11,2,2,5,0.7,8.2,5.5,8,0.9,16.34,-8,-0.9,0,0,0,0.459,0.494
j119,"Jefferson, Jesse",27,R,1976,CHW,19,9,2,5,0.286,0,0,62.1,86,62,59,42,0,30,8.52,5,0,4,2,1,4,0.71,12.4,4.3,6.1,0.6,18.84,-31,-3,0,-2.4,-26,0.342,0.481
j119,"Jefferson, Jesse",28,R,1977,TOR,33,33,9,17,0.346,8,0,217,224,123,104,83,4,114,4.31,0,0,23,1,1,3,1.37,9.3,4.7,3.4,1,12.77,0,0,-0.1,2,22,0.5,0.5
j119,"Jefferson, Jesse",29,R,1978,TOR,31,30,7,16,0.304,9,0,211.2,214,109,103,86,5,97,4.38,1,0,28,3,1,4,1.13,9.1,4.1,3.7,1.2,12.91,4,0.4,-0.1,2.4,23,0.513,0.503
j119,"Jefferson, Jesse",30,R,1979,TOR,34,10,2,10,0.167,2,1,116,150,75,71,45,2,43,5.51,12,1,19,2,0,2,0.96,11.6,3.3,3.5,1.5,15.28,-14,-1.4,-0.2,-0.4,-2,0.459,0.491
j119,"Jefferson, Jesse",31,R,1980,PIT,30,19,5,13,0.278,2,0,128.1,133,79,75,54,2,57,5.26,4,0,12,2,2,1,1.06,9.3,4,3.8,0.8,13.28,-14,-1.4,-0.1,-0.3,-2,0.462,0.493
j119,"Jefferson, Jesse",32,R,1981,CAL,26,5,2,4,0.333,0,0,77,80,39,31,24,4,27,3.62,5,0,4,2,3,4,1.13,9.4,3.2,2.8,0.5,12.39,-6,-0.7,-0.2,-0.1,0,0.474,0.496
