PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
n104,"Nelson, Red",23,R,1909,None-min,27,,5,12,0.294,,,153,161,92,,53,,73,,,,,6,,9,1.38,9.5,4.3,3.1,,12.94,,,,,,,
n104,"Nelson, Red",24,R,1910,CLB-min,15,,5,5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n104,"Nelson, Red",24,R,1910,SLB,7,6,5,1,0.833,6,0,60,57,26,17,14,,30,2.55,1,0,0,4,0,1,2.14,8.6,4.5,2.1,0,11.25,1,0.1,-0.1,0.6,5,0.515,0.501
n104,"Nelson, Red",25,R,1911,SLB,16,13,3,9,0.25,6,0,81,103,68,47,44,,24,5.22,3,0,1,7,2,5,0.55,11.4,2.7,4.9,0.1,17.11,-24,-2.2,-0.1,-1.4,-16,0.363,0.486
n104,"Nelson, Red",26,R,1912,PHI,12,5,2,2,0.5,1,1,37.1,46,24,22,19,,11,5.3,6,1,2,2,0,1,0.58,11.1,2.7,4.6,0.5,16.25,-3,-0.3,0,-0.1,-1,0.467,0.498
n104,"Nelson, Red",27,R,1913,CIN,4,0,0,0,,0,0,10,15,9,9,8,,3,8.1,2,0,1,1,0,1,0.38,13.5,2.7,7.2,0.9,21.6,-2,-0.2,0,0,-1,0.432,0.5
n104,"Nelson, Red",28,R,1914,None-min,18,,3,7,0.3,,,102,76,29,14,54,,,1.24,,,,,,,,6.7,,4.8,,,,,,,,,
n104,"Nelson, Red",29,R,1915,FMH-min,13,,4,6,0.4,,,100,111,61,,31,,,,,,,,,,,10,,2.8,,,,,,,,,
n108,"Nelson, Roger",19,R,1963,MBO-min,16,8,5,4,0.556,4,,64,59,41,34,50,0,83,4.78,,,5,2,1,6,1.66,8.3,11.7,7,0.7,15.61,,,,,,,
n108,"Nelson, Roger",20,R,1964,CHW-min,19,11,2,4,0.333,2,,72,63,30,21,32,4,75,2.62,,,1,0,0,4,2.34,7.9,9.4,4,0.1,11.88,,,,,,,
n108,"Nelson, Roger",21,R,1965,CHW-min,25,24,9,7,0.563,9,,150,125,62,52,59,0,120,3.12,,,11,5,1,6,2.03,7.5,7.2,3.5,0.7,11.34,,,,,,,
n108,"Nelson, Roger",22,R,1966,CHW-min,22,17,6,10,0.375,6,,131,123,63,55,41,3,104,3.78,,,9,1,0,6,2.54,8.5,7.1,2.8,0.6,11.34,,,,,,,
n108,"Nelson, Roger",23,R,1967,CHW-min,42,0,4,3,0.571,0,,64,62,35,30,18,6,59,4.22,,,4,1,0,5,3.28,8.7,8.3,2.5,0.6,11.39,,,,,,,
n108,"Nelson, Roger",23,R,1967,CHW,5,0,0,1,0,0,0,7,4,1,1,0,0,4,1.29,3,0,1,2,0,0,,5.1,5.1,0,1.3,7.71,1,0.2,0,0.2,2,0.533,0.501
n108,"Nelson, Roger",24,R,1968,BAL-min,4,4,3,0,1,1,,28,13,4,4,5,0,30,1.29,,,2,0,0,1,6,4.2,9.6,1.6,0.6,5.79,,,,,,,
n108,"Nelson, Roger",24,R,1968,BAL,19,6,4,3,0.571,0,1,71,49,21,19,26,3,70,2.41,5,1,3,1,0,6,2.69,6.2,8.9,3.3,0.4,9.63,3,0.4,-0.1,1,7,0.521,0.502
n108,"Nelson, Roger",25,R,1969,KCR,29,29,7,13,0.35,8,0,193.1,170,78,71,65,4,82,3.31,0,0,12,6,1,8,1.26,7.9,3.8,3,0.6,11.23,16,1.9,-0.1,3.6,32,0.566,0.512
n108,"Nelson, Roger",26,R,1970,KCR,4,2,0,2,0,0,0,9,18,10,10,0,0,3,10,0,0,3,1,0,2,,18,3,0,3,19,-6,-0.6,0,-0.5,-5,0.359,0.497
n108,"Nelson, Roger",27,R,1971,KCR-min,11,11,2,3,0.4,1,0,64,70,32,27,22,3,60,3.8,,0,6,0,0,7,2.73,9.8,8.4,3.1,0.8,12.94,,,,,,,
n108,"Nelson, Roger",27,R,1971,KCR,13,1,0,1,0,0,0,34,35,20,20,5,0,29,5.29,4,0,1,0,0,0,5.8,9.3,7.7,1.3,0.3,10.59,-6,-0.7,0.1,-0.3,-3,0.449,0.496
n108,"Nelson, Roger",28,R,1972,KCR,34,19,11,6,0.647,10,2,173.1,120,41,40,31,1,120,2.08,9,2,13,1,0,4,3.87,6.2,6.2,1.6,0.7,7.9,26,3.5,-0.1,5.1,38,0.603,0.522
n108,"Nelson, Roger",29,R,1973,CIN,14,8,3,2,0.6,1,0,54.2,49,25,21,24,1,17,3.46,0,0,4,3,0,1,0.71,8.1,2.8,4,0.7,12.62,-2,-0.2,0,0.3,3,0.488,0.499
n108,"Nelson, Roger",30,R,1974,CIN,14,12,4,4,0.5,1,1,85.1,67,36,32,35,1,42,3.38,1,1,7,1,1,3,1.2,7.1,4.4,3.7,0.7,10.89,-1,-0.1,0,0.6,6,0.492,0.499
n108,"Nelson, Roger",31,R,1975,OAK-min,20,20,7,8,0.467,6,0,123,125,64,51,41,1,78,3.73,,0,5,3,0,11,1.9,9.1,5.7,3,0.4,12.37,,,,,,,
n108,"Nelson, Roger",32,R,1976,KCR-min,52,0,6,6,0.5,0,16,60,49,27,20,31,8,56,3,,16,2,3,0,7,1.81,7.4,8.4,4.6,0.3,12.45,,,,,,,
n108,"Nelson, Roger",32,R,1976,KCR,3,0,0,0,,0,0,8.2,4,2,2,4,1,4,2.08,0,0,0,2,0,1,1,4.2,4.2,4.2,0,10.98,1,0.1,-0.1,0.2,2,0.549,0.501
n108,"Nelson, Roger",33,R,1977,KCR-min,58,0,5,3,0.625,0,16,61,56,32,23,33,4,48,3.39,,16,2,0,0,3,1.45,8.3,7.1,4.9,0.3,13.13,,,,,,,
n108,"Nelson, Roger",34,R,1978,PIT-min,51,1,3,8,0.273,0,10,99,92,50,41,45,4,63,3.73,,10,10,3,1,6,1.4,8.4,5.7,4.1,0.9,12.73,,,,,,,
n108,"Nelson, Roger",35,R,1979,PIT-min,1,0,0,0,,0,0,2,3,4,3,1,0,2,13.5,,0,0,0,0,0,2,13.5,9,4.5,0,18,,,,,,,
n112,"Nen, Robb",17,R,1987,TEX-min,2,0,0,0,,0,0,2.1,4,2,2,3,1,4,7.71,0,0,0,0,0,0,1.33,15.4,15.4,11.6,0,30,,,,,,,
n112,"Nen, Robb",18,R,1988,TEX-min,28,23,4,10,0.286,0,0,96.2,134,112,87,90,0,66,8.1,1,0,9,3,3,17,0.73,12.5,6.1,8.4,0.8,21.24,,,,,,,
n112,"Nen, Robb",19,R,1989,TEX-min,24,24,7,4,0.636,1,0,138.1,96,47,37,76,0,146,2.41,0,0,7,6,4,15,1.92,6.2,9.5,4.9,0.5,11.6,,,,,,,
n112,"Nen, Robb",20,R,1990,TEX-min,18,18,1,9,0.1,1,0,80.1,67,48,37,57,0,59,4.15,0,0,2,0,0,9,1.04,7.5,6.6,6.4,0.2,13.93,,,,,,,
n112,"Nen, Robb",21,R,1991,TEX-min,6,6,0,2,0,0,0,28,24,21,18,20,0,23,5.79,0,0,6,2,1,3,1.15,7.7,7.4,6.4,1.9,14.79,,,,,,,
n112,"Nen, Robb",22,R,1992,TEX-min,4,4,1,1,0.5,1,0,25,21,7,6,2,0,20,2.16,0,0,1,1,0,4,10,7.6,7.2,0.7,0.4,8.64,,,,,,,
n112,"Nen, Robb",23,R,1993,TEX-min,6,5,0,2,0,0,0,28.1,45,22,21,18,0,12,6.67,0,0,3,2,0,2,0.67,14.3,3.8,5.7,1,20.82,,,,,,,
n112,"Nen, Robb",23,R,1993,FLA,24,4,2,1,0.667,0,0,56,63,45,42,46,0,39,6.75,5,0,6,0,1,6,0.85,10.1,6.3,7.4,1,17.52,-9,-0.8,0.1,-0.4,-6,0.433,0.495
n112,"Nen, Robb",24,R,1994,FLA,44,0,5,5,0.5,0,15,58,46,20,19,17,2,60,2.95,28,15,6,0,2,3,3.53,7.1,9.3,2.6,0.9,9.78,8,0.8,0.1,1.4,13,0.518,0.505
n112,"Nen, Robb",25,R,1995,FLA,62,0,0,7,0,0,23,65.2,62,26,24,23,3,68,3.29,54,23,6,1,0,2,2.96,8.5,9.3,3.2,0.8,11.87,5,0.5,0,1,11,0.508,0.503
n112,"Nen, Robb",26,R,1996,FLA,75,0,5,1,0.833,0,35,83,67,21,18,21,6,92,1.95,66,35,2,1,0,4,4.38,7.3,10,2.3,0.2,9.65,17,1.7,0.2,2.7,23,0.523,0.51
n112,"Nen, Robb",27,R,1997,FLA,73,0,9,3,0.75,0,35,74,72,35,32,40,7,81,3.89,65,35,7,0,0,5,2.03,8.8,9.9,4.9,0.9,13.62,-1,-0.1,-0.2,0.4,6,0.499,0.5
n112,"Nen, Robb",28,R,1998,SFG,78,0,7,7,0.5,0,40,88.2,59,21,15,25,5,110,1.52,67,40,4,1,0,3,4.4,6,11.2,2.5,0.4,8.67,18,1.9,0.7,3.4,26,0.525,0.512
n112,"Nen, Robb",29,R,1999,SFG,72,0,3,8,0.273,0,37,72.1,79,36,32,27,3,77,3.98,64,37,8,0,0,5,2.85,9.8,9.6,3.4,1,13.23,0,0,-0.1,0.5,7,0.5,0.5
n112,"Nen, Robb",30,R,2000,SFG,68,0,4,3,0.571,0,41,66,37,15,11,19,1,92,1.5,63,41,4,2,0,5,4.84,5,12.5,2.6,0.5,7.91,16,1.6,0.3,2.5,23,0.523,0.51
n112,"Nen, Robb",31,R,2001,SFG,79,0,4,5,0.444,0,45,77.2,58,28,26,22,6,93,3.01,71,45,6,1,0,2,4.23,6.7,10.8,2.5,0.7,9.44,8,0.8,0.2,1.6,15,0.51,0.505
n112,"Nen, Robb",32,R,2002,SFG,68,0,6,2,0.75,0,43,73.2,64,19,18,20,8,81,2.2,66,43,2,1,0,1,4.05,7.8,9.9,2.4,0.2,10.45,12,1.3,0.5,2.4,19,0.519,0.508
n113,"Neris, Héctor",21,R,2010,PHI-min,16,1,1,1,0.5,0,5,41.2,30,18,15,13,0,34,3.24,9,5,1,5,1,2,2.62,6.5,7.3,2.8,0.2,10.49,,,,,,,
n113,"Neris, Héctor",22,R,2011,PHI-min,34,0,3,2,0.6,0,0,59,51,24,18,17,0,72,2.75,10,0,7,2,1,3,4.24,7.8,11,2.6,1.1,10.68,,,,,,,
n113,"Neris, Héctor",23,R,2012,PHI-min,56,0,4,3,0.571,0,6,85,74,38,35,28,4,100,3.71,24,6,9,4,4,6,3.57,7.8,10.6,3,1,11.22,,,,,,,
n113,"Neris, Héctor",24,R,2013,PHI-min,58,8,7,4,0.636,0,0,108.1,97,54,51,44,0,105,4.24,18,0,15,3,4,6,2.39,8.1,8.7,3.7,1.2,11.99,,,,,,,
n113,"Neris, Héctor",25,R,2014,PHI-min,68,1,7,3,0.7,0,2,95.1,76,33,31,34,2,83,2.93,16,2,8,7,2,4,2.44,7.2,7.8,3.2,0.8,11.07,,,,,,,
n113,"Neris, Héctor",25,R,2014,PHI,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,0,9,0,0,0,0,0,0,0.1,0,0.548,0.5
n113,"Neris, Héctor",26,R,2015,PHI-min,5,0,1,1,0.5,0,0,8,10,2,2,3,0,11,2.25,2,0,0,0,0,1,3.67,11.2,12.4,3.4,0,14.63,,,,,,,
n113,"Neris, Héctor",26,R,2015,PHI,1,0,0,0,,0,0,1.2,2,0,0,0,0,2,0,0,0,0,1,0,0,,10.8,10.8,0,0,22.5,1,0.1,0,0.1,1,0.581,0.501
n114,"Nesbitt, Ángel",18,R,2009,DET-min,13,0,0,0,,0,0,16.2,36,32,31,12,0,6,16.74,6,0,6,2,1,1,0.5,19.4,3.2,6.5,3.2,27.78,,,,,,,
n114,"Nesbitt, Ángel",19,R,2010,DET-min,20,1,1,2,0.333,0,4,33.2,26,7,5,18,4,19,1.34,13,4,0,1,1,8,1.06,7,5.1,4.8,0,12.2,,,,,,,
n114,"Nesbitt, Ángel",20,R,2011,DET-min,25,7,2,3,0.4,0,8,59,67,30,25,19,3,39,3.81,14,8,0,3,0,5,2.05,10.2,5.9,2.9,0,13.58,,,,,,,
n114,"Nesbitt, Ángel",21,R,2012,DET-min,20,0,4,3,0.571,0,0,36.1,49,23,19,11,0,23,4.71,10,0,1,4,0,6,2.09,12.1,5.7,2.7,0.2,15.96,,,,,,,
n114,"Nesbitt, Ángel",22,R,2013,DET-min,72,0,3,4,0.429,0,3,81.1,80,40,31,29,2,63,3.43,26,3,6,1,0,4,2.17,8.9,7,3.2,0.7,12.21,,,,,,,
n114,"Nesbitt, Ángel",23,R,2014,DET-min,57,0,3,1,0.75,0,20,74.1,51,15,13,26,2,78,1.57,34,20,4,1,0,4,3,6.2,9.4,3.1,0.5,9.47,,,,,,,
n114,"Nesbitt, Ángel",24,R,2015,DET,5,0,0,0,,0,0,6.1,4,2,1,1,0,5,1.42,1,0,0,1,0,0,5,5.7,7.1,1.4,0,8.85,1,0.1,-0.1,0.1,1,0.512,0.5
n115,"Neshek, Pat",21,R,2002,MIN-min,23,0,0,2,0,0,15,27.1,13,6,3,6,0,41,0.99,22,15,0,2,0,1,6.83,4.3,13.5,2,0,6.97,,,,,,,
n115,"Neshek, Pat",22,R,2003,MIN-min,53,1,8,4,0.667,0,17,71.1,49,16,14,20,3,87,1.77,41,17,4,3,1,1,4.35,6.2,11,2.5,0.5,9.11,,,,,,,
n115,"Neshek, Pat",23,R,2004,MIN-min,42,0,2,2,0.5,0,12,53.2,50,22,21,20,5,57,3.52,30,12,4,1,0,1,2.85,8.4,9.6,3.4,0.7,12.01,,,,,,,
n115,"Neshek, Pat",24,R,2005,MIN-min,55,0,6,4,0.6,0,24,82.1,69,25,20,21,3,95,2.19,48,24,9,2,0,3,4.52,7.5,10.4,2.3,1,10.09,,,,,,,
n115,"Neshek, Pat",25,R,2006,MIN-min,33,0,6,2,0.75,0,14,60,41,13,13,14,4,87,1.95,23,14,7,1,0,2,6.21,6.2,13,2.1,1,8.4,,,,,,,
n115,"Neshek, Pat",25,R,2006,MIN,32,0,4,2,0.667,0,0,37,23,9,9,6,0,53,2.19,3,0,6,0,0,0,8.83,5.6,12.9,1.5,1.5,7.05,9,0.9,0.1,1.4,14,0.529,0.506
n115,"Neshek, Pat",26,R,2007,MIN,74,0,7,2,0.778,0,0,70.1,44,25,23,27,5,74,2.94,20,0,7,2,0,2,2.74,5.6,9.5,3.5,0.9,9.37,8,0.8,0,1.5,16,0.511,0.505
n115,"Neshek, Pat",27,R,2008,MIN,15,0,0,1,0,0,0,13.1,12,7,7,4,1,15,4.73,3,0,2,0,0,0,3.75,8.1,10.1,2.7,1.4,10.99,0,0,-0.1,0,1,0.497,0.5
n115,"Neshek, Pat",29,R,2010,MIN-min,32,0,5,1,0.833,0,1,41.1,43,24,20,15,6,27,4.35,9,1,4,3,0,0,1.8,9.4,5.9,3.3,0.9,13.36,,,,,,,
n115,"Neshek, Pat",29,R,2010,MIN,11,0,0,1,0,0,0,9,7,5,5,8,0,9,5,3,0,1,1,0,0,1.13,7,9,8,1,16,-1,-0.1,0,0,0,0.495,0.5
n115,"Neshek, Pat",30,R,2011,SDP-min,24,0,1,2,0.333,0,3,26.1,29,12,12,10,1,13,4.1,7,3,5,0,0,0,1.3,9.9,4.4,3.4,1.7,13.45,,,,,,,
n115,"Neshek, Pat",30,R,2011,SDP,25,0,1,1,0.5,0,0,24.2,19,12,11,22,1,20,4.01,13,0,4,1,0,1,0.91,6.9,7.3,8,1.5,15.62,-3,-0.3,0,-0.1,-1,0.488,0.498
n115,"Neshek, Pat",31,R,2012,BAL-min,35,0,3,2,0.6,0,11,44,42,13,13,7,1,49,2.66,23,11,1,1,0,2,7,8.6,10,1.4,0.2,10.23,,,,,,,
n115,"Neshek, Pat",31,R,2012,OAK,24,0,2,1,0.667,0,0,19.2,10,3,3,6,1,16,1.37,5,0,3,1,0,1,2.67,4.6,7.3,2.7,1.4,7.97,6,0.6,0,0.9,8,0.526,0.504
n115,"Neshek, Pat",32,R,2013,OAK-min,2,0,0,0,,0,0,2,2,2,0,0,0,2,0,1,0,1,0,0,0,,9,9,0,4.5,9,,,,,,,
n115,"Neshek, Pat",32,R,2013,OAK,45,0,2,1,0.667,0,0,40.1,40,17,15,15,2,29,3.35,17,0,6,0,0,1,1.93,8.9,6.5,3.3,1.3,12.34,1,0.1,-0.1,0.4,5,0.502,0.501
n115,"Neshek, Pat",33,R,2014,STL,71,0,7,2,0.778,0,6,67.1,44,14,14,9,2,68,1.87,17,6,4,2,0,1,7.56,5.9,9.1,1.2,0.5,7.38,12,1.4,0.2,2.3,17,0.52,0.509
n115,"Neshek, Pat",34,R,2015,HOU,8,0,0,0,,0,0,7.2,8,5,5,0,0,10,5.87,0,0,3,0,0,1,,9.4,11.7,0,3.5,10,-1,-0.1,0,-0.1,-1,0.483,0.499
n121,"Neu, Michael",21,R,1999,CIN-min,9,0,0,1,0,0,1,18,17,10,9,12,1,23,4.5,2,1,1,2,0,4,1.92,8.5,11.5,6,0.5,15.5,,,,,,,
n121,"Neu, Michael",22,R,2000,CIN-min,58,0,7,7,0.5,0,24,69,47,27,24,52,8,95,3.13,54,24,5,1,0,10,1.83,6.1,12.4,6.8,0.7,13.04,,,,,,,
n121,"Neu, Michael",23,R,2001,CIN-min,53,0,3,2,0.6,0,21,64.2,50,21,17,30,4,102,2.37,44,21,3,3,1,5,3.4,7,14.2,4.2,0.4,11.64,,,,,,,
n121,"Neu, Michael",24,R,2002,CIN-min,61,0,3,3,0.5,0,23,67.1,57,23,22,27,1,85,2.94,46,23,4,1,0,4,3.15,7.6,11.4,3.6,0.5,11.4,,,,,,,
n121,"Neu, Michael",25,R,2003,OAK,32,0,0,0,,0,1,42,43,18,17,26,2,20,3.64,26,1,2,2,0,4,0.77,9.2,4.3,5.6,0.4,15.21,4,0.4,-0.2,0.6,8,0.511,0.502
n121,"Neu, Michael",26,R,2004,FLA-min,35,0,1,2,0.333,0,6,38.1,47,33,27,24,1,28,6.34,17,6,2,6,0,4,1.17,11,6.6,5.6,0.5,18.19,,,,,,,
n121,"Neu, Michael",26,R,2004,FLA,1,0,0,0,,0,0,4,5,2,2,2,0,2,4.5,0,0,1,0,0,0,1,11.3,4.5,4.5,2.3,15.75,0,0,0,0,0,0.5,0.5
n121,"Neu, Michael",27,R,2005,LAD-min,35,9,2,3,0.4,0,1,89,101,62,55,62,3,54,5.56,10,1,11,7,1,8,0.87,10.2,5.5,6.3,1.1,17.19,,,,,,,
n123,"Neubauer, Hal",23,R,1925,BOS,7,0,1,0,1,0,0,10.1,17,18,14,11,,4,12.19,5,0,1,0,0,0,0.36,14.8,3.5,9.6,0.9,24.95,-11,-0.9,0,-0.8,-10,0.365,0.494
n123,"Neubauer, Hal",24,R,1926,ROC-min,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n123,"Neubauer, Hal",27,R,1929,HFD-min,3,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n124,"Neuer, Tacks",28,L,1905,WKB-min,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n124,"Neuer, Tacks",30,L,1907,SAV-min,33,,18,14,0.563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n124,"Neuer, Tacks",30,L,1907,NYY,7,6,4,2,0.667,6,0,54,40,21,13,19,,22,2.17,1,0,1,0,0,0,1.16,6.7,3.7,3.2,0.2,9.83,6,0.8,0,1.2,10,0.61,0.505
n124,"Neuer, Tacks",31,L,1908,None-min,18,9,2,10,0.167,,,59,45,40,,44,,,,,,,,,,,6.9,,6.7,,,,,,,,,
n125,"Neugebauer, Nick",18,R,1999,MIL-min,18,18,7,5,0.583,0,0,80.2,50,41,35,80,0,125,3.9,0,0,4,6,2,10,1.56,5.6,13.9,8.9,0.4,15.26,,,,,,,
n125,"Neugebauer, Nick",19,R,2000,MIL-min,28,28,5,7,0.417,0,0,128,78,68,57,134,0,174,4.01,0,0,2,7,1,11,1.3,5.5,12.2,9.4,0.1,15.4,,,,,,,
n125,"Neugebauer, Nick",20,R,2001,MIL-min,25,25,7,7,0.5,1,0,130.2,104,51,45,61,0,175,3.1,0,0,7,3,0,14,2.87,7.2,12.1,4.2,0.5,11.61,,,,,,,
n125,"Neugebauer, Nick",20,R,2001,MIL,2,2,1,1,0.5,0,0,6,6,5,5,6,0,11,7.5,0,0,1,0,0,0,1.83,9,16.5,9,1.5,18,-2,-0.2,0,-0.1,-1,0.419,0.499
n125,"Neugebauer, Nick",21,R,2002,MIL-min,5,5,0,3,0,0,0,19.1,20,13,11,12,0,18,5.12,0,0,4,0,0,1,1.5,9.3,8.4,5.6,1.9,15.08,,,,,,,
n125,"Neugebauer, Nick",21,R,2002,MIL,12,12,1,7,0.125,0,0,55.1,56,33,29,44,3,47,4.72,0,0,10,0,2,5,1.07,9.1,7.6,7.2,1.6,16.33,-3,-0.3,0,0.1,2,0.472,0.498
n125,"Neugebauer, Nick",23,R,2004,MIL-min,1,1,0,0,,0,0,1,2,2,2,0,0,0,18,0,0,1,0,0,0,,18,0,0,9,18,,,,,,,
n126,"Neumeier, Dan",20,R,1968,CHW-min,14,13,4,5,0.444,4,,92,88,43,26,33,1,75,2.54,,,4,0,1,1,2.27,8.6,7.3,3.2,0.4,11.84,,,,,,,
n126,"Neumeier, Dan",21,R,1969,CHW-min,15,14,3,3,0.5,4,0,86,75,32,22,24,2,81,2.3,,0,1,1,0,4,3.38,7.8,8.5,2.5,0.1,10.47,,,,,,,
n126,"Neumeier, Dan",22,R,1970,CHW-min,18,18,4,7,0.364,1,0,97,81,43,37,37,2,68,3.43,,0,1,2,0,6,1.84,7.5,6.3,3.4,0.1,11.13,,,,,,,
n126,"Neumeier, Dan",23,R,1971,CHW-min,29,3,3,1,0.75,0,3,57,55,31,28,33,3,46,4.42,,3,4,6,0,7,1.39,8.7,7.3,5.2,0.6,14.84,,,,,,,
n126,"Neumeier, Dan",24,R,1972,CHW-min,44,5,2,6,0.25,0,17,91,78,43,27,32,3,75,2.67,,17,3,2,0,7,2.34,7.7,7.4,3.2,0.3,11.08,,,,,,,
n126,"Neumeier, Dan",24,R,1972,CHW,3,0,0,0,,0,0,3,2,3,3,3,0,0,9,0,0,0,0,0,0,0,6,0,9,0,15,-2,-0.2,0,-0.1,-1,0.44,0.499
n126,"Neumeier, Dan",25,R,1973,CHW-min,43,0,7,4,0.636,0,13,75,73,35,28,28,1,54,3.36,,13,3,5,0,7,1.93,8.8,6.5,3.4,0.4,12.72,,,,,,,
n126,"Neumeier, Dan",26,R,1974,SDP-HOU-min,35,0,5,4,0.556,0,2,79,90,46,38,46,4,40,4.33,,2,4,2,0,5,0.87,10.3,4.6,5.2,0.5,15.72,,,,,,,
n128,"Nevel, Ernie",26,R,1946,NYY-min,36,,5,3,0.625,,,121,138,96,65,65,,,4.83,,,,,,,,10.3,,4.8,,,,,,,,,
n128,"Nevel, Ernie",27,R,1947,NYY-min,45,,7,15,0.318,,,180,204,128,95,90,,,4.75,,,,,,,,10.2,,4.5,,,,,,,,,
n128,"Nevel, Ernie",28,R,1948,NYY-min,30,,8,3,0.727,,,138,138,68,44,47,,,2.87,,,,,,,,9,,3.1,,,,,,,,,
n128,"Nevel, Ernie",29,R,1949,NYY-min,35,8,3,4,0.429,,,117,120,62,59,49,,,4.54,,,,,,,,9.2,,3.8,,,,,,,,,
n128,"Nevel, Ernie",30,R,1950,NYY-min,46,29,21,12,0.636,,,251,244,107,94,84,,,3.37,,,,,,,,8.7,,3,,,,,,,,,
n128,"Nevel, Ernie",30,R,1950,NYY,3,1,0,1,0,0,0,6.1,10,7,7,6,,3,9.95,1,0,0,0,0,0,0.5,14.2,4.3,8.5,0,23.61,-3,-0.3,0,-0.2,-3,0.407,0.498
n128,"Nevel, Ernie",31,R,1951,NYY-min,31,25,14,11,0.56,17,,191,212,97,82,80,,46,3.86,,,,2,0,5,0.58,10,2.2,3.8,,13.85,,,,,,,
n128,"Nevel, Ernie",31,R,1951,NYY,1,0,0,0,,0,1,4,1,0,0,1,,1,0,1,1,0,0,0,0,1,2.3,2.3,2.3,0,4.5,2,0.2,0,0.2,2,0.696,0.501
n128,"Nevel, Ernie",32,R,1952,NYY-min,22,16,7,6,0.538,7,,114,140,68,59,33,,37,4.66,,,,2,2,3,1.12,11.1,2.9,2.6,,13.82,,,,,,,
n128,"Nevel, Ernie",33,R,1953,DET-min,23,19,9,8,0.529,12,,125,145,71,57,45,,46,4.1,,,10,2,0,1,1.02,10.4,3.3,3.2,0.7,13.82,,,,,,,
n128,"Nevel, Ernie",33,R,1953,CIN,10,0,0,0,,0,0,10.1,16,7,7,1,,5,6.1,4,0,0,0,0,0,5,13.9,4.4,0.9,0,15.15,-2,-0.2,0,0,0,0.485,0.499
n128,"Nevel, Ernie",34,R,1954,BRO-DET-min,47,1,3,6,0.333,0,,77,77,38,30,27,,26,3.51,,,5,2,0,1,0.96,9,3,3.2,0.6,12.39,,,,,,,
n129,"Nevers, Ernie",24,R,1926,SLB,11,7,2,4,0.333,4,0,74.2,82,41,37,24,,16,4.46,4,0,4,1,1,1,0.67,9.9,1.9,2.9,0.5,12.98,1,0.1,0,0.8,9,0.508,0.501
n129,"Nevers, Ernie",25,R,1927,SLB,27,5,3,8,0.273,2,2,94.2,105,61,52,35,,22,4.94,13,2,8,2,1,5,0.63,10,2.1,3.3,0.8,13.57,-3,-0.3,0,0.6,8,0.489,0.498
n129,"Nevers, Ernie",26,R,1928,MIS-min,29,,14,11,0.56,,,206,202,108,100,69,,,4.37,,,,,,,,8.8,,3,,,,,,,,,
n129,"Nevers, Ernie",26,R,1928,SLB,6,0,1,0,1,0,0,9,9,4,3,2,,1,3,2,0,1,0,0,0,0.5,9,1,2,1,11,1,0.1,0,0.2,2,0.513,0.5
n129,"Nevers, Ernie",27,R,1929,MIS-min,36,,7,8,0.467,,,148,194,92,75,60,,,4.56,,,,,,,,11.8,,3.6,,,,,,,,,
n132,"Newcombe, Don",18,R,1944,None-min,,4,1,3,0.25,1,,24,23,20,,4,,9,,,,,3,,0,2.25,8.6,3.4,1.5,,11.25,,,,,,,
n132,"Newcombe, Don",19,R,1945,None-min,,7,3,4,0.429,5,,56.2,42,23,,12,,35,,,,,0,,1,2.92,6.7,5.6,1.9,,8.65,,,,,,,
n132,"Newcombe, Don",20,R,1946,BRO-min,26,19,14,4,0.778,,,155,109,40,38,79,,,2.21,,,,,,,,6.3,,4.6,,,,,,,,,
n132,"Newcombe, Don",21,R,1947,BRO-min,29,27,19,6,0.76,,,223,180,94,72,116,,,2.91,,,,,,,,7.3,,4.7,,,,,,,,,
n132,"Newcombe, Don",22,R,1948,BRO-min,37,27,17,6,0.739,16,,189,151,83,66,106,,144,3.14,,,,9,0,5,1.36,7.2,6.9,5,,12.67,,,,,,,
n132,"Newcombe, Don",23,R,1949,BRO-min,5,5,2,2,0.5,2,,34,21,12,10,16,,27,2.65,,,,0,0,1,1.69,5.6,7.1,4.2,,9.79,,,,,,,
n132,"Newcombe, Don",23,R,1949,BRO,38,31,17,8,0.68,19,1,244.1,223,89,86,73,,149,3.17,5,1,17,3,2,4,2.04,8.2,5.5,2.7,0.6,11.02,28,3.1,-0.1,5.6,56,0.581,0.519
n132,"Newcombe, Don",24,R,1950,BRO,40,35,19,11,0.633,20,3,267.1,258,120,110,75,,130,3.7,4,3,22,2,1,1,1.73,8.7,4.4,2.5,0.7,11.29,10,1,-0.1,3.6,38,0.525,0.506
