PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
k415,"Klinger, Bob",26,R,1934,STL-min,40,,15,13,0.536,,,189,209,127,100,82,,,4.76,,,,,,,,10,,3.9,,,,,,,,,
k415,"Klinger, Bob",27,R,1935,STL-min,49,34,14,14,0.5,,,255,322,155,121,85,,,4.27,,,,,,,,11.4,,3,,,,,,,,,
k415,"Klinger, Bob",28,R,1936,STL-min,43,18,9,9,0.5,,,168,201,108,87,73,,,4.66,,,,,,,,10.8,,3.9,,,,,,,,,
k415,"Klinger, Bob",29,R,1937,STL-min,37,,19,13,0.594,,,279,292,126,117,81,,,3.77,,,,,,,,9.4,,2.6,,,,,,,,,
k415,"Klinger, Bob",30,R,1938,PIT,28,21,12,5,0.706,10,1,159.1,152,63,53,42,,58,2.99,4,1,7,6,2,0,1.38,8.6,3.3,2.4,0.4,11.31,11,1.2,-0.1,2.5,24,0.541,0.507
k415,"Klinger, Bob",31,R,1939,PIT,37,33,14,17,0.452,10,0,225,251,120,109,81,,64,4.36,3,0,11,3,0,6,0.79,10,2.6,3.2,0.4,13.4,-4,-0.4,-0.1,1.5,15,0.488,0.497
k415,"Klinger, Bob",32,R,1940,PIT,39,22,8,13,0.381,3,3,142,196,102,85,53,,48,5.39,6,3,5,5,0,5,0.91,12.4,3,3.4,0.3,16.1,-29,-2.9,-0.1,-1.6,-17,0.426,0.482
k415,"Klinger, Bob",33,R,1941,PIT,35,9,9,4,0.692,3,4,116.2,127,58,51,30,,36,3.93,18,4,5,1,0,2,1.2,9.8,2.8,2.3,0.4,12.24,-3,-0.4,-0.1,0.7,6,0.49,0.498
k415,"Klinger, Bob",34,R,1942,PIT,37,19,8,11,0.421,8,1,152.2,151,69,55,45,,58,3.24,9,1,6,3,0,4,1.29,8.9,3.4,2.7,0.4,11.77,4,0.4,-0.1,1.7,14,0.511,0.503
k415,"Klinger, Bob",35,R,1943,PIT,33,25,11,8,0.579,14,0,195,185,77,59,58,,65,2.72,6,0,6,0,0,4,1.12,8.5,3,2.7,0.3,11.22,8,0.9,-0.1,2.5,23,0.528,0.506
k415,"Klinger, Bob",38,R,1946,BOS,28,1,3,2,0.6,0,9,57,49,16,15,25,,16,2.37,20,9,1,1,0,1,0.64,7.7,2.5,3.9,0.2,11.84,10,1.1,0.1,1.7,14,0.539,0.507
k415,"Klinger, Bob",39,R,1947,BOS,28,0,1,1,0.5,0,5,42,42,20,18,24,,12,3.86,17,5,5,1,1,1,0.5,9,2.6,5.1,1.1,14.36,-1,-0.1,-0.1,0.2,2,0.498,0.5
k415,"Klinger, Bob",40,R,1948,STL-min,33,2,2,7,0.222,0,,78,78,36,30,31,,11,3.46,,,,0,0,2,0.35,9,1.3,3.6,,12.58,,,,,,,
k415,"Klinger, Bob",41,R,1949,PIT-min,32,,3,4,0.429,,,38,60,44,41,23,,13,9.71,,,,5,0,2,0.57,14.2,3.1,5.4,,20.84,,,,,,,
k415,"Klinger, Bob",42,R,1950,NYG-min,8,0,0,0,,0,,12,8,5,5,5,,5,3.75,,,,0,,0,1,6,3.8,3.8,,9.75,,,,,,,
k417,"Klink, Joe",21,L,1983,NYM-min,12,1,2,2,0.5,0,0,25.1,24,16,13,14,0,14,4.62,5,0,6,0,0,3,1,8.5,5,5,2.1,13.63,,,,,,,
k417,"Klink, Joe",22,L,1984,NYM-min,31,0,5,4,0.556,0,11,38.2,30,19,15,28,0,49,3.49,27,11,1,1,1,5,1.75,7,11.4,6.5,0.2,13.9,,,,,,,
k417,"Klink, Joe",23,L,1985,NYM-min,44,0,3,3,0.5,0,5,51.2,41,16,13,26,2,59,2.26,17,5,1,0,2,5,2.27,7.1,10.3,4.5,0.2,11.78,,,,,,,
k417,"Klink, Joe",24,L,1986,MIN-min,45,0,4,5,0.444,0,11,68,59,24,19,37,1,63,2.51,41,11,5,2,0,1,1.7,7.8,8.3,4.9,0.7,12.97,,,,,,,
k417,"Klink, Joe",25,L,1987,MIN-min,12,0,0,0,,0,0,23,25,14,11,13,1,14,4.3,7,0,1,0,0,1,1.08,9.8,5.5,5.1,0.4,14.87,,,,,,,
k417,"Klink, Joe",25,L,1987,MIN,12,0,0,1,0,0,0,23,37,18,17,11,0,17,6.65,5,0,4,0,0,1,1.55,14.5,6.7,4.3,1.6,18.78,-6,-0.5,0,-0.3,-3,0.455,0.497
k417,"Klink, Joe",26,L,1988,OAK-min,48,0,3,3,0.5,0,4,73.1,72,35,25,31,2,62,3.07,27,4,0,1,10,6,2,8.8,7.6,3.8,0,12.8,,,,,,,
k417,"Klink, Joe",27,L,1989,OAK-min,63,0,4,4,0.5,0,26,67.1,48,19,19,25,0,64,2.54,58,26,2,3,5,6,2.56,6.4,8.6,3.3,0.3,10.19,,,,,,,
k417,"Klink, Joe",28,L,1990,OAK,40,0,0,0,,0,1,39.2,34,9,9,18,0,19,2.04,19,1,1,0,1,3,1.06,7.7,4.3,4.1,0.2,11.94,6,0.6,-0.2,0.9,9,0.516,0.504
k417,"Klink, Joe",29,L,1991,OAK-min,3,3,0,0,,0,0,5,4,2,2,1,0,1,3.6,0,0,2,0,1,0,1,7.2,1.8,1.8,3.6,9,,,,,,,
k417,"Klink, Joe",29,L,1991,OAK,62,0,10,3,0.769,0,2,62,60,30,30,21,5,34,4.35,10,2,4,5,0,4,1.62,8.7,4.9,3,0.6,12.48,-4,-0.4,-0.2,0,2,0.493,0.497
k417,"Klink, Joe",31,L,1993,FLA,59,0,0,2,0,0,0,37.2,37,22,21,24,4,22,5.02,10,0,0,0,2,1,0.92,8.8,5.3,5.7,0,14.76,-2,-0.2,-0.1,0.1,2,0.497,0.499
k417,"Klink, Joe",32,L,1994,LAD-min,2,0,0,0,,0,0,3,3,1,1,1,1,2,3,1,0,0,1,1,0,2,9,6,3,0,15,,,,,,,
k417,"Klink, Joe",33,L,1995,CLE-min,45,0,2,1,0.667,0,8,39,31,13,13,15,0,32,3,21,8,0,1,0,3,2.13,7.2,7.4,3.5,0,10.85,,,,,,,
k417,"Klink, Joe",34,L,1996,SEA-min,7,0,1,0,1,0,0,6.2,9,3,3,3,0,4,4.05,3,0,0,1,0,0,1.33,12.2,5.4,4,0,18.87,,,,,,,
k417,"Klink, Joe",34,L,1996,SEA,3,0,0,0,,0,0,2.1,3,1,1,1,0,2,3.86,1,0,1,0,0,0,2,11.6,7.7,3.9,3.9,17.14,0,0,0,0,0,0.505,0.5
k418,"Klippstein, Johnny",16,R,1944,STL-min,13,,4,2,0.667,,,54,61,48,40,37,,43,6.67,,,,0,0,1,1.16,10.2,7.2,6.2,,16.33,,,,,,,
k418,"Klippstein, Johnny",17,R,1945,STL-min,26,15,8,7,0.533,,,153,117,69,48,78,,,2.82,,,,,,,,6.9,,4.6,,,,,,,,,
k418,"Klippstein, Johnny",19,R,1947,STL-min,28,,8,6,0.571,0,,127,118,80,71,90,,1,5.03,,,,,,,0.01,8.4,0.1,6.4,,,,,,,,,
k418,"Klippstein, Johnny",20,R,1948,STL-min,34,,6,5,0.545,,,155.2,134,89,70,122,,1,4.05,,,,,,,0.01,7.7,0.1,7.1,,,,,,,,,
k418,"Klippstein, Johnny",21,R,1949,BRO-min,33,,15,8,0.652,,,195,167,76,64,121,,,2.95,,,,,,,,7.7,,5.6,,,,,,,,,
k418,"Klippstein, Johnny",22,R,1950,CHC,33,11,2,9,0.182,3,0,104.2,112,69,61,64,,51,5.25,14,0,9,4,1,6,0.8,9.6,4.4,5.5,0.8,15.55,-10,-1,0,0,1,0.469,0.494
k418,"Klippstein, Johnny",23,R,1951,CHC,35,11,6,6,0.5,1,2,123.2,125,71,59,53,,56,4.29,13,2,10,6,2,2,1.06,9.1,4.1,3.9,0.7,13.44,-6,-0.6,-0.1,0.6,7,0.483,0.496
k418,"Klippstein, Johnny",24,R,1952,CHC,41,25,9,14,0.391,7,3,202.2,208,110,100,89,,110,4.44,10,3,17,6,0,12,1.24,9.2,4.9,4,0.8,13.49,-12,-1.3,-0.2,0.6,7,0.468,0.492
k418,"Klippstein, Johnny",25,R,1953,CHC,48,19,10,11,0.476,5,6,167.2,169,115,90,107,,113,4.83,21,6,15,8,0,10,1.06,9.1,6.1,5.7,0.8,15.29,-11,-1.1,-0.2,0.5,6,0.478,0.494
k418,"Klippstein, Johnny",26,R,1954,CHC,36,21,4,11,0.267,4,1,148,155,104,87,96,,69,5.29,9,1,13,4,1,5,0.72,9.4,4.2,5.8,0.8,15.51,-23,-2.3,-0.1,-0.9,-8,0.437,0.486
k418,"Klippstein, Johnny",27,R,1955,CIN,39,14,9,10,0.474,3,0,138,120,66,52,60,5,68,3.39,14,0,13,4,0,6,1.13,7.8,4.4,3.9,0.8,12,9,1,-0.1,2.4,21,0.525,0.506
k418,"Klippstein, Johnny",28,R,1956,CIN,37,29,12,11,0.522,11,1,211,219,103,96,82,13,86,4.09,3,1,26,10,1,0,1.05,9.3,3.7,3.5,1.1,13.27,3,0.3,-0.1,2.4,20,0.508,0.502
k418,"Klippstein, Johnny",29,R,1957,CIN,46,18,8,11,0.421,3,3,146,146,84,82,68,6,99,5.05,9,3,17,3,0,5,1.46,9,6.1,4.2,1,13.38,-10,-1,-0.1,0.4,4,0.478,0.494
k418,"Klippstein, Johnny",30,R,1958,LAD,57,4,6,7,0.462,0,10,123,118,60,56,58,9,95,4.1,27,10,17,3,0,9,1.64,8.6,7,4.2,1.2,13.1,5,0.5,0.1,1.5,13,0.509,0.504
k418,"Klippstein, Johnny",31,R,1959,LAD,28,0,4,0,1,0,2,45.2,48,31,30,33,5,30,5.91,10,2,8,2,0,2,0.91,9.5,5.9,6.5,1.6,16.53,-7,-0.7,-0.2,-0.4,-1,0.476,0.496
k418,"Klippstein, Johnny",32,R,1960,CLE,49,0,5,5,0.5,0,14,74.1,53,30,24,35,3,46,2.91,30,14,8,1,0,1,1.31,6.4,5.6,4.2,1,10.81,4,0.4,0,1.1,9,0.509,0.503
k418,"Klippstein, Johnny",33,R,1961,WSA,42,1,2,2,0.5,0,0,71.2,83,59,54,43,1,41,6.78,22,0,13,4,0,10,0.95,10.4,5.1,5.4,1.6,16.43,-24,-2.4,0.3,-1.5,-18,0.444,0.485
k418,"Klippstein, Johnny",34,R,1962,CIN,40,7,7,6,0.538,0,4,108.2,113,66,54,64,5,67,4.47,16,4,13,4,1,8,1.05,9.4,5.5,5.3,1.1,15.06,-12,-1.2,-0.2,-0.2,0,0.47,0.493
k418,"Klippstein, Johnny",35,R,1963,PHI,49,1,5,6,0.455,0,8,112,80,28,24,46,9,86,1.93,23,8,3,3,0,6,1.87,6.4,6.9,3.7,0.2,10.37,14,1.7,-0.1,2.8,25,0.534,0.51
k418,"Klippstein, Johnny",36,R,1964,MIN,44,0,2,5,0.286,0,3,68,66,22,20,28,8,52,2.65,14,3,10,3,0,9,1.86,8.7,6.9,3.7,1.3,12.84,6,0.7,0.2,1.1,8,0.518,0.505
k418,"Klippstein, Johnny",37,R,1965,MIN,56,0,9,3,0.75,0,5,76.1,59,22,19,31,4,59,2.24,24,5,8,3,0,4,1.9,7,7,3.7,0.9,11,8,0.9,0.2,1.8,13,0.516,0.506
k418,"Klippstein, Johnny",38,R,1966,MIN,26,0,1,1,0.5,0,3,39.2,35,15,15,20,2,26,3.4,16,3,2,2,0,1,1.3,7.9,5.9,4.5,0.5,13.09,1,0.2,0,0.5,4,0.507,0.501
k418,"Klippstein, Johnny",39,R,1967,DET,5,0,0,0,,0,0,6.2,6,4,4,1,0,4,5.4,0,0,1,0,0,1,4,8.1,5.4,1.4,1.4,10.16,-1,-0.2,0,-0.1,-1,0.466,0.499
k419,"Klobedanz, Fred",22,L,1893,None-min,28,23,10,14,0.417,20,,211,240,186,100,89,,99,4.27,,,,7,,3,1.11,10.2,4.2,3.8,,14.33,,,,,,,
k419,"Klobedanz, Fred",25,L,1896,FRV-min,34,31,25,6,0.806,30,,280,291,158,74,75,,127,2.38,,,,17,,3,1.69,9.4,4.1,2.4,,12.31,,,,,,,
k419,"Klobedanz, Fred",25,L,1896,BSN,10,9,6,4,0.6,9,0,80.2,69,41,27,31,,26,3.01,1,0,5,7,0,2,0.84,7.7,2.9,3.5,0.6,12.01,15,1.3,-0.1,2,23,0.631,0.508
k419,"Klobedanz, Fred",26,L,1897,BSN,38,37,26,7,0.788,30,0,309.1,344,198,158,125,,92,4.6,1,0,13,23,1,7,0.74,10,2.7,3.6,0.4,14.33,-1,-0.1,-0.2,2.6,31,0.498,0.5
k419,"Klobedanz, Fred",27,L,1898,BSN,35,33,19,10,0.655,25,0,270.2,281,168,117,99,,51,3.89,2,0,13,12,0,3,0.52,9.3,1.7,3.3,0.4,13.06,-25,-2.2,-0.2,0.1,-3,0.436,0.486
k419,"Klobedanz, Fred",28,L,1899,WCS-min,26,25,16,8,0.667,22,,202,222,129,,51,,96,,,,,8,1,7,1.88,9.9,4.3,2.3,,12.52,,,,,,,
k419,"Klobedanz, Fred",28,L,1899,BSN,5,5,1,4,0.2,4,0,33.1,39,22,18,9,,8,4.86,0,0,2,2,2,0,0.89,10.5,2.2,2.4,0.5,13.6,-3,-0.2,0,0.1,0,0.453,0.499
k419,"Klobedanz, Fred",29,L,1900,WCS-min,42,37,21,17,0.553,35,,334,367,186,,57,,97,,,,,,,,1.7,9.9,2.6,1.5,,,,,,,,,
k419,"Klobedanz, Fred",30,L,1901,WCS-min,37,,18,15,0.545,,,298,340,170,,61,,,,,,,,,,,10.3,,1.8,,,,,,,,,
k419,"Klobedanz, Fred",31,L,1902,LAW-min,39,,26,10,0.722,,,320,268,114,46,77,,,1.29,,,,,,,,7.5,,2.2,,,,,,,,,
k419,"Klobedanz, Fred",31,L,1902,BSN,1,1,1,0,1,1,0,8,9,1,1,2,,4,1.13,0,0,0,1,0,0,2,10.1,4.5,2.3,0,13.5,3,0.3,0,0.4,3,0.847,0.502
k419,"Klobedanz, Fred",32,L,1903,LAW-min,26,,11,13,0.458,,,204,198,111,53,34,,,2.34,,,,,,,,8.7,,1.5,,,,,,,,,
k419,"Klobedanz, Fred",33,L,1904,LAW-min,44,,18,23,0.439,,,375,391,200,74,58,,,1.78,,,,,,,,9.4,,1.4,,,,,,,,,
k419,"Klobedanz, Fred",34,L,1905,NBD-min,20,,11,7,0.611,,,153,150,76,,30,,,,,,,,,,,8.8,,1.8,,,,,,,,,
k419,"Klobedanz, Fred",35,L,1906,NBD-min,32,,18,10,0.643,,,244,243,115,,51,,,,,,,,,,,9,,1.9,,,,,,,,,
k419,"Klobedanz, Fred",36,L,1907,NBD-min,4,,1,1,0.5,,,34,29,12,,10,,,,,,,,,,,7.7,,2.6,,,,,,,,,
k419,"Klobedanz, Fred",37,L,1908,BKT-min,4,,0,3,0,,,26,30,17,13,5,,,4.5,,,,,,,,10.4,,1.7,,,,,,,,,
k420,"Klopp, Stan",26,R,1937,BRO-min,27,,17,6,0.739,,,182,165,74,,54,,,,,,,,,,,8.2,,2.7,,,,,,,,,
k420,"Klopp, Stan",27,R,1938,BRO-min,37,,8,15,0.348,,,224,229,142,117,114,,,4.7,,,,,,,,9.2,,4.6,,,,,,,,,
k420,"Klopp, Stan",28,R,1939,BRO-min,28,,13,8,0.619,,,194,199,91,76,98,,,3.53,,,,,,,,9.2,,4.5,,,,,,,,,
k420,"Klopp, Stan",33,R,1944,BSN-min,10,7,3,4,0.429,2,,46,53,27,24,33,,24,4.7,3,,,1,0,3,0.73,10.4,4.7,6.5,,17.02,,,,,,,
k420,"Klopp, Stan",33,R,1944,BSN,24,0,1,2,0.333,0,0,46.1,47,36,22,33,,17,4.27,13,0,1,0,0,3,0.52,9.1,3.3,6.4,0.2,15.62,-12,-1.2,0,-0.8,-8,0.449,0.492
k422,"Kluber, Corey",21,R,2007,SDP-min,10,7,1,1,0.5,0,0,33.1,28,16,13,15,0,33,3.51,0,0,1,2,0,0,2.2,7.6,8.9,4,0.3,12.24,,,,,,,
k422,"Kluber, Corey",22,R,2008,SDP-min,29,26,6,8,0.429,0,0,141.1,142,87,77,47,1,147,4.9,0,0,17,8,0,9,3.13,9,9.4,3,1.1,12.57,,,,,,,
k422,"Kluber, Corey",23,R,2009,SDP-min,28,28,9,13,0.409,0,0,154,155,90,78,70,0,159,4.56,0,0,14,8,1,9,2.27,9.1,9.3,4.1,0.8,13.62,,,,,,,
k422,"Kluber, Corey",24,R,2010,SDP-CLE-min,29,28,9,9,0.5,0,0,160,169,75,62,56,0,165,3.49,0,0,8,13,0,6,2.95,9.5,9.3,3.2,0.4,13.39,,,,,,,
k422,"Kluber, Corey",25,R,2011,CLE-min,27,27,7,11,0.389,0,0,150.2,153,101,93,70,0,143,5.56,0,0,19,8,0,12,2.04,9.1,8.5,4.2,1.1,13.84,,,,,,,
k422,"Kluber, Corey",25,R,2011,CLE,3,0,0,0,,0,0,4.1,6,4,4,3,0,5,8.31,2,0,0,2,0,1,1.67,12.5,10.4,6.2,0,24.15,-2,-0.2,0.1,-0.1,-2,0.433,0.499
k422,"Kluber, Corey",26,R,2012,CLE-min,21,21,11,7,0.611,1,0,125.1,121,62,50,49,3,128,3.59,0,0,9,5,0,6,2.61,8.7,9.2,3.5,0.6,12.59,,,,,,,
k422,"Kluber, Corey",26,R,2012,CLE,12,12,2,5,0.286,0,0,63,76,44,36,18,0,54,5.14,0,0,9,4,0,2,3,10.9,7.7,2.6,1.3,14,-11,-1.1,0,-0.5,-5,0.407,0.493
k422,"Kluber, Corey",27,R,2013,CLE-min,2,2,1,1,0.5,0,0,12.1,14,9,9,3,0,12,6.57,0,0,2,0,0,0,4,10.2,8.8,2.2,1.5,12.64,,,,,,,
k422,"Kluber, Corey",27,R,2013,CLE,26,24,11,5,0.688,0,0,147.1,153,67,63,33,0,136,3.85,1,0,15,5,0,1,4.12,9.3,8.3,2,0.9,11.69,1,0.1,-0.1,1.4,17,0.503,0.501
k422,"Kluber, Corey",28,R,2014,CLE,34,34,18,9,0.667,3,0,235.2,207,72,64,51,3,269,2.44,0,0,14,6,0,3,5.27,7.9,10.3,1.9,0.5,10.1,43,5.3,-0.2,7.4,69,0.656,0.533
k422,"Kluber, Corey",29,R,2015,CLE,4,4,0,2,0,0,0,27.2,26,12,12,5,1,31,3.9,0,0,2,1,0,4,6.2,8.5,10.1,1.6,0.7,10.59,2,0.2,-0.1,0.4,4,0.558,0.501
k431,"Knackert, Brent",17,R,1987,CHW-min,12,11,6,2,0.75,1,0,72.2,55,28,23,15,0,60,2.85,0,0,2,4,2,4,4,6.8,7.4,1.9,0.2,9.22,,,,,,,
k431,"Knackert, Brent",18,R,1988,CHW-min,23,23,10,8,0.556,4,0,142,132,58,50,46,3,78,3.17,0,0,4,4,5,11,1.7,8.4,4.9,2.9,0.3,11.54,,,,,,,
k431,"Knackert, Brent",19,R,1989,CHW-min,35,12,8,5,0.615,2,12,98,85,41,32,35,0,80,2.94,22,12,3,4,2,4,2.29,7.8,7.3,3.2,0.3,11.39,,,,,,,
k431,"Knackert, Brent",20,R,1990,SEA,24,2,1,1,0.5,0,0,37.1,50,28,27,21,2,28,6.51,6,0,5,2,0,3,1.33,12.1,6.8,5.1,1.2,17.71,-12,-1.2,0.2,-0.7,-9,0.449,0.492
k431,"Knackert, Brent",21,R,1991,SEA-min,2,2,0,0,,0,0,4.1,3,1,1,3,0,7,2.08,0,0,0,1,0,0,2.33,6.2,14.5,6.2,0,15.37,,,,,,,
k431,"Knackert, Brent",22,R,1992,SEA-min,21,19,7,8,0.467,2,0,117,123,62,53,41,0,74,4.08,1,0,15,3,0,0,1.8,9.5,5.7,3.2,1.2,12.85,,,,,,,
k431,"Knackert, Brent",23,R,1993,NYM-SEA-min,19,8,1,4,0.2,0,1,57.2,65,34,31,17,0,37,4.84,3,1,3,7,4,1,2.18,10.1,5.8,2.7,0.5,14,,,,,,,
k431,"Knackert, Brent",25,R,1995,NYM-min,48,0,7,7,0.5,0,11,82.1,53,23,21,26,8,69,2.3,28,11,4,3,0,3,2.65,5.8,7.5,2.8,0.4,8.99,,,,,,,
k431,"Knackert, Brent",26,R,1996,BOS-min,30,5,2,3,0.4,0,12,60,54,34,29,32,1,55,4.35,14,12,11,2,0,6,1.72,8.1,8.2,4.8,1.6,13.2,,,,,,,
k431,"Knackert, Brent",26,R,1996,BOS,8,0,0,1,0,0,0,10,16,12,10,7,1,5,9,2,0,1,0,0,1,0.71,14.4,4.5,6.3,0.9,20.7,-6,-0.5,0.1,-0.3,-4,0.438,0.497
k432,"Knapp, Chris",21,R,1975,CHW-min,14,13,6,6,0.5,5,0,87,49,23,19,45,2,99,1.97,,0,0,5,0,4,2.2,5.1,10.2,4.7,0,10.24,,,,,,,
k432,"Knapp, Chris",21,R,1975,CHW,2,0,0,0,,0,0,2,2,1,1,4,0,3,4.5,2,0,0,0,0,0,0.75,9,13.5,18,0,27,0,0,0,0,0,0.5,0.5
k432,"Knapp, Chris",22,R,1976,CHW-min,22,21,14,5,0.737,9,0,164,121,50,45,70,2,142,2.47,,0,7,8,0,1,2.03,6.6,7.8,3.8,0.4,10.92,,,,,,,
k432,"Knapp, Chris",22,R,1976,CHW,11,6,3,1,0.75,1,0,52.1,54,31,28,32,1,41,4.82,2,0,5,1,1,0,1.28,9.3,7.1,5.5,0.9,15.03,-5,-0.6,0,-0.1,-1,0.45,0.497
k432,"Knapp, Chris",23,R,1977,CHW-min,5,5,0,4,0,0,0,32,20,12,7,13,0,24,1.97,,0,3,2,0,2,1.85,5.6,6.8,3.7,0.8,9.84,,,,,,,
k432,"Knapp, Chris",23,R,1977,CHW,27,26,12,7,0.632,4,0,146.1,166,90,78,61,1,103,4.8,1,0,16,7,0,1,1.69,10.2,6.3,3.8,1,14.41,-3,-0.3,-0.1,1,12,0.488,0.498
k432,"Knapp, Chris",24,R,1978,CAL,30,29,14,8,0.636,6,0,188.1,178,94,88,67,6,126,4.21,1,0,25,2,0,3,1.88,8.5,6,3.2,1.2,11.82,-5,-0.5,-0.1,1.2,13,0.483,0.497
k432,"Knapp, Chris",25,R,1979,CAL,20,18,5,5,0.5,3,0,98,109,73,60,35,1,36,5.51,1,0,8,2,0,2,1.03,10,3.3,3.2,0.7,13.41,-19,-1.8,-0.1,-0.9,-9,0.41,0.489
k432,"Knapp, Chris",26,R,1980,CAL,32,20,2,11,0.154,1,1,117.1,133,83,80,51,1,46,6.14,3,1,18,8,1,4,0.9,10.2,3.5,3.9,1.4,14.76,-21,-2.1,0,-1,-9,0.435,0.487
k432,"Knapp, Chris",27,R,1981,CAL-min,14,8,1,4,0.2,1,0,49,69,45,44,20,0,35,8.08,3,0,9,5,0,5,1.75,12.7,6.4,3.7,1.7,17.27,,,,,,,
k432,"Knapp, Chris",28,R,1982,CHC-min,17,17,6,6,0.5,2,0,90,122,85,81,48,1,46,8.1,0,0,22,5,0,4,0.96,12.2,4.6,4.8,2.2,17.5,,,,,,,
k432,"Knapp, Chris",29,R,1983,TOR-min,14,10,2,6,0.25,0,0,54.2,57,35,31,36,0,44,5.1,1,0,3,4,0,3,1.22,9.4,7.2,5.9,0.5,16.11,,,,,,,
k434,"Knauss, Frank",20,L,1889,DTR-min,40,38,27,11,0.711,37,,341.1,297,186,66,145,,193,1.74,,,,34,,25,1.33,7.8,5.1,3.8,,12.56,,,,,,,
k434,"Knauss, Frank",21,L,1890,DTR-min,15,13,10,3,0.769,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k434,"Knauss, Frank",21,L,1890,COL,37,34,17,12,0.586,28,2,275.2,206,131,86,106,,148,2.81,3,2,3,21,0,17,1.4,6.7,4.8,3.5,0.1,10.89,20,1.8,-0.4,3.2,31,0.548,0.511
k434,"Knauss, Frank",22,L,1891,CLV,3,3,0,3,0,1,0,15,23,29,12,8,,6,7.2,0,0,2,4,0,0,0.75,13.8,3.6,4.8,1.2,21,-19,-1,0,-0.9,-17,0.153,0.494
k434,"Knauss, Frank",23,L,1892,PRV-min,12,11,6,6,0.5,8,,81.2,78,45,11,46,,31,1.21,,,,8,,3,0.67,8.6,3.4,5.1,,14.63,,,,,,,
k434,"Knauss, Frank",23,L,1892,CIN,1,0,0,0,,0,0,8,13,9,3,5,,2,3.38,1,0,0,0,0,0,0.4,14.6,2.3,5.6,0,20.25,-5,-0.3,0,-0.2,-4,0.199,0.498
k434,"Knauss, Frank",25,L,1894,CLV,2,2,0,1,0,1,0,11,7,9,7,14,,2,5.73,0,0,0,3,0,2,0.14,5.7,1.6,11.5,0,19.64,0,0,0,0.1,2,0.517,0.5
k434,"Knauss, Frank",26,L,1895,SCR-min,1,1,0,1,0,0,,4,4,6,3,3,,0,6.75,,,,0,,0,0,9,0,6.8,,15.75,,,,,,,
k434,"Knauss, Frank",26,L,1895,NYG,1,1,0,0,,0,0,3.2,9,7,7,2,,1,17.18,0,0,0,0,0,1,0.5,22.1,2.5,4.9,0,30.94,-4,-0.3,0,-0.2,-4,0.247,0.498
k435,"Knebel, Corey",21,R,2013,DET-min,40,0,2,1,0.667,0,17,39.2,21,9,7,13,0,52,1.59,33,17,1,0,0,5,4,4.8,11.8,2.9,0.2,7.81,,,,,,,
k435,"Knebel, Corey",22,R,2014,DET-TEX-min,34,0,5,1,0.833,0,3,45.1,23,13,11,22,0,63,2.18,12,3,3,3,0,2,2.86,4.6,12.5,4.4,0.6,9.58,,,,,,,
k435,"Knebel, Corey",22,R,2014,DET,8,0,0,0,,0,0,8.2,11,7,6,3,0,11,6.23,4,0,0,0,0,1,3.67,11.4,11.4,3.1,0,15.37,-3,-0.3,0.1,-0.1,-2,0.462,0.498
k435,"Knebel, Corey",23,R,2015,MIL-min,6,0,0,0,,0,2,6,5,1,1,3,0,8,1.5,4,2,0,0,0,0,2.67,7.5,12,4.5,0,12,,,,,,,
k436,"Kneisch, Rudy",19,L,1918,BLT-min,14,,2,6,0.25,,,85,81,36,24,28,,,2.54,,,,,,,,8.6,,3,,,,,,,,,
k436,"Kneisch, Rudy",20,L,1919,BLT-min,26,,10,9,0.526,,,147,145,72,55,58,,,3.37,,,,,,,,8.9,,3.6,,,,,,,,,
k436,"Kneisch, Rudy",21,L,1920,BLT-min,36,,11,4,0.733,,,162,171,76,49,67,,,2.72,,,,,,,,9.5,,3.7,,,,,,,,,
k436,"Kneisch, Rudy",22,L,1921,BLT-min,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k436,"Kneisch, Rudy",23,L,1922,NWK-min,33,,6,20,0.231,,,223,227,142,110,106,,,4.44,,,,,,,,9.2,,4.3,,,,,,,,,
k436,"Kneisch, Rudy",24,L,1923,NWK-min,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k436,"Kneisch, Rudy",26,L,1925,SHM-min,38,,16,14,0.533,,,246,299,151,132,76,,,4.83,,,,,,,,10.9,,2.8,,,,,,,,,
k436,"Kneisch, Rudy",27,L,1926,SHM-min,34,,18,8,0.692,,,243,240,111,79,83,,,2.93,,,,,,,,8.9,,3.1,,,,,,,,,
k436,"Kneisch, Rudy",27,L,1926,DET,2,2,0,1,0,1,0,17,18,7,5,6,,4,2.65,0,0,2,2,0,0,0.67,9.5,2.1,3.2,1.1,13.76,1,0.1,0,0.3,3,0.554,0.501
k436,"Kneisch, Rudy",28,L,1927,WKB-min,28,,12,8,0.6,,,185,212,91,69,57,,,3.36,,,,,,,,10.3,,2.8,,,,,,,,,
k436,"Kneisch, Rudy",29,L,1928,SGD-min,38,,15,10,0.6,,,267,309,167,111,84,,108,3.74,,,,,,,1.29,10.4,3.6,2.8,,,,,,,,,
